[28,50,56,21,28,54,90,20,24,48,7,14,59,61,17,98,43,97,88,10,13,6,54,84,82,50,7,19,1,21,56,22,8,12,91,0,30,21,10,96,46,83,57,19,97,93,99,65,6,2,22,5,71,24,59,69,20,4,16,54,92,46,80,68,27,15,21,34,56,95,9,62,49,28,47,28,25,57,42,70,58,95,9,32,30,20,25,69,69,85,56,18,9,70,62,86,22,78,41,92]
[30,1,12,25,20,23,69,78,57,5,9,34,8,11,16,12,15,65,77,77,28,23,73,13,65,37,95,77,33,11,37,88,95,46,82,74,4,36,51,3,35,54,77,12,32,45,60,14,71,55,10,68,33,96,32,94,45,1,26,64,75,92,15,40,37,90,55,85,76,66,88,41,73,0,40,2,29,50,57,69,76,6,20,11,97,65,0,17,88,8,75,60,20,18,80,63,19,94,87,49]
[12,57,45,16,27,95,0,55,42,39,87,88,62,77,12,39,93,4,31,31,45,56,46,78,35,41,95,91,30,54,75,27,82,90,68,40,64,22,89,63,78,40,70,88,81,28,35,24,83,85,78,39,12,87,73,72,40,69,46,30,38,47,49,25,45,57,84,6,60,74,38,59,81,56,83,47,19,76,65,50,80,12,76,42,26,98,19,3,58,27,29,13,27,76,83,16,77,84,81,4]
[98,72,10,39,91,36,38,92,16,64,85,73,73,27,0,69,40,60,36,72,60,74,16,93,97,70,14,31,55,17,83,99,53,19,50,50,43,0,38,3,31,89,51,44,85,44,12,74,78,89,20,35,19,4,31,52,56,56,41,32,35,41,25,8,27,23,96,21,57,52,60,12,54,9,80,68,25,25,18,11,37,74,64,43,66,84,90,72,28,31,52,80,32,40,96,2,91,29,31,24]
[38,64,52,67,32,72,99,81,48,67,35,15,39,50,83,65,30,17,56,43,77,94,48,14,70,82,96,73,5,41,87,50,94,24,70,28,81,24,28,74,63,18,15,90,49,57,90,65,6,68,54,51,35,69,0,63,86,67,16,53,85,9,88,44,20,60,69,16,49,76,43,68,81,22,73,52,76,96,27,94,3,66,68,4,82,33,64,27,60,79,42,66,87,80,59,33,53,88,94,9]
[20,73,17,43,23,39,22,9,90,62,80,65,73,1,13,40,50,78,8,78,27,74,56,72,31,67,55,23,48,63,29,81,18,37,33,34,17,88,19,66,32,44,20,85,11,54,15,68,71,38,25,3,84,52,47,8,44,72,56,95,10,19,74,39,99,56,39,98,2,75,57,13,87,89,72,15,13,41,60,41,37,99,26,47,30,8,91,9,12,62,11,12,54,66,97,3,52,96,12,79]
[22,30,79,76,93,82,3,27,16,66,93,73,16,21,83,5,46,64,91,23,62,2,59,72,73,10,25,90,79,64,23,44,26,39,79,66,64,50,93,61,20,80,2,70,36,91,20,62,47,14,12,22,31,83,76,76,86,49,83,86,33,29,56,70,14,36,31,43,7,13,90,16,48,49,86,71,61,89,82,90,90,99,99,86,33,66,91,43,90,76,39,25,42,73,79,16,29,38,53,52]
[50,15,38,93,84,51,56,75,1,70,39,70,73,26,61,62,31,32,60,49,1,33,88,85,57,40,32,68,24,77,94,37,92,17,93,15,43,75,55,20,92,97,37,28,78,76,30,0,7,30,33,66,2,29,71,3,2,35,48,80,43,85,3,82,4,21,41,49,78,24,91,60,56,4,63,11,32,91,48,49,30,45,36,46,69,64,12,73,26,87,63,64,5,12,67,5,0,31,48,47]
[8,49,96,52,46,9,52,2,95,69,67,25,7,87,43,23,79,36,97,37,0,55,83,19,13,54,78,50,91,20,17,42,19,59,74,67,15,70,42,48,27,7,84,63,14,60,7,76,21,35,38,73,51,81,18,95,64,7,34,47,93,28,78,44,64,16,70,16,90,73,19,66,1,50,44,68,73,28,59,19,35,8,2,73,68,67,77,85,64,72,95,69,30,6,21,45,0,2,52,44]
[40,48,8,68,85,16,63,5,7,0,51,82,74,53,59,93,92,30,9,30,59,61,14,25,30,59,61,40,18,95,76,7,60,27,22,32,96,80,77,38,36,86,4,22,62,45,6,32,37,58,82,32,63,97,74,18,45,36,86,65,52,85,41,84,99,38,19,81,6,78,68,40,38,15,70,20,20,59,38,97,0,44,52,30,34,2,12,77,35,23,93,26,50,45,77,77,79,20,64,36]
