[90,25,99,90,70,94,45,29,90,32,68,26,59,28,60,81,61,73,77,78,13,72,37,27,81,7,42,20,36,97,4,82,54,79,77,64,47,74,13,28,4,6,55,99,86,10,73,41,72,97,48,20,17,1,67,39,6,50,70,34,98,27,52,45,35,42,94,67,19,54,51,77,69,11,64,40,61,73,29,68,22,45,11,7,25,32,21,51,16,98,58,91,91,80,73,37,99,51,31,37]
[56,79,77,2,95,37,59,59,35,53,70,7,11,18,80,69,67,84,79,14,47,47,66,60,63,26,52,30,58,92,11,2,23,69,71,82,18,59,88,28,92,48,58,20,13,32,2,28,35,49,46,35,75,47,21,43,33,73,46,71,34,34,81,5,98,21,84,73,52,58,27,18,85,84,18,53,28,16,88,61,81,84,41,22,74,13,58,82,74,32,86,54,33,51,77,69,64,9,19,60]
[60,37,17,94,53,39,9,8,77,62,9,72,88,78,68,98,85,28,57,42,94,58,18,78,75,77,21,34,61,17,19,34,72,67,49,29,43,53,79,36,84,18,1,56,57,16,86,23,61,36,19,27,37,34,40,62,30,46,94,59,3,51,25,84,80,50,10,66,95,58,49,69,48,16,61,12,49,82,89,41,35,51,51,25,67,42,48,45,25,83,23,70,2,26,67,51,70,57,75,65]
[68,79,65,39,63,28,31,35,23,36,54,45,37,56,18,24,8,35,92,75,67,10,55,11,29,76,96,42,28,69,41,3,59,90,57,78,35,20,10,30,8,90,81,24,77,63,43,3,21,61,18,33,58,57,14,81,20,23,42,93,56,49,34,32,3,32,50,98,86,67,71,25,23,16,18,9,13,33,95,62,46,44,19,73,18,52,53,89,32,72,83,13,53,29,24,44,61,8,80,72]
[62,78,72,15,81,86,81,68,8,77,0,7,50,56,18,25,9,17,38,79,21,67,84,32,6,78,79,14,65,40,83,82,9,23,59,37,93,63,69,37,33,0,80,36,78,48,29,36,8,59,24,70,94,9,49,36,37,79,53,23,45,39,10,82,30,78,24,67,92,85,47,8,42,72,10,18,49,82,66,61,87,87,52,15,16,16,73,64,97,45,76,46,68,81,2,27,16,94,97,20]
[94,34,99,10,86,96,79,44,51,57,2,39,98,87,0,34,66,68,26,4,90,3,71,77,40,13,31,18,97,51,60,41,46,72,17,33,41,98,94,27,82,44,97,11,85,71,47,6,89,79,82,80,32,90,23,17,49,4,73,61,96,2,72,78,64,49,61,51,15,10,43,87,91,12,75,18,44,42,89,84,36,44,22,4,86,84,86,41,56,87,87,37,8,18,25,34,81,14,82,91]
[10,43,33,99,62,63,43,24,6,62,7,83,4,96,76,1,40,81,97,67,8,44,36,44,86,50,37,16,57,75,22,7,21,84,88,55,1,15,57,62,56,84,6,68,4,13,5,70,50,86,0,57,78,11,35,90,84,83,43,87,89,93,45,18,72,26,47,1,24,59,43,26,87,96,45,82,29,18,54,22,67,34,87,24,39,48,5,5,36,15,7,47,68,14,54,87,47,48,56,26]
[92,81,52,16,34,14,55,31,99,72,96,64,96,84,87,69,54,98,11,87,87,60,45,18,66,6,49,3,69,72,88,51,27,60,13,79,53,42,73,68,86,22,30,36,80,30,19,55,51,73,34,60,12,76,49,84,16,63,99,65,90,9,78,95,63,77,9,80,61,72,67,14,67,76,20,4,76,18,9,10,50,86,23,89,64,61,42,39,32,4,15,83,51,46,4,70,46,46,28,2]
[66,0,97,0,28,27,51,14,83,34,55,54,55,44,70,54,47,81,81,64,23,30,69,54,24,0,0,56,34,62,50,59,79,54,15,6,86,55,81,79,39,0,22,43,2,32,5,23,59,45,50,60,57,39,85,62,76,48,3,97,98,62,32,80,97,17,60,72,53,2,44,90,60,81,54,9,0,81,18,31,43,93,9,14,62,59,56,62,7,80,69,82,33,1,96,60,27,19,33,7]
[0,95,91,46,5,19,25,34,52,94,87,98,8,42,51,65,27,35,63,91,17,79,62,59,4,83,87,0,10,99,65,38,98,19,82,84,29,46,30,5,70,65,63,63,44,73,11,23,11,89,50,75,19,71,6,15,41,90,73,28,93,35,68,38,33,68,34,57,79,1,53,91,66,26,43,61,71,82,78,51,91,79,0,70,26,70,41,91,18,54,62,18,54,53,12,68,58,0,92,21]
