86,2,70,0,28,8,85,82,39,87,97,34,29,14,94,54,77,30,74,2,10,81,65,21,91,4,41,68,85,43,82,54,89,49,79,74,98,90,67,65,46,42,91,12,37,74,61,2,71,49,65,22,24,57,88,81,6,30,58,47,46,9,38,40,87,42,98,18,92,27,29,18,30,39,40,21,95,31,60,84,74,8,1,92,15,80,85,68,88,43,57,84,77,10,41,44,69,39,64,38
90,87,18,65,63,73,38,27,69,97,75,10,71,69,34,63,88,87,44,35,44,24,10,43,88,17,59,60,78,13,61,85,92,51,83,37,72,6,59,80,49,6,7,50,74,2,76,18,48,20,83,54,27,49,56,29,33,47,46,29,3,21,68,23,62,34,90,15,37,21,72,74,14,81,20,84,90,37,83,60,89,71,96,92,52,90,1,24,82,51,44,74,76,65,51,28,12,45,29,55
35,9,96,72,71,19,92,13,44,63,50,94,9,47,30,66,8,11,43,82,30,45,84,56,16,70,16,48,38,95,95,96,38,55,33,35,90,58,9,45,8,68,42,1,10,32,22,64,22,20,23,25,16,18,62,35,27,52,16,59,20,36,9,87,77,80,13,65,10,10,90,68,0,4,27,14,50,10,70,9,11,97,56,15,70,89,95,66,35,86,67,86,54,53,74,32,44,38,93,99
30,6,7,29,7,6,88,7,67,87,16,6,14,81,24,48,19,34,90,70,41,78,72,60,56,37,14,34,77,82,33,26,0,46,52,1,23,44,95,2,19,8,68,63,88,46,9,70,30,62,75,51,39,47,44,93,46,57,97,50,5,16,16,41,11,34,82,71,8,57,10,46,29,55,8,87,72,70,92,10,57,57,63,4,33,80,43,93,64,20,0,64,2,32,48,28,99,15,68,49
63,76,94,43,48,67,26,79,75,55,41,97,71,85,92,50,46,83,13,88,98,27,38,19,96,74,11,87,75,69,23,56,83,63,50,62,90,89,69,91,21,35,91,26,0,5,48,61,31,34,34,7,56,12,7,84,18,89,30,90,25,27,34,31,29,32,20,45,70,8,61,26,61,83,47,12,52,38,63,76,31,74,73,0,51,34,88,23,89,7,56,18,56,73,16,20,45,24,10,6
64,56,51,57,15,11,69,73,47,62,35,48,35,80,43,25,21,46,48,47,72,59,63,26,68,12,88,84,90,63,25,56,23,10,34,96,25,19,9,57,25,40,90,37,90,90,76,81,27,26,63,73,4,60,93,13,69,47,47,30,49,1,45,39,77,46,30,14,60,75,59,10,74,37,67,26,49,93,84,32,14,78,49,48,81,3,87,57,3,6,71,23,21,50,38,43,9,50,8,80
18,11,34,22,78,28,19,36,84,1,47,18,20,85,95,62,38,9,13,33,42,22,43,63,59,50,63,52,43,80,58,89,27,47,20,15,33,78,65,79,78,37,96,75,38,11,64,5,95,72,3,78,26,38,71,46,78,45,89,94,55,40,6,6,54,10,15,91,39,22,97,78,83,63,8,88,85,81,52,53,45,85,72,82,63,91,0,99,18,59,36,78,81,89,88,71,60,18,11,65
12,64,87,6,68,18,99,31,7,2,99,75,12,40,29,11,45,20,61,22,29,7,68,15,57,83,46,36,40,25,2,45,8,29,51,78,73,49,84,30,58,43,70,3,99,29,66,67,64,34,62,37,93,3,25,88,59,43,6,92,11,40,58,71,27,40,14,16,41,50,89,40,8,43,40,21,54,3,47,80,89,68,76,74,46,85,62,8,71,0,16,20,92,32,36,24,85,30,83,58
32,95,64,73,75,2,41,24,34,36,67,89,98,54,10,14,69,58,20,96,45,19,66,19,20,67,52,67,50,90,55,96,7,85,58,90,86,93,10,97,71,51,80,46,24,69,20,84,73,2,39,89,13,7,30,26,63,62,90,47,63,9,64,23,22,72,11,57,8,31,14,95,48,95,68,20,3,44,18,37,19,34,26,56,19,96,11,5,28,69,38,22,66,41,40,79,20,12,70,68
27,56,65,83,82,86,52,9,87,71,69,5,31,32,67,3,47,7,93,76,11,96,31,63,0,65,55,28,22,49,57,49,66,5,63,85,4,46,91,23,1,47,23,79,75,52,8,0,50,91,81,62,29,54,42,15,90,14,47,81,15,11,98,34,76,66,81,9,3,16,7,65,27,84,51,48,6,8,66,62,50,53,78,36,14,9,83,44,30,18,26,95,96,94,46,70,55,82,74,94
