[10,79,60,98,99,38,81,1,51,53,68,44,42,25,75,48,74,71,86,58,21,28,11,50,28,5,95,21,66,79,25,10,74,18,99,41,0,80,57,24,86,33,26,84,4,50,41,20,11,59,68,21,83,91,52,74,68,40,82,31,73,35,78,14,44,81,86,21,14,99,86,47,84,12,42,85,13,6,18,53,99,49,17,95,20,44,17,85,85,20,24,17,49,47,48,61,96,42,85,50]
[34,93,75,1,74,61,8,56,55,20,48,60,37,36,34,70,89,59,42,83,10,29,44,6,73,45,28,55,78,57,37,81,72,7,16,5,66,29,12,48,49,18,90,58,66,2,31,85,28,21,31,46,95,63,87,27,32,53,0,54,21,60,97,78,93,42,38,28,49,39,54,61,18,69,36,55,28,16,12,13,40,57,16,93,57,2,18,41,89,8,40,2,86,13,83,38,73,97,82,37]
[66,1,48,17,82,80,56,7,68,2,76,23,88,57,37,25,1,25,91,12,18,9,6,54,74,27,12,20,17,24,96,82,60,14,63,91,23,96,15,4,55,96,25,51,73,11,79,62,62,5,44,82,6,59,56,12,85,75,83,67,34,92,75,84,1,23,85,82,15,77,78,24,42,79,59,82,24,96,43,77,50,51,65,16,16,97,12,72,82,81,8,14,95,63,68,28,55,79,79,91]
[72,89,80,33,6,2,72,23,48,64,15,49,19,6,19,65,5,79,22,38,34,74,16,58,51,80,76,68,73,10,39,9,90,58,67,21,59,29,43,83,45,47,24,50,86,74,31,6,37,0,10,38,78,29,10,51,99,6,87,79,75,89,55,57,32,57,61,74,14,77,29,70,72,17,98,4,19,40,76,22,51,46,8,49,28,35,38,65,94,41,73,5,16,99,95,39,27,34,7,40]
[8,29,1,84,85,67,6,52,28,39,56,8,80,12,21,49,47,97,11,10,40,2,81,18,76,37,89,34,81,54,98,23,42,61,58,36,80,32,41,91,95,57,31,30,38,70,28,98,64,48,27,76,62,73,36,0,93,60,98,36,70,24,82,9,47,64,1,9,86,90,14,49,52,46,3,89,6,22,18,11,56,40,97,33,16,8,51,44,79,64,94,22,23,14,30,39,64,58,32,95]
[82,17,78,81,27,54,88,64,85,65,10,69,76,57,36,76,29,17,3,71,44,17,47,10,35,11,21,3,59,91,94,48,44,41,83,7,23,94,13,76,0,66,27,38,26,80,40,16,25,75,87,66,39,94,57,69,12,76,96,43,29,58,94,88,29,54,2,83,5,0,9,50,25,76,38,78,44,63,94,17,75,43,42,53,67,27,71,90,71,31,40,77,77,74,68,20,84,22,19,90]
[96,48,57,63,62,8,95,67,54,61,25,20,51,97,1,81,27,88,77,38,35,54,82,84,81,33,87,88,42,25,38,24,63,26,90,22,3,3,77,75,70,90,66,7,74,20,40,16,99,47,61,48,34,29,17,56,23,21,55,63,11,34,66,81,61,8,18,66,73,68,18,55,3,26,86,24,79,38,46,95,73,12,2,33,24,89,90,2,0,0,13,19,8,93,41,73,64,81,49,85]
[20,31,72,52,85,32,15,88,13,14,66,44,97,74,81,73,37,32,20,38,80,0,78,76,49,48,19,79,26,50,60,40,39,92,92,45,29,97,5,2,73,6,95,98,99,42,61,57,35,52,85,97,3,52,64,17,25,21,39,13,25,42,42,26,78,51,85,85,69,99,26,3,70,24,16,17,7,91,86,29,49,23,19,9,69,5,82,23,53,54,50,86,3,17,44,57,15,7,18,30]
[82,13,84,95,73,33,74,29,5,94,40,73,85,14,99,28,19,81,77,97,64,92,20,51,74,0,72,14,11,98,38,44,48,72,86,49,49,46,49,6,93,70,84,84,59,65,92,33,55,0,35,57,2,72,33,18,64,74,64,24,48,66,2,1,31,71,48,34,31,1,9,5,76,71,29,51,76,40,96,63,18,57,87,48,13,56,65,65,15,56,7,85,54,53,78,6,52,19,87,18]
[12,11,66,46,5,83,28,9,42,16,53,26,61,81,59,87,22,76,5,46,30,81,7,98,27,89,80,67,64,88,11,75,1,47,77,63,46,1,60,58,12,53,89,49,85,78,20,45,93,3,28,70,46,29,82,52,21,23,44,92,11,36,75,72,43,97,14,84,31,52,58,50,2,36,50,49,88,99,80,3,4,17,99,24,15,79,33,59,79,77,32,92,64,64,36,63,51,92,0,5]
[66,69,64,35,33,42,45,36,91,87,11,45,80,50,5,82,43,89,68,69,10,87,20,9,21,87,21,31,21,2,12,38,74,81,97,42,22,36,99,54,54,38,35,67,20,53,58,73,99,53,6,62,30,37,45,73,32,53,93,13,60,88,24,31,34,6,76,6,78,67,52,86,97,84,89,95,80,62,23,25,60,41,88,25,68,62,7,15,4,17,71,12,58,82,43,22,5,31,62,94]
[82,27,8,54,73,30,31,41,92,58,88,84,29,66,94,11,51,17,2,13,3,70,94,90,39,20,99,39,46,57,14,19,58,96,58,16,40,15,12,24,10,59,29,20,80,31,89,68,64,56,25,9,63,89,90,7,50,21,14,34,59,6,32,89,41,1,31,70,63,96,45,81,63,58,38,20,12,5,84,4,46,62,89,74,70,92,96,89,27,55,2,83,95,57,37,83,96,20,19,55]
[66,56,84,92,65,38,82,44,13,79,79,26,82,46,78,68,59,10,31,54,99,24,15,43,38,67,51,78,90,31,82,4,37,24,59,36,72,73,58,96,83,53,62,19,64,14,48,80,66,44,63,98,21,21,39,45,4,75,44,10,8,88,48,99,40,14,73,86,55,50,22,88,5,80,82,74,7,24,87,20,10,60,36,87,67,54,88,37,68,46,72,6,65,5,76,42,16,85,63,18]
[18,5,75,51,80,46,26,58,15,92,38,2,97,16,1,15,81,48,34,53,86,55,19,18,62,93,40,64,30,41,74,14,55,61,14,46,87,14,50,4,6,74,62,89,92,30,13,42,48,62,71,60,20,92,11,49,84,99,18,86,97,66,78,13,38,89,46,6,97,29,15,54,84,73,24,7,4,96,55,87,28,77,15,30,87,41,59,23,79,32,1,93,66,53,92,4,27,40,88,28]
[20,53,4,46,99,75,23,57,60,85,83,7,35,59,87,6,13,45,45,20,96,21,61,68,19,42,13,95,78,98,25,18,16,33,68,51,75,34,98,86,47,77,18,15,32,50,68,21,28,16,23,81,51,87,89,9,97,65,91,80,95,24,92,48,76,17,15,8,15,16,61,84,2,0,33,23,65,18,70,35,45,26,43,47,4,62,10,46,61,36,4,20,63,3,34,51,31,46,56,72]
[36,53,35,42,38,82,13,98,80,26,59,56,65,46,42,75,19,0,57,82,32,89,12,36,61,91,37,94,82,34,29,19,9,71,75,5,82,68,44,95,88,4,71,99,30,60,21,41,77,39,25,61,61,43,90,18,82,9,69,60,16,71,50,69,76,0,96,60,80,4,85,19,55,82,81,84,54,9,2,31,78,87,8,2,45,25,99,58,84,48,30,22,83,64,64,78,1,44,14,1]
[28,65,79,76,53,80,9,63,57,76,65,19,71,64,10,87,57,31,87,15,67,29,38,83,35,42,82,21,79,83,89,67,82,92,99,56,69,2,66,73,71,81,95,55,47,54,11,36,66,80,31,67,74,13,58,22,64,35,68,91,31,9,36,47,82,72,0,3,76,36,85,24,76,16,98,35,95,61,54,3,6,24,34,48,85,54,37,48,30,66,30,59,92,41,56,3,44,22,30,10]
[30,31,96,12,34,65,67,28,12,67,78,44,8,69,53,38,81,3,79,99,16,46,89,40,84,70,19,4,31,51,96,23,6,14,67,92,84,53,84,39,93,5,90,53,74,8,76,25,20,91,58,13,5,37,89,86,64,26,43,77,81,64,2,92,66,8,21,1,25,73,40,53,5,30,88,60,25,41,66,29,36,68,58,17,88,31,2,94,6,28,29,6,50,1,26,75,16,93,64,14]
[14,18,75,95,34,18,42,0,52,39,88,56,9,69,15,16,71,4,47,46,14,12,16,27,89,14,87,11,89,0,62,16,22,32,12,39,42,21,75,98,92,68,6,75,68,51,83,70,69,32,42,8,0,81,76,64,62,71,90,67,73,85,86,82,45,23,29,63,55,48,20,14,20,34,68,59,19,69,28,98,92,11,65,67,20,19,90,84,86,8,15,8,41,25,61,13,61,11,4,98]
[60,91,11,0,53,6,73,23,43,23,73,89,48,69,61,19,47,70,25,60,32,40,30,55,3,63,62,53,19,36,42,28,41,36,71,83,10,88,87,83,77,30,71,87,22,54,90,36,23,51,5,87,58,69,51,65,45,27,29,90,98,61,54,17,85,22,9,67,72,92,80,19,75,21,81,55,82,77,27,86,17,98,34,98,89,77,93,64,13,46,62,43,92,84,86,1,22,34,78,42]
