[74,35,28,21,4,41,35,55,4,88,77,40,98,71,29,3,84,56,27,6,13,43,22,44,93,58,91,52,54,96,81,81,93,88,16,71,74,29,44,43,45,0,3,35,57,74,79,25,11,81,67,18,88,2,30,75,8,45,97,28,11,68,86,54,78,29,65,15,47,16,32,67,7,34,83,42,40,8,77,61,63,87,31,87,80,69,42,38,1,86,73,22,21,2,57,94,90,90,88,37]
[16,52,91,53,88,51,35,23,40,95,94,7,79,88,38,18,78,35,63,84,49,11,0,36,83,55,16,42,44,60,2,4,7,17,87,77,0,61,93,8,92,22,16,98,36,16,15,77,9,24,40,73,17,15,97,59,83,39,80,64,29,26,68,7,83,62,90,84,37,25,58,86,9,53,50,84,27,84,13,89,90,18,6,58,99,4,80,20,46,66,50,7,86,36,76,17,2,15,89,28]
[90,6,64,40,71,28,93,17,22,94,12,50,29,82,26,34,52,12,13,72,57,99,87,18,78,15,39,74,2,70,18,10,63,22,5,18,95,36,32,0,80,79,72,44,22,99,66,6,56,60,16,18,66,90,37,74,17,51,57,75,78,54,63,85,74,75,38,61,99,92,7,58,3,7,5,96,49,9,24,46,34,60,64,66,18,72,34,51,5,17,65,66,13,24,7,71,16,51,75,55]
[68,76,63,59,67,38,90,76,62,85,8,14,62,32,39,64,21,96,78,37,87,30,29,89,65,30,95,49,24,68,8,86,70,21,95,86,5,0,69,78,66,74,96,85,97,71,15,40,20,7,23,87,86,97,55,75,5,4,73,6,95,83,76,53,42,87,75,4,9,77,56,1,67,85,30,71,83,87,76,90,45,52,91,94,59,21,4,4,88,80,51,68,12,21,12,44,22,93,88,81]
[34,73,31,17,98,29,61,70,75,59,8,55,38,15,41,73,81,30,99,92,24,37,65,76,80,72,48,63,60,87,84,4,72,55,28,75,99,74,22,40,61,74,45,46,45,57,50,69,42,7,74,11,84,48,65,21,50,97,20,30,2,33,97,2,81,61,9,97,99,97,88,10,30,17,25,74,71,21,96,42,26,66,27,90,68,3,45,44,28,47,60,69,78,16,39,59,22,65,51,21]
[44,37,39,23,82,1,86,65,17,84,85,12,14,73,39,72,88,94,48,53,94,72,27,77,46,80,80,78,25,57,10,21,3,3,7,0,72,96,16,27,33,93,92,26,9,82,42,32,16,67,63,71,77,59,14,33,44,75,42,60,42,95,86,31,21,46,36,53,13,87,69,14,93,81,46,4,80,15,87,44,84,1,52,83,40,51,69,29,58,96,0,1,24,4,31,46,12,26,27,97]
[52,14,35,79,80,71,34,4,87,85,4,40,36,77,69,21,12,58,60,5,82,24,11,24,64,4,4,71,78,84,87,85,2,57,75,39,65,75,80,76,73,92,47,38,20,49,50,0,21,30,38,89,62,57,5,30,41,43,58,60,85,63,17,85,10,56,97,13,78,62,20,1,42,36,41,11,4,5,53,37,98,44,72,1,64,99,28,74,24,49,93,95,71,52,15,64,77,7,73,33]
[74,19,75,30,87,69,86,72,24,0,20,68,20,85,78,18,27,37,28,22,49,86,76,42,86,58,47,83,98,9,30,75,52,2,88,40,72,18,9,80,88,70,38,64,70,39,96,39,63,27,75,7,98,37,29,79,36,5,1,94,26,96,9,59,54,16,7,47,4,29,91,95,92,39,12,30,40,59,30,63,19,61,83,56,94,36,42,69,4,26,51,40,49,82,14,82,83,29,20,30]
[68,97,72,45,28,69,44,54,96,57,55,32,93,64,7,91,47,81,0,68,57,53,47,70,78,77,21,46,39,27,52,82,95,5,0,70,92,49,96,43,99,32,36,74,12,88,44,89,73,86,26,89,17,76,40,52,69,23,13,45,25,57,10,95,82,66,91,6,5,69,63,62,32,90,57,7,56,8,68,53,25,77,54,26,39,53,99,85,43,53,4,30,87,36,74,88,24,57,48,26]
[6,84,31,58,86,7,94,22,13,56,4,68,42,16,53,23,77,89,35,67,61,58,39,48,29,55,97,20,22,91,21,22,81,31,75,48,23,81,68,52,0,25,23,59,94,36,90,46,83,22,86,71,2,82,82,84,57,74,93,91,87,16,0,19,80,20,54,10,37,67,98,44,74,42,11,79,92,17,68,94,45,84,75,56,98,56,76,74,0,45,47,74,7,63,58,93,36,96,70,32]
[64,90,77,15,60,10,92,81,8,56,11,32,48,90,98,12,1,80,25,96,99,54,44,51,83,79,31,69,9,0,97,59,8,29,44,21,25,16,98,27,10,1,4,31,59,95,58,59,59,83,19,38,66,59,63,68,40,93,60,75,66,91,72,58,53,21,83,97,98,22,16,23,54,98,74,85,59,40,9,35,37,80,4,61,84,34,50,32,60,83,88,43,92,4,62,85,63,61,78,20]
[14,82,96,76,24,46,45,95,95,41,65,45,93,40,23,33,77,69,51,39,61,96,20,80,26,39,29,12,26,45,94,62,51,18,64,63,56,30,21,40,9,19,51,82,88,46,44,26,66,69,99,81,46,57,34,7,88,39,11,7,67,22,2,43,49,16,25,70,50,44,31,82,57,36,67,21,62,51,52,19,63,11,6,79,70,53,20,11,23,90,25,46,92,31,99,78,29,21,70,30]
[78,87,10,46,92,17,28,86,72,49,86,65,87,37,11,95,43,89,57,33,35,18,63,90,30,96,19,39,66,73,13,12,65,36,82,75,5,73,35,73,64,11,90,75,15,16,44,19,68,56,62,93,87,93,29,17,45,62,76,52,49,64,32,79,89,58,36,35,97,10,72,78,3,14,53,10,26,92,27,90,24,14,41,15,4,49,58,37,42,89,17,91,66,62,96,43,31,82,11,75]
[8,91,63,9,90,8,18,30,9,44,53,84,73,44,72,2,81,51,75,21,87,24,35,92,80,42,53,76,7,23,55,46,61,35,80,91,75,13,81,11,59,38,5,37,98,17,55,83,91,83,44,85,86,95,57,44,99,30,74,38,50,65,64,21,45,76,94,35,19,48,2,28,73,41,97,46,99,78,64,77,2,69,49,49,25,34,47,39,25,76,5,58,6,93,31,76,79,40,90,84]
[64,92,42,87,30,14,59,51,48,36,66,36,33,33,93,70,12,80,14,11,36,43,23,64,32,85,93,41,79,94,71,15,55,43,44,35,51,80,57,50,89,87,82,49,62,30,1,62,9,65,32,0,26,45,48,61,19,29,34,6,90,36,90,24,38,11,20,70,40,61,19,98,7,81,17,78,59,72,21,13,75,49,3,51,51,26,90,21,77,45,77,93,91,83,76,58,37,64,43,33]
[62,13,41,1,60,76,74,59,92,94,55,32,9,37,93,13,7,7,10,86,76,98,96,96,82,21,42,54,78,37,38,1,15,72,83,15,11,44,59,51,62,52,74,96,40,24,30,40,89,50,34,67,77,94,69,89,67,98,75,68,75,43,95,23,63,57,89,37,3,97,5,54,69,18,66,93,0,29,44,94,78,22,43,15,29,4,60,6,42,97,91,42,24,40,27,3,97,68,59,75]
[80,94,86,72,26,42,6,40,95,35,63,80,81,85,10,73,84,37,9,81,98,20,17,46,45,68,23,81,46,76,49,66,66,95,80,88,73,65,84,67,12,30,60,38,98,92,28,45,78,20,89,20,21,84,14,10,63,52,94,52,17,59,35,0,5,29,51,63,25,63,58,8,35,51,22,60,82,19,62,99,3,93,19,47,27,57,2,93,4,7,36,29,95,7,80,23,92,3,97,60]
