9,92,98,85,52,16,33,29,19,19,22,34,98,4,71,58,60,15,80,37,77,48,79,48,95,50,30,51,18,36,59,30,65,44,71,69,49,35,92,34,76,9,48,28,94,81,6,2,12,80,72,80,59,83,4,82,57,92,72,52,48,4,77,22,50,3,20,98,20,39,4,19,24,66,24,93,98,52,64,7,20,2,95,8,97,54,88,6,56,75,7,33,30,16,4,61,49,20,61,80
41,1,45,95,34,52,89,19,68,37,60,12,39,37,76,66,38,64,71,52,70,72,57,54,65,76,38,30,82,25,56,11,1,81,7,75,70,85,41,56,34,25,31,2,86,56,73,27,68,10,38,4,70,91,62,39,10,8,9,86,24,37,15,8,38,73,43,11,29,79,70,35,26,68,11,45,56,61,28,84,86,3,80,41,54,40,36,25,83,69,13,73,40,87,79,29,89,48,72,83
95,96,5,60,62,80,86,56,10,50,18,43,84,87,37,39,22,78,53,46,26,59,28,14,65,76,8,40,95,95,10,46,67,25,50,79,24,47,39,65,92,84,19,86,90,27,41,60,75,35,82,4,65,64,44,34,68,21,50,24,30,84,70,80,54,30,12,72,34,93,59,41,53,52,2,60,92,74,25,26,88,70,51,58,38,31,12,45,4,84,24,65,92,67,91,51,79,15,8,0
70,13,37,51,25,88,29,89,38,29,24,5,82,66,48,24,72,45,49,6,98,98,16,95,3,35,33,65,63,4,35,49,30,15,33,53,41,97,54,86,64,47,14,75,1,52,64,34,82,44,9,78,69,27,8,59,81,36,96,42,69,53,66,65,45,16,31,15,1,19,30,49,90,76,32,30,40,61,81,41,62,56,94,20,90,11,8,87,16,51,5,96,62,22,0,95,82,55,68,99
96,1,24,44,64,53,25,47,88,11,21,3,43,4,40,42,84,5,26,41,74,51,83,97,41,18,31,59,47,72,35,47,63,21,90,49,2,25,49,69,68,83,21,10,60,84,5,53,48,11,76,72,57,88,26,73,83,63,1,41,31,24,68,88,13,14,46,42,88,17,36,65,80,69,12,77,75,68,59,16,81,80,48,88,23,67,71,98,64,71,84,98,46,43,7,97,82,83,61,54
18,52,7,94,6,57,7,40,99,85,77,89,76,79,51,93,79,87,9,26,83,68,32,36,75,27,89,31,12,46,87,58,9,39,61,98,11,99,15,79,92,59,76,33,77,70,68,47,32,29,56,9,20,40,7,85,92,63,69,62,32,37,16,28,83,84,54,11,18,6,46,10,50,93,38,51,79,43,98,23,16,92,56,97,44,0,79,96,52,88,16,25,49,9,75,86,89,70,15,85
52,88,56,94,64,47,77,41,14,91,76,91,58,52,94,3,3,36,57,65,55,84,40,37,84,87,97,62,99,74,38,38,84,56,31,85,36,22,97,40,35,58,23,77,90,10,1,18,24,56,41,72,69,66,51,66,88,13,26,98,58,3,17,51,40,77,49,13,37,89,80,19,58,88,99,8,0,38,97,96,84,76,99,50,2,39,84,19,47,76,94,65,60,94,8,27,88,96,47,53
51,0,88,32,74,61,88,52,63,50,6,22,90,4,74,17,50,58,68,97,33,32,0,15,90,17,81,60,81,50,49,13,98,36,28,60,12,5,89,9,25,12,37,12,38,72,59,87,13,8,13,91,59,44,54,13,49,75,14,75,78,57,14,77,38,49,32,2,79,20,91,68,61,12,85,37,38,11,6,91,43,88,77,71,28,70,50,41,59,85,47,48,12,94,48,70,67,5,61,75
92,18,6,71,91,25,67,90,91,67,95,29,40,6,16,54,37,29,85,77,86,54,46,66,75,1,61,54,34,82,10,47,34,66,18,68,59,99,61,74,52,14,50,97,44,35,52,63,22,8,2,60,96,99,93,2,30,70,66,67,1,52,47,93,66,54,66,6,33,75,45,23,6,18,62,67,31,27,35,28,50,33,7,82,43,11,55,99,13,20,55,40,77,74,53,74,55,20,84,49
65,32,70,50,4,77,40,59,86,44,16,54,30,6,30,99,17,2,40,74,14,45,23,93,50,20,78,90,54,93,58,69,63,67,45,38,68,88,56,70,35,48,64,61,37,0,60,71,84,5,1,63,78,56,84,34,28,75,80,8,6,93,65,35,39,87,9,49,74,71,78,39,23,35,45,20,27,99,17,42,3,43,97,38,43,88,0,11,40,94,63,65,44,5,12,77,98,64,50,64
95,18,69,54,86,7,53,60,62,23,40,37,49,32,72,42,61,67,76,81,44,6,29,53,16,47,21,69,14,31,84,14,46,69,83,27,57,35,88,88,51,40,90,79,52,25,82,60,91,75,79,82,49,13,12,47,65,32,46,22,64,79,68,32,84,92,98,90,38,84,40,17,53,86,88,52,11,90,48,15,82,77,51,76,79,50,11,16,11,11,44,32,68,37,60,94,89,50,70,51
94,8,87,11,97,77,27,84,41,42,49,96,17,61,94,70,67,63,3,40,71,50,51,67,54,4,83,24,24,25,21,47,74,47,72,74,34,89,34,43,44,9,41,79,65,19,65,44,39,20,7,10,57,68,62,95,31,0,30,53,22,67,81,33,88,80,67,89,6,9,48,89,99,47,77,91,86,63,40,87,9,1,31,7,56,28,67,44,73,58,23,93,86,62,36,85,18,7,5,21
93,79,28,79,50,33,88,77,34,57,34,29,95,31,63,43,69,56,8,63,33,69,69,94,40,72,24,71,86,69,93,21,36,41,51,8,89,67,26,89,80,5,88,60,79,30,60,45,51,58,50,67,52,54,44,86,26,90,17,55,14,45,63,22,26,41,49,79,4,44,11,99,70,2,59,78,27,37,8,90,79,19,44,20,88,44,5,94,37,16,33,69,32,47,32,56,24,17,45,54
11,48,52,14,56,26,40,17,21,4,46,38,60,47,16,58,71,75,74,97,7,6,70,86,14,88,11,66,94,6,13,73,10,52,48,82,71,11,74,20,51,23,67,20,71,38,20,69,7,76,86,52,16,40,49,52,46,52,76,9,83,48,87,6,13,91,35,49,67,99,52,80,7,63,9,61,47,64,77,81,6,14,62,7,16,58,66,53,94,17,79,45,87,75,16,86,12,1,70,89
95,80,41,79,40,32,3,80,25,5,63,23,66,46,68,97,81,12,33,76,61,61,85,49,35,23,99,58,11,75,76,98,56,63,18,59,13,25,85,3,28,17,73,98,77,71,19,67,62,93,25,29,46,60,24,86,3,35,50,73,34,84,49,30,41,68,27,62,36,74,24,60,69,32,9,21,94,37,75,69,73,35,75,96,3,93,43,88,90,13,39,91,77,65,37,99,46,71,75,82
32,39,22,51,51,17,81,79,8,61,12,6,22,64,71,42,83,24,71,11,37,72,31,28,60,21,53,17,65,60,72,62,81,66,25,45,55,46,74,81,53,38,99,43,94,54,49,17,74,38,66,82,47,99,82,64,87,8,24,38,11,95,4,18,63,60,53,38,57,29,52,20,60,57,7,0,65,59,40,47,52,74,95,29,93,11,91,47,50,3,26,68,86,72,96,11,13,91,33,2
88,24,2,96,24,41,85,84,10,8,26,87,5,45,82,58,98,9,20,54,38,74,52,51,46,50,59,23,21,18,25,48,72,73,73,98,63,59,75,44,61,81,17,57,68,34,48,42,39,43,87,4,49,43,16,20,31,35,35,12,70,46,29,16,18,65,21,69,96,18,15,59,3,90,18,21,99,85,68,88,11,66,65,20,56,76,40,19,51,69,54,92,40,26,89,40,66,36,22,57
79,2,4,3,4,99,60,88,49,83,62,94,95,2,46,48,20,41,80,76,65,74,25,17,11,74,50,90,7,50,60,74,24,52,7,54,99,36,13,68,26,99,6,37,11,3,81,76,51,25,22,30,35,56,56,78,47,67,67,31,54,99,86,20,2,23,51,8,69,61,67,19,70,94,45,9,26,65,68,2,86,20,40,34,5,24,19,40,48,1,57,66,34,91,81,20,51,27,32,58
45,9,39,52,37,43,98,69,68,87,57,67,2,87,54,60,72,42,49,21,58,30,98,44,80,85,9,76,98,85,54,24,72,58,21,63,32,2,69,14,82,47,48,76,89,9,6,51,32,26,87,47,85,28,0,1,91,55,22,42,95,41,86,78,9,58,76,84,77,56,83,4,76,7,59,80,73,2,42,8,88,4,5,40,22,75,38,64,4,3,40,57,30,61,79,39,65,26,38,51
85,60,87,50,81,85,37,3,96,51,57,18,76,24,11,98,31,2,9,50,18,3,2,85,39,15,29,72,39,35,53,8,24,91,89,17,5,23,89,89,36,84,91,94,81,42,20,44,85,85,44,11,98,25,37,42,79,35,96,36,96,31,38,20,74,36,85,80,29,54,56,26,92,16,93,84,59,29,70,74,12,33,43,31,64,26,41,68,36,40,41,44,83,71,73,50,39,47,32,64
57,27,57,43,7,99,50,84,29,35,19,37,12,21,26,25,66,98,50,72,31,70,99,20,93,83,53,82,40,49,45,65,64,68,74,98,11,85,98,53,48,2,92,31,10,82,98,29,55,69,91,41,40,10,70,72,22,27,87,88,71,77,76,55,95,18,61,33,95,83,85,52,55,43,52,10,32,35,26,9,17,47,53,70,31,31,71,67,5,58,95,84,33,92,10,93,57,36,43,55
2,41,52,44,71,31,73,53,95,64,38,83,28,92,76,89,28,82,77,6,66,82,61,10,31,49,10,0,15,44,88,4,62,73,6,78,43,28,81,28,32,54,34,39,5,28,52,33,60,74,16,12,94,42,77,3,95,80,16,39,32,33,64,40,34,10,75,10,4,43,9,35,97,56,19,63,28,54,5,99,53,43,4,22,65,69,98,34,75,78,92,63,65,98,22,8,46,81,52,91
81,32,9,86,68,22,92,40,24,32,34,33,76,42,98,36,62,69,45,79,97,59,43,72,46,69,84,90,85,48,20,18,59,62,84,66,11,69,5,89,58,16,80,37,98,50,97,61,78,44,46,82,3,61,4,90,29,80,16,72,97,91,55,47,58,31,80,25,48,57,43,64,29,28,3,26,53,84,57,26,72,83,97,31,95,78,19,32,73,53,38,49,81,52,81,93,45,42,31,69
37,41,13,34,50,50,39,55,95,15,95,95,57,74,49,62,67,82,0,18,28,22,20,45,81,26,95,85,76,86,86,65,12,61,51,87,56,39,11,75,82,79,74,35,40,73,80,24,41,72,44,62,18,76,36,76,49,66,24,83,76,93,84,33,19,29,45,6,56,51,36,83,11,65,70,91,46,8,20,79,43,72,58,98,28,27,88,30,81,18,36,83,25,65,47,41,32,62,80,20
65,10,62,0,79,24,99,67,86,43,74,5,20,3,75,59,78,99,13,28,37,70,12,20,10,48,77,9,54,76,27,37,80,84,61,59,45,65,66,10,81,22,13,97,63,44,93,20,11,16,78,8,77,45,67,98,67,28,39,66,84,2,86,32,36,13,69,62,76,83,2,61,50,16,31,99,74,79,58,94,68,26,46,96,41,3,57,51,89,18,73,23,8,32,50,86,94,68,49,51
30,47,43,40,22,15,90,11,68,29,85,9,16,96,80,47,86,69,2,89,88,18,98,48,13,87,74,26,85,71,82,89,37,99,22,58,16,5,75,62,80,66,7,24,20,44,29,65,6,50,27,44,99,68,16,57,99,94,34,53,6,53,64,60,59,50,90,72,33,0,2,94,64,73,19,80,27,28,45,98,94,6,95,77,11,20,77,58,70,9,66,43,93,65,75,93,43,77,43,2
