48,2,23,73,93,11,15,67,18,27,58,28,18,36,88,39,37,23,49,14,96,0,90,96,4,9,21,92,54,28,82,47,53,17,62,38,30,69,40,82,82,94,16,95,70,98,23,11,73,46,73,48,80,5,29,82,71,67,47,32,5,33,9,37,56,14,40,90,75,59,3,28,81,63,64,0,15,23,43,96,98,18,45,4,54,65,37,1,92,18,35,7,99,2,46,45,7,29,96,44
99,82,77,44,44,60,4,59,95,57,50,40,16,14,5,56,6,40,18,41,47,22,92,91,16,83,16,24,97,35,22,54,3,58,6,36,84,1,28,20,13,90,61,17,71,10,90,98,27,70,36,50,36,52,91,98,7,40,25,88,82,43,22,53,83,91,93,56,19,25,54,38,59,80,52,42,95,3,55,35,78,63,62,68,54,91,15,76,61,65,55,43,38,10,53,37,78,17,88,14
38,32,40,86,21,0,7,8,56,1,61,42,86,3,61,4,23,27,72,62,69,81,15,52,69,47,6,25,44,39,93,67,26,83,38,8,28,22,77,9,18,78,34,56,32,69,69,52,94,61,22,64,40,50,33,59,68,6,9,22,46,27,60,32,77,69,22,11,12,22,67,47,53,72,24,93,63,11,18,2,59,17,38,50,93,54,12,48,53,8,7,92,68,43,11,20,73,6,26,20
16,40,65,16,22,31,58,12,64,51,4,81,78,37,87,35,97,98,74,55,77,0,67,54,13,53,93,71,8,83,73,38,8,80,43,42,7,98,77,62,38,83,42,41,67,23,69,28,15,87,57,28,4,55,69,77,13,43,13,41,20,32,39,50,61,62,28,72,45,69,4,27,42,53,89,86,67,31,52,84,72,7,66,24,54,44,77,96,25,98,68,78,8,72,9,20,19,65,74,30
36,17,39,19,0,90,69,92,44,64,57,4,27,43,73,66,75,15,20,92,73,59,73,27,75,55,46,68,85,95,51,85,44,85,98,89,10,54,90,60,47,34,27,64,33,11,9,82,28,33,85,13,60,56,70,10,51,93,74,65,52,58,4,67,62,70,78,1,19,1,63,61,32,10,66,60,98,55,75,96,3,21,92,95,3,70,9,29,87,43,73,48,99,27,56,2,36,7,42,5
17,7,49,30,99,87,7,55,69,18,79,76,41,84,98,49,33,60,71,7,26,57,68,44,79,83,49,93,99,96,66,51,72,56,68,85,0,46,25,94,30,38,93,58,43,69,38,56,87,48,20,44,6,5,98,22,27,48,69,36,0,90,98,59,5,44,36,97,44,26,12,96,82,42,1,87,75,44,20,79,56,17,32,12,42,70,75,62,64,43,17,55,13,52,35,95,92,42,57,51
41,91,40,90,13,97,98,78,87,50,84,35,17,14,58,72,14,85,76,27,1,80,9,38,84,54,20,24,12,36,2,85,36,22,74,72,66,93,41,7,93,39,99,28,26,65,20,18,69,16,16,38,11,38,60,94,95,29,5,1,22,52,96,33,78,26,21,89,98,16,2,22,79,89,24,38,13,0,88,0,53,47,3,19,98,23,32,53,84,49,19,8,81,80,19,2,33,52,49,70
76,95,13,11,39,90,75,36,61,89,34,73,21,72,49,5,17,50,23,41,29,41,13,98,90,30,39,83,35,95,27,19,77,46,17,58,59,2,32,50,92,14,80,25,25,90,27,41,12,70,50,1,80,5,71,39,40,27,55,67,22,71,30,99,16,13,76,16,57,64,64,50,54,60,0,36,21,6,4,11,40,21,60,29,55,73,77,46,32,51,60,87,67,49,42,47,82,8,16,43
95,44,98,78,56,87,0,54,57,22,76,75,21,17,95,21,40,26,8,32,89,50,78,0,55,8,35,15,98,79,30,73,20,3,39,23,42,67,69,68,1,78,12,40,26,60,69,73,58,48,35,81,48,60,61,31,69,85,26,42,93,58,77,93,11,60,5,64,31,20,74,72,21,1,7,30,31,0,11,34,24,82,2,56,48,97,17,18,56,51,50,61,50,0,39,55,66,91,62,74
84,90,82,64,5,7,49,95,61,6,25,43,44,92,98,66,98,4,41,91,10,59,55,88,10,75,70,7,40,5,45,85,92,44,8,3,18,69,94,65,16,90,98,44,21,59,74,70,77,23,86,1,33,75,30,30,52,9,43,78,8,70,63,16,48,96,1,9,62,2,99,44,19,52,44,29,75,30,50,53,30,9,80,72,23,42,34,84,37,48,66,10,72,57,75,12,19,0,65,46
