[48,16,95,39,46,35,81,70,73,76,9,53,96,17,79,41,83,34,80,4,46,96,13,10,6,38,50,76,80,84,9,18,37,74,58,64,96,19,64,12,44,84,1,46,1,3,62,92,70,9,62,17,58,72,60,78,84,10,6,13,85,16,89,58,20,3,67,43,68,49,60,87,50,88,92,27,87,12,4,57,22,42,23,23,32,1,0,92,27,20,62,66,73,75,98,89,22,72,66,0]
[44,22,43,26,24,13,74,70,53,76,61,96,3,33,9,0,86,91,83,38,41,74,47,53,30,90,44,8,74,78,19,63,58,29,40,22,65,24,27,53,63,88,41,20,48,49,34,90,62,96,23,82,75,58,44,29,1,59,92,83,77,71,70,40,44,87,84,99,90,59,47,43,1,83,37,58,33,12,87,36,50,51,75,0,27,89,71,98,95,98,49,9,94,4,54,92,77,55,22,60]
[54,35,79,6,51,85,4,77,12,5,62,18,78,38,7,0,49,24,58,24,46,53,10,61,53,85,95,53,2,43,77,54,28,81,30,57,88,59,55,1,12,7,47,4,32,44,90,64,59,8,72,61,26,72,54,19,42,37,12,79,48,61,6,59,26,81,21,92,78,37,9,67,31,20,8,72,3,23,18,63,95,89,81,84,22,10,20,6,26,73,7,21,70,91,63,22,81,74,20,72]
[42,15,58,89,3,29,88,85,28,0,56,57,92,20,53,62,63,51,85,19,16,42,5,13,10,76,60,79,30,80,43,91,76,7,43,55,73,95,87,18,5,48,37,95,71,54,10,29,89,84,38,8,6,4,74,24,79,15,38,47,35,8,43,90,83,17,30,13,16,91,75,8,92,92,44,71,69,2,42,96,34,97,78,64,40,6,59,8,13,20,19,52,36,61,40,71,16,23,41,65]
[10,72,13,8,78,35,9,61,30,92,37,60,91,8,25,4,7,35,22,63,16,95,81,76,66,22,57,95,58,72,52,89,30,34,19,93,66,39,23,85,6,57,85,1,52,84,71,11,1,52,21,10,27,12,97,53,17,48,22,81,74,19,1,59,60,66,79,93,81,62,92,55,70,80,80,10,72,64,99,9,80,67,67,64,34,63,18,66,53,86,76,82,95,85,82,46,96,15,8,89]
[22,81,58,76,60,38,53,32,3,21,94,42,2,79,40,67,74,43,51,67,18,76,17,2,50,15,56,22,31,46,99,56,62,76,70,46,5,78,21,74,63,68,76,6,29,34,33,36,75,98,43,52,0,75,99,52,66,11,95,80,19,58,19,8,85,83,47,43,5,72,42,73,37,75,69,34,68,44,73,82,56,79,59,89,8,34,2,77,64,74,7,78,65,7,68,14,62,14,47,22]
[92,65,66,29,67,83,1,76,78,33,88,6,34,5,43,7,8,37,60,65,0,60,79,38,9,90,14,49,77,13,36,47,59,61,93,98,49,72,31,46,77,30,6,92,80,89,95,1,9,73,19,59,69,1,48,67,31,2,37,75,91,8,55,22,0,74,77,87,6,78,24,7,36,7,72,40,35,59,82,86,20,54,42,76,23,29,22,37,83,99,74,53,4,7,36,72,41,50,8,33]
[60,92,34,52,12,23,65,16,10,77,62,24,40,76,2,36,35,95,30,19,57,46,80,5,52,80,12,91,0,6,57,13,94,80,60,46,16,10,80,55,84,2,1,50,16,10,46,37,65,42,45,76,17,43,50,64,51,97,33,10,89,95,26,24,0,14,79,47,1,21,79,63,93,4,17,63,67,11,81,40,41,15,68,18,40,48,79,66,26,70,45,67,59,6,35,76,28,7,41,99]
[80,16,99,98,8,61,79,27,15,63,99,99,80,0,52,21,67,26,4,8,19,61,83,93,38,94,56,51,84,6,44,67,70,18,53,42,76,18,18,45,87,7,5,32,53,98,32,87,82,40,36,9,71,33,70,30,18,18,12,8,2,90,72,58,15,60,17,42,42,31,95,65,42,31,97,22,69,41,13,56,18,93,72,20,12,92,46,34,28,98,24,52,26,73,81,34,42,37,82,73]
[48,24,39,11,98,7,57,47,15,0,50,80,41,53,36,3,59,46,1,8,76,47,8,97,90,52,40,35,78,18,78,3,86,40,2,12,52,22,13,27,3,66,66,95,72,37,39,77,78,0,83,81,87,96,45,75,59,43,40,36,28,42,50,12,79,26,56,9,1,79,8,95,46,75,10,40,52,70,77,34,66,99,25,84,64,85,10,66,86,92,93,74,59,35,83,91,71,82,84,91]
[6,28,13,30,90,56,57,99,5,94,54,40,35,74,28,90,70,84,52,58,35,6,47,42,22,59,6,33,86,77,18,30,67,47,77,84,69,93,67,15,14,80,40,26,57,93,11,75,82,6,64,39,98,2,90,67,15,67,55,20,96,46,94,10,87,26,72,41,21,36,21,45,8,7,5,41,88,49,66,34,55,7,83,41,3,11,7,75,90,95,6,82,54,89,9,38,59,22,10,94]
[84,84,18,44,34,1,54,71,97,41,33,12,66,16,84,21,58,73,89,51,36,63,90,82,22,91,22,99,26,51,6,97,16,74,74,41,53,28,35,57,10,69,41,9,19,11,18,30,47,57,76,66,4,55,25,64,45,87,33,32,61,85,62,48,88,8,49,72,64,42,0,24,4,6,64,24,1,89,36,79,42,6,9,81,83,59,33,36,16,10,35,15,31,0,88,2,7,57,4,89]
[20,49,84,31,64,40,37,46,52,13,27,94,32,69,31,56,13,82,19,71,37,23,47,57,77,24,49,99,23,30,58,79,12,22,40,54,0,37,53,51,9,49,79,95,59,5,14,3,85,42,46,7,29,30,21,73,14,36,4,95,47,74,7,6,33,65,4,53,13,88,6,46,92,0,39,44,36,14,14,53,0,70,60,10,93,48,89,85,63,26,7,39,7,6,0,80,34,54,48,88]
