47,90,92,72,41,3,30,21,61,86,42,44,17,99,58,24,11,25,35,83,83,80,76,70,63,63,63,1,55,37,60,30,8,73,76,77,95,35,31,60,46,17,82,40,15,48,39,32,53,1,15,1,63,96,6,15,94,48,24,0,56,87,83,83,66,97,16,57,78,2,27,35,69,22,40,11,40,25,58,38,31,6,73,91,51,68,23,31,6,80,59,77,21,47,78,16,21,86,69,35
91,88,37,5,14,71,18,78,63,98,46,31,72,23,65,38,31,4,78,90,41,28,74,27,11,66,5,97,33,55,58,71,46,88,7,63,17,38,62,93,1,34,96,61,56,53,12,30,70,38,85,21,61,76,79,23,33,2,12,82,18,16,60,43,86,64,31,70,26,15,63,59,37,3,68,62,8,38,9,62,72,9,74,90,12,22,21,24,44,44,14,60,52,22,21,61,4,15,91,75
72,53,93,21,68,19,30,65,6,38,41,43,90,13,34,27,99,1,29,59,8,44,56,45,52,20,15,58,35,48,71,61,9,80,61,82,17,92,66,18,31,59,58,40,76,29,40,55,59,74,25,80,12,34,14,75,80,95,89,93,40,41,49,3,69,57,94,60,61,12,59,98,11,12,90,95,85,82,6,22,35,31,44,39,20,37,84,25,41,9,0,99,18,76,23,47,70,43,32,20
75,44,6,3,58,66,76,49,29,65,22,36,54,11,2,19,66,91,50,35,19,5,55,84,18,91,94,89,9,67,55,89,8,96,51,79,60,15,40,85,25,48,73,49,10,87,44,45,51,27,67,77,30,76,18,63,28,84,54,95,98,4,24,49,95,97,98,48,50,7,27,17,53,64,83,9,29,26,77,12,1,56,96,51,19,25,81,29,47,36,83,98,29,90,98,61,29,12,50,16
46,37,28,18,84,13,59,33,77,5,89,77,84,64,53,38,36,25,21,74,51,11,80,59,42,78,74,76,6,12,60,10,65,41,83,27,3,47,90,68,69,51,52,64,63,13,77,85,46,78,25,5,97,37,10,41,21,47,46,19,25,76,36,67,92,60,61,98,77,86,1,30,68,40,7,9,83,96,10,43,26,23,41,19,49,86,5,44,43,13,84,2,30,48,34,17,41,9,61,88
23,42,13,63,20,21,37,91,79,61,34,26,38,29,49,72,54,89,61,64,86,61,51,29,30,27,58,22,17,52,55,24,32,47,73,75,96,5,22,62,20,20,74,49,87,63,74,39,48,96,26,13,23,99,64,15,89,19,15,88,69,54,51,16,73,80,24,66,24,13,31,76,85,97,66,65,70,70,39,45,0,50,75,0,62,58,49,8,74,66,10,5,35,22,82,49,74,39,81,61
96,0,3,87,15,92,81,64,37,89,72,26,46,90,97,31,52,50,20,22,30,29,3,4,97,21,31,22,66,70,81,42,95,42,94,80,38,57,21,92,22,76,34,89,45,53,8,80,59,80,57,3,12,69,2,33,9,46,26,12,61,98,68,95,11,36,80,2,45,7,72,52,59,76,12,43,90,92,20,54,9,55,82,36,1,8,63,5,41,1,24,79,4,60,5,83,23,73,90,74
64,76,63,43,78,80,66,47,40,61,88,5,28,11,41,76,64,59,49,26,59,95,3,67,90,22,70,14,7,22,11,60,56,39,9,91,94,41,64,99,48,13,77,77,74,29,69,16,6,22,29,82,1,96,69,27,8,33,29,5,31,38,87,19,41,15,92,40,62,90,71,69,21,60,48,43,49,16,11,64,70,49,19,4,98,38,98,87,66,33,3,62,19,73,11,12,54,33,66,4
44,39,90,41,64,94,98,73,15,37,81,35,9,87,2,0,45,4,28,9,23,5,51,55,99,28,82,27,35,81,28,33,63,97,97,60,12,78,50,17,82,43,93,46,94,30,12,18,16,95,49,75,20,3,47,87,8,83,12,39,90,35,50,29,98,56,73,6,6,46,70,2,0,70,98,53,6,48,95,18,66,93,73,69,8,86,21,37,4,36,13,13,96,31,15,30,3,18,1,91
34,17,99,80,35,27,13,15,21,87,8,20,91,5,26,41,68,9,58,36,80,85,66,1,67,5,77,39,9,73,93,34,87,18,17,71,73,45,49,45,53,77,75,85,26,76,50,53,39,58,54,1,16,74,26,82,23,77,26,76,76,21,17,68,77,35,44,31,37,29,90,31,25,76,87,84,97,21,32,81,98,83,16,25,4,14,17,93,59,59,71,34,40,89,98,0,5,6,4,33
