51,78,56,81,87,17,52,46,82,85,79,55,28,17,40,98,98,58,4,13,37,86,77,66,66,37,9,29,59,4,85,40,7,81,45,74,40,5,98,43,54,85,35,12,85,11,35,42,64,60,59,46,84,4,24,28,31,66,79,36,78,15,13,51,83,58,7,31,37,34,43,56,74,27,58,86,27,7,89,75,10,1,82,97,57,37,35,84,7,48,95,95,51,42,82,18,82,45,60,17
2,88,22,67,50,58,40,7,37,81,18,39,42,60,14,59,14,93,68,85,37,99,76,42,51,20,18,70,44,83,76,96,90,34,41,2,82,55,17,73,48,81,32,52,15,10,6,75,90,11,77,27,72,36,19,4,78,75,86,56,92,48,53,27,22,82,94,64,95,76,10,68,75,27,85,25,21,41,98,30,23,45,3,26,42,51,91,30,83,13,29,45,4,90,81,23,53,98,45,70
19,5,46,93,10,83,3,74,39,41,38,28,1,45,50,66,86,30,80,88,50,35,82,80,23,91,59,84,52,16,12,46,43,25,93,0,71,37,59,60,95,9,99,85,5,77,25,36,27,99,2,97,56,65,52,76,89,11,23,37,62,2,5,54,43,44,40,65,8,72,64,73,84,77,24,56,75,23,5,74,27,50,90,42,37,99,52,76,38,73,70,79,88,25,78,44,84,19,46,71
53,58,85,31,30,78,33,82,78,36,6,78,29,26,31,75,76,77,26,29,14,85,35,42,49,21,29,2,52,1,99,99,47,1,45,84,89,11,43,54,55,4,32,79,97,71,17,27,74,79,74,44,21,40,26,65,62,2,10,43,64,86,27,57,93,94,77,34,73,48,53,17,49,43,99,33,91,26,77,23,46,69,35,14,23,9,15,89,39,88,55,55,5,59,31,56,44,26,93,52
10,54,55,91,72,89,14,72,27,78,53,63,44,43,14,53,84,13,71,42,71,19,78,27,81,28,58,77,19,95,64,23,40,36,97,51,74,6,79,37,85,15,91,94,94,64,59,27,56,87,9,55,26,75,84,21,25,79,12,27,91,42,76,21,47,3,24,14,60,69,19,90,52,42,15,1,25,86,46,67,23,19,81,37,81,47,33,63,94,19,93,4,76,31,67,28,11,74,23,20
45,92,25,41,98,35,99,95,20,95,99,1,17,42,80,99,8,69,37,24,18,5,74,26,25,30,18,70,8,22,94,53,42,81,12,93,58,64,93,5,72,13,77,66,58,39,37,7,58,75,15,12,75,15,62,33,15,63,69,13,35,30,85,36,86,54,43,34,77,68,89,39,60,78,1,16,62,51,40,42,43,87,44,63,32,64,41,26,13,61,23,68,62,82,37,93,95,13,47,72
25,68,37,37,2,39,83,49,70,9,29,55,76,31,24,81,60,57,56,21,75,34,58,35,90,19,97,90,61,87,68,12,75,18,59,30,6,80,7,35,92,69,69,16,93,24,87,86,1,1,78,93,62,68,84,47,63,20,53,53,45,88,62,12,95,69,58,15,13,49,12,44,41,4,59,94,29,86,37,19,25,17,99,20,2,69,37,22,30,49,78,58,34,80,0,38,93,66,82,79
82,22,64,31,61,54,63,16,13,85,17,79,98,0,15,47,18,83,79,74,93,51,91,91,57,59,99,61,49,44,64,79,22,23,49,81,93,57,18,40,20,53,8,38,47,18,7,89,55,95,41,42,69,22,84,90,14,45,3,37,44,68,35,23,53,27,39,0,7,59,23,71,19,26,62,48,84,0,26,60,52,69,10,54,11,8,22,55,68,98,64,26,0,29,71,70,22,20,88,10
49,16,62,64,81,11,63,89,20,61,41,69,42,53,7,30,89,84,95,40,91,89,6,68,6,67,32,21,18,40,2,69,25,75,87,21,59,42,26,97,93,82,58,95,37,47,79,22,65,27,45,11,37,80,88,67,34,59,63,76,96,77,79,63,28,48,11,51,56,85,20,57,38,22,31,7,67,11,72,71,5,55,60,28,47,77,19,56,33,96,27,35,44,5,80,75,19,64,37,9
97,42,73,40,11,17,99,33,99,45,88,71,63,52,78,68,7,46,99,10,81,39,92,73,40,69,20,57,48,10,9,72,42,31,17,53,80,88,11,8,75,81,32,48,5,28,61,47,73,29,72,37,16,3,75,54,45,57,98,54,17,58,55,96,10,69,52,34,29,22,85,89,35,54,0,29,17,58,36,89,40,99,57,77,96,16,51,8,10,33,25,12,49,81,92,77,37,8,49,47
70,4,67,36,28,70,0,2,37,43,92,97,53,48,95,66,23,15,56,61,32,85,62,93,83,86,67,22,0,32,41,86,51,89,36,8,82,95,64,47,39,77,7,80,91,60,62,20,35,68,46,69,14,57,1,32,53,62,73,87,15,33,24,80,0,69,93,38,84,26,91,60,22,20,79,70,55,95,94,28,98,61,22,22,9,37,42,40,10,36,60,30,13,63,18,98,13,17,89,62
