28,67,71,44,8,2,1,7,79,4,65,16,78,15,68,16,34,70,34,7,76,28,34,57,99,67,69,59,13,47,20,76,49,6,31,72,80,49,14,36,61,12,91,72,51,87,63,21,58,69,43,38,73,75,43,58,83,82,17,45,89,25,67,49,36,22,6,11,32,8,20,95,8,88,22,29,59,92,51,62,56,76,73,51,90,88,70,73,94,95,64,10,53,79,93,63,35,21,89,39
66,64,46,21,93,6,78,47,64,95,89,59,89,23,82,2,65,99,55,79,81,32,97,46,33,36,31,31,94,1,56,35,92,8,52,22,15,19,19,18,68,68,8,95,24,90,72,56,80,73,31,63,19,46,26,97,61,97,36,61,2,32,19,47,72,81,50,61,55,75,68,58,61,50,40,95,98,21,80,19,98,22,9,15,22,69,73,15,81,21,96,76,27,64,97,67,37,2,45,99
44,54,46,3,73,89,77,55,2,16,38,21,26,96,34,75,39,73,71,45,41,24,56,13,64,23,95,96,18,55,40,83,7,60,73,74,42,58,52,34,85,3,14,29,98,37,40,9,24,74,16,77,13,39,47,60,73,87,89,40,5,29,51,87,99,49,28,58,54,52,84,81,66,5,19,27,69,85,53,27,77,0,23,13,85,33,73,92,8,37,43,53,85,79,59,96,17,89,13,99
35,19,1,56,18,8,62,16,90,39,56,86,5,38,45,52,33,19,14,58,38,57,61,34,2,78,39,97,65,55,34,17,15,12,40,54,29,66,47,42,7,3,42,29,17,14,90,10,69,4,83,38,53,47,86,99,39,69,3,60,26,85,8,20,13,74,4,0,6,61,26,87,7,62,46,13,24,38,58,83,14,25,39,71,97,87,75,96,78,5,59,78,20,93,26,56,60,6,61,22
29,95,59,89,18,39,48,74,43,80,61,52,54,81,74,10,69,56,20,89,94,60,84,50,32,96,10,9,30,59,51,63,43,33,97,30,4,7,8,23,89,74,78,51,62,64,44,67,30,76,53,95,39,57,69,70,94,67,54,80,34,2,63,24,88,99,61,37,89,53,91,89,71,93,94,90,6,15,70,65,4,89,37,32,49,21,70,7,89,24,19,56,72,77,44,65,79,1,27,26
52,65,39,39,84,65,9,20,87,85,87,73,1,53,6,74,48,66,35,40,49,20,69,73,72,83,34,81,20,59,86,38,95,76,67,43,61,78,47,9,79,86,20,87,76,54,70,72,68,32,37,91,51,15,96,75,53,77,97,61,28,81,92,75,29,57,36,19,5,68,68,65,39,71,99,54,11,9,90,14,61,66,83,5,11,25,47,54,61,74,10,60,15,31,27,87,22,93,4,23
77,19,47,21,0,79,58,83,82,83,97,80,3,12,78,37,60,33,39,27,47,3,44,35,8,76,36,37,35,35,14,65,1,99,53,55,64,47,16,17,58,66,57,15,10,91,12,28,27,13,28,16,79,62,36,78,20,18,7,45,10,11,34,70,76,19,82,85,77,82,86,81,19,7,56,85,50,78,19,90,15,20,94,55,61,42,20,1,38,67,47,87,0,46,73,81,38,21,53,49
5,57,43,27,64,42,87,88,47,73,83,34,69,33,64,99,17,84,94,39,47,64,62,75,97,75,17,80,76,27,8,41,18,27,43,71,1,58,73,23,93,45,74,97,20,33,36,64,87,7,45,49,95,94,38,18,93,11,53,68,78,42,57,61,26,44,58,32,7,81,20,14,69,78,2,75,77,17,80,2,43,80,58,70,92,47,68,78,56,9,54,17,99,7,5,95,7,17,65,59
74,46,14,93,29,14,22,51,44,95,9,93,9,6,31,84,29,76,40,29,43,13,70,10,56,84,12,76,56,53,7,43,77,8,4,5,82,56,30,70,76,0,6,38,10,53,39,32,4,89,53,10,48,44,76,32,92,86,65,69,52,1,40,85,97,72,26,96,96,45,39,16,81,0,93,24,20,42,35,49,61,58,12,65,64,5,96,26,24,49,22,37,29,36,20,53,81,23,4,40
96,67,56,40,44,27,0,62,84,44,60,81,77,34,1,98,31,5,78,5,99,13,29,75,86,18,28,23,78,19,9,48,24,69,53,43,97,33,8,74,54,72,43,33,68,11,64,58,26,19,71,93,78,9,35,42,6,76,51,30,19,33,78,3,17,12,14,85,15,37,13,59,35,29,43,0,57,76,85,75,3,95,50,98,12,27,79,39,31,45,49,94,49,61,99,4,80,87,44,73
62,9,10,70,93,71,53,75,88,56,79,99,80,38,56,79,14,62,59,3,32,26,3,61,75,79,60,44,71,15,42,32,63,96,93,97,37,7,40,42,54,65,55,73,23,20,71,5,67,33,77,91,33,18,32,57,6,67,5,92,48,3,40,30,14,21,68,30,8,68,80,88,7,37,69,65,66,99,73,31,16,86,78,21,86,1,88,23,62,81,61,85,17,39,19,42,78,57,56,80
32,19,49,74,70,13,37,87,35,45,14,86,17,55,66,71,51,8,71,2,18,36,17,18,52,56,22,89,24,89,36,58,42,87,59,44,28,17,30,59,16,86,28,30,65,69,40,68,24,90,98,7,82,98,77,63,95,5,49,43,87,67,86,87,7,28,35,62,84,73,46,86,67,41,21,6,52,28,82,44,69,16,48,54,43,29,69,20,52,23,56,7,32,44,8,52,37,11,88,79
23,81,55,54,26,94,84,67,35,44,50,84,94,29,81,54,57,47,16,61,66,57,80,86,90,60,19,50,34,51,3,83,12,17,18,5,68,14,37,21,2,81,89,78,99,21,18,92,11,78,72,94,8,23,72,55,90,55,63,66,80,93,99,36,92,1,26,70,44,68,53,67,76,91,30,84,48,85,26,56,61,35,75,76,32,74,4,80,67,24,72,54,69,8,51,76,67,88,37,85
96,29,7,10,77,62,59,32,73,56,9,41,64,90,53,85,85,5,73,82,18,25,85,96,64,40,62,59,31,20,53,35,19,71,47,82,91,97,42,88,46,7,23,24,20,7,0,19,11,65,6,64,83,89,47,7,16,46,69,91,39,11,3,38,21,77,22,79,55,78,44,19,83,25,29,53,16,82,10,29,41,17,35,20,25,59,2,79,3,62,58,17,21,91,83,92,45,61,90,52
39,83,73,2,36,82,30,59,25,47,84,67,17,38,84,7,24,97,90,61,12,50,16,12,33,70,80,55,93,51,5,13,31,58,13,7,33,99,38,75,62,18,30,14,30,70,86,13,89,25,74,39,18,20,44,98,16,81,19,33,4,83,99,63,98,89,79,56,31,56,41,93,52,58,52,32,20,28,84,69,76,72,76,47,3,40,96,32,22,36,33,53,18,2,94,66,37,65,60,11
8,75,36,64,22,5,22,59,39,89,42,15,8,42,94,16,38,9,42,82,62,43,55,83,39,20,68,94,80,74,92,30,69,74,46,41,53,85,91,34,3,47,33,17,29,31,72,78,3,75,53,91,65,70,56,12,47,91,20,82,78,88,15,76,99,85,4,19,73,64,48,49,76,46,64,33,97,31,64,41,94,75,46,52,10,89,71,6,50,54,31,95,67,31,48,65,60,27,16,60
9,68,45,8,38,33,3,68,45,14,76,13,11,56,28,37,25,83,39,83,84,62,88,9,56,67,73,34,53,76,20,26,57,2,85,31,85,40,50,45,63,20,26,78,53,18,79,37,0,34,37,10,57,97,11,99,20,12,68,49,75,57,27,81,30,42,78,86,17,72,74,21,79,65,32,33,30,6,31,41,20,13,65,15,45,27,80,94,44,69,42,20,24,5,34,70,99,56,94,74
2,96,78,36,44,12,98,93,41,52,65,4,16,55,82,90,72,34,59,90,72,8,98,18,66,85,92,97,42,68,2,50,20,20,66,81,63,47,46,22,10,66,20,23,74,49,45,83,46,5,49,78,39,95,78,95,91,40,41,98,44,38,46,97,55,81,82,69,40,80,38,8,97,59,32,74,30,0,87,99,32,65,93,35,66,64,80,59,81,94,93,56,15,49,57,17,60,63,75,76
69,0,43,23,55,80,45,97,69,46,10,32,32,92,8,64,44,13,21,42,83,76,37,4,91,99,60,58,89,28,56,62,25,52,5,39,26,91,92,91,38,24,66,16,95,34,92,22,77,71,17,40,60,73,44,81,67,46,59,74,59,99,93,30,62,22,92,5,75,71,4,21,90,74,49,90,89,26,47,33,15,2,7,74,78,17,30,24,4,16,66,87,86,17,11,80,76,31,51,95
14,49,73,10,33,32,81,94,3,36,13,25,27,10,52,91,20,33,99,1,21,67,65,99,51,76,61,22,80,59,43,27,19,64,16,19,54,41,39,36,7,13,92,85,3,59,69,35,57,13,60,95,23,64,63,68,68,79,51,30,90,57,48,76,74,1,32,44,57,75,11,61,98,84,78,62,23,77,79,98,79,80,88,28,37,0,90,5,14,15,54,44,69,55,26,82,72,67,49,8
67,89,12,31,5,85,98,39,39,19,29,44,17,62,27,73,56,33,8,50,54,7,60,89,37,48,61,93,83,38,43,73,56,78,88,76,14,29,49,29,49,39,38,17,23,39,54,17,91,35,45,47,94,96,27,65,39,23,64,50,40,35,15,36,83,79,93,19,27,3,89,0,40,35,73,26,1,36,52,62,15,84,95,33,72,77,3,16,71,42,4,60,36,73,8,16,52,61,32,16
70,60,88,0,42,89,87,98,38,17,53,25,27,23,44,86,74,74,66,69,76,71,97,6,29,17,30,95,89,14,53,27,93,31,69,68,19,15,28,72,44,53,25,65,16,76,21,24,46,36,30,9,91,59,27,18,77,70,10,73,31,35,71,4,74,96,21,72,36,86,99,10,74,0,29,87,74,66,98,74,66,42,6,56,63,90,21,47,14,44,75,28,93,52,23,96,11,12,95,94
33,42,94,47,28,10,32,39,64,3,51,92,36,5,55,89,73,77,9,65,22,8,89,66,36,5,49,77,58,7,67,92,37,23,47,52,86,84,34,8,58,5,51,42,59,64,15,89,72,57,37,81,79,14,84,60,71,50,77,5,61,23,53,15,44,77,3,79,96,10,44,11,62,5,92,93,98,35,96,88,25,5,9,57,11,52,89,1,20,91,71,87,99,87,70,82,79,40,65,46
70,55,77,64,53,92,8,7,79,11,82,77,19,4,7,19,72,88,95,46,39,59,6,71,35,76,9,74,58,4,35,88,80,99,5,66,21,20,83,58,53,87,15,49,83,90,45,98,64,82,94,43,73,48,32,26,23,0,58,35,16,37,75,77,99,91,68,58,18,82,87,37,67,72,73,51,69,46,40,58,61,13,39,71,73,80,82,6,86,94,69,40,58,10,46,97,1,22,47,88
