67,60,92,5,72,9,69,33,66,62,43,12,90,51,72,54,17,20,59,40,33,55,79,5,44,21,43,89,61,86,62,31,29,32,53,37,80,39,62,78,94,43,28,68,5,57,65,43,39,99,3,15,94,28,2,58,28,84,1,30,90,10,97,70,53,4,63,95,79,19,37,59,16,65,95,67,85,35,36,98,90,56,84,74,44,17,14,49,50,74,3,44,33,79,38,81,16,64,43,56
50,38,95,18,43,80,89,61,57,13,67,35,66,16,49,40,4,90,43,19,54,71,70,47,55,26,16,12,74,51,93,94,39,95,2,80,40,63,18,66,8,66,53,57,7,29,41,79,0,0,15,72,3,15,18,55,30,2,3,7,26,59,33,67,39,30,1,56,74,96,26,58,96,98,30,16,95,76,49,82,82,58,76,71,45,21,2,24,87,35,39,37,52,78,66,81,83,64,5,20
46,30,64,85,20,57,99,54,73,21,21,62,56,72,89,85,49,59,4,15,55,70,37,6,21,78,17,26,89,1,56,29,43,16,25,72,20,96,11,49,99,20,40,45,63,47,90,22,47,95,46,10,8,38,92,0,53,45,38,89,67,87,85,90,11,47,33,33,76,11,22,86,29,96,79,33,96,31,72,85,82,47,21,63,51,8,84,89,63,52,61,74,99,92,68,96,6,12,36,30
96,49,40,56,76,67,35,72,18,55,18,47,23,61,56,37,13,55,86,50,16,83,93,6,31,24,97,11,73,93,62,42,24,18,2,96,7,19,9,32,16,19,60,55,1,38,65,48,24,75,53,82,95,2,20,51,2,90,45,82,80,95,66,29,80,38,43,38,15,62,84,28,36,99,54,59,81,30,50,76,18,69,37,34,49,53,12,11,71,38,91,11,2,70,61,60,68,82,35,21
12,14,11,29,84,8,73,13,18,9,4,86,73,8,58,78,93,28,61,85,40,21,36,23,3,54,27,73,28,2,79,86,77,21,13,1,94,2,0,1,13,31,47,64,47,17,17,53,40,59,5,5,72,74,94,69,16,55,40,62,36,61,17,81,51,53,67,74,93,88,59,40,89,28,7,36,50,63,13,56,89,61,54,87,54,50,63,75,17,25,55,1,24,91,88,73,89,91,61,54
24,86,99,2,11,8,99,21,96,99,46,87,81,28,14,23,56,55,18,5,65,11,6,24,24,57,57,3,83,43,6,11,37,73,94,67,95,70,4,31,20,40,33,1,88,62,71,9,37,16,44,45,61,83,87,58,32,98,98,35,3,37,80,12,35,84,63,38,36,32,70,58,45,34,52,75,45,5,9,86,93,31,75,85,84,23,19,8,80,78,86,92,38,1,5,17,10,67,3,8
2,72,85,98,89,93,10,65,16,59,50,13,51,56,98,25,15,9,49,44,88,2,97,39,55,22,14,87,18,23,88,12,90,75,24,76,51,19,60,26,82,5,64,94,65,35,46,91,1,67,79,52,37,13,31,68,35,2,10,40,35,3,37,87,68,22,45,42,99,89,36,43,71,71,20,53,2,1,96,45,31,46,67,54,77,28,73,50,5,15,63,86,93,48,90,89,23,91,34,86
84,93,9,59,86,33,90,46,66,26,81,95,56,74,82,36,61,70,26,22,23,31,31,95,99,77,15,46,71,83,39,3,64,38,7,68,83,19,98,77,85,92,92,75,1,91,67,13,6,48,55,63,73,96,39,5,87,30,9,61,82,58,50,41,90,73,74,47,12,57,27,11,31,18,46,14,90,41,0,57,62,13,38,75,20,15,79,51,12,52,35,78,45,20,69,8,54,17,27,67
46,71,75,26,36,93,90,7,1,28,71,33,98,73,25,47,99,45,11,86,11,71,62,43,83,96,34,33,12,43,65,38,4,8,4,72,8,83,84,56,93,48,9,59,71,33,7,10,39,40,34,92,54,85,32,42,37,40,67,10,56,98,20,77,7,30,46,12,43,28,60,98,0,92,22,21,55,88,93,50,12,17,73,59,94,88,79,72,46,87,96,93,66,62,57,12,46,31,59,26
73,18,51,41,62,98,86,78,16,58,10,0,57,12,68,69,67,0,22,92,59,88,39,17,18,76,71,18,66,12,25,99,31,24,71,56,21,88,96,22,8,8,30,28,50,4,31,84,57,36,26,27,83,48,54,18,0,43,78,80,74,98,65,53,23,75,47,84,78,27,69,53,89,10,5,21,93,47,73,55,76,84,26,25,79,28,78,92,4,79,63,41,0,95,87,94,98,73,44,8
15,68,13,91,66,46,12,16,23,48,84,26,24,73,14,1,14,2,55,96,34,21,8,22,92,96,91,28,60,42,20,34,84,53,80,53,30,71,94,56,22,14,74,58,6,42,94,0,42,3,53,72,58,77,87,83,75,81,24,9,21,5,50,79,20,71,66,17,95,86,35,26,94,6,36,5,0,52,7,46,27,7,99,46,48,5,44,60,8,62,40,32,62,6,86,34,40,6,58,57
32,25,23,78,74,93,69,5,79,10,60,90,42,90,74,33,73,60,17,80,96,18,49,86,21,61,88,73,95,90,61,20,24,28,35,11,19,9,7,17,64,68,41,69,19,52,38,45,51,35,24,11,27,39,80,37,0,56,97,37,26,66,3,54,97,5,74,34,20,91,72,33,53,95,78,91,61,44,11,90,35,20,80,95,12,92,80,71,89,4,16,73,0,84,72,91,22,94,24,79
14,43,21,41,84,70,72,7,28,28,33,16,85,99,18,50,64,48,27,26,69,23,90,35,74,15,39,95,59,99,50,50,97,81,34,93,91,57,10,38,18,71,91,35,30,10,57,65,22,13,27,16,29,16,97,56,19,6,53,31,64,39,31,22,99,25,86,42,79,85,64,92,60,80,14,92,28,64,69,23,62,13,33,20,47,60,31,59,92,43,82,78,24,27,27,35,63,95,3,70
41,74,87,96,84,44,34,66,97,54,38,49,57,85,40,86,9,18,56,14,53,56,18,51,33,85,74,71,15,26,63,3,51,7,2,7,86,68,71,81,15,26,68,95,27,49,2,67,37,46,34,22,73,30,29,20,70,68,25,24,11,28,75,8,59,52,73,1,61,6,84,89,67,68,44,0,23,29,29,73,33,17,99,94,68,73,78,41,23,9,71,39,24,11,14,57,32,89,72,21
94,79,43,94,26,63,25,89,26,77,54,46,56,55,86,3,95,77,46,16,44,74,36,99,42,13,70,6,73,12,44,20,64,71,14,28,90,3,56,42,51,17,33,93,57,34,55,97,78,22,1,94,5,47,81,5,8,40,53,36,36,62,44,17,16,26,21,4,77,0,3,54,39,81,10,74,54,29,87,67,4,60,91,36,58,59,61,53,94,53,72,77,92,77,84,77,78,80,26,13
94,47,8,62,54,20,64,17,94,29,13,86,6,59,19,5,3,10,48,38,98,80,19,31,76,60,65,64,0,28,71,75,72,48,75,26,91,92,84,42,24,68,5,10,91,90,15,53,53,88,14,41,57,13,17,9,22,80,38,30,13,88,46,98,49,34,50,61,70,67,6,85,6,57,79,18,79,83,61,16,46,15,64,46,81,32,40,71,9,96,31,10,23,38,16,66,88,97,27,76
24,35,94,51,59,33,84,63,88,44,17,86,63,0,93,20,18,29,70,41,69,84,32,69,42,4,88,31,40,22,57,27,36,70,80,83,75,63,7,25,95,87,37,83,8,25,37,76,83,76,0,99,10,21,2,30,67,44,21,25,43,20,96,53,52,73,35,60,10,64,29,71,39,42,31,80,17,21,52,29,97,80,77,70,76,58,96,78,26,91,22,45,60,79,69,55,53,16,68,13
80,75,24,10,25,82,53,16,43,1,83,45,28,63,15,36,42,36,46,49,78,21,8,74,3,96,99,89,13,31,99,55,41,0,34,10,16,51,81,82,20,4,53,42,78,71,20,43,90,22,17,59,28,30,79,60,55,87,30,50,44,50,4,47,37,56,74,22,46,77,11,48,1,70,15,64,94,34,77,74,71,8,79,55,59,70,70,23,30,86,91,83,97,25,34,74,64,26,1,83
