[32,89,80,46,10,46,30,31,12,49,74,7,81,42,79,8,60,18,31,33,97,37,52,59,35,77,16,13,76,77,42,43,56,58,26,53,28,73,68,81,6,48,90,63,69,7,36,90,94,72,65,25,58,70,12,84,84,50,88,80,87,48,2,93,73,72,48,47,96,27,16,73,86,64,63,59,76,1,24,90,71,31,48,82,42,77,11,99,84,70,51,77,3,97,94,47,47,51,26,88]
[2,67,71,94,88,83,34,42,9,90,46,39,49,50,84,20,14,29,43,89,42,41,86,57,18,32,95,72,37,40,0,62,96,98,50,31,91,56,98,92,86,89,13,67,38,37,86,31,75,67,67,14,20,27,92,37,9,0,62,26,42,19,76,49,80,46,62,57,93,25,36,5,33,31,15,67,96,1,17,81,39,75,21,53,71,80,67,56,41,93,58,98,8,41,77,44,14,12,52,90]
[68,31,15,92,71,43,37,42,46,48,44,73,6,53,94,58,41,84,57,26,41,19,53,73,71,98,40,51,20,82,89,8,90,2,44,84,66,96,43,76,99,46,7,8,28,76,3,6,14,47,11,4,59,56,65,78,63,7,96,19,17,10,41,94,24,98,7,88,81,30,84,17,84,31,66,45,57,16,76,34,76,98,57,8,59,36,35,80,49,22,73,74,69,11,68,57,76,21,32,53]
[22,52,39,86,32,84,91,51,88,58,57,74,96,81,11,95,56,30,93,88,18,53,56,24,47,11,32,7,92,54,52,75,64,20,61,73,65,36,52,23,39,57,89,27,16,1,77,60,67,56,40,88,64,11,92,67,96,79,94,55,98,26,86,86,1,24,34,20,50,27,44,1,70,11,62,95,10,50,11,45,99,92,44,38,96,93,33,13,75,8,29,58,56,4,90,73,25,65,62,18]
[86,63,99,24,35,18,36,98,79,42,49,53,72,29,97,49,46,21,23,55,2,88,31,4,35,90,85,19,6,46,85,28,19,82,90,70,37,72,53,18,91,90,53,81,38,15,27,83,7,99,72,78,93,58,8,23,96,28,64,44,29,98,65,63,54,1,82,79,2,75,15,65,78,0,71,78,91,98,73,68,1,1,25,74,61,6,1,10,90,39,43,22,62,17,17,3,23,2,52,19]
[38,6,23,46,8,21,96,31,72,57,9,52,78,15,69,0,22,41,26,49,5,31,42,44,68,18,58,65,42,41,59,75,88,9,17,8,45,40,47,70,73,86,68,8,11,55,16,12,34,61,50,61,65,98,66,0,24,7,8,19,11,77,20,71,73,35,61,53,54,49,64,61,21,40,62,38,5,56,70,77,40,23,14,32,30,62,98,79,69,47,79,51,46,26,41,31,84,17,35,84]
[44,67,65,5,91,2,65,62,87,65,41,24,33,51,45,92,77,86,6,42,10,86,84,17,51,10,55,27,43,88,25,13,94,1,25,99,29,87,84,64,40,49,84,85,92,57,58,16,70,4,28,19,63,62,65,99,63,80,73,53,42,16,96,40,23,21,76,69,58,0,2,23,84,26,71,77,51,76,44,87,53,13,80,34,43,76,54,41,37,2,57,53,95,50,29,87,44,88,49,41]
[64,24,0,72,65,2,73,34,35,63,9,80,17,5,48,2,88,7,24,58,22,68,75,35,35,83,5,55,12,85,89,81,98,75,68,94,83,3,40,78,36,50,72,36,30,64,93,39,31,51,80,99,6,77,55,79,51,58,7,4,4,79,56,36,8,22,20,54,93,46,94,79,79,22,62,51,45,58,59,65,80,41,69,19,32,15,61,26,81,40,47,66,39,74,26,78,57,0,36,12]
[92,91,0,77,14,66,89,40,90,46,13,48,12,41,76,15,16,33,36,78,15,83,13,88,74,41,58,36,67,10,34,79,76,62,86,2,3,47,20,40,52,42,61,92,85,78,72,3,91,82,41,61,67,38,58,23,68,18,13,4,33,67,44,20,76,15,95,75,72,3,83,19,92,92,9,6,0,88,21,10,9,15,88,38,23,26,49,90,14,31,83,32,11,35,45,59,36,34,29,93]
[44,98,23,99,64,48,19,63,70,83,95,73,2,91,46,44,81,32,31,18,47,88,4,70,45,59,13,38,26,35,41,19,86,45,97,91,24,18,64,55,13,15,82,87,22,8,8,48,10,59,82,9,66,50,80,9,34,86,69,88,97,51,94,76,99,89,91,16,31,65,99,50,59,86,64,3,34,36,90,96,84,23,26,90,14,75,53,21,22,3,43,82,92,35,86,64,39,73,98,94]
[24,40,27,47,91,22,69,64,34,10,11,6,86,95,61,30,10,51,28,1,60,2,70,18,85,81,37,0,83,69,97,55,44,99,11,97,73,81,43,54,6,31,82,95,70,55,93,17,48,2,61,94,96,81,32,50,95,57,14,95,17,91,73,29,21,91,67,54,48,36,93,51,20,82,54,58,93,76,98,52,29,65,57,16,87,30,40,85,78,57,90,98,4,93,48,42,27,98,59,91]
[32,69,9,22,34,43,15,57,3,83,51,51,48,74,32,36,96,27,38,21,30,60,72,46,48,12,46,95,87,63,79,60,95,54,68,2,3,9,41,13,23,7,70,0,18,86,18,52,99,56,0,66,72,58,42,97,72,95,87,16,75,44,46,52,55,28,45,21,87,15,44,64,81,2,38,14,24,14,31,91,97,64,64,77,98,85,20,56,6,22,76,55,84,25,73,54,62,87,15,37]
[90,88,47,11,59,76,57,15,46,83,20,58,85,51,45,5,6,91,99,40,4,58,59,50,28,99,19,59,56,85,56,8,47,26,31,68,75,41,67,93,49,84,69,1,51,60,82,1,5,52,66,57,9,5,22,46,28,90,83,0,35,6,51,7,52,15,97,82,70,38,68,27,88,97,70,82,4,59,55,85,9,22,5,57,35,15,62,55,47,65,61,50,16,28,11,28,56,82,2,24]
[6,96,47,30,22,88,77,75,13,6,88,95,89,65,83,6,65,52,42,46,67,12,84,66,83,45,44,39,46,87,26,49,66,50,75,11,65,79,1,4,30,18,45,67,47,94,80,62,97,28,21,95,3,20,85,32,61,4,41,49,57,7,21,68,63,35,14,93,99,68,74,32,69,14,24,97,48,81,46,42,93,48,19,99,54,11,66,27,63,58,66,23,45,19,72,30,50,7,79,17]
[46,35,28,84,31,58,96,80,57,83,15,31,36,1,71,11,78,9,78,24,50,41,43,10,55,28,68,3,75,38,9,13,31,50,79,91,0,6,75,67,96,83,23,65,3,83,91,50,65,99,34,63,77,95,24,93,81,21,92,22,25,40,83,83,6,3,95,82,39,6,43,43,62,70,44,27,49,94,17,48,69,73,88,36,37,90,60,99,56,50,80,32,12,41,66,78,71,42,69,1]
[80,9,69,65,92,95,52,37,63,93,82,49,49,2,10,82,61,75,8,78,93,16,77,33,45,57,49,66,23,22,24,96,52,17,0,50,68,63,2,81,48,98,33,61,57,22,92,58,22,22,16,38,70,34,65,20,92,92,98,91,44,99,97,58,15,16,18,92,28,56,91,45,29,80,4,16,77,37,40,15,95,75,52,69,93,17,62,86,60,77,71,66,51,38,35,80,56,24,25,93]
[58,13,9,94,25,22,49,75,20,96,48,14,29,74,24,64,60,44,24,95,42,10,62,13,97,62,6,37,16,63,14,72,39,59,2,71,49,18,33,80,72,71,7,79,8,14,23,12,77,27,77,50,65,13,48,86,96,68,14,66,82,38,52,49,40,1,81,1,37,30,20,33,36,61,2,57,27,29,30,24,42,35,7,8,10,95,32,96,69,43,35,67,82,65,45,37,52,96,83,64]
[40,35,85,97,72,70,87,53,78,70,29,52,25,3,17,41,32,0,25,59,85,80,34,75,18,28,75,66,66,6,47,64,6,45,18,68,68,35,56,75,82,52,88,32,68,4,0,12,4,88,58,51,82,49,98,87,43,87,59,82,60,34,81,96,64,48,29,3,72,83,33,14,75,96,50,72,89,1,74,26,53,11,84,37,2,77,88,43,40,98,53,96,60,9,85,68,98,28,35,28]
[4,50,60,63,52,43,36,56,39,54,45,6,32,21,7,7,27,81,71,6,23,97,49,80,64,86,88,6,91,13,24,77,8,69,63,94,25,55,66,1,21,96,73,45,80,18,18,87,47,47,19,13,96,99,18,74,55,50,65,88,88,95,99,61,16,15,5,6,19,1,84,37,69,62,52,83,62,50,87,0,29,31,88,68,4,46,37,6,9,48,88,78,40,33,9,56,44,93,19,92]
[34,13,10,26,30,61,28,0,1,68,4,10,52,84,46,42,18,76,62,48,1,0,5,50,11,21,2,78,69,50,83,20,53,47,27,3,64,16,52,99,90,18,30,61,62,70,62,44,71,67,53,81,53,7,33,66,23,41,26,27,69,94,75,93,73,47,24,72,82,19,21,45,5,74,28,9,94,2,19,70,75,1,10,36,80,40,51,38,61,43,89,15,13,14,62,60,69,68,53,18]
[74,71,25,45,25,38,84,79,87,7,54,83,49,79,36,13,82,3,7,40,12,85,74,19,53,6,73,65,78,16,42,55,51,31,18,44,26,68,96,34,95,29,61,88,13,49,36,60,31,9,54,78,14,76,10,10,58,80,67,95,23,70,30,65,45,52,87,94,25,5,69,61,41,53,18,12,12,47,22,29,47,58,71,84,47,20,9,63,26,82,12,7,17,93,11,19,72,33,17,55]
[42,69,95,22,29,62,48,45,82,9,14,0,90,69,10,56,40,1,91,96,54,80,28,80,40,78,43,24,84,87,87,2,16,16,42,72,99,65,40,73,10,67,43,34,12,58,16,80,40,31,80,73,15,57,96,12,51,62,3,19,69,96,57,92,92,62,65,28,19,21,85,88,49,85,10,89,49,17,31,92,72,98,51,4,27,45,47,13,78,83,46,81,99,31,63,64,53,14,33,28]
[94,48,81,43,5,68,40,57,54,55,66,8,16,12,74,46,33,18,82,84,8,95,70,49,97,45,59,12,52,52,51,86,68,5,47,65,46,81,68,72,7,77,52,40,94,91,44,84,71,91,47,13,96,84,86,72,95,82,0,98,46,0,82,87,67,98,63,98,86,55,86,56,65,37,69,60,8,18,14,20,55,6,16,43,58,59,23,23,58,58,42,17,74,3,55,72,33,89,63,6]
[10,0,98,9,35,77,41,52,75,27,77,27,58,19,17,48,18,55,53,58,72,20,37,9,34,19,30,54,82,98,17,27,57,6,10,42,15,0,9,55,22,21,85,3,94,15,1,69,23,97,13,4,47,30,46,23,19,99,42,10,93,43,0,52,56,37,98,87,24,58,58,28,58,16,22,39,52,98,72,72,86,41,6,87,4,65,95,36,80,70,25,47,96,18,6,54,5,44,42,97]
[12,29,26,62,33,68,72,51,78,61,80,42,89,52,27,35,13,97,0,82,11,62,22,8,98,21,50,95,56,71,92,67,70,96,55,30,21,76,72,59,0,51,63,48,58,87,72,81,80,48,61,93,72,9,1,0,5,57,90,2,3,66,96,4,8,11,90,93,96,74,34,36,26,18,16,21,75,65,25,94,88,88,14,92,74,16,12,19,10,23,62,14,4,0,22,45,99,98,86,57]
[66,11,3,66,79,54,29,61,89,78,81,11,93,74,82,39,21,67,88,4,64,65,0,12,27,66,9,49,61,32,52,48,99,10,70,76,99,43,0,1,86,59,12,99,66,54,19,71,81,39,83,24,60,14,58,10,56,46,54,17,74,67,52,61,43,63,11,59,51,24,54,99,84,91,86,40,59,16,31,14,58,95,7,15,5,13,32,86,3,27,27,60,41,77,13,12,42,67,23,15]
[50,29,25,38,91,99,17,30,1,55,50,20,6,69,51,89,99,91,83,51,72,38,69,22,45,30,56,75,68,94,69,68,20,54,8,91,95,47,93,90,39,65,3,16,99,87,46,14,0,71,7,89,40,64,88,28,56,90,83,74,25,65,47,29,53,75,82,78,63,16,11,31,55,12,29,27,73,56,97,65,11,65,20,30,6,34,64,60,5,36,64,98,78,49,65,26,99,63,40,75]
