5,22,4,62,37,32,66,67,98,53,5,41,39,38,30,0,90,48,44,62,11,57,77,58,64,35,66,4,86,98,62,8,49,25,58,68,22,8,17,30,9,85,21,23,91,60,61,42,42,94,36,61,13,62,29,50,80,56,42,97,72,76,22,94,95,66,85,23,2,8,78,85,28,15,16,16,84,68,32,56,0,59,56,82,4,91,85,8,98,38,42,42,72,70,72,86,89,61,75,95
37,98,70,22,99,69,7,62,36,90,99,74,22,93,89,93,77,10,42,62,55,13,4,26,86,61,88,36,85,47,27,19,36,48,77,35,46,39,81,2,74,66,97,13,26,44,89,40,83,61,36,46,33,1,60,30,0,3,14,92,9,71,53,36,78,43,71,83,77,48,43,39,32,91,43,68,14,26,66,64,99,82,3,83,1,7,92,10,19,9,69,58,19,49,37,66,48,24,24,98
8,0,32,58,54,75,89,47,0,26,39,4,36,82,78,5,48,47,30,77,98,39,31,95,37,14,0,29,62,77,43,48,79,75,40,75,49,44,95,34,3,65,45,18,79,85,95,76,8,48,85,48,58,73,90,70,21,53,9,32,87,7,93,93,74,58,87,93,85,60,76,1,38,45,30,71,23,23,68,41,19,86,41,99,62,47,35,94,81,27,52,11,31,70,98,22,93,21,17,41
21,1,81,72,31,66,44,19,21,72,89,78,75,94,35,57,3,5,57,85,84,15,58,60,8,81,26,93,28,35,39,63,10,84,26,4,65,6,3,81,64,12,88,33,70,63,94,23,24,78,94,22,22,78,18,29,55,70,4,32,35,84,88,94,83,57,95,88,19,40,73,90,33,43,71,93,23,97,58,85,91,32,16,62,54,55,24,74,14,40,10,34,18,13,49,35,16,0,0,75
31,21,16,1,59,20,20,2,93,29,12,34,84,73,84,91,18,98,41,53,45,54,58,15,45,73,24,18,79,69,8,55,44,87,99,44,51,49,64,76,2,38,55,3,28,99,94,31,57,4,95,76,51,18,0,15,0,0,27,66,49,16,16,4,50,38,22,76,65,0,26,83,17,65,15,40,47,84,57,76,71,4,65,80,85,14,26,99,91,99,78,88,81,49,24,72,37,45,66,96
20,70,77,0,41,41,76,52,92,25,26,0,52,26,20,64,22,79,78,29,7,49,3,35,24,59,68,52,4,68,46,86,28,88,60,65,48,63,87,4,75,62,9,38,3,3,17,73,75,46,6,67,34,75,12,29,13,8,23,37,81,8,86,67,91,44,52,16,33,33,71,56,81,19,94,75,78,47,5,14,55,17,4,40,61,88,64,0,78,10,15,50,51,76,19,62,94,23,69,84
32,38,36,87,98,8,25,77,44,45,11,73,79,17,28,8,57,85,55,8,51,35,94,79,90,40,80,28,27,65,98,93,97,39,31,90,97,9,13,73,1,37,68,32,39,62,40,87,72,25,14,10,1,53,77,68,54,37,93,29,58,18,69,95,0,27,42,0,3,25,28,32,93,91,51,75,2,15,94,65,64,12,56,74,27,9,39,65,35,70,98,69,18,37,56,3,40,63,55,15
63,86,92,77,68,60,4,39,72,10,35,83,71,55,41,80,18,75,94,42,65,8,60,99,4,8,40,43,11,81,82,73,58,55,89,60,27,12,95,72,50,58,59,7,26,81,6,67,98,43,48,4,89,38,86,67,23,14,53,33,52,4,25,82,87,59,1,25,80,58,49,66,28,14,70,59,86,82,37,28,98,93,58,26,77,5,20,23,84,98,70,52,87,41,2,75,79,47,14,16
80,14,0,92,49,52,95,50,53,11,24,38,18,41,67,76,26,8,30,97,54,9,1,52,48,19,44,88,9,64,61,34,75,0,39,59,13,22,67,64,57,56,51,83,47,30,33,82,84,91,89,74,74,32,16,69,56,91,72,73,86,28,22,45,85,62,15,67,69,81,94,50,29,79,60,76,45,98,98,12,7,35,96,13,40,13,72,96,17,64,85,49,21,56,29,71,35,45,46,91
21,53,12,54,76,19,81,36,11,19,23,10,12,91,40,71,34,65,80,87,76,74,35,69,83,88,54,43,79,91,79,8,20,2,57,14,36,5,97,17,34,91,0,49,45,63,47,72,91,84,22,8,1,26,54,84,12,91,64,41,78,83,50,57,67,12,36,56,84,59,1,32,25,0,13,75,51,0,79,79,37,14,48,14,8,67,79,75,51,75,24,81,64,2,7,39,1,95,70,98
