14,64,7,33,40,77,28,64,4,80,19,9,46,75,97,59,59,57,11,38,75,17,84,59,63,12,34,96,81,95,6,47,81,18,69,16,91,57,56,99,8,70,32,11,60,78,15,22,45,29,75,82,49,1,40,37,85,11,54,64,62,90,33,30,35,21,32,17,65,59,34,55,79,21,96,36,65,17,36,94,91,71,78,1,28,50,17,57,6,72,18,91,53,10,85,81,75,75,57,57
74,12,94,60,78,6,30,0,63,80,36,44,50,27,30,21,56,91,97,12,0,13,51,2,26,24,11,35,26,89,44,2,22,59,8,46,32,71,11,91,36,65,68,52,66,12,93,50,33,73,98,89,47,96,29,58,13,11,29,93,27,63,93,26,54,0,45,84,93,89,78,69,2,67,35,50,74,88,92,14,76,31,36,97,64,6,8,56,2,87,29,35,95,17,16,60,76,96,56,87
55,20,41,19,48,31,97,21,43,37,23,34,7,82,5,52,42,15,47,86,98,69,91,69,50,15,44,8,13,27,89,18,3,12,42,16,81,31,19,77,80,52,38,83,35,13,71,57,46,71,31,98,55,48,37,46,67,93,2,86,74,63,81,14,80,73,18,76,27,18,71,8,90,46,72,20,97,80,73,41,16,54,36,23,50,17,61,23,82,10,6,31,77,54,22,79,35,75,89,23
77,9,75,76,92,81,62,65,3,96,60,84,3,35,74,13,59,59,46,95,84,76,83,81,31,16,19,13,87,17,75,5,98,31,63,14,79,2,0,10,66,20,71,1,39,60,57,56,7,18,61,59,53,41,83,30,89,88,49,39,70,45,99,10,24,1,73,53,94,37,70,7,47,1,50,25,42,87,36,85,60,7,64,19,80,3,88,49,21,94,42,14,92,58,67,35,74,90,63,58
14,34,80,89,88,94,61,80,53,98,36,34,15,37,93,98,54,48,31,26,65,67,33,61,30,71,33,10,96,86,0,93,71,84,69,34,3,67,29,65,26,59,45,21,77,81,16,65,54,93,51,49,79,30,6,73,83,49,45,77,38,54,1,33,48,69,30,8,58,57,96,33,81,60,87,25,52,2,7,4,72,10,70,18,45,99,57,10,72,52,69,7,52,22,40,31,69,48,31,86
75,19,93,19,9,59,93,66,82,40,52,54,54,19,82,26,9,87,31,19,29,21,47,92,6,24,59,55,47,16,8,60,41,86,13,17,59,89,16,56,1,96,66,40,37,44,48,75,73,53,55,17,53,30,45,25,52,70,98,92,30,22,68,98,71,49,30,48,10,86,88,4,47,13,86,18,88,97,32,87,76,54,25,36,88,28,56,76,86,32,11,84,17,75,12,49,35,32,99,59
83,14,73,96,54,36,42,75,25,26,82,13,29,61,50,16,91,82,71,43,76,33,36,96,12,21,13,19,32,56,4,24,78,84,11,42,36,88,88,32,32,34,85,45,38,11,89,84,46,86,5,85,18,69,64,6,0,37,48,66,85,4,50,84,17,94,65,29,15,45,16,57,30,71,90,12,74,19,6,28,20,95,5,66,16,92,87,10,9,7,20,21,88,49,75,67,99,79,44,41
73,28,36,77,14,39,65,32,97,37,18,78,50,28,12,2,54,8,78,32,86,27,63,4,12,50,38,60,10,30,96,2,73,13,34,49,9,28,14,59,58,90,43,24,71,27,74,9,17,86,64,35,92,9,30,75,13,75,4,36,66,13,9,24,22,50,45,97,47,48,93,67,71,5,71,14,64,42,70,51,75,48,77,52,18,84,29,58,11,5,71,30,32,30,2,80,34,85,97,28
11,72,73,98,51,67,14,94,84,2,38,49,97,65,42,91,97,86,36,58,61,91,86,99,84,50,13,25,20,66,91,39,89,4,63,91,22,23,18,30,92,52,52,26,47,66,94,3,32,13,11,5,53,58,41,59,61,53,16,62,20,92,30,94,50,40,63,54,12,49,41,70,91,14,81,25,58,82,93,69,60,19,73,93,94,57,40,45,0,91,60,85,30,71,54,36,98,56,89,8
89,38,14,3,50,41,69,68,64,33,7,57,97,50,59,85,64,69,16,35,0,0,24,73,65,28,0,38,68,44,88,91,1,81,74,29,93,25,47,19,34,96,97,42,57,44,65,73,87,45,28,18,33,0,34,19,7,22,83,67,21,32,49,97,52,70,28,44,59,49,48,92,73,43,14,57,67,87,22,1,91,9,9,73,37,75,60,97,51,1,63,93,72,71,24,21,82,10,48,91
4,55,69,84,87,76,6,41,81,68,84,90,36,50,53,22,41,0,27,29,77,98,56,70,74,43,97,35,87,85,46,63,97,86,87,32,46,6,89,84,11,59,57,34,7,11,90,10,36,53,39,33,29,29,3,58,78,86,92,39,91,42,66,88,22,13,57,99,60,74,68,99,2,36,26,83,46,32,51,16,15,69,39,59,19,0,70,18,49,85,96,73,2,37,21,89,74,34,85,33
87,50,78,17,78,6,59,12,62,82,85,77,25,71,16,74,23,70,64,86,18,97,78,2,29,27,86,51,45,95,25,18,61,57,23,44,14,15,47,29,39,0,87,97,72,8,51,82,73,52,78,26,30,28,50,84,26,39,54,61,44,93,27,34,60,40,44,77,99,26,51,50,5,23,65,19,52,68,9,84,29,48,50,81,73,91,92,97,50,93,76,45,59,48,95,6,39,18,60,67
76,38,59,75,49,18,95,32,78,75,33,22,52,53,99,32,65,82,63,80,57,78,64,24,69,16,99,24,41,0,71,12,94,1,99,93,65,14,14,96,65,50,21,34,96,96,85,50,85,69,72,77,32,53,14,81,79,49,93,6,44,17,70,1,28,17,39,63,86,74,61,98,62,18,99,19,66,60,89,80,15,63,43,16,85,95,98,98,56,71,38,59,67,61,47,57,35,43,14,36
41,22,48,71,85,54,41,21,94,70,2,98,75,2,44,78,81,15,41,84,69,86,90,3,77,65,36,54,70,51,54,66,52,63,43,99,17,25,35,76,17,29,16,99,98,45,39,85,69,85,26,90,77,54,77,90,0,16,37,5,74,41,41,89,12,52,59,89,94,43,95,28,29,13,59,80,40,51,71,15,39,66,78,65,57,58,58,25,71,63,24,61,38,73,51,3,50,22,23,26
46,99,39,54,43,11,16,85,4,82,21,15,69,57,75,45,0,24,63,98,10,77,91,35,47,31,98,17,60,32,3,42,62,43,16,60,80,34,62,90,27,96,33,69,57,51,87,26,75,42,2,63,21,34,29,99,64,83,96,48,0,98,4,60,68,85,70,88,42,15,33,14,32,46,31,13,61,99,97,83,82,45,83,11,20,11,43,20,70,56,30,39,36,89,21,73,52,6,81,89
86,13,10,25,12,72,43,79,23,86,38,61,56,70,32,62,91,99,47,63,77,64,92,69,42,52,78,44,57,98,97,11,37,84,60,53,66,82,8,8,45,19,81,23,21,43,11,4,58,35,47,64,12,81,78,41,73,4,55,15,48,37,93,2,21,93,31,56,55,84,11,86,21,66,26,18,42,5,17,17,61,94,55,6,39,49,51,12,76,0,9,16,20,47,98,87,24,88,95,94
38,2,48,7,29,80,45,94,71,76,6,37,24,56,45,86,67,66,57,43,29,24,91,19,18,16,44,84,40,67,69,65,52,12,38,98,24,44,75,90,55,0,46,77,71,46,43,36,72,1,74,55,23,49,81,57,50,80,22,23,19,16,8,39,88,81,7,15,66,22,75,87,71,8,73,96,66,56,32,55,61,54,94,42,61,82,4,14,55,7,34,87,40,91,28,92,59,3,97,75
90,75,25,5,38,10,90,74,33,36,28,80,63,69,55,90,57,8,91,46,41,20,66,16,26,99,86,14,49,72,93,32,50,75,85,87,92,12,46,91,84,0,52,67,97,78,43,10,54,38,22,72,45,57,47,30,19,44,92,51,73,54,47,8,65,56,8,26,99,64,45,3,99,48,15,19,24,77,44,82,40,0,25,93,18,12,52,45,10,75,1,23,19,67,86,17,47,41,93,10
84,72,30,26,18,47,25,21,75,18,35,99,70,75,97,32,17,27,99,2,82,27,98,36,80,20,4,29,60,59,69,78,74,54,23,21,14,45,27,61,63,12,7,27,66,95,37,50,66,16,42,95,85,36,49,43,36,45,59,87,15,96,46,91,95,52,2,27,85,39,36,82,75,37,27,72,47,14,45,43,20,72,46,34,10,35,25,31,18,30,20,19,34,39,58,17,95,35,16,56
88,56,44,5,80,47,82,53,37,54,90,91,40,27,83,62,25,23,90,98,74,23,66,98,92,93,20,63,99,71,73,80,88,72,75,10,97,4,77,85,72,83,38,65,85,85,41,35,38,85,36,85,34,68,31,90,49,41,29,90,78,32,12,79,35,20,58,48,55,42,4,31,72,36,7,29,15,2,51,21,13,96,52,76,87,49,5,13,1,36,79,70,93,10,66,37,22,83,52,8
70,66,58,40,61,5,25,37,0,10,30,73,61,17,5,90,87,13,17,22,60,37,60,74,72,76,83,91,18,46,89,13,17,92,37,17,55,7,54,79,85,4,66,45,80,51,7,92,30,46,11,65,75,12,92,55,94,56,63,83,77,76,65,28,16,92,75,39,6,53,48,48,85,62,35,43,77,94,35,89,79,94,62,62,8,50,73,4,15,80,34,67,69,42,61,37,16,58,81,33
39,79,51,11,73,50,64,90,40,11,96,15,31,30,4,97,64,86,73,63,4,74,3,14,0,87,44,96,85,66,87,62,24,2,33,33,40,14,11,34,81,77,94,27,74,59,99,95,91,81,31,49,65,96,51,68,0,87,54,28,62,95,64,76,38,2,76,14,56,76,46,55,41,28,30,60,38,75,12,54,1,66,68,1,53,91,94,69,32,99,36,82,44,11,6,7,85,65,35,29
1,41,70,54,14,5,18,32,54,55,42,64,66,46,82,65,21,75,88,10,47,46,41,13,66,97,47,89,29,17,66,91,12,21,98,37,77,4,36,48,64,11,31,36,35,63,19,66,72,89,49,1,91,13,21,62,84,56,95,31,39,66,6,80,64,28,56,82,94,88,76,91,24,15,5,62,10,76,31,31,38,43,84,0,67,11,13,33,64,53,68,38,73,23,38,99,54,14,46,8
21,45,88,66,11,98,85,82,8,34,36,74,57,57,18,26,86,0,87,10,87,84,45,65,52,48,58,69,58,43,41,70,94,11,90,9,93,66,19,37,86,35,8,88,27,81,79,87,46,41,9,16,36,74,33,52,13,58,14,14,71,71,89,7,10,23,85,48,81,26,2,37,30,23,78,16,84,66,95,59,30,49,11,71,13,73,93,39,30,80,11,13,98,77,33,64,39,13,78,62
83,49,8,0,82,1,22,8,21,87,53,67,30,33,7,89,38,66,36,30,1,47,72,39,18,75,67,30,42,63,39,63,89,40,55,61,68,69,93,69,41,90,86,57,66,32,3,56,80,72,20,18,72,90,34,56,87,79,89,34,60,60,54,69,60,92,40,8,10,48,98,42,29,85,62,3,49,30,22,33,6,81,71,61,5,97,91,55,86,39,40,7,51,61,91,30,42,27,59,29
50,33,37,20,12,14,81,68,65,36,77,67,81,64,6,93,58,37,61,45,39,77,99,69,21,44,88,83,55,54,35,48,58,48,47,19,19,91,67,68,29,25,74,67,73,76,81,53,65,73,23,2,81,6,16,12,76,53,71,75,78,61,93,6,84,70,39,3,38,25,95,47,81,2,7,69,1,71,92,9,92,74,62,49,9,90,81,80,93,87,31,35,72,88,34,41,18,98,49,27
32,60,30,33,45,34,72,32,25,27,43,69,77,27,28,51,58,45,59,65,1,62,89,11,12,19,15,23,31,93,33,95,81,92,24,35,17,81,31,1,90,85,17,18,7,48,27,51,37,71,38,28,63,62,59,46,87,46,75,11,70,30,80,77,55,29,73,35,93,80,50,40,64,22,35,90,65,38,59,14,22,76,98,24,6,49,19,33,65,0,60,85,49,10,5,83,99,94,64,3
