[72,53,91,27,4,28,98,78,87,72,77,28,3,85,25,18,31,43,41,52,90,49,43,54,8,5,15,82,53,1,54,16,98,13,87,86,20,39,86,45,89,9,22,52,74,52,45,4,39,94,19,17,45,22,7,57,9,84,90,67,75,93,26,24,74,76,28,90,83,91,68,44,13,41,49,26,20,70,63,86,11,14,64,69,32,50,95,6,86,24,85,28,26,82,51,70,87,74,38,55]
[28,41,22,83,49,46,33,27,33,70,11,49,94,3,67,44,20,2,89,24,32,86,32,37,86,55,32,19,73,83,72,85,31,44,66,14,2,11,15,26,17,33,22,33,85,41,10,67,63,65,55,0,95,42,27,26,43,44,82,38,54,15,88,52,16,69,3,60,82,84,83,58,48,10,35,45,88,16,67,64,2,24,53,49,78,29,41,12,45,94,87,56,31,98,87,9,79,87,69,2]
[84,24,32,63,23,99,45,7,81,0,12,50,16,57,39,13,54,38,9,45,53,19,53,69,79,85,63,7,46,89,61,39,31,78,39,42,71,5,84,77,9,38,92,57,95,62,67,8,24,27,51,35,24,57,18,37,66,25,63,99,44,55,31,89,5,21,21,48,55,18,71,82,40,41,57,80,18,63,55,14,8,64,74,62,21,43,12,71,60,36,77,73,29,8,99,72,59,25,26,17]
[94,4,84,35,47,19,85,55,99,85,65,25,93,83,72,34,68,47,13,58,14,56,22,73,10,16,79,85,18,7,76,72,6,45,14,86,99,31,58,0,28,47,81,69,75,30,32,2,65,35,43,10,80,47,2,15,50,76,15,64,14,32,23,8,43,66,17,32,21,78,16,65,76,82,94,89,91,5,58,80,90,6,56,86,13,59,28,52,54,63,27,53,15,2,73,48,76,3,16,32]
[94,65,49,16,90,56,47,1,3,33,48,72,51,64,39,90,34,47,10,78,65,18,8,23,33,57,63,45,70,9,66,9,12,35,49,46,91,86,14,65,35,12,16,88,26,32,91,67,34,63,94,27,17,94,93,68,80,4,7,95,36,85,81,42,11,99,14,80,6,32,46,48,10,97,26,29,93,6,9,31,83,63,13,74,97,36,90,30,92,96,16,51,32,45,17,87,29,36,52,49]
[8,74,84,97,68,9,46,66,7,32,55,7,55,19,8,91,62,99,27,39,69,80,17,83,30,15,29,90,49,58,80,78,81,4,29,60,88,99,85,24,61,99,71,50,83,21,45,41,59,37,59,49,95,93,98,76,25,8,14,1,11,26,97,51,76,86,90,53,68,55,94,75,14,95,14,4,72,67,50,57,29,68,47,7,54,42,64,5,42,68,44,26,38,16,43,15,50,56,10,76]
[14,85,41,8,9,97,11,48,1,48,96,19,61,64,16,84,42,65,85,0,20,0,39,29,23,39,66,74,19,52,24,88,99,76,50,54,27,98,75,65,89,93,85,2,62,49,76,30,23,37,77,61,82,81,48,18,44,52,84,43,84,88,69,56,82,39,24,66,63,61,25,27,4,32,82,21,58,53,31,2,36,8,98,94,32,48,3,95,57,0,82,97,7,66,70,20,97,51,6,37]
[96,28,47,23,8,8,49,92,60,58,19,31,7,21,58,76,82,99,82,46,22,0,75,41,18,2,42,69,30,3,73,99,94,1,35,3,34,57,33,82,81,50,89,47,38,37,20,38,19,0,51,49,11,44,91,55,61,76,19,1,79,63,15,67,23,74,94,45,91,68,86,8,68,82,53,30,59,95,8,17,91,73,58,7,20,91,86,10,73,60,47,90,58,72,86,86,16,89,91,0]
[42,54,21,52,16,4,80,40,4,31,9,2,28,52,69,76,42,77,29,95,74,23,12,56,38,15,42,87,43,30,28,26,10,94,38,61,48,74,15,10,50,41,27,79,1,28,37,36,41,38,96,88,62,54,45,9,0,53,70,72,40,45,29,74,84,50,44,72,0,42,57,86,76,24,76,60,98,23,88,1,56,86,59,74,15,53,49,4,71,37,52,70,62,97,79,13,53,37,37,17]
[66,36,13,51,30,42,41,7,42,9,96,50,52,74,78,30,18,73,13,21,25,29,77,8,62,22,63,20,72,85,85,75,69,3,68,47,28,62,21,45,23,86,98,69,30,52,72,58,36,25,62,88,10,17,69,42,39,33,36,32,70,84,40,49,84,3,97,83,85,18,95,84,50,24,99,31,9,53,54,68,60,7,12,57,29,62,83,40,83,36,91,98,7,49,74,29,30,89,73,62]
