26,65,63,8,2,27,64,70,61,2,53,79,98,10,0,79,46,37,81,4,15,71,79,1,59,67,59,57,20,32,46,90,65,2,28,61,62,68,69,46,57,14,81,33,19,71,97,50,5,50,0,38,36,67,25,83,73,30,49,20,3,35,13,42,46,92,18,6,92,20,21,39,68,88,67,52,12,69,57,9,77,43,86,50,69,65,30,5,87,69,72,72,11,57,8,20,89,92,33,26
97,88,98,95,78,45,16,91,96,69,76,94,32,82,12,48,6,44,83,27,42,29,43,60,92,14,36,38,47,61,26,38,33,36,48,32,31,33,86,88,63,69,2,50,0,93,1,32,77,78,0,77,34,53,46,70,79,87,16,13,22,99,52,22,91,88,49,4,44,63,99,56,3,38,51,34,32,96,73,69,7,77,45,84,64,29,66,70,87,2,34,34,35,19,80,14,83,60,27,66
91,15,2,30,65,16,78,97,7,34,68,32,83,55,22,90,26,70,54,54,89,83,12,16,70,44,76,65,2,48,51,43,5,86,76,76,88,63,64,42,95,83,11,44,74,22,74,57,17,96,38,92,69,72,43,67,15,83,66,36,48,3,85,37,11,79,24,11,17,59,53,16,15,60,9,18,7,3,15,8,54,53,18,72,22,44,55,67,43,43,61,62,72,59,28,86,15,10,70,50
19,99,93,24,3,32,83,30,47,22,79,35,43,60,67,40,36,7,23,8,76,4,58,20,86,34,86,4,22,72,66,86,44,49,87,15,27,96,75,91,37,63,38,11,6,54,48,49,61,8,33,63,99,3,67,46,43,62,37,49,25,64,41,11,52,95,56,66,54,63,67,70,75,26,90,22,25,93,1,46,14,93,23,42,53,55,54,15,31,37,74,48,58,75,6,25,68,99,48,7
26,41,94,95,77,58,81,98,78,49,95,17,17,44,86,59,20,45,15,76,37,20,13,57,83,84,33,79,43,43,3,76,18,43,29,57,12,13,80,1,7,44,89,27,78,22,57,57,1,16,52,37,78,27,81,29,27,12,95,14,66,52,93,96,26,44,82,98,16,2,23,81,14,57,23,12,48,31,94,4,29,12,55,13,93,82,35,62,5,94,58,17,29,82,41,19,78,33,91,67
40,24,70,81,97,37,53,15,80,75,59,4,22,34,19,21,71,89,47,22,19,54,84,85,75,85,72,78,74,5,87,27,84,21,12,10,66,70,84,29,1,14,33,70,30,77,57,93,71,72,65,20,99,49,21,66,60,13,98,27,54,89,15,0,97,71,11,74,28,84,27,90,48,96,84,16,63,2,79,28,78,47,5,87,3,58,15,83,61,86,31,96,82,23,14,18,63,27,89,47
38,49,18,1,61,77,75,8,15,80,91,19,15,90,14,94,6,1,12,61,74,36,34,95,30,30,52,51,73,53,78,35,54,4,6,39,38,93,68,89,25,75,68,18,39,0,66,6,72,99,72,20,18,34,89,66,6,47,85,85,68,81,48,16,35,26,2,23,10,55,21,7,24,96,47,16,34,15,62,8,0,16,25,15,86,90,18,92,99,64,54,4,15,23,25,61,13,17,54,70
59,49,23,26,82,79,91,34,75,9,37,5,92,30,97,23,97,22,13,62,3,25,62,41,62,31,43,46,23,21,18,12,13,45,86,74,74,10,40,52,82,39,14,72,67,55,71,92,40,12,68,70,67,37,93,48,87,33,95,48,91,93,79,41,49,41,69,96,63,7,54,57,12,49,44,12,37,35,67,5,30,82,25,54,31,80,60,89,40,96,56,9,8,73,88,48,99,91,1,18
95,6,58,6,81,47,76,56,14,73,14,63,88,49,10,40,20,79,94,39,65,86,9,63,50,2,21,46,78,24,98,46,1,46,43,11,4,89,46,33,66,65,31,2,1,1,5,34,32,1,55,71,3,41,41,16,73,35,59,10,63,8,20,51,33,15,93,71,10,11,46,44,73,80,62,17,2,50,86,23,48,18,39,85,17,46,49,86,85,52,5,17,93,31,83,41,35,50,33,79
98,1,51,62,23,77,63,1,75,20,63,71,13,83,71,84,16,26,13,4,70,26,63,59,76,9,50,96,15,34,1,3,0,11,10,41,52,5,87,38,27,99,82,39,49,20,70,89,19,23,20,63,12,20,41,95,2,82,23,53,37,47,95,6,70,72,63,27,92,83,29,15,98,71,24,9,45,91,60,51,63,14,68,97,47,55,40,70,72,97,83,74,24,42,31,41,21,50,70,43
