21,40,5,92,50,14,75,9,9,59,66,79,80,54,45,68,5,62,14,5,75,67,8,55,57,51,34,61,80,23,6,69,8,49,28,29,8,92,7,98,30,70,58,21,30,9,1,87,10,36,67,3,76,97,12,57,6,95,72,10,97,54,11,99,97,18,60,0,12,39,89,59,75,46,20,74,32,80,64,6,56,89,52,69,9,60,9,47,31,69,91,72,33,25,97,9,69,15,26,50
64,78,69,6,99,67,42,14,30,42,46,92,3,3,4,3,28,55,1,35,55,54,7,39,14,87,80,75,99,60,10,98,74,94,19,8,19,81,1,78,72,75,88,71,6,39,24,37,92,38,78,29,87,89,96,16,78,21,25,56,64,61,48,32,12,58,32,20,90,72,24,28,6,96,0,87,13,86,52,36,24,58,39,74,94,4,62,94,51,61,91,73,19,53,67,32,9,79,14,64
16,32,62,18,76,36,13,2,54,62,24,98,70,91,13,66,6,58,64,29,75,23,82,34,49,14,76,6,53,7,72,96,70,41,62,55,62,16,88,34,86,80,52,81,25,95,47,33,67,87,63,97,13,30,47,38,86,50,51,3,83,57,87,66,52,30,57,79,36,51,95,43,95,80,19,68,65,44,61,50,50,70,83,94,8,54,52,58,84,95,32,93,25,22,89,36,57,69,59,30
6,5,37,59,53,97,90,7,77,54,71,86,35,16,0,28,78,4,4,62,22,35,3,30,26,89,93,78,82,32,43,73,68,91,90,51,27,53,17,3,67,80,78,40,49,94,41,95,82,67,40,97,74,11,43,9,26,47,35,30,82,28,19,30,59,45,58,94,2,95,84,14,54,86,65,53,56,94,16,8,4,51,6,24,37,63,61,38,49,35,8,86,86,33,73,11,17,65,74,70
90,58,90,22,42,85,72,45,37,97,95,42,55,49,48,23,82,35,33,77,99,29,11,2,2,64,98,39,31,25,81,24,65,8,65,38,31,60,80,64,88,11,79,53,73,32,73,73,33,59,51,2,0,54,32,4,12,54,58,94,54,37,48,56,46,19,27,94,53,87,56,29,20,8,27,45,57,17,42,87,95,35,6,50,80,33,59,5,43,2,76,4,8,52,69,53,71,88,25,70
0,15,76,80,46,92,5,26,51,75,65,41,8,22,83,60,3,83,81,4,5,31,57,26,54,54,98,24,48,71,26,38,32,79,52,23,41,63,95,9,3,55,1,14,67,2,58,11,53,27,37,67,2,89,97,94,45,48,22,24,98,65,76,78,65,76,33,64,42,64,90,80,25,48,42,47,17,58,75,21,38,13,79,3,71,20,60,66,55,37,62,63,53,56,17,31,39,73,66,60
4,29,98,45,29,70,5,83,1,25,54,65,78,2,36,68,44,11,10,72,34,33,65,71,60,68,26,68,86,35,83,62,8,84,14,79,79,42,57,39,92,8,66,64,1,93,75,13,84,67,42,14,32,33,23,44,99,75,47,33,55,17,80,7,85,43,59,38,87,19,10,55,21,88,44,56,19,99,76,15,35,9,78,24,71,53,84,51,87,8,11,18,44,95,2,51,8,84,1,6
5,33,37,79,1,3,12,71,13,31,95,49,71,95,24,8,66,36,49,60,56,94,55,23,2,58,96,73,28,60,76,27,53,33,56,82,88,62,30,44,1,49,53,37,77,30,56,19,48,78,32,78,73,23,51,4,69,25,19,2,42,11,96,78,19,83,49,49,81,17,37,39,12,70,1,4,3,38,8,62,43,11,52,19,71,85,99,50,38,40,93,70,62,1,60,46,44,62,84,3
80,0,2,96,2,77,11,93,49,11,14,52,98,68,94,32,37,30,99,39,71,80,80,88,83,10,50,66,78,70,71,65,66,46,49,55,20,67,8,42,98,1,63,40,8,41,72,0,96,48,54,41,29,97,67,45,41,38,28,84,6,87,96,35,43,25,22,88,48,15,63,36,71,60,47,33,3,84,65,57,7,52,22,47,45,73,79,89,53,85,70,83,76,30,14,60,2,96,61,72
23,94,24,42,39,84,82,96,30,68,45,76,63,74,97,77,25,63,94,67,87,70,6,60,57,35,14,85,99,66,53,13,26,23,27,98,79,56,71,2,77,42,41,60,43,2,83,83,35,80,46,12,34,55,34,41,47,5,22,74,7,16,79,9,67,42,85,61,47,50,88,88,32,28,16,38,76,56,6,78,69,98,3,80,42,26,51,40,47,12,60,27,18,27,51,19,92,39,41,26
58,16,55,0,42,86,22,74,50,72,48,96,52,84,63,78,25,93,9,52,70,52,84,59,43,37,61,12,51,96,75,55,28,35,24,60,85,66,87,51,24,9,2,99,77,31,20,15,96,14,80,92,22,98,88,30,47,79,25,38,82,30,63,53,90,67,93,7,32,67,84,82,22,93,80,54,19,2,73,19,70,54,47,67,5,26,90,42,17,65,74,62,96,15,90,27,80,45,84,85
15,78,48,7,89,74,78,49,89,50,47,29,60,1,64,94,65,7,89,65,58,67,5,89,76,46,59,94,61,31,66,31,2,61,51,9,37,54,75,44,17,58,12,78,49,91,77,2,80,61,78,55,25,37,22,26,24,28,71,62,1,66,67,59,61,76,2,41,81,3,69,56,70,63,50,29,66,52,31,88,88,49,47,54,59,78,80,1,91,60,36,98,41,77,43,71,0,50,35,71
