[96,9,54,90,28,37,39,21,10,42,28,78,98,54,3,24,25,42,24,76,48,46,21,61,5,96,94,77,25,12,98,84,44,70,63,56,31,71,58,70,7,86,70,65,11,28,39,65,24,26,8,5,71,91,98,10,73,87,48,77,66,72,27,12,55,51,88,22,81,65,57,40,12,88,45,75,50,50,23,36,25,90,98,72,11,91,80,18,67,9,80,7,71,57,55,52,2,33,35,3]
[8,63,3,20,13,44,95,90,37,84,16,79,75,68,3,60,77,15,31,14,77,59,74,15,50,78,78,18,0,77,64,26,71,67,49,37,51,6,57,36,6,23,97,60,87,85,62,1,34,57,4,42,56,49,62,57,29,20,94,31,78,33,17,9,30,72,17,68,73,9,95,59,75,66,46,23,76,82,2,23,52,53,30,30,27,79,87,46,90,61,97,58,12,30,24,99,57,75,93,49]
[28,7,1,6,38,18,39,5,63,93,26,86,73,34,13,57,83,73,38,44,79,36,6,37,97,44,70,5,12,42,33,11,84,10,6,50,18,94,49,30,47,23,15,10,75,56,69,75,19,47,3,69,87,18,17,37,81,19,47,53,19,5,23,99,80,91,0,1,54,79,19,86,77,92,45,64,68,28,51,42,64,41,1,28,41,26,51,53,26,7,83,61,78,99,57,29,9,87,17,0]
[88,19,9,12,48,79,83,51,51,77,46,8,9,59,98,5,43,49,47,54,93,88,70,8,53,60,70,40,74,12,89,92,63,73,48,25,93,66,87,82,59,51,30,1,72,56,76,48,32,42,25,36,0,49,87,6,88,41,79,53,31,35,58,88,71,14,47,52,99,40,95,51,26,87,28,39,1,14,8,98,20,69,81,90,15,20,63,35,0,77,30,96,14,4,42,56,15,68,94,15]
[90,93,2,16,19,4,29,5,1,39,21,55,95,64,0,89,92,15,39,36,26,26,40,60,26,41,16,25,32,8,54,13,80,26,92,59,39,22,51,8,4,65,11,45,30,64,18,36,90,3,61,98,27,47,85,72,58,61,31,57,81,81,47,59,80,98,28,40,38,59,96,37,50,88,60,10,13,23,79,50,77,37,8,71,57,49,83,86,64,83,99,57,28,59,13,85,15,27,14,63]
[8,27,8,30,32,11,44,35,97,1,63,33,49,49,22,57,56,63,72,63,27,29,76,23,89,34,41,50,36,99,29,0,73,65,13,47,42,40,79,83,36,38,51,98,61,31,80,82,84,18,31,54,32,70,2,10,12,15,90,11,80,64,11,43,1,13,9,33,47,97,24,42,40,59,26,21,21,63,66,40,33,9,25,16,74,17,80,42,73,13,52,68,86,20,26,28,77,39,79,96]
[58,41,47,47,41,77,7,5,16,92,46,67,87,43,73,93,50,20,34,60,25,68,40,80,12,54,27,90,97,14,37,60,42,39,79,34,16,31,63,16,55,1,78,86,73,57,51,11,77,65,38,31,52,92,60,36,54,81,12,0,67,93,31,82,62,48,77,2,68,66,48,71,18,3,22,68,88,82,34,30,86,92,76,66,33,23,66,2,63,38,16,99,69,36,28,99,42,33,83,25]
[88,3,16,74,70,56,31,85,98,66,10,34,37,72,87,80,21,31,34,63,48,65,26,43,94,97,84,75,73,85,73,60,25,82,8,61,64,99,87,20,12,97,50,12,67,61,44,63,80,74,15,10,31,67,38,35,7,83,70,87,33,1,73,6,70,83,28,4,50,13,76,10,12,58,56,22,50,64,30,4,5,70,58,55,90,47,17,16,56,1,68,49,1,80,13,37,52,66,55,92]
[82,8,22,87,54,91,22,70,91,72,81,70,73,89,31,66,55,38,46,97,88,21,0,11,25,34,8,90,75,58,54,59,50,27,83,70,57,38,69,35,67,2,61,83,59,16,2,11,44,55,45,75,63,69,30,88,93,12,31,36,70,73,62,39,92,31,25,60,34,72,41,40,96,25,42,63,52,43,62,94,59,39,83,50,10,42,16,0,61,1,12,56,5,98,64,95,98,91,3,24]
[44,69,85,64,56,73,29,32,75,58,53,96,58,92,51,1,88,8,8,19,77,38,85,46,41,24,67,51,38,32,46,40,60,21,30,20,37,31,29,88,77,85,89,91,83,45,17,37,98,63,23,61,1,82,2,33,94,68,54,51,83,13,44,85,37,28,52,69,85,34,67,92,33,56,38,85,88,96,29,98,80,39,69,86,41,62,97,14,7,3,64,83,0,15,55,74,92,38,99,24]
