32,89,80,46,10,46,30,31,12,49,74,7,81,42,79,8,60,18,31,33,97,37,52,59,35,77,16,13,76,77,42,43,56,58,26,53,28,73,68,81,6,48,90,63,69,7,36,90,94,72,65,25,58,70,12,84,84,50,88,80,87,48,2,93,73,72,48,47,96,27,16,73,86,64,63,59,76,1,24,90,71,31,48,82,42,77,11,99,84,70,51,77,3,97,94,47,47,51,26,88
17,16,36,61,68,34,93,38,77,63,45,59,11,13,26,15,29,53,21,41,65,6,33,84,31,36,89,1,18,49,37,63,24,99,85,91,56,73,96,29,77,68,51,35,94,62,27,49,68,6,90,67,73,69,6,96,31,1,48,20,55,0,88,72,0,38,2,9,78,53,45,63,71,26,24,57,32,40,17,4,63,87,46,4,14,47,3,90,56,84,31,31,56,28,55,57,98,31,21,29
2,67,71,94,88,83,34,42,9,90,46,39,49,50,84,20,14,29,43,89,42,41,86,57,18,32,95,72,37,40,0,62,96,98,50,31,91,56,98,92,86,89,13,67,38,37,86,31,75,67,67,14,20,27,92,37,9,0,62,26,42,19,76,49,80,46,62,57,93,25,36,5,33,31,15,67,96,1,17,81,39,75,21,53,71,80,67,56,41,93,58,98,8,41,77,44,14,12,52,90
57,50,64,76,75,8,74,68,16,30,60,51,48,0,67,78,38,71,41,3,67,46,75,25,64,70,11,16,78,24,43,51,84,15,66,13,16,59,36,90,56,72,26,43,5,79,44,12,89,35,87,67,21,0,75,75,18,22,69,62,88,32,43,35,54,76,37,16,81,64,56,5,20,23,90,51,45,50,33,84,98,57,16,90,72,54,76,23,81,97,65,45,5,51,45,51,46,45,98,37
68,31,15,92,71,43,37,42,46,48,44,73,6,53,94,58,41,84,57,26,41,19,53,73,71,98,40,51,20,82,89,8,90,2,44,84,66,96,43,76,99,46,7,8,28,76,3,6,14,47,11,4,59,56,65,78,63,7,96,19,17,10,41,94,24,98,7,88,81,30,84,17,84,31,66,45,57,16,76,34,76,98,57,8,59,36,35,80,49,22,73,74,69,11,68,57,76,21,32,53
22,52,39,86,32,84,91,51,88,58,57,74,96,81,11,95,56,30,93,88,18,53,56,24,47,11,32,7,92,54,52,75,64,20,61,73,65,36,52,23,39,57,89,27,16,1,77,60,67,56,40,88,64,11,92,67,96,79,94,55,98,26,86,86,1,24,34,20,50,27,44,1,70,11,62,95,10,50,11,45,99,92,44,38,96,93,33,13,75,8,29,58,56,4,90,73,25,65,62,18
51,6,72,29,26,39,22,40,40,83,30,76,96,47,81,33,15,29,68,99,21,80,23,66,4,12,1,96,45,4,41,47,84,13,54,6,59,28,90,81,76,44,66,21,96,5,30,65,27,43,48,68,25,52,38,56,40,3,29,93,97,87,58,35,21,62,76,24,32,32,57,14,21,73,5,25,96,30,53,90,10,38,25,49,32,16,11,29,10,97,77,2,8,35,82,50,2,19,10,17
1,13,69,43,90,91,25,20,35,26,20,57,14,78,15,94,1,63,26,24,36,8,26,52,62,40,13,65,91,8,90,75,35,76,4,49,65,46,13,50,79,69,87,0,97,27,31,18,45,87,51,21,37,79,65,6,8,49,99,94,40,64,50,38,98,14,23,50,33,45,33,90,76,59,56,9,5,82,40,50,11,39,69,92,49,67,39,77,26,4,39,35,93,91,13,40,85,49,86,36
1,0,29,13,23,64,81,43,84,87,42,90,72,62,13,41,95,94,20,93,23,40,19,43,74,89,60,39,57,58,20,46,55,44,74,63,75,47,76,34,93,57,74,13,83,50,47,9,89,11,26,81,60,68,77,26,20,92,73,7,45,73,55,64,94,36,7,15,97,54,11,82,95,8,71,84,57,17,55,42,54,63,51,26,36,82,98,40,33,77,38,34,94,69,29,74,2,20,53,98
49,55,50,87,96,97,77,35,14,80,17,54,2,77,26,56,8,40,41,78,22,50,2,10,67,24,43,20,47,17,3,15,42,8,43,78,67,43,52,37,25,44,96,84,61,50,15,78,39,24,56,18,51,74,34,15,65,85,45,79,24,90,12,47,16,27,88,13,56,34,65,83,66,3,73,36,38,53,35,57,2,68,17,26,37,86,17,38,23,75,6,29,11,24,11,82,60,33,74,50
86,63,99,24,35,18,36,98,79,42,49,53,72,29,97,49,46,21,23,55,2,88,31,4,35,90,85,19,6,46,85,28,19,82,90,70,37,72,53,18,91,90,53,81,38,15,27,83,7,99,72,78,93,58,8,23,96,28,64,44,29,98,65,63,54,1,82,79,2,75,15,65,78,0,71,78,91,98,73,68,1,1,25,74,61,6,1,10,90,39,43,22,62,17,17,3,23,2,52,19
38,6,23,46,8,21,96,31,72,57,9,52,78,15,69,0,22,41,26,49,5,31,42,44,68,18,58,65,42,41,59,75,88,9,17,8,45,40,47,70,73,86,68,8,11,55,16,12,34,61,50,61,65,98,66,0,24,7,8,19,11,77,20,71,73,35,61,53,54,49,64,61,21,40,62,38,5,56,70,77,40,23,14,32,30,62,98,79,69,47,79,51,46,26,41,31,84,17,35,84
65,69,68,88,28,42,3,0,54,51,96,20,22,98,58,56,17,3,78,48,60,45,98,24,19,5,4,70,54,4,62,54,31,87,22,64,27,42,38,21,16,62,45,36,45,24,46,88,8,40,43,36,92,95,39,26,14,81,32,65,86,74,55,57,88,0,38,29,18,14,80,25,58,16,50,58,76,64,90,44,40,13,28,79,26,39,88,17,87,39,18,51,9,12,90,31,84,19,48,95
44,67,65,5,91,2,65,62,87,65,41,24,33,51,45,92,77,86,6,42,10,86,84,17,51,10,55,27,43,88,25,13,94,1,25,99,29,87,84,64,40,49,84,85,92,57,58,16,70,4,28,19,63,62,65,99,63,80,73,53,42,16,96,40,23,21,76,69,58,0,2,23,84,26,71,77,51,76,44,87,53,13,80,34,43,76,54,41,37,2,57,53,95,50,29,87,44,88,49,41
64,24,0,72,65,2,73,34,35,63,9,80,17,5,48,2,88,7,24,58,22,68,75,35,35,83,5,55,12,85,89,81,98,75,68,94,83,3,40,78,36,50,72,36,30,64,93,39,31,51,80,99,6,77,55,79,51,58,7,4,4,79,56,36,8,22,20,54,93,46,94,79,79,22,62,51,45,58,59,65,80,41,69,19,32,15,61,26,81,40,47,66,39,74,26,78,57,0,36,12
92,91,0,77,14,66,89,40,90,46,13,48,12,41,76,15,16,33,36,78,15,83,13,88,74,41,58,36,67,10,34,79,76,62,86,2,3,47,20,40,52,42,61,92,85,78,72,3,91,82,41,61,67,38,58,23,68,18,13,4,33,67,44,20,76,15,95,75,72,3,83,19,92,92,9,6,0,88,21,10,9,15,88,38,23,26,49,90,14,31,83,32,11,35,45,59,36,34,29,93
