17,69,40,54,39,26,88,84,10,45,5,21,30,65,96,36,80,6,34,36,59,86,93,3,35,47,43,25,56,5,67,9,53,52,67,59,37,4,53,78,68,82,74,36,74,37,17,37,57,70,29,41,97,96,36,23,25,31,59,47,45,96,79,54,87,10,22,21,96,40,35,36,95,31,68,6,6,20,46,95,41,23,50,61,23,78,82,68,39,86,76,93,8,47,48,26,58,63,70,37
90,21,22,78,74,72,84,98,89,8,92,62,44,69,46,61,41,56,40,51,23,86,20,31,44,50,49,21,79,3,71,25,13,92,43,63,47,1,45,40,10,15,69,57,19,60,77,40,59,41,80,0,18,48,16,86,65,26,42,90,61,2,60,7,99,96,49,92,34,42,5,20,7,21,75,73,6,75,66,73,13,9,96,78,74,64,64,33,30,78,24,22,5,19,55,30,6,78,80,69
92,2,22,46,35,73,53,58,72,32,50,58,83,21,8,6,23,98,3,23,1,19,34,56,63,36,26,18,20,92,97,13,68,67,13,91,38,15,32,99,46,29,89,58,65,72,95,60,0,22,75,2,89,76,44,21,50,39,82,83,20,13,78,85,99,35,86,81,55,52,86,89,7,0,83,94,55,70,9,39,82,84,2,50,74,6,98,41,22,30,38,53,97,46,5,69,85,67,32,2
44,43,42,72,24,59,36,52,18,4,86,96,20,56,41,65,23,99,81,28,64,79,88,65,13,50,58,84,33,3,60,21,8,1,36,83,84,8,99,38,8,41,78,39,31,9,79,76,70,94,92,33,92,79,2,73,39,2,80,55,71,47,2,34,75,53,29,79,32,37,41,26,18,58,26,3,90,93,50,92,58,72,87,89,5,14,93,19,47,36,70,73,64,31,30,37,17,51,80,88
47,31,54,74,97,2,61,33,94,58,80,84,71,19,95,63,19,40,9,18,24,63,11,24,68,83,72,6,58,60,57,25,70,22,82,29,35,54,60,0,94,9,66,92,57,15,83,92,92,85,26,18,96,12,40,26,82,39,83,70,46,95,68,59,97,94,97,95,5,41,49,58,87,95,40,40,24,91,11,88,65,1,27,63,70,10,63,95,91,43,1,28,97,17,86,54,86,95,94,93
92,55,38,53,49,62,38,52,12,71,23,74,29,0,45,22,26,38,35,16,90,94,76,15,59,97,30,65,4,88,14,85,86,25,46,69,31,23,83,32,77,68,88,88,25,26,72,97,52,67,16,61,72,2,72,69,92,87,0,93,33,19,17,93,21,54,94,75,17,70,24,5,75,21,69,59,84,14,40,26,12,13,39,18,88,9,47,82,84,0,9,61,5,66,14,68,19,26,53,47
68,3,1,10,95,86,98,74,63,2,21,68,50,45,63,74,63,89,63,56,15,99,80,43,78,59,51,26,34,34,15,5,96,66,62,55,75,28,79,91,37,8,86,87,94,90,88,10,96,60,58,0,62,57,89,60,89,36,50,19,92,58,4,32,60,82,91,84,0,51,85,58,72,65,8,19,44,96,51,37,52,23,97,43,55,57,60,43,40,58,64,11,51,80,57,85,9,13,63,1
78,29,3,85,84,86,55,40,36,8,78,56,10,66,71,4,27,71,14,90,15,78,29,30,81,59,68,51,78,1,95,50,61,93,57,94,82,65,18,11,31,74,83,7,35,33,31,47,10,0,26,2,33,90,76,81,40,12,88,55,4,88,19,56,78,52,92,49,57,83,59,67,39,84,66,86,51,80,80,12,77,99,36,83,79,63,55,7,51,73,74,89,18,36,18,69,79,32,19,12
38,68,64,47,49,49,45,60,61,27,75,99,22,49,97,76,56,0,48,56,78,69,20,12,29,54,18,35,33,84,30,9,57,39,82,25,77,78,54,42,97,49,60,88,94,57,4,54,9,51,16,52,64,53,77,74,76,78,1,53,85,69,90,88,33,50,29,57,71,17,28,71,80,28,18,32,34,43,49,72,73,91,78,67,59,20,93,32,12,24,72,51,21,18,13,43,98,88,96,37
48,50,28,44,54,74,11,6,76,12,96,31,97,79,8,37,10,63,9,29,80,20,3,25,99,64,53,12,66,16,97,46,6,83,80,9,66,73,73,85,42,8,62,11,88,93,80,51,33,81,20,43,97,74,61,84,69,38,54,95,66,96,70,17,18,3,2,9,13,95,1,63,34,9,78,95,79,83,87,15,80,10,30,43,46,86,48,91,17,0,62,18,48,86,60,17,57,79,66,85
86,25,63,52,2,61,84,48,82,11,97,99,95,31,95,32,12,16,38,37,17,95,31,31,36,19,6,6,61,73,34,37,50,23,70,90,0,32,56,42,40,11,21,58,82,68,92,87,39,59,92,4,83,54,52,82,41,20,66,84,4,45,20,28,40,41,99,98,86,13,47,17,25,28,49,80,80,71,72,92,74,37,37,47,81,14,34,68,4,39,34,87,24,33,55,59,61,63,6,81
58,8,72,88,58,26,27,10,83,82,67,58,89,32,91,26,53,66,75,89,28,29,11,15,87,60,48,50,20,17,51,10,14,98,4,19,87,29,40,10,3,69,94,98,77,49,20,10,46,54,77,17,34,33,61,57,31,67,49,52,22,63,70,77,17,50,73,64,99,93,27,38,2,78,91,32,86,56,89,21,47,91,92,39,26,93,60,39,14,92,56,2,22,28,86,74,94,97,17,49
15,29,14,1,13,72,93,91,83,62,50,13,86,32,14,32,62,76,47,95,43,3,65,52,13,50,96,29,59,29,31,51,34,95,83,54,24,40,21,20,81,77,62,25,30,2,73,47,45,90,63,44,25,75,18,21,19,43,20,91,83,45,76,53,80,14,35,56,3,88,45,63,75,97,59,85,3,8,44,82,21,50,84,75,14,0,13,46,3,29,98,94,62,95,43,40,47,13,66,12
22,80,88,99,86,92,87,77,49,7,72,74,22,25,98,66,65,63,37,95,57,46,82,48,88,71,60,80,80,1,84,95,5,39,50,21,85,89,55,9,63,81,31,18,61,68,84,50,97,11,10,71,38,23,87,40,52,21,67,96,86,7,60,90,49,53,91,5,13,28,51,58,27,81,55,52,94,45,20,16,16,36,29,95,2,24,90,6,56,98,29,21,2,57,3,23,16,95,64,14
61,24,10,94,56,60,48,73,64,1,44,95,73,51,49,71,12,5,11,94,55,50,60,42,51,16,73,8,71,52,76,21,98,67,53,51,90,56,40,88,60,52,64,43,20,40,70,22,12,62,86,28,61,91,11,29,59,24,18,80,19,0,92,45,67,63,44,64,65,29,21,10,29,34,54,16,9,81,65,73,75,67,38,45,30,16,79,52,10,77,1,0,50,0,50,55,61,93,95,57
25,82,50,63,95,75,41,78,19,8,52,99,5,60,96,60,54,86,66,39,17,71,8,90,29,56,0,43,40,65,90,3,46,39,95,35,8,67,40,9,84,97,34,70,77,20,76,56,37,15,43,8,12,41,73,43,45,54,37,61,59,99,84,72,76,33,89,69,69,65,96,34,99,79,48,0,12,49,90,83,35,27,54,52,18,97,5,72,52,53,46,92,2,79,94,65,71,55,51,77
73,43,44,16,24,38,7,65,9,37,82,37,13,8,60,58,39,18,83,12,20,94,14,17,66,61,20,31,96,1,65,73,41,55,34,19,19,39,48,66,61,30,47,8,77,45,76,44,32,43,89,79,39,31,97,71,51,89,62,57,85,16,96,83,32,79,92,31,36,17,55,43,12,34,54,97,36,95,26,63,85,17,65,81,19,87,99,96,8,67,72,15,3,32,38,84,8,57,71,0
19,73,54,60,8,26,15,13,14,36,2,19,41,33,60,30,87,95,97,81,90,86,93,65,74,63,65,59,61,10,55,46,81,30,95,32,0,42,70,27,99,68,65,31,28,25,50,55,50,2,1,61,60,12,82,16,62,84,17,89,12,10,52,18,80,76,81,64,62,34,46,7,4,74,54,36,80,14,6,18,6,41,6,86,94,83,31,6,56,72,76,98,44,9,81,90,81,24,80,95
42,46,44,81,3,50,1,69,2,12,14,45,90,11,49,53,62,56,16,69,70,37,36,1,30,7,51,4,52,77,29,98,13,58,61,49,81,36,99,95,45,11,56,27,97,96,40,21,25,20,88,40,53,6,8,47,46,96,42,83,9,39,11,77,59,49,6,43,27,18,26,10,78,34,9,20,37,65,50,71,38,1,48,39,2,88,29,16,3,4,66,19,41,35,18,43,3,37,34,32
99,17,8,94,0,91,72,4,5,29,47,15,6,48,20,42,23,70,42,55,1,26,87,9,82,33,74,13,81,80,19,75,23,75,5,90,9,25,87,71,89,77,52,85,40,57,44,85,78,77,79,33,34,84,24,63,17,28,80,95,70,0,26,71,57,67,36,31,13,59,72,54,48,60,56,24,26,8,71,44,57,48,92,69,39,40,6,91,75,64,47,53,74,27,39,2,59,46,64,88
