[84,73,86,43,79,80,22,97,96,25,4,24,84,55,16,92,92,69,58,17,48,87,17,45,1,1,13,37,78,64,15,78,46,35,35,84,70,19,60,63,22,56,64,46,71,84,38,45,15,21,33,66,69,12,19,12,12,28,72,45,95,38,14,91,32,83,21,90,61,71,68,16,80,9,90,46,23,99,32,58,84,42,32,78,47,63,31,69,2,73,83,33,14,91,95,66,8,85,46,57]
[56,2,45,92,65,58,5,29,72,24,15,33,43,34,32,2,99,18,7,37,44,16,66,75,68,90,67,23,68,46,36,66,74,64,44,80,43,63,53,55,93,7,59,70,52,68,47,32,71,50,65,71,76,17,36,20,56,41,19,17,20,15,45,27,8,82,7,1,30,57,94,41,36,98,56,26,8,5,27,88,84,99,49,52,42,62,4,84,42,69,21,84,72,69,37,54,42,80,96,36]
[74,34,37,44,52,55,60,91,73,57,80,35,98,86,10,69,31,92,94,3,21,97,79,47,25,97,26,77,78,41,36,5,81,86,39,4,98,24,98,10,16,53,31,44,53,50,78,97,15,45,0,95,43,58,95,84,1,72,92,56,26,31,27,8,30,5,22,18,77,2,5,0,53,21,38,23,11,48,45,26,91,23,17,91,9,14,94,98,88,58,30,92,71,22,62,51,41,55,10,97]
[42,76,64,34,77,98,56,63,63,1,37,54,27,73,19,98,65,14,25,89,21,79,47,51,87,20,5,45,55,4,59,32,16,79,25,40,30,32,14,63,52,47,68,62,13,6,26,20,52,21,50,53,19,84,52,47,97,45,81,37,35,15,58,40,72,83,35,88,86,17,55,39,61,99,98,1,4,86,37,32,11,22,35,78,82,57,49,41,69,36,82,95,97,87,77,53,95,14,31,82]
[78,54,48,28,46,46,89,8,56,37,65,70,1,92,69,58,7,11,24,2,85,40,22,42,36,58,47,49,28,37,60,64,48,66,79,2,21,76,80,36,10,51,57,88,98,63,36,61,39,17,52,14,82,54,52,80,91,57,32,10,26,44,26,92,38,3,22,0,20,41,27,34,96,39,92,34,75,95,79,96,24,86,1,15,68,35,12,47,73,48,79,73,96,94,62,97,79,49,47,85]
[30,37,8,69,87,18,84,71,77,83,34,73,94,62,35,33,0,96,25,28,46,59,8,7,52,22,9,23,16,28,31,77,9,93,85,26,90,14,51,41,73,92,37,0,38,5,10,4,78,31,75,6,41,89,26,2,92,64,34,14,89,95,21,48,28,16,14,5,90,36,70,67,5,33,49,78,48,10,54,44,75,44,54,59,74,72,31,24,22,13,34,37,20,88,11,66,87,23,13,13]
[6,96,37,62,35,23,1,19,47,27,98,70,21,9,83,84,98,22,37,92,75,89,19,53,48,17,3,12,26,73,44,4,3,38,31,0,5,9,33,3,80,46,91,96,57,61,45,60,17,45,93,82,84,18,87,9,11,16,6,61,40,74,14,39,5,81,54,91,89,19,82,41,62,45,65,44,56,57,52,32,62,79,59,2,71,30,58,86,21,79,64,8,39,11,60,77,3,63,32,17]
[26,35,56,66,70,18,6,25,36,95,83,28,72,51,85,25,46,45,55,87,83,81,86,3,52,77,66,54,90,81,69,44,80,76,98,76,50,97,36,7,46,80,50,39,51,3,87,22,94,89,3,71,18,70,40,24,84,20,35,2,63,82,31,75,31,12,25,67,9,42,39,49,75,74,38,32,96,37,47,91,22,70,53,2,66,24,73,56,53,5,28,73,50,35,70,72,52,6,32,99]
[88,83,23,99,94,44,37,36,62,69,4,87,86,78,31,10,81,49,25,85,91,19,92,0,34,46,72,7,43,4,40,81,79,50,88,69,14,46,90,22,37,67,10,24,92,72,5,88,23,64,69,13,10,93,38,90,20,70,54,62,77,84,68,42,1,29,24,93,53,61,50,13,57,31,1,10,31,46,66,41,38,53,77,35,91,84,38,76,2,11,62,71,14,45,49,28,26,10,54,1]
[20,6,23,38,2,94,45,15,10,33,76,97,7,56,45,42,68,59,10,49,41,1,18,9,8,17,97,56,75,14,14,86,54,63,52,52,38,71,32,49,1,61,5,77,83,6,19,18,58,31,10,45,6,19,47,65,27,46,57,3,67,69,18,99,33,83,13,58,68,63,84,89,18,92,26,78,96,86,23,82,67,83,81,19,53,87,87,63,34,8,57,34,2,43,18,34,40,12,2,53]
[66,40,88,33,20,42,33,3,79,11,59,85,14,43,41,59,87,97,96,53,76,67,83,52,74,76,32,50,80,39,74,84,77,17,64,15,99,79,92,30,44,85,29,4,31,87,98,26,73,55,64,96,42,67,96,49,22,13,62,12,84,76,90,59,86,51,36,11,64,82,71,67,63,21,88,34,27,94,2,30,1,46,14,55,51,39,95,1,30,17,44,12,65,11,62,90,75,5,65,75]
[78,65,45,18,85,86,97,82,7,94,51,7,53,82,73,5,85,54,84,76,14,88,74,96,32,17,82,89,91,40,68,13,75,15,35,36,1,20,17,35,89,46,49,53,61,85,68,14,59,48,6,69,20,5,13,37,55,43,45,36,12,97,38,96,94,86,27,88,93,45,44,60,90,82,21,17,33,84,19,8,60,20,20,37,74,83,73,8,23,95,88,59,52,39,78,59,87,1,96,18]
[44,29,1,58,38,88,29,89,69,39,17,9,66,74,82,74,58,5,0,90,73,87,40,12,42,42,20,38,87,99,71,14,97,47,44,89,75,31,67,44,61,44,90,87,17,94,32,55,43,64,40,42,16,14,46,50,17,55,18,4,33,86,76,89,74,35,53,52,18,2,52,66,58,61,83,50,80,28,37,76,29,55,28,29,41,87,36,93,39,41,6,66,70,92,31,73,14,54,17,36]
[6,55,88,99,62,26,99,96,16,20,62,1,47,39,48,15,80,76,78,30,47,41,43,36,58,14,15,92,77,15,35,45,0,80,15,16,10,14,6,30,48,78,51,58,79,62,65,80,84,7,98,47,44,62,9,49,92,21,58,81,79,67,59,38,71,18,80,27,30,29,5,55,1,57,72,68,56,87,50,87,9,93,10,90,88,5,65,38,20,23,46,68,36,41,2,40,64,78,60,10]
[6,52,83,85,78,43,68,1,98,43,55,29,20,50,63,2,58,12,70,71,35,29,36,37,36,57,83,31,70,42,39,16,7,66,16,57,48,14,85,23,89,56,65,93,41,6,33,63,18,2,48,31,21,47,87,97,23,40,94,94,91,99,41,53,47,83,44,39,46,16,89,25,21,2,7,76,75,97,40,25,12,28,0,15,41,80,85,26,69,49,11,82,7,1,29,57,68,8,84,74]
[82,1,69,11,98,33,53,60,15,77,83,33,17,65,64,92,89,41,49,77,88,28,35,8,25,41,73,70,40,41,92,4,62,67,79,43,46,22,86,57,87,57,94,25,53,29,43,35,30,7,36,99,17,41,44,80,73,75,42,5,88,59,96,68,36,3,94,35,28,99,33,89,13,39,15,60,3,94,97,81,19,53,75,22,18,91,53,16,87,6,68,38,34,72,85,29,89,64,54,22]
[6,77,76,68,69,5,84,18,54,59,72,52,1,1,74,0,96,10,60,86,59,86,91,69,60,1,32,9,93,82,23,99,93,77,44,43,14,62,10,2,3,20,59,90,59,75,74,23,66,10,87,92,60,18,29,66,61,28,83,32,15,50,85,44,67,54,63,30,95,30,54,0,49,44,10,3,49,29,38,9,90,17,99,79,67,52,13,50,9,12,95,65,47,8,48,79,85,32,76,31]
[56,22,70,48,48,21,45,89,1,16,26,9,79,67,7,48,19,63,58,30,23,60,70,60,83,65,18,50,23,14,97,84,73,21,77,45,63,56,76,34,82,11,90,0,54,12,65,42,66,83,96,5,36,79,14,89,94,20,7,5,80,94,60,24,18,40,60,92,99,69,7,8,40,99,47,13,42,7,27,25,46,69,20,53,40,39,0,49,52,97,65,98,41,70,74,99,75,26,45,29]
[24,14,92,94,88,74,96,94,50,80,87,53,97,94,42,55,37,24,38,61,60,44,81,60,51,1,72,68,67,91,88,45,21,9,20,67,65,99,74,83,82,67,12,2,11,94,43,44,34,67,11,38,54,37,97,42,12,36,40,36,18,26,95,58,79,78,94,8,32,65,65,83,12,42,26,57,16,17,18,18,14,92,74,45,55,62,68,25,17,36,61,27,90,54,47,63,19,39,40,67]
[34,3,36,25,35,29,73,70,51,88,46,19,77,35,26,40,14,59,44,70,81,77,92,85,33,63,87,93,77,87,16,51,81,97,82,59,75,24,75,60,85,21,51,2,83,69,21,44,42,77,47,6,66,39,26,59,20,46,45,33,80,38,30,89,7,43,99,3,34,70,64,10,31,95,91,32,68,94,92,65,18,88,2,43,64,1,67,67,29,28,32,46,33,6,50,47,87,13,90,37]
[32,78,19,61,68,75,61,66,58,90,38,73,50,53,53,35,91,91,20,58,32,93,7,21,12,76,40,96,37,83,46,49,26,20,88,28,65,42,74,51,84,10,0,53,48,37,32,64,48,90,6,71,28,57,55,77,69,3,6,34,46,69,12,43,94,69,32,80,77,19,67,38,45,6,12,56,61,6,2,13,25,18,17,23,21,72,60,6,45,76,38,10,42,87,96,31,57,64,37,25]
[8,33,0,4,84,48,97,25,58,96,79,97,89,62,85,7,43,27,56,92,65,23,27,64,94,7,25,41,92,39,57,2,7,56,60,81,11,48,87,21,29,12,60,43,31,7,10,45,61,89,58,52,31,77,61,95,40,29,8,92,37,53,7,61,96,79,29,31,13,14,58,45,94,8,55,96,84,38,47,40,17,12,38,14,73,47,98,20,6,5,23,23,27,27,14,4,2,0,31,19]
