46,21,40,47,42,43,33,62,2,88,58,91,13,91,77,22,89,68,56,79,24,66,60,96,8,24,68,18,80,94,74,38,48,51,33,90,8,91,91,98,58,28,79,53,32,54,39,13,13,52,40,8,19,73,75,28,38,92,84,93,14,28,78,14,7,41,1,79,22,4,44,42,39,85,47,26,9,67,42,56,39,37,41,29,53,69,4,9,59,38,18,37,83,23,25,70,49,26,64,41
76,87,9,63,89,34,52,82,23,0,6,5,63,27,48,45,37,68,98,42,80,51,27,74,59,82,99,97,96,91,35,41,23,80,70,88,28,64,61,72,87,8,47,87,81,71,68,5,40,55,95,60,99,74,1,71,51,55,43,19,38,95,45,30,63,18,75,49,40,66,11,33,17,90,72,74,25,44,77,1,25,87,81,40,93,72,95,13,59,32,30,44,49,50,7,49,67,7,84,58
97,12,77,17,23,51,42,66,63,31,35,1,57,86,13,87,2,28,34,80,2,18,24,16,15,41,51,58,0,86,0,67,12,59,87,39,56,83,97,84,59,75,19,68,27,37,26,44,42,30,8,43,29,37,25,27,6,83,59,77,41,10,96,20,31,46,81,64,58,6,13,38,13,72,44,43,52,24,18,11,86,39,80,19,99,13,48,82,1,28,22,53,66,48,12,66,47,9,56,48
85,28,13,54,33,75,26,81,20,63,43,48,20,3,90,35,77,10,23,56,15,5,33,83,81,13,68,35,65,25,47,26,98,1,14,66,67,87,62,99,38,73,62,43,9,32,70,16,70,28,32,9,82,2,26,26,7,19,27,77,71,14,66,3,85,77,24,24,52,88,31,69,54,56,27,8,58,88,49,18,15,95,84,65,85,2,87,3,83,99,90,47,22,86,5,87,29,76,71,20
14,83,61,75,97,3,73,36,57,47,86,85,67,55,18,72,36,85,56,98,7,9,77,9,91,36,13,81,10,26,51,20,6,24,36,68,75,13,78,78,32,32,70,64,83,71,20,86,14,59,51,46,47,57,8,92,48,37,85,70,45,6,87,77,36,34,5,88,99,48,84,61,85,63,11,75,98,65,4,84,5,45,58,20,40,39,2,62,31,27,57,54,58,62,12,84,81,81,75,81
82,26,60,59,37,13,55,20,77,67,95,60,80,27,16,8,69,19,81,1,58,58,82,28,32,28,22,80,35,97,14,81,23,72,34,84,65,13,78,5,20,10,13,92,43,80,14,77,19,28,51,91,47,64,15,85,24,65,45,73,68,88,3,85,15,62,97,62,68,99,50,79,10,35,22,83,74,60,58,1,62,16,81,2,96,72,12,81,77,73,80,71,46,87,73,92,1,92,38,18
57,20,97,89,83,28,81,93,69,51,42,45,73,65,55,61,79,51,97,79,48,92,4,54,11,76,48,3,10,78,2,45,18,11,14,36,8,82,3,87,80,50,22,40,24,53,76,96,30,23,47,80,12,38,5,70,89,10,76,18,65,60,66,22,33,85,37,52,61,49,16,63,79,41,52,4,16,78,1,24,59,72,89,3,50,95,19,40,42,82,78,88,43,86,53,85,36,5,63,28
45,80,44,63,38,63,46,41,77,41,10,67,5,76,11,26,21,27,50,35,12,19,61,78,19,63,17,86,26,56,75,25,68,45,14,2,37,68,23,73,50,34,27,3,20,78,98,54,34,34,5,10,45,41,13,32,62,25,44,1,59,49,73,67,16,23,67,79,24,77,84,46,12,37,56,51,79,11,77,62,93,99,93,63,12,77,19,49,63,82,88,91,66,92,98,29,10,65,27,77
59,69,79,12,14,22,28,39,36,13,72,64,73,76,2,54,68,26,86,6,67,16,33,46,25,86,84,4,45,49,58,65,19,8,58,32,9,61,68,11,6,0,43,53,54,51,84,29,3,81,62,94,86,73,73,36,67,2,77,12,34,85,64,4,14,83,52,22,4,94,64,55,69,23,67,28,21,18,14,29,16,53,11,55,7,2,22,56,96,49,45,44,92,31,0,59,93,13,94,10
52,4,12,36,85,34,55,15,58,67,82,7,10,99,62,83,7,39,1,14,88,82,54,45,40,37,87,60,52,63,19,15,56,57,51,84,14,50,31,3,76,75,18,38,39,5,86,62,85,28,86,18,43,29,86,79,73,76,89,17,4,40,59,78,73,75,47,93,80,62,8,19,27,38,31,86,26,74,87,42,57,45,13,8,33,83,76,85,69,84,82,85,79,89,2,47,34,0,98,42
