[32,53,26,96,11,96,33,93,99,24,90,74,46,85,59,37,49,88,54,36,94,58,46,92,10,39,42,47,75,34,63,53,17,99,93,26,7,63,11,35,27,69,32,76,86,36,87,64,33,21,40,56,20,16,40,62,25,21,30,21,58,5,59,17,25,52,41,97,60,81,66,65,69,38,56,88,80,28,41,2,69,31,55,72,10,5,34,9,0,29,86,91,82,84,8,23,9,95,66,26]
[0,47,39,94,74,55,70,2,22,64,94,54,16,86,2,98,12,42,26,65,63,44,26,10,50,40,1,40,44,78,56,92,13,79,37,3,85,79,85,26,35,57,0,46,42,70,20,96,86,74,99,84,36,92,74,32,52,81,71,96,36,28,6,91,61,89,72,32,35,36,2,48,3,13,30,2,96,71,52,5,92,98,30,44,80,62,98,79,91,53,81,75,53,73,89,7,47,56,9,16]
[20,76,13,69,81,71,33,48,70,36,47,97,90,65,61,25,49,74,45,14,59,86,31,60,72,88,41,56,6,24,50,84,62,53,22,67,15,64,27,94,55,67,89,16,92,95,35,93,47,63,4,25,27,12,77,44,25,46,74,78,68,34,94,64,80,81,53,16,44,19,75,16,16,82,89,39,10,9,28,57,29,7,71,21,93,66,24,62,63,40,55,61,64,65,86,35,44,89,77,99]
[8,93,73,16,84,94,5,64,13,75,8,56,36,29,30,76,84,56,23,55,30,48,2,78,62,37,40,42,15,73,63,20,91,45,86,24,28,99,39,37,23,75,88,40,0,92,48,52,72,47,94,3,3,3,49,20,69,59,38,21,36,41,7,99,77,87,97,32,4,46,56,33,37,39,43,38,23,14,79,0,37,38,6,30,38,21,33,75,83,38,79,67,67,1,37,36,70,92,94,78]
[62,60,8,48,20,39,46,94,64,73,81,4,7,85,82,39,66,50,53,43,75,35,32,65,61,45,88,0,54,43,25,87,57,44,14,30,26,2,51,7,69,42,59,12,30,81,66,22,32,30,79,40,25,77,75,83,70,84,5,78,5,81,51,42,35,93,95,76,4,4,44,6,14,9,40,76,34,13,94,93,3,65,13,43,25,85,51,52,61,68,36,61,79,17,95,1,48,35,19,72]
[2,30,97,64,79,92,81,57,99,14,88,87,59,1,11,30,56,25,48,11,48,6,17,82,26,95,53,68,37,44,26,43,73,70,14,44,23,7,37,57,18,36,57,65,67,8,64,97,21,33,59,85,40,18,27,44,85,16,20,86,82,58,79,36,54,1,98,61,87,56,60,59,57,37,43,84,12,65,84,37,8,35,17,94,73,45,19,88,69,42,85,23,36,0,21,35,47,50,28,47]
[10,90,1,37,37,26,83,77,94,92,69,89,84,12,24,14,23,70,83,69,68,10,54,45,30,89,97,1,87,45,93,1,81,68,1,46,92,90,15,24,84,13,13,29,57,62,43,36,51,35,36,11,49,59,5,38,74,26,59,44,34,95,84,8,15,64,96,39,23,85,10,52,27,60,33,33,18,97,87,41,25,6,65,87,51,94,89,50,80,96,42,50,19,39,21,52,9,72,13,10]
[6,60,8,94,18,5,37,49,5,20,54,80,28,88,84,67,32,10,62,67,77,85,84,98,24,49,60,0,18,17,82,73,1,18,49,30,70,67,17,82,93,39,90,58,52,22,67,29,91,23,93,71,5,90,99,64,64,46,74,45,15,56,49,50,69,36,10,75,86,8,89,82,86,67,67,11,26,74,35,96,76,6,21,82,67,67,44,56,63,18,14,15,51,3,7,11,68,1,50,18]
[84,81,82,17,30,3,51,66,43,60,66,97,65,82,61,58,13,91,28,20,56,88,30,58,66,76,3,62,56,3,75,64,98,87,52,19,8,70,43,55,70,6,56,79,95,26,83,65,99,55,39,97,74,96,62,19,29,6,60,78,83,67,21,5,81,69,86,68,67,80,28,13,31,57,52,84,41,47,82,14,20,73,13,62,39,32,37,51,37,75,92,74,15,9,35,83,45,44,88,19]
[48,60,93,8,90,70,76,10,4,11,36,94,53,21,37,81,68,18,62,78,24,60,95,69,88,17,93,77,67,43,55,17,62,3,36,20,91,60,59,95,99,23,79,23,20,11,83,28,57,84,6,68,52,49,85,1,53,30,22,79,61,14,93,58,98,50,39,5,42,76,22,31,4,16,20,15,34,32,83,95,89,99,13,65,83,28,15,51,91,98,75,81,40,98,52,61,59,59,11,27]
