44,52,23,42,22,22,27,90,9,68,90,37,77,70,85,28,54,4,18,55,73,91,15,95,8,99,82,89,99,39,29,49,2,19,19,87,83,85,78,71,56,91,92,7,90,77,10,39,45,29,39,12,79,59,77,67,69,94,34,42,10,97,22,61,87,55,26,23,72,92,69,34,7,88,35,45,19,89,18,81,33,72,33,3,36,57,97,26,20,86,32,13,87,79,68,53,4,71,8,82
1,82,6,51,40,99,61,3,94,1,20,9,83,19,76,4,35,61,50,81,10,29,60,99,80,63,1,6,84,85,45,84,30,47,95,49,36,79,8,25,90,38,21,20,78,48,36,17,43,29,56,96,71,60,57,23,20,1,4,76,16,91,29,13,43,28,84,25,26,38,29,75,43,74,43,89,43,64,88,87,86,47,59,18,58,19,57,96,23,65,61,46,23,30,59,86,17,81,83,14
67,71,11,89,25,20,33,65,46,4,22,79,47,11,52,56,3,59,70,72,81,40,25,25,90,55,44,22,42,0,98,26,82,57,21,32,72,29,59,64,42,94,32,56,90,28,54,86,83,34,13,95,42,50,19,29,40,68,12,80,99,43,68,95,61,10,42,51,28,87,61,98,4,31,19,54,27,62,21,63,10,24,53,39,10,65,7,41,6,74,35,78,41,74,57,21,48,40,7,2
89,62,72,78,79,15,10,37,73,42,81,56,79,79,84,6,57,4,61,74,55,81,37,32,14,12,70,93,60,60,48,33,55,37,95,89,44,62,7,97,50,63,83,68,99,74,64,62,59,52,74,64,60,96,37,32,47,21,2,67,36,78,8,20,54,16,67,90,98,11,44,43,5,1,62,85,81,37,50,21,64,95,53,34,69,29,76,43,77,34,37,83,5,7,25,12,46,40,62,42
69,12,10,77,2,85,3,96,42,15,90,26,56,9,70,81,21,55,22,82,38,86,68,64,55,17,9,91,23,92,34,57,87,64,68,73,73,3,96,16,81,21,91,21,63,0,70,8,16,97,94,68,92,58,93,91,53,72,1,91,29,60,62,66,18,30,44,22,26,85,83,67,71,96,31,86,77,83,88,25,87,1,6,9,21,1,78,71,83,42,37,67,12,93,63,74,54,48,92,92
85,38,67,98,67,42,16,90,90,27,40,69,54,73,32,57,15,15,67,54,19,54,68,27,76,3,68,29,24,20,25,11,22,7,53,92,42,32,39,72,51,62,66,27,36,62,65,4,16,49,98,89,70,63,59,79,50,64,77,22,47,11,63,3,26,34,92,91,63,82,51,87,6,52,31,69,26,36,69,39,6,66,1,79,22,23,31,79,88,23,14,6,24,9,2,45,63,82,24,72
19,88,62,85,44,52,58,52,91,63,15,36,4,34,27,14,87,72,29,40,71,25,60,41,15,50,49,91,74,44,21,22,94,50,10,41,21,70,87,32,84,11,17,93,13,18,13,19,52,20,60,52,23,84,34,66,91,2,86,11,19,23,12,75,63,40,68,28,46,94,31,80,96,60,89,57,71,42,34,33,94,93,15,5,13,7,68,46,44,73,31,88,90,4,75,64,98,21,60,96
1,70,33,77,76,66,20,12,93,85,30,17,88,36,81,30,51,99,22,37,11,19,0,34,48,46,65,4,72,11,13,82,76,39,73,2,19,21,57,34,83,19,37,99,23,81,63,91,7,35,25,30,52,31,59,82,7,5,35,8,77,69,93,35,65,51,83,0,34,60,50,56,77,84,27,98,87,96,96,85,67,16,88,74,98,23,54,66,96,34,63,92,64,70,34,10,45,25,20,95
84,45,33,92,10,9,5,16,74,33,2,66,65,37,15,61,97,77,70,52,88,20,28,35,66,31,85,99,73,18,31,22,50,6,91,12,12,78,78,42,87,92,35,96,63,26,7,46,47,86,99,3,69,40,18,11,46,52,98,54,95,69,76,78,20,25,52,15,26,74,63,79,60,68,96,97,47,28,99,90,45,63,25,18,4,53,6,49,21,57,52,76,41,30,15,79,84,44,63,1
12,85,27,97,61,51,21,75,67,30,91,77,10,98,83,55,46,67,50,32,98,15,64,15,70,90,29,69,49,88,58,62,10,31,66,32,83,67,10,17,61,29,31,42,47,16,91,38,61,91,65,22,18,15,7,57,9,21,5,59,13,77,31,6,8,1,64,86,50,54,90,60,47,68,64,58,91,97,39,49,27,61,64,59,36,40,66,28,40,17,32,65,73,15,19,45,58,67,85,97
