65,70,90,89,47,20,42,5,7,71,82,56,5,80,83,40,89,6,85,37,62,34,46,92,63,6,96,49,10,34,43,81,85,36,25,32,40,48,26,57,45,25,5,60,1,38,92,32,99,30,52,83,57,7,44,3,32,69,72,4,45,96,27,68,11,79,69,50,99,48,80,86,94,54,78,82,7,69,20,11,33,94,94,39,58,15,82,87,14,49,19,61,73,84,44,16,55,16,83,64
57,28,91,50,58,29,41,24,34,13,10,57,44,57,76,44,23,48,4,75,97,41,15,1,31,44,61,33,17,18,30,66,62,60,97,43,21,87,47,58,60,46,12,58,86,75,45,19,16,39,46,96,49,13,4,11,58,67,47,67,76,6,50,27,69,91,8,83,71,39,87,29,65,35,0,75,92,61,17,72,26,8,67,12,42,74,12,8,39,29,34,11,78,99,27,84,11,27,16,53
80,41,25,65,46,50,39,70,75,90,21,78,93,3,48,5,88,43,97,56,5,45,90,52,90,17,98,52,15,22,27,21,56,30,46,90,51,61,76,29,9,38,43,26,40,56,45,69,83,52,39,26,49,77,78,65,28,77,58,72,70,22,51,43,72,57,77,19,91,22,69,75,36,78,97,91,3,31,10,26,55,30,20,27,98,19,68,44,85,18,31,36,24,73,49,8,62,47,54,41
74,7,76,68,47,38,39,98,31,7,30,75,28,37,10,59,49,72,78,21,31,48,53,48,31,68,29,43,87,3,49,32,58,45,18,16,41,36,47,47,68,30,63,32,95,39,68,89,69,69,69,22,91,24,93,63,42,43,71,95,75,85,83,23,32,17,23,72,72,39,11,10,65,18,3,98,22,11,6,58,95,20,36,25,1,18,82,98,79,6,94,86,71,94,23,83,26,81,90,62
98,52,86,38,71,73,47,55,6,90,25,2,67,14,89,44,21,40,24,40,14,29,32,31,73,53,45,55,80,34,64,32,81,29,49,0,57,49,30,69,55,18,68,60,40,43,70,65,75,73,28,26,80,12,83,35,26,79,90,64,1,27,54,77,48,42,11,19,72,31,74,95,90,58,79,97,90,30,84,67,35,6,45,48,29,18,48,8,95,79,32,86,90,42,69,49,43,65,56,56
11,23,93,41,45,75,90,57,62,33,3,22,2,21,59,98,84,81,34,7,50,86,38,21,83,94,56,88,85,1,20,27,91,81,20,47,98,92,18,75,36,95,26,62,2,34,27,95,77,15,86,37,32,38,45,36,78,14,42,91,32,19,91,23,87,69,31,73,75,74,18,0,87,23,31,56,0,91,87,75,41,78,93,85,26,26,83,67,86,68,34,88,39,81,66,65,52,15,53,35
54,28,23,96,95,23,68,46,37,23,13,44,80,64,17,15,18,47,51,84,89,22,81,21,18,15,68,61,70,15,23,14,29,30,35,2,74,5,46,22,63,95,13,20,33,50,50,3,66,23,45,13,91,74,35,29,13,59,22,47,36,69,2,65,86,81,32,51,37,34,24,27,96,17,69,0,57,44,6,18,40,18,97,27,37,66,23,76,56,92,83,74,18,40,15,28,31,12,97,19
15,75,76,57,42,57,47,15,3,2,11,38,38,87,8,45,47,67,71,46,43,35,43,94,49,10,53,23,74,96,11,45,33,66,72,56,35,6,62,54,40,28,2,49,15,62,37,44,80,53,89,67,98,30,78,41,93,1,31,78,85,4,56,22,58,88,81,49,81,96,94,89,67,74,23,33,90,68,52,80,28,68,10,28,5,77,8,77,53,90,4,21,46,4,94,77,48,17,43,54
26,39,96,47,21,88,14,12,69,80,70,80,24,12,37,39,72,35,38,30,45,61,65,93,56,17,53,8,15,20,13,1,76,85,99,9,74,46,62,90,39,59,58,81,76,21,96,66,63,48,19,78,62,63,34,13,7,7,31,0,56,87,57,81,1,19,67,39,24,39,96,29,36,88,92,95,27,90,93,92,66,28,56,3,64,38,26,84,70,84,22,84,26,1,49,38,79,51,49,88
86,97,32,34,75,71,9,73,34,57,77,1,89,77,51,89,94,98,71,48,67,98,45,34,54,93,94,96,28,92,24,45,46,18,70,30,66,85,15,52,80,36,24,61,24,72,26,94,85,57,51,13,29,29,8,23,32,96,20,35,79,15,96,46,12,27,86,31,28,13,8,84,50,45,46,45,40,51,33,31,88,34,55,97,84,76,64,38,47,31,86,0,92,95,89,34,93,48,83,63
1,7,88,56,31,90,94,23,59,25,42,95,24,33,78,97,36,95,52,17,7,72,13,54,94,20,84,42,73,49,90,25,97,92,25,97,48,52,37,49,54,27,79,12,88,21,14,50,17,42,48,61,89,20,81,12,39,91,56,45,95,50,99,50,4,56,41,71,0,23,19,50,26,84,79,11,53,32,29,59,75,47,77,41,77,47,90,88,70,40,49,69,4,75,25,72,34,17,75,57
0,35,52,10,49,37,90,60,35,88,64,24,49,43,98,87,94,93,4,1,43,89,27,51,75,28,38,69,59,42,32,16,11,60,87,29,8,88,1,22,9,86,59,93,78,12,47,0,61,34,50,40,42,80,23,2,36,41,28,15,7,24,91,0,26,30,26,59,0,20,59,26,23,22,58,54,23,41,56,47,1,58,94,71,15,93,40,44,85,49,36,84,34,33,16,28,5,48,47,57
15,18,72,59,42,92,68,99,13,63,30,17,15,16,25,76,18,19,55,70,39,70,14,87,60,57,83,37,95,8,78,86,51,21,93,31,61,48,46,49,76,69,40,10,62,70,86,81,87,58,38,44,97,14,13,12,41,22,24,71,76,49,97,25,42,78,36,92,58,38,72,71,88,36,86,97,11,66,28,32,58,35,31,29,20,63,95,11,89,63,28,53,81,42,59,16,82,83,47,42
66,90,70,77,97,90,72,59,85,66,34,4,15,9,1,46,19,11,10,29,36,1,42,16,70,84,55,34,1,71,18,82,91,72,95,55,11,78,3,40,89,96,65,5,38,57,93,58,40,43,23,32,42,2,71,23,10,44,14,48,41,23,31,4,93,79,93,41,2,78,34,47,34,57,17,64,83,78,54,2,11,3,30,38,4,58,30,43,50,52,67,24,44,54,60,92,7,13,6,63
15,58,6,85,73,97,58,15,54,36,20,18,37,71,86,30,8,72,67,36,41,49,68,60,28,53,60,33,98,32,7,82,16,94,21,18,58,48,23,72,19,36,79,54,69,67,40,76,23,16,66,94,56,43,7,94,24,99,0,15,21,49,87,56,42,23,17,49,44,74,85,86,54,13,60,57,28,67,84,92,98,31,67,72,66,34,57,76,8,80,75,24,53,41,56,91,54,97,21,31
67,43,92,97,88,64,37,79,22,98,6,55,39,60,39,35,56,89,6,57,47,53,97,18,61,14,60,34,50,38,2,92,80,47,76,77,75,8,65,46,98,42,42,47,7,7,97,66,89,22,42,46,75,97,86,22,30,73,4,33,40,44,54,47,35,45,25,66,20,65,65,8,41,77,63,74,39,57,86,90,78,60,72,5,51,93,22,31,11,62,8,97,22,27,39,77,55,71,30,37
40,76,71,74,18,5,98,3,73,97,0,59,42,26,62,76,31,16,10,98,41,37,87,76,21,70,9,86,41,95,48,64,93,96,58,31,9,48,63,58,67,4,33,93,86,18,62,69,87,54,9,19,59,69,39,0,90,21,2,21,56,63,83,69,84,66,70,40,80,63,74,63,15,41,97,83,38,86,69,46,79,80,96,5,42,0,10,3,52,29,68,39,4,85,95,67,78,65,52,57
56,70,34,82,63,17,26,25,85,55,58,14,75,1,78,57,14,41,41,95,74,37,50,28,3,94,55,98,21,93,70,89,28,5,61,44,6,54,58,85,63,21,66,17,78,66,27,75,6,95,67,11,82,30,25,51,14,22,0,98,39,31,91,89,5,4,1,84,47,59,44,1,29,68,26,31,6,98,55,66,70,79,98,23,34,3,28,97,44,33,86,16,34,34,84,21,14,31,19,57
48,73,84,34,55,12,63,13,63,85,18,95,48,6,24,88,16,12,23,53,63,23,61,54,68,87,59,52,28,98,14,73,55,11,47,39,92,21,8,50,75,44,17,70,49,66,86,8,27,46,50,5,3,28,65,78,31,73,63,43,62,48,52,7,14,70,56,37,68,67,92,9,67,47,15,86,23,36,4,53,86,13,45,71,65,4,93,31,53,80,44,2,26,55,95,64,76,56,71,60
1,41,14,4,55,68,1,48,50,60,17,38,39,7,57,83,88,18,86,69,57,69,10,24,0,41,68,98,53,60,36,3,32,21,23,38,71,41,41,48,77,34,47,3,29,50,93,34,73,92,72,16,90,55,86,70,93,28,99,7,21,95,4,87,44,65,87,76,7,90,57,73,13,2,48,28,16,2,34,8,28,84,51,72,66,23,55,60,41,86,83,49,3,52,50,88,42,47,25,0
3,74,37,20,21,91,69,69,24,34,46,65,12,47,74,54,16,20,66,61,91,76,77,90,85,52,51,21,17,5,59,84,88,45,91,93,86,87,58,87,17,54,87,24,1,98,15,68,16,79,73,50,43,90,10,93,22,30,57,43,78,68,51,50,16,80,81,47,55,29,2,0,62,62,1,5,64,95,32,0,61,15,34,7,78,80,19,15,94,50,26,14,56,12,14,52,68,70,94,83
17,96,74,46,29,36,46,54,93,87,38,69,21,12,40,39,72,42,31,2,73,17,53,73,89,89,64,33,49,31,94,65,63,69,78,40,9,61,24,77,91,26,48,75,51,79,12,91,56,76,37,11,95,58,11,69,69,87,48,21,25,92,58,8,6,41,34,46,90,75,2,31,99,20,76,46,63,95,81,26,27,66,16,59,32,2,30,13,29,46,7,37,85,21,49,89,70,70,42,77
32,53,12,47,92,0,84,31,77,16,63,94,36,35,77,33,60,88,60,39,84,46,14,43,86,0,75,55,62,25,37,59,72,76,47,10,67,84,57,0,65,83,46,28,32,5,24,77,7,60,45,69,63,54,98,61,54,47,85,80,62,98,0,10,0,75,62,48,35,75,99,31,31,87,7,27,90,38,44,55,21,7,87,51,6,72,58,22,43,62,85,61,75,57,19,28,37,95,85,56
21,0,37,43,35,89,89,9,35,96,34,23,7,64,48,58,36,82,36,94,91,28,57,57,13,85,26,71,83,78,9,79,16,84,8,56,1,36,16,3,62,21,31,42,39,24,99,86,98,50,94,77,76,5,53,74,59,40,89,78,50,31,84,33,17,28,5,58,17,41,60,69,84,78,37,78,38,26,37,83,43,78,10,99,77,10,71,37,74,5,75,57,82,52,32,50,95,90,97,41
27,15,10,50,40,23,8,21,68,70,96,68,55,95,56,60,85,26,77,61,49,15,73,81,0,89,81,29,7,3,15,54,55,94,17,2,87,92,26,30,57,33,10,42,32,73,22,29,22,94,98,19,37,80,63,36,98,18,5,46,85,35,5,16,25,39,21,7,33,61,89,29,46,6,43,24,11,12,94,49,95,37,7,87,13,66,32,36,41,92,46,3,68,74,17,98,70,9,91,15
17,66,26,6,37,74,41,31,51,72,45,32,75,35,95,1,54,34,66,96,34,71,79,66,20,72,25,66,68,81,26,67,75,2,97,2,35,32,38,99,49,93,23,82,8,97,18,96,71,40,31,60,87,13,65,91,82,5,61,96,92,82,14,98,4,43,5,99,93,85,5,80,68,86,8,35,41,46,40,93,53,36,4,84,49,49,59,48,58,40,43,94,74,52,20,81,76,19,96,99
41,23,58,41,13,13,19,31,38,91,53,75,43,86,73,44,33,68,81,90,43,35,13,97,75,4,74,76,62,80,72,65,73,57,30,75,47,12,22,27,58,99,34,7,50,74,89,32,73,44,63,84,34,68,72,62,29,77,26,94,99,20,38,81,19,60,64,89,8,93,55,13,35,86,82,57,37,92,50,73,19,68,2,76,22,20,64,56,50,20,64,9,50,64,26,35,17,67,4,24
36,14,2,27,44,25,54,44,89,15,74,6,97,9,28,75,32,84,29,27,44,92,62,22,92,44,23,35,81,39,3,80,36,24,25,32,41,31,61,1,18,97,54,3,77,46,12,61,35,62,87,11,4,53,50,52,24,76,14,26,13,90,0,52,84,43,58,36,94,93,79,56,23,12,65,72,6,84,39,17,12,75,25,48,47,44,55,49,83,68,59,95,64,75,95,25,11,7,98,72
3,38,12,80,76,62,45,1,79,74,59,44,38,67,72,14,27,52,9,45,88,40,22,85,33,71,44,43,93,0,53,22,4,10,72,62,30,93,64,18,46,25,3,38,14,90,72,10,18,70,89,90,40,20,59,42,70,97,24,26,83,50,67,56,89,10,16,34,69,2,43,56,46,19,95,94,75,4,44,87,99,25,18,50,54,55,45,77,70,14,86,9,5,17,64,9,2,49,35,35
72,29,46,86,82,71,64,45,54,72,50,52,61,26,48,65,91,3,70,43,60,69,82,80,22,84,35,20,76,92,18,26,72,26,73,91,76,38,80,66,46,44,40,31,70,67,60,5,27,70,51,46,42,10,28,57,39,1,5,28,81,74,7,91,88,61,75,77,43,78,2,50,4,26,99,12,9,79,85,84,60,50,91,76,15,54,37,82,63,31,82,2,54,84,84,81,33,54,25,52
79,51,47,17,76,92,38,13,69,31,51,86,33,49,93,87,7,72,76,83,51,41,29,43,63,72,45,5,66,89,11,6,48,76,13,91,17,32,91,79,20,61,46,41,12,68,48,41,2,24,65,90,70,0,28,28,32,5,96,11,52,77,29,80,30,73,87,3,55,39,20,79,17,17,11,50,86,63,77,25,96,75,97,17,45,24,21,63,62,68,7,18,74,72,50,35,28,23,45,70
71,37,10,72,12,50,1,80,54,14,8,28,69,41,31,56,7,29,29,82,63,40,77,75,13,0,39,94,32,53,39,47,93,39,69,34,48,68,16,9,40,33,13,64,93,25,79,84,1,71,64,0,16,38,98,34,8,43,4,97,89,83,42,7,36,2,53,61,31,88,56,66,21,64,43,82,32,43,49,29,27,54,5,74,26,76,99,90,96,79,81,88,87,26,49,38,29,21,53,29
4,41,2,47,25,39,59,91,50,19,38,39,27,26,25,58,75,85,79,0,89,85,66,99,42,13,65,15,79,3,14,66,11,32,9,67,99,9,25,54,43,42,89,45,56,31,76,73,33,66,10,55,70,33,18,14,39,93,32,11,59,88,8,53,40,71,34,31,84,0,85,3,43,32,34,88,96,12,86,60,62,34,45,76,31,67,70,46,96,57,52,10,4,59,87,17,15,17,23,54
