[28,67,62,95,41,63,45,95,99,51,35,95,68,49,85,38,92,25,64,59,80,27,68,46,7,76,40,65,29,77,23,25,85,60,97,95,74,7,81,10,11,31,87,35,64,69,31,85,25,93,92,35,37,61,80,83,95,73,41,52,49,22,49,28,51,32,47,16,64,9,17,70,96,87,71,62,69,21,54,29,32,79,46,46,64,44,62,98,39,85,65,44,60,53,10,22,84,75,65,75]
[62,17,25,25,67,51,19,59,68,64,69,73,17,61,93,5,70,26,65,23,41,48,99,12,71,40,73,31,6,62,70,47,48,23,25,9,38,16,12,79,0,57,74,87,44,77,73,28,82,28,94,63,66,24,91,17,18,88,55,79,15,65,82,38,96,34,84,1,58,10,80,98,90,17,11,71,17,63,15,31,97,7,81,88,30,19,1,2,12,46,32,6,53,19,70,77,75,76,28,86]
[78,5,70,28,95,30,82,52,22,77,23,18,87,18,57,62,92,75,89,74,30,25,16,28,21,61,87,65,26,87,63,17,24,61,58,12,9,82,61,28,18,43,46,5,98,27,6,13,89,23,32,6,0,79,96,97,34,9,14,78,52,49,67,78,46,95,81,93,35,65,20,78,83,10,2,4,46,24,69,18,88,67,68,75,91,68,70,45,5,61,99,88,18,10,8,76,79,21,7,12]
[10,57,77,61,11,16,0,25,91,18,63,31,18,3,70,93,10,14,79,84,16,57,6,7,44,88,78,96,54,3,15,7,65,95,87,85,32,87,99,28,30,24,95,62,20,90,86,47,53,70,9,90,77,66,47,80,6,11,30,67,73,39,41,74,46,66,97,5,82,63,99,89,98,77,40,10,72,23,72,85,79,62,93,61,9,53,63,86,77,35,5,61,23,46,47,87,11,67,63,21]
[54,6,18,10,8,72,91,25,17,96,80,73,11,54,16,24,90,8,63,70,57,7,6,37,80,79,60,35,43,38,42,86,38,93,59,48,54,0,70,22,28,67,12,79,6,97,90,93,42,52,79,12,84,63,52,6,63,50,1,56,4,0,56,51,83,20,0,71,66,25,16,85,54,50,79,72,96,87,72,35,25,18,62,49,74,71,17,6,59,19,82,97,69,47,62,79,54,61,98,79]
[52,11,6,97,13,29,31,90,54,43,43,86,33,80,20,49,65,41,18,18,88,45,30,90,87,37,48,74,18,61,61,85,72,23,2,32,0,49,4,35,22,17,45,73,15,27,33,53,51,43,6,65,61,82,82,7,58,29,42,11,4,0,1,31,78,13,67,15,29,15,60,50,93,66,5,17,25,35,96,63,74,29,89,85,63,24,26,37,99,8,57,82,60,26,1,63,35,27,89,89]
[96,66,21,15,63,97,67,53,63,76,63,89,41,54,64,55,29,96,57,3,52,20,20,85,1,99,10,84,53,60,37,72,2,61,76,70,13,67,83,54,0,46,96,82,59,38,57,38,40,15,9,96,18,44,15,50,31,91,88,2,85,9,90,45,3,40,13,4,37,11,46,76,29,13,20,26,10,14,90,59,15,31,28,74,82,57,86,93,15,74,39,5,87,92,36,63,70,94,19,11]
[72,1,11,70,29,63,19,80,82,42,35,52,62,24,35,74,19,86,30,25,65,30,25,13,3,68,12,91,36,63,79,91,18,0,61,53,12,8,21,2,36,12,45,70,74,31,28,67,54,75,41,18,13,52,86,65,67,26,71,81,3,62,71,57,12,76,93,52,27,52,45,5,50,84,31,57,0,94,17,79,80,95,96,40,68,64,96,80,57,44,16,78,89,7,30,51,2,25,13,7]
[38,76,45,5,5,89,16,12,18,10,18,41,18,70,44,59,84,72,91,3,54,30,43,88,25,10,87,2,59,95,23,72,1,83,37,16,5,92,74,52,86,74,80,42,71,24,21,7,63,11,59,90,73,40,4,85,85,40,70,26,95,26,92,8,64,78,19,20,97,14,63,79,11,42,78,17,5,17,27,33,43,26,65,56,39,33,47,24,32,88,20,47,95,18,24,84,11,87,97,77]
[44,56,33,98,51,65,22,55,26,79,24,6,24,87,7,25,61,17,97,71,71,67,34,90,68,17,21,21,25,41,14,98,81,51,84,63,29,89,52,90,28,46,81,79,82,25,27,31,78,13,38,74,13,79,92,37,35,64,99,55,84,57,90,15,84,77,60,67,88,3,6,51,21,46,30,67,91,30,68,67,99,99,86,23,90,84,16,84,27,2,21,26,56,20,78,51,32,73,64,57]
[32,8,90,8,76,67,9,55,63,7,43,73,79,48,23,28,7,46,83,54,70,28,90,3,0,21,97,12,73,84,36,74,14,25,74,51,69,14,5,82,97,72,28,9,6,24,47,65,31,33,65,71,81,93,94,22,93,95,16,68,43,88,45,9,86,44,75,39,56,98,62,50,98,89,15,56,20,33,13,91,3,81,94,19,36,1,21,95,19,27,79,29,58,33,85,47,55,66,84,64]
[44,76,88,89,21,69,7,28,77,10,94,74,90,54,2,14,88,37,28,41,5,94,98,94,98,50,15,84,30,38,75,70,95,43,4,71,34,94,61,63,17,28,36,26,49,16,12,28,75,45,70,45,79,38,85,44,67,59,28,3,34,2,18,38,36,84,97,37,43,63,45,32,12,61,81,74,40,31,97,14,7,91,79,7,10,24,91,17,45,61,74,57,68,77,90,2,75,78,15,75]
[32,91,58,36,88,78,23,68,6,44,18,63,97,92,45,86,83,89,67,79,73,31,8,67,0,36,30,64,22,72,12,32,63,45,34,43,3,40,47,11,69,41,95,98,39,53,9,90,29,31,30,76,24,48,84,42,39,56,6,44,52,42,21,98,53,64,56,25,47,61,81,47,81,36,59,13,34,90,29,84,84,20,65,11,81,70,58,41,24,68,23,19,78,24,93,53,91,84,37,90]
[44,76,78,89,85,66,55,1,43,95,84,61,42,14,65,93,27,51,22,94,70,21,40,93,97,9,53,66,95,80,38,21,0,64,41,8,29,16,75,8,76,26,61,27,49,10,98,51,99,9,46,10,50,44,46,94,43,35,59,63,47,18,93,75,6,44,61,49,91,3,73,95,4,36,28,75,66,60,49,26,12,96,84,57,42,21,83,12,66,75,13,0,12,25,17,47,77,95,59,55]
[90,16,39,81,86,99,13,54,87,8,30,37,15,51,85,47,47,26,28,95,69,13,90,97,86,20,89,10,62,44,97,54,20,2,39,7,83,41,48,98,71,95,74,69,83,12,89,24,31,91,80,13,17,9,67,14,52,56,85,16,61,13,35,83,60,54,36,45,87,95,24,25,62,4,24,18,69,85,76,53,51,59,59,71,41,67,56,63,48,71,70,77,41,56,43,8,61,23,58,74]
[36,61,67,19,88,88,78,98,28,60,37,20,11,97,10,62,42,95,28,53,60,42,61,78,17,13,93,48,50,57,70,91,78,42,64,55,76,78,86,74,25,37,9,83,42,8,81,68,51,45,58,87,36,52,88,41,96,54,90,12,89,51,9,75,91,10,4,88,84,84,50,57,73,13,44,44,94,89,49,26,9,7,68,23,1,85,80,45,82,55,8,39,18,9,22,25,75,48,62,33]
