[78,81,9,34,12,49,38,3,38,56,49,37,24,5,1,68,65,39,77,6,3,82,57,43,8,48,50,66,43,48,5,3,2,54,16,99,30,71,85,34,25,28,37,39,89,32,90,39,29,4,50,83,97,3,51,64,15,82,75,99,17,76,33,97,63,11,87,70,28,48,43,5,58,97,77,43,31,6,30,90,39,94,72,5,69,76,74,67,37,74,15,44,49,41,19,83,51,75,33,70]
[92,26,73,68,55,10,37,30,3,91,60,14,8,77,31,17,44,69,28,64,63,17,25,42,37,87,53,91,4,90,50,88,67,51,23,24,29,56,2,76,5,35,31,88,66,78,63,82,26,70,75,31,15,38,65,24,17,86,77,95,93,45,58,12,36,57,5,51,65,78,59,20,44,74,10,75,10,92,93,18,58,23,88,68,50,2,96,95,44,54,8,94,10,48,10,50,88,41,22,7]
[80,71,76,57,92,25,1,5,87,55,17,16,70,18,80,75,99,28,12,22,68,48,82,90,28,32,4,63,43,30,68,47,33,48,95,11,89,21,80,71,42,14,58,12,97,33,69,75,4,37,94,65,5,0,77,71,81,78,84,31,31,7,70,44,75,27,97,96,35,1,85,0,1,75,65,93,29,10,37,42,97,54,83,77,95,9,9,60,3,4,19,82,62,31,29,71,40,71,27,56]
[34,4,68,64,32,55,42,55,46,29,97,47,7,50,85,71,3,60,33,64,10,48,41,40,94,74,49,60,3,88,10,36,11,66,87,81,93,31,4,70,55,31,47,76,75,96,11,53,62,84,50,72,44,7,8,24,25,49,2,11,77,59,13,17,4,77,7,6,89,97,1,88,24,88,52,2,31,41,25,95,74,0,35,63,68,92,55,45,10,14,28,93,58,70,71,1,96,80,39,19]
[8,23,99,80,76,51,44,28,3,24,65,74,2,67,30,60,79,4,76,3,36,7,38,88,33,65,24,82,8,37,41,70,9,85,69,21,1,3,84,54,78,62,3,48,24,30,45,23,36,15,19,37,50,91,72,7,2,58,3,86,51,96,78,84,16,78,1,20,68,1,9,23,1,92,92,32,37,9,74,23,5,31,88,81,28,75,61,68,71,57,50,79,80,91,12,26,0,94,25,48]
[92,30,34,29,13,10,94,47,27,60,81,8,43,37,24,40,2,30,62,95,7,35,47,89,63,31,58,26,26,7,43,13,75,44,80,84,90,36,34,54,29,93,28,88,76,58,86,45,41,19,44,60,5,92,6,88,6,1,86,88,46,89,32,77,93,17,3,85,49,65,85,10,31,26,27,44,54,63,27,40,82,1,69,50,47,25,13,41,4,54,55,55,27,89,87,84,9,34,71,17]
[64,56,51,30,13,36,55,75,80,34,47,44,99,66,50,32,15,31,1,45,2,95,0,27,74,70,66,27,88,91,38,98,93,17,6,42,70,16,39,5,82,94,79,2,20,25,23,82,39,65,17,76,39,98,19,60,64,28,35,81,73,88,62,73,30,77,64,36,14,16,1,58,52,56,18,14,26,5,28,0,5,48,94,33,84,56,30,66,83,72,61,15,1,49,64,11,37,75,20,54]
[74,37,18,98,30,34,72,99,97,19,68,2,16,7,59,1,16,61,30,9,21,57,21,61,11,86,44,31,88,64,30,81,22,79,78,10,40,28,70,14,16,32,28,92,27,34,52,88,20,89,59,58,72,92,17,38,88,11,50,9,90,23,11,52,33,37,29,40,54,77,83,3,44,26,52,83,12,14,1,93,91,99,77,4,62,24,59,31,15,47,77,33,14,73,26,60,67,45,30,34]
[0,65,43,45,24,98,32,81,14,38,78,37,67,45,71,34,34,97,30,80,53,32,2,7,70,17,35,97,18,78,99,83,3,13,38,45,56,40,24,76,40,71,20,83,88,54,26,94,39,8,11,60,66,8,81,48,17,71,50,74,87,47,22,63,37,20,5,27,78,40,51,95,12,60,38,64,7,65,66,40,71,17,93,44,89,65,26,82,75,84,84,0,36,54,72,94,63,34,31,42]
[38,32,86,52,18,0,18,64,6,80,65,60,6,61,39,50,32,95,34,83,33,37,67,71,80,6,80,60,71,0,81,77,59,3,93,22,45,10,13,15,36,63,25,63,45,33,4,95,69,12,27,84,8,56,74,14,62,34,38,87,84,11,75,97,9,63,21,19,89,43,2,87,4,20,11,20,80,9,16,39,97,47,11,86,46,48,97,92,61,68,52,9,5,53,52,5,56,43,81,23]
