59,35,6,5,52,47,91,87,7,23,64,17,39,51,94,33,79,50,46,11,87,80,71,22,68,76,63,64,77,30,96,26,93,24,82,83,34,90,53,92,57,4,37,72,38,96,57,46,11,1,77,92,63,64,53,58,8,21,56,93,38,62,98,9,68,96,40,99,25,95,46,28,80,97,67,27,69,43,10,20,89,13,73,32,98,71,54,73,31,76,59,30,22,66,54,91,78,36,74,37
21,94,38,53,44,27,84,60,55,18,71,43,13,82,54,64,67,78,16,1,81,50,64,64,61,92,97,40,13,4,96,92,9,67,15,30,94,98,30,60,54,91,41,47,83,84,56,3,27,61,12,80,90,58,55,74,60,54,87,25,75,86,24,5,38,5,3,7,36,24,8,82,2,35,76,92,47,24,32,91,73,36,85,72,54,16,93,81,47,97,36,72,14,84,16,43,39,2,51,97
99,63,94,71,84,50,92,43,45,14,97,69,46,99,1,87,54,1,21,93,1,9,0,27,89,86,75,79,13,80,27,14,43,95,37,19,87,76,28,30,41,44,19,16,34,98,26,24,20,68,27,38,51,82,74,16,59,83,50,57,55,96,75,88,65,43,40,89,44,57,93,11,35,80,75,90,52,77,33,0,93,30,52,75,12,40,39,17,6,39,64,1,2,39,34,94,31,55,39,14
15,33,15,69,80,18,68,32,40,76,42,85,82,38,46,1,33,47,71,77,65,27,81,74,21,31,85,8,10,20,22,26,47,24,66,84,22,1,86,65,23,18,5,69,65,0,55,47,61,78,50,24,12,90,5,72,13,9,32,90,11,97,42,52,80,5,62,25,42,85,65,2,89,53,13,38,88,65,67,42,1,91,35,59,94,61,68,21,17,41,15,60,80,15,10,93,84,62,70,2
85,67,86,23,37,75,79,34,57,69,5,42,28,96,35,16,25,95,43,51,10,51,42,11,15,65,94,20,28,93,47,37,13,98,84,27,44,17,39,32,78,90,36,71,83,75,98,1,56,92,53,79,83,18,60,73,66,31,95,47,94,0,33,92,79,71,91,31,45,96,41,32,89,58,83,68,50,58,40,13,35,97,59,32,53,72,14,76,27,90,72,76,22,57,32,25,4,1,92,31
77,50,48,35,96,49,11,5,32,90,1,44,86,9,76,55,88,28,0,67,92,81,53,23,35,85,91,91,66,17,54,59,59,32,18,71,33,94,66,52,81,71,84,46,57,69,92,68,83,73,90,34,71,45,99,61,22,92,11,87,79,97,81,62,8,30,65,26,54,49,19,27,26,5,34,91,68,44,47,22,46,60,67,5,15,57,84,98,26,78,81,27,97,72,89,8,11,96,93,59
34,91,50,31,51,60,75,92,3,63,21,78,38,50,28,28,31,45,42,10,40,7,10,68,14,15,3,43,21,5,96,65,28,39,12,19,7,60,55,11,62,16,43,16,11,77,89,96,89,82,92,68,40,75,9,71,64,56,74,1,13,35,53,99,50,25,52,68,99,45,61,2,57,86,76,35,56,2,6,36,52,35,55,33,32,73,60,47,41,87,22,14,76,12,71,18,47,46,6,10
50,75,59,64,24,74,13,56,66,1,75,8,43,13,6,73,23,27,76,8,72,67,52,92,38,18,83,3,19,46,11,80,16,33,23,77,20,18,80,11,28,18,11,64,88,15,37,51,83,87,73,30,24,0,79,96,50,83,0,95,49,87,5,23,19,85,49,29,75,54,91,19,47,77,83,8,58,57,32,48,24,91,59,49,55,95,47,25,0,36,92,5,7,60,10,67,44,29,99,9
62,13,82,29,10,1,19,20,81,40,60,3,71,37,42,50,44,47,56,53,81,86,1,52,16,74,26,51,78,66,7,15,93,63,75,73,58,36,3,44,33,56,92,81,28,22,13,84,23,64,7,73,77,55,24,3,48,83,19,72,99,0,51,73,92,93,88,42,10,84,66,73,78,95,8,6,82,91,89,94,39,99,31,97,75,0,73,59,43,99,83,34,59,51,76,2,0,46,16,33
59,87,18,6,80,19,13,85,2,98,34,66,10,87,84,68,47,97,8,41,33,40,77,28,87,11,21,22,91,74,59,57,84,35,97,99,47,52,18,92,3,39,91,27,19,37,66,63,30,41,44,70,50,69,46,3,2,20,5,29,43,54,26,76,70,6,28,40,15,93,87,32,69,92,38,86,42,24,6,18,96,22,99,36,54,95,13,50,65,62,67,23,46,86,24,88,33,86,10,73
