[74,66,14,84,18,80,13,8,6,52,28,14,64,48,49,49,91,65,10,85,29,11,12,24,99,59,73,46,25,33,93,60,10,14,1,47,93,99,15,37,86,38,30,22,38,51,29,12,53,51,69,47,18,24,32,65,22,58,4,27,59,64,49,23,20,56,18,90,38,38,82,56,13,51,38,81,88,79,85,55,32,84,69,84,20,14,52,19,95,57,26,51,55,38,69,91,53,7,13,28]
[0,39,21,83,0,77,55,29,67,81,66,93,84,87,98,18,58,20,11,52,16,59,99,25,66,16,27,66,44,95,46,18,59,4,12,87,28,65,40,35,98,91,86,29,72,87,4,40,20,85,51,17,27,88,19,62,12,90,75,83,76,25,84,78,12,67,50,62,12,43,25,29,85,41,69,3,41,53,55,19,18,7,12,69,27,87,56,85,80,17,57,36,47,80,4,16,93,76,54,31]
[48,71,13,88,22,91,23,30,18,63,36,78,21,26,97,63,94,20,46,34,87,72,6,62,21,7,20,71,46,76,39,60,23,10,8,54,6,87,16,13,74,19,21,83,42,84,74,43,45,26,19,24,58,34,35,23,65,29,92,47,30,31,44,80,42,1,83,22,34,16,6,73,63,4,39,38,63,5,52,21,17,46,20,87,96,75,17,2,16,17,25,87,74,78,92,84,93,7,40,80]
[66,75,15,32,64,64,10,76,11,57,98,47,32,51,99,77,97,69,14,3,17,80,13,60,22,95,79,54,36,24,2,11,27,8,7,48,55,2,28,33,84,84,62,59,84,33,84,62,95,11,64,82,66,93,43,54,25,1,80,60,8,37,74,24,77,3,28,44,83,47,19,13,54,29,10,88,59,49,57,52,9,88,72,52,66,80,88,28,8,15,24,1,75,1,34,59,55,44,92,76]
[8,85,38,87,46,50,7,70,40,2,44,21,9,57,66,27,9,86,35,11,30,23,7,14,90,32,49,7,2,71,4,36,89,16,54,52,12,61,8,82,54,5,8,93,79,99,81,33,34,86,28,31,8,63,28,25,53,83,43,49,69,48,80,92,0,71,93,79,39,15,67,46,15,5,37,38,96,52,67,85,39,72,7,91,37,52,69,16,60,9,88,65,49,38,88,53,76,78,1,77]
[94,15,80,95,30,20,42,78,77,27,31,3,29,27,50,45,22,93,27,84,58,12,13,32,30,11,20,9,37,7,35,54,13,11,79,86,15,64,72,89,53,89,74,75,56,8,8,44,93,44,85,44,32,72,99,5,23,20,57,52,81,30,38,21,82,31,73,12,16,73,96,57,52,22,91,51,99,51,53,97,73,55,54,89,11,26,58,43,81,78,15,82,95,65,70,78,13,5,43,86]
[26,85,46,56,70,54,2,20,21,47,73,74,44,25,3,29,74,90,56,60,88,0,33,19,14,19,31,84,10,44,31,71,88,98,41,25,39,40,32,73,46,7,96,70,84,38,51,29,54,36,6,46,68,75,67,78,3,63,56,99,9,45,59,85,19,14,95,77,72,24,28,60,39,41,41,73,31,63,54,48,83,40,28,32,18,50,26,8,13,22,71,95,94,15,82,74,62,22,46,6]
[30,98,85,39,22,97,90,43,73,16,57,87,64,42,54,31,28,16,19,19,37,21,60,55,0,36,56,66,48,94,0,65,40,47,68,59,82,65,56,70,40,31,84,51,20,48,46,40,55,27,74,5,70,90,60,61,52,24,11,78,72,96,98,39,35,86,55,91,72,20,93,24,16,42,7,9,49,7,0,61,75,42,94,88,53,74,89,44,63,70,69,10,88,49,16,27,11,98,30,95]
[40,27,23,12,15,45,56,16,31,42,36,58,22,83,78,51,76,5,88,46,2,27,60,14,33,17,95,39,73,96,57,94,82,81,50,10,76,91,30,88,83,32,63,82,5,56,14,60,57,30,52,59,30,39,34,31,0,49,35,53,56,33,0,66,30,97,36,4,12,94,27,43,26,1,33,47,28,61,60,32,69,74,59,54,70,45,91,69,64,33,84,41,28,32,19,48,15,62,86,45]
[82,0,93,0,4,33,58,8,75,20,66,20,53,49,61,91,15,1,39,22,65,13,45,61,17,78,95,35,43,53,34,2,46,30,25,7,57,43,92,30,52,43,22,7,57,32,35,21,20,46,36,0,59,42,10,30,24,55,49,66,49,61,70,27,29,76,75,32,53,31,89,32,62,79,73,8,46,82,12,57,46,14,4,98,90,23,27,31,93,43,78,55,73,54,45,51,47,62,3,51]
[24,6,8,84,59,4,26,73,26,83,65,15,92,63,12,44,46,0,37,66,7,82,89,21,99,1,36,19,11,88,28,37,26,3,82,60,75,18,11,34,10,36,68,34,7,14,68,46,43,38,75,16,51,88,64,61,50,49,49,98,46,73,87,33,67,31,70,24,83,33,66,45,11,37,47,47,87,87,80,96,89,60,54,4,76,41,37,45,68,98,39,25,11,39,36,94,67,5,36,54]
[62,28,4,15,43,8,5,81,75,10,75,42,48,75,72,91,75,85,94,79,24,93,94,24,19,44,51,94,22,77,20,43,1,85,9,45,20,99,99,29,35,63,26,13,16,10,99,89,31,83,87,29,34,62,51,59,89,62,36,68,52,84,6,10,24,94,21,46,24,58,80,71,68,54,5,48,45,38,62,9,53,13,78,9,50,95,29,65,46,91,78,1,57,85,3,61,34,1,95,2]
[62,77,59,96,96,60,6,77,91,24,96,48,67,40,97,26,66,83,97,39,64,74,2,81,62,20,73,81,87,94,45,5,1,1,97,56,6,81,11,35,29,44,70,6,57,25,86,59,80,68,49,27,4,60,18,3,57,91,93,45,44,17,29,49,90,31,42,87,50,67,32,35,64,39,81,53,73,47,43,87,56,73,6,72,84,87,96,22,21,26,64,76,29,51,61,75,66,84,56,75]
[38,10,5,10,72,96,33,49,19,7,78,3,62,66,16,91,34,97,97,22,71,79,58,62,29,49,36,82,36,22,9,55,80,88,38,64,18,49,14,18,72,8,54,38,31,30,49,1,67,10,44,23,42,81,87,11,2,70,30,42,54,30,94,35,82,68,32,72,66,17,40,32,18,54,16,97,43,75,59,80,24,37,98,60,75,95,90,44,63,79,76,65,12,56,95,7,61,59,94,83]
[88,28,19,45,2,86,49,69,53,56,57,96,25,79,14,80,92,90,32,65,55,1,40,81,83,6,86,23,7,62,58,25,34,74,1,95,13,76,42,80,6,74,3,24,52,35,13,75,19,98,97,34,84,3,27,92,70,48,49,64,73,81,76,50,67,56,1,36,33,45,91,47,48,33,58,59,57,78,70,19,28,15,42,59,92,14,99,0,40,16,49,70,57,33,4,74,89,45,17,97]
[42,43,84,58,35,28,42,80,19,88,35,93,19,10,98,7,22,57,9,55,77,47,44,76,18,81,79,82,70,50,12,69,55,27,68,74,31,12,5,56,47,92,81,67,32,14,22,43,27,59,69,40,29,33,54,23,94,3,25,60,3,42,95,10,40,93,64,97,92,36,5,71,92,64,52,91,38,39,8,66,86,6,6,43,4,9,85,79,85,10,30,50,33,54,13,49,46,25,92,73]
[6,29,58,20,91,18,15,24,16,46,90,21,48,0,70,33,42,27,31,99,13,73,73,35,39,1,62,82,25,46,60,77,29,86,94,84,3,44,80,62,19,34,95,0,36,98,3,72,56,19,43,92,83,21,11,43,80,11,46,12,20,78,63,37,50,35,59,27,13,28,17,61,76,67,24,11,35,8,90,94,36,87,82,41,53,3,24,90,90,29,54,32,51,12,59,33,95,77,80,21]
[0,63,58,18,99,10,75,93,29,78,83,58,43,24,10,91,43,81,20,45,7,26,92,93,16,23,22,93,93,99,53,29,61,97,77,43,52,15,55,99,9,20,97,55,93,40,89,50,88,12,27,19,85,39,27,36,72,65,61,6,64,57,7,3,56,22,13,22,91,28,88,12,7,38,37,16,95,6,79,98,13,80,68,31,75,19,84,45,66,96,47,83,45,32,1,1,44,98,85,6]
[8,20,43,5,48,56,95,62,83,87,90,62,73,85,72,71,36,38,21,51,59,33,2,47,38,20,79,73,5,13,14,11,60,8,63,54,0,70,79,98,30,14,48,55,25,26,59,54,78,45,37,88,22,4,0,8,56,15,53,47,8,47,68,37,25,98,4,14,14,67,9,17,89,91,0,60,20,41,9,40,12,83,60,69,28,53,30,58,92,16,84,60,41,47,74,52,72,2,58,55]
[70,77,36,21,86,35,30,6,67,93,13,54,10,37,39,93,40,60,88,79,24,40,47,80,55,75,53,36,93,50,66,22,45,22,61,76,55,49,71,25,25,61,8,98,60,94,89,54,80,25,97,56,54,29,99,47,71,57,70,86,49,65,11,62,43,11,36,33,22,38,38,93,63,30,82,38,62,50,54,69,24,80,79,90,72,67,14,92,40,7,98,13,34,28,61,29,99,25,37,8]
[10,29,90,60,53,78,71,32,67,58,30,42,41,68,15,72,8,73,6,67,76,29,67,62,29,4,10,79,85,2,7,84,58,39,70,84,71,23,25,51,90,22,62,40,60,4,56,22,13,77,3,16,24,31,40,39,70,65,27,93,67,21,68,15,45,18,61,98,13,56,41,0,22,24,2,47,73,23,90,92,95,88,60,6,13,43,82,56,5,78,87,45,72,30,27,59,36,6,26,96]
[24,56,58,10,70,12,74,89,35,60,87,60,79,30,47,20,9,25,53,73,43,90,80,99,35,86,92,76,14,2,34,97,34,16,5,58,23,90,33,96,46,84,65,10,40,50,94,4,11,80,42,33,8,99,35,87,26,45,35,93,59,20,93,93,40,19,72,20,76,22,25,11,25,1,63,15,35,14,70,78,34,68,19,29,35,79,72,86,84,69,45,67,49,42,83,96,74,17,98,27]
[32,47,43,76,3,38,47,57,22,61,40,42,73,28,2,72,24,53,65,94,27,91,34,75,1,4,63,35,47,52,23,20,82,10,89,69,28,89,89,68,32,76,65,17,44,22,17,79,5,90,49,75,50,26,53,20,11,55,47,38,9,17,96,83,43,33,97,15,11,25,45,20,67,60,48,76,19,75,77,71,51,24,45,56,6,89,27,31,23,81,59,17,25,32,91,9,2,32,90,93]
[82,86,35,74,74,34,86,75,29,18,49,47,94,20,28,55,63,63,39,97,22,42,69,12,38,27,35,58,99,57,77,38,89,43,72,96,56,68,4,6,82,68,22,0,86,22,15,12,88,57,23,81,89,16,40,19,25,69,88,44,77,17,13,53,8,23,37,11,62,43,10,89,75,28,91,44,79,54,30,62,90,72,77,92,11,70,37,3,78,98,58,62,47,38,45,7,75,62,85,75]
[8,13,91,5,55,80,32,50,40,0,37,6,38,81,84,31,11,38,16,39,4,40,10,31,39,19,14,51,19,54,20,38,87,70,33,38,68,26,23,78,89,14,82,16,49,66,11,58,76,31,30,36,83,65,99,45,94,88,54,60,0,53,17,86,3,43,12,5,66,84,79,55,84,66,87,65,62,8,18,71,40,38,11,39,82,8,79,22,42,4,18,46,87,42,37,46,95,85,39,11]
[98,8,0,85,20,91,98,38,2,61,24,23,14,92,74,58,96,3,38,71,61,87,81,91,61,29,85,86,29,68,39,4,20,56,2,53,23,18,66,15,5,26,84,81,84,0,95,21,70,48,60,22,68,90,31,21,77,29,73,66,32,59,62,88,19,30,92,69,56,54,35,27,94,56,73,33,17,79,34,78,83,41,12,81,55,28,44,40,40,12,77,35,16,26,70,18,39,47,84,39]
[52,12,73,66,87,83,53,87,55,56,19,88,42,92,88,98,80,16,14,55,78,37,88,99,71,69,17,53,45,62,28,37,61,30,23,52,49,48,27,47,46,97,35,57,66,21,38,76,56,39,20,31,87,2,58,9,42,94,21,82,21,14,13,49,89,78,43,38,78,17,1,14,66,30,54,7,98,1,60,66,45,70,15,89,13,37,64,41,63,92,0,55,7,46,72,6,33,69,1,77]
[18,4,49,96,5,19,48,51,19,35,58,64,67,89,33,41,97,87,79,95,26,32,15,23,48,2,65,26,39,90,49,0,14,99,88,65,21,10,2,93,9,11,15,86,51,85,0,57,63,81,63,65,11,97,48,0,59,58,32,36,52,93,40,85,78,15,38,13,41,66,62,69,7,32,72,8,23,81,44,3,25,1,96,21,18,63,54,3,17,18,24,51,72,19,69,49,61,84,38,33]
[24,4,43,14,66,19,97,59,48,81,39,43,82,20,29,81,63,31,13,55,90,98,87,94,44,67,52,87,84,58,78,80,20,62,42,61,33,1,82,86,19,38,11,87,28,62,56,19,43,16,26,66,45,62,63,58,54,30,38,1,46,97,20,38,24,32,13,37,1,84,82,56,70,0,11,73,71,94,39,26,16,27,8,5,38,50,88,8,15,39,25,48,52,25,45,59,96,92,51,31]
[58,61,59,43,69,79,22,45,29,71,44,16,74,31,65,59,99,7,68,2,50,57,20,58,47,42,96,84,48,9,13,57,54,53,29,23,12,78,93,90,65,21,4,45,36,42,60,52,48,68,47,88,6,53,11,71,7,67,42,11,79,99,24,69,20,32,70,0,77,48,97,48,38,56,42,62,77,26,69,44,51,20,84,79,13,70,24,7,59,97,16,3,42,72,19,32,86,73,33,25]
[48,82,81,6,45,29,37,99,88,50,61,52,60,32,82,83,7,76,55,75,85,81,56,90,51,14,24,14,11,35,7,59,48,72,85,9,50,60,78,1,2,77,70,70,57,90,94,91,7,34,90,8,59,23,66,70,23,48,4,24,97,87,79,4,81,80,66,19,82,50,25,41,4,87,45,57,61,69,92,5,27,8,67,78,74,43,88,43,47,70,51,32,92,5,69,46,41,4,69,34]
[72,33,78,27,41,84,59,84,45,4,89,56,75,29,80,49,41,65,69,44,41,53,20,11,73,83,47,41,51,35,36,60,69,39,85,40,89,26,66,4,4,37,17,45,27,13,52,31,29,77,38,65,0,49,52,17,4,99,53,89,66,6,98,57,29,13,69,39,40,40,28,61,55,62,16,65,76,37,11,82,49,59,15,47,40,49,17,82,48,47,85,75,80,3,20,82,71,47,8,4]
[6,55,81,90,81,12,77,21,60,8,69,18,22,54,28,4,89,17,90,89,74,77,9,49,84,78,8,95,99,18,8,39,34,57,7,60,75,55,33,35,16,35,31,0,19,68,40,82,39,94,15,19,21,6,34,9,14,46,41,4,91,76,90,64,18,37,80,91,44,27,20,33,65,29,40,28,45,55,5,60,98,19,72,19,53,34,72,2,81,79,11,40,52,13,5,3,93,12,31,22]
[46,76,45,65,98,40,23,72,72,63,5,8,71,55,19,62,57,74,40,50,12,96,62,10,23,55,15,98,36,49,97,34,83,19,47,49,19,5,99,95,68,62,60,5,79,46,89,44,47,3,17,92,78,37,14,8,42,26,38,8,30,23,12,75,59,89,96,63,92,12,14,5,93,30,35,14,49,35,3,76,43,80,15,6,71,51,33,9,43,15,86,28,72,29,11,43,52,75,72,78]
[32,16,87,98,4,98,29,91,72,86,23,48,44,79,28,47,94,72,21,59,48,72,60,86,46,37,81,89,13,3,77,25,70,2,24,76,49,54,12,61,18,38,40,12,57,48,63,22,42,2,77,98,24,43,40,10,7,76,73,69,53,53,55,29,10,75,53,52,80,69,91,64,2,48,89,92,21,61,92,28,85,73,55,97,19,87,0,77,24,58,49,42,86,9,48,1,34,46,70,39]
[88,7,67,12,36,52,24,44,68,21,75,47,84,75,16,93,58,56,81,91,28,20,44,29,83,59,77,13,83,97,87,84,23,60,44,45,40,73,48,12,25,58,20,77,5,80,95,17,8,81,14,68,73,97,38,78,77,48,18,73,58,76,29,41,98,19,1,11,55,27,26,19,80,26,22,56,18,35,45,22,26,4,62,96,38,94,56,0,59,81,15,77,89,15,19,40,99,74,64,47]
[20,15,93,77,86,82,69,61,76,71,83,21,21,70,55,10,6,16,60,16,73,66,30,2,43,81,37,72,81,9,12,97,88,47,41,63,1,77,62,70,40,3,29,46,78,40,37,65,87,12,76,37,18,95,97,66,28,46,3,45,23,75,29,94,79,23,26,60,72,35,65,31,83,27,41,61,95,65,50,82,48,49,79,74,72,17,33,49,6,86,66,32,72,84,72,19,56,83,73,91]
[34,8,29,82,32,63,96,60,36,62,95,29,52,49,51,39,75,63,22,13,78,59,90,54,7,58,14,75,2,13,94,30,27,28,91,65,89,37,22,28,40,77,89,51,47,6,44,84,77,82,49,25,97,34,23,37,77,57,1,69,15,97,43,47,43,78,96,15,26,43,39,2,69,45,67,1,63,26,49,26,72,67,33,42,1,55,89,43,1,48,15,49,99,59,50,93,95,52,80,40]
[84,31,13,98,30,6,29,65,9,86,69,70,25,81,52,18,70,5,96,80,71,37,22,43,57,39,98,33,54,80,59,14,21,28,61,64,94,32,12,7,55,2,76,33,14,64,38,87,44,50,59,76,44,42,57,36,8,74,24,72,0,5,50,21,64,70,14,62,56,62,20,87,88,4,74,12,47,80,47,48,41,14,12,72,41,82,0,29,84,88,38,13,76,21,46,24,13,45,9,39]
[96,1,69,65,37,21,8,39,33,0,79,28,47,54,8,89,8,72,40,29,27,86,39,59,34,60,8,32,95,50,60,8,8,16,90,16,32,78,92,19,94,97,61,9,31,19,38,46,78,5,40,59,3,80,59,49,34,18,85,75,92,31,27,93,0,52,65,31,2,43,94,11,24,81,6,4,3,69,23,48,52,3,67,29,68,61,64,60,19,97,55,54,16,92,19,20,79,27,2,15]
[8,61,3,75,42,68,22,68,16,44,68,28,20,72,55,50,93,82,5,55,75,64,44,39,7,64,90,26,96,72,86,1,6,26,21,70,77,48,15,94,76,48,1,19,1,32,72,71,4,69,46,56,27,65,42,69,81,67,35,25,43,79,36,99,28,35,37,75,1,62,47,69,49,20,95,36,11,75,70,64,78,1,68,9,67,90,49,49,21,76,14,21,70,90,58,1,82,3,14,97]
[26,23,6,75,72,59,24,7,29,39,33,18,10,99,25,15,67,83,88,68,16,86,91,84,15,91,75,63,71,25,31,16,64,9,57,26,78,24,26,78,84,18,89,17,50,63,37,14,26,92,58,7,48,15,95,33,97,56,87,50,34,3,58,43,31,71,12,3,66,16,20,71,26,90,71,28,20,27,35,59,81,20,75,79,40,64,9,38,28,77,39,50,5,27,81,51,43,66,47,67]
[78,75,86,12,8,35,33,92,27,52,4,34,26,30,81,4,9,93,59,92,76,80,88,7,69,21,67,77,10,33,35,87,98,94,26,30,63,14,60,44,1,24,88,85,96,91,22,61,79,59,31,12,74,33,42,59,6,45,84,34,59,63,94,79,11,39,59,54,9,10,97,62,38,83,26,69,89,98,20,16,74,20,43,34,44,96,7,20,44,74,93,30,93,11,42,12,27,53,46,51]
[20,75,78,12,95,94,75,34,34,56,29,81,32,93,50,43,27,66,99,45,59,38,55,98,98,36,82,95,9,30,19,41,63,94,2,76,83,46,33,52,3,1,81,6,83,85,42,36,5,56,76,2,27,81,1,38,24,51,4,11,16,20,96,62,34,72,97,18,28,60,60,11,94,47,98,50,4,41,32,87,18,59,66,22,30,91,97,8,80,37,40,64,15,38,55,87,77,9,39,62]
[78,19,6,83,66,52,68,33,12,26,34,61,50,83,67,62,9,56,46,56,58,17,62,49,69,37,68,77,72,50,97,81,61,75,92,71,66,90,25,1,6,44,59,79,25,9,36,31,64,21,2,44,87,84,43,98,36,35,71,41,12,31,39,5,98,12,94,91,16,82,55,23,55,4,56,78,75,91,82,26,51,49,71,92,23,16,35,5,3,29,68,27,69,18,28,88,0,69,44,17]
[98,48,47,31,27,98,7,93,50,4,19,31,65,49,21,61,56,46,17,61,81,2,16,67,66,54,89,76,80,92,28,40,69,5,48,83,66,29,35,19,63,63,65,16,25,34,53,12,21,72,28,58,99,42,28,30,9,29,74,92,59,8,29,15,93,58,98,65,80,63,73,33,91,87,38,60,40,87,53,28,42,45,15,67,86,66,5,53,7,23,12,73,76,54,80,6,84,31,71,86]
[40,42,92,35,79,45,98,58,51,53,2,58,49,50,77,86,55,81,17,13,93,82,60,14,93,60,92,27,37,48,92,70,60,30,18,37,68,24,96,72,71,61,33,89,91,15,93,68,12,98,78,41,89,94,26,19,70,51,91,19,56,36,9,10,36,85,6,4,71,46,49,18,35,29,9,63,30,27,37,23,39,56,36,21,63,54,7,83,74,1,8,64,92,73,26,74,11,83,87,81]
[62,34,65,34,17,53,64,89,44,80,61,33,72,93,19,37,65,64,27,54,12,98,28,8,46,44,96,62,73,86,87,48,68,72,82,49,47,59,80,94,81,73,61,99,42,92,92,55,5,78,87,34,60,56,26,99,2,35,85,28,15,15,83,0,86,22,35,83,99,1,58,61,93,56,31,88,27,44,11,88,15,67,2,35,25,18,95,50,2,38,21,51,5,74,58,71,9,33,60,76]
[82,25,31,20,53,80,14,33,96,80,87,56,6,41,12,31,70,88,1,32,33,0,22,50,50,93,80,41,43,20,44,98,4,91,11,36,63,27,58,65,73,0,61,41,68,80,51,10,82,64,29,99,54,0,57,15,78,18,3,95,20,91,42,60,3,10,72,72,95,62,7,31,26,95,94,13,29,68,45,51,66,8,85,76,83,15,7,39,44,80,6,43,79,45,9,62,37,91,35,11]
[14,69,83,43,94,44,24,23,54,81,62,28,10,47,39,91,25,95,89,20,7,66,45,74,27,14,17,38,80,93,35,66,31,75,96,69,8,8,93,93,15,99,61,43,14,85,78,59,7,17,51,40,10,32,65,92,33,18,45,23,22,73,24,61,71,6,20,53,90,13,24,59,23,65,92,82,38,27,71,25,49,45,72,61,67,11,48,77,21,76,94,9,90,70,31,91,94,48,61,15]
