[56,23,68,66,18,92,22,72,18,55,73,63,73,28,40,14,88,28,5,75,89,87,28,92,98,79,72,18,82,47,28,2,6,30,72,4,88,59,23,41,90,57,13,89,17,31,22,7,98,39,98,65,2,20,80,39,15,95,78,43,31,99,74,3,56,29,55,4,46,63,80,79,72,51,86,62,7,41,65,9,73,87,28,35,90,17,54,89,78,69,74,93,19,56,16,27,22,63,45,13]
[4,42,16,58,2,98,50,38,50,14,9,12,19,72,23,17,29,22,98,73,85,6,44,84,58,94,32,79,92,4,95,32,35,10,81,72,50,34,15,81,71,38,18,61,26,75,68,42,81,51,40,43,39,41,69,99,53,73,42,1,2,85,67,97,19,68,65,75,7,78,57,10,25,57,60,42,12,75,82,31,89,16,75,11,99,30,84,91,0,4,80,55,40,81,52,95,75,52,48,41]
[6,37,70,85,55,25,47,76,48,33,79,53,61,37,82,70,90,92,41,82,25,69,41,5,85,19,73,66,98,3,95,64,60,78,68,76,22,20,31,27,80,69,35,92,32,54,68,13,18,69,41,75,95,30,21,76,48,41,16,65,69,29,98,53,92,14,30,85,16,88,57,34,58,61,41,41,19,98,41,25,90,34,51,0,50,91,85,72,83,37,95,5,93,8,81,21,49,13,1,43]
[52,6,80,69,51,45,1,52,17,9,72,10,57,68,84,36,16,83,12,86,3,78,17,56,2,35,33,99,19,39,65,62,10,38,84,83,59,77,95,41,74,33,1,31,56,67,20,31,2,50,55,18,63,97,83,92,20,42,33,64,87,36,81,98,62,82,29,77,9,9,98,93,2,89,12,33,10,27,30,5,85,45,84,59,64,3,73,13,11,62,33,24,57,0,35,55,56,49,52,54]
[50,89,47,6,29,86,10,32,32,64,15,26,39,35,89,74,38,18,90,53,67,55,81,63,20,87,41,85,24,16,56,44,21,8,98,82,3,14,46,51,26,61,8,15,89,25,25,22,84,15,28,77,8,75,22,84,65,21,44,17,45,13,49,60,3,96,59,60,40,37,64,47,31,44,98,82,84,94,93,72,30,6,17,2,98,40,7,8,11,69,16,34,33,87,40,53,63,59,86,48]
[42,35,26,5,14,9,0,42,70,5,27,38,9,13,89,45,36,89,78,24,50,67,79,52,73,40,38,86,67,45,90,0,9,86,86,68,45,27,11,84,19,65,71,91,60,72,84,94,38,72,86,43,52,36,52,26,2,39,81,53,43,26,10,0,99,87,62,95,15,77,95,8,48,84,19,32,16,12,2,42,89,30,74,78,52,99,99,97,6,10,74,34,65,21,68,61,65,4,0,4]
[94,34,97,82,31,68,39,98,97,60,81,64,90,7,52,23,22,75,26,23,52,25,89,58,46,30,9,82,98,5,41,13,9,58,23,14,41,82,58,96,40,52,88,77,93,38,26,69,47,21,87,25,68,63,82,99,23,62,60,52,71,56,77,17,72,98,60,63,53,6,62,38,75,49,96,17,69,25,80,44,13,24,77,98,11,82,89,91,82,21,13,30,63,56,4,45,74,81,68,30]
[0,74,34,79,38,96,76,3,44,45,73,80,7,82,48,38,36,95,56,63,39,3,18,67,66,28,55,75,3,81,34,77,32,12,23,87,12,22,97,45,51,95,58,21,86,79,12,74,9,90,89,20,42,93,37,99,34,45,69,67,44,22,96,65,42,60,77,29,1,54,50,80,89,61,36,84,1,99,9,26,69,98,13,91,69,51,58,77,43,96,90,54,58,99,58,11,41,76,15,95]
[8,42,79,33,41,9,61,21,58,33,44,34,8,25,76,15,15,98,28,46,89,91,22,87,56,86,7,30,15,80,38,1,71,0,85,64,41,92,67,61,1,41,90,83,61,11,49,11,59,26,35,13,6,87,11,61,40,54,23,39,78,5,91,90,13,26,66,5,44,7,88,46,43,39,33,97,39,68,39,53,9,80,3,30,45,69,13,99,79,63,73,82,16,44,54,91,83,10,34,50]
[44,69,1,5,27,23,95,54,34,66,25,82,16,58,32,99,90,93,81,80,52,63,20,19,53,14,44,44,1,99,53,82,39,3,5,78,67,53,29,44,6,73,19,45,93,70,94,78,61,45,37,5,28,84,62,91,5,74,52,26,58,16,38,44,27,28,44,29,72,81,55,14,87,96,30,31,92,54,76,62,82,16,32,78,54,64,25,20,80,21,26,45,63,86,91,35,74,48,78,45]
[98,48,62,98,40,80,25,18,38,90,53,42,73,32,51,59,95,15,85,63,68,57,35,23,85,51,32,94,18,8,92,34,84,1,58,49,22,90,87,16,57,55,26,9,60,24,27,80,90,66,3,70,15,96,81,81,93,85,67,7,10,16,33,44,80,54,63,23,70,55,42,51,55,38,0,68,90,99,53,2,7,11,46,44,52,11,26,58,40,6,69,25,55,69,77,39,80,52,31,24]
[80,14,40,56,21,97,18,45,91,35,97,6,95,3,1,53,40,27,74,70,5,32,23,85,80,63,76,97,18,83,37,83,27,96,84,49,31,16,25,6,79,72,88,96,74,52,32,42,0,49,40,84,36,35,83,52,82,67,2,7,99,17,8,21,13,95,22,54,92,51,25,46,15,68,41,51,77,37,74,86,96,66,74,8,47,99,89,56,20,47,36,3,9,50,45,8,0,67,53,30]
[32,94,58,61,68,59,40,78,92,89,53,89,15,81,99,50,9,40,51,32,53,24,15,52,90,51,73,64,21,21,34,3,26,50,23,95,21,45,71,21,96,27,4,53,9,55,89,74,36,62,67,98,59,48,59,17,36,51,18,11,61,76,66,51,36,39,78,53,1,75,6,68,12,13,41,11,11,11,10,99,5,85,38,95,51,54,32,47,32,4,61,13,68,70,83,25,61,60,12,45]
[86,13,84,42,29,32,83,50,0,30,76,13,39,50,42,4,39,0,56,22,68,72,26,81,55,60,25,54,16,97,45,99,86,20,59,8,14,31,84,41,94,18,97,88,54,71,83,42,13,2,19,41,66,66,94,94,12,86,18,44,33,40,96,65,23,44,14,28,47,56,71,73,90,0,63,86,70,16,65,75,91,92,99,92,61,96,48,30,44,32,6,96,82,36,75,92,41,44,94,79]
[14,97,99,95,7,57,44,37,17,73,66,27,88,23,2,5,23,50,35,94,46,50,92,65,40,20,35,82,63,11,27,26,92,45,32,60,8,6,36,40,86,42,66,18,48,98,58,45,36,53,15,58,82,85,17,93,75,46,4,46,82,66,82,65,37,16,17,36,92,10,61,14,93,65,64,49,27,90,89,20,68,64,71,99,23,45,11,41,28,48,1,53,11,56,62,41,3,59,68,11]
[94,89,54,42,43,80,37,49,83,16,4,73,12,69,91,48,10,44,93,63,55,22,15,20,73,93,84,89,77,72,81,82,56,82,52,18,14,7,54,97,12,51,49,75,21,80,28,49,76,87,20,2,33,34,53,28,47,77,27,21,40,87,23,8,18,20,26,53,26,13,24,10,91,48,79,49,77,95,59,91,89,84,18,54,48,27,57,30,8,60,77,18,98,43,28,63,82,10,77,11]
[12,70,39,12,87,75,26,46,28,30,16,75,29,76,10,50,30,81,83,52,9,62,55,16,6,38,53,2,59,44,3,43,23,6,18,55,86,30,67,27,9,29,50,30,84,14,9,47,11,44,61,82,99,88,63,16,10,6,42,41,29,71,43,6,75,65,43,3,95,75,69,87,69,79,42,50,82,47,41,41,92,0,81,50,52,22,59,2,58,12,79,4,48,3,22,15,98,63,72,81]
[30,22,20,92,7,34,20,33,47,30,76,23,65,5,20,74,94,50,26,18,67,72,19,24,73,82,70,79,37,28,10,99,31,26,72,23,36,25,60,58,79,83,94,70,29,2,6,40,43,83,5,67,37,90,23,39,90,43,5,78,31,39,77,27,38,71,10,71,47,11,6,13,6,31,73,21,8,13,31,6,49,22,47,74,75,6,63,19,52,63,82,63,97,86,4,44,83,38,92,86]
[4,72,53,83,88,74,83,84,40,2,1,29,48,46,99,51,72,60,47,98,11,9,65,43,56,99,70,92,0,48,64,14,55,98,44,86,54,33,39,32,62,94,55,2,98,46,85,78,59,62,41,60,40,3,66,91,70,77,88,31,10,70,16,75,43,44,10,56,0,63,18,78,69,7,69,63,21,46,0,15,87,83,87,52,24,50,84,23,83,94,35,23,64,85,58,5,90,96,94,78]
[70,58,71,33,25,91,82,67,57,22,65,40,69,66,87,0,38,59,91,68,88,21,39,64,36,55,48,83,25,1,56,12,43,88,24,3,62,73,2,86,29,73,8,66,71,8,28,71,96,88,91,35,80,89,41,38,77,27,74,12,63,56,3,51,41,69,20,97,40,20,7,23,95,60,67,20,46,32,66,33,96,17,89,21,36,63,57,28,13,8,11,92,97,38,13,25,12,59,53,36]
[70,23,99,67,58,53,67,83,76,29,69,10,66,94,41,1,51,72,23,54,52,78,67,48,35,19,83,4,7,39,29,34,42,30,56,45,51,12,64,36,83,72,90,52,43,75,38,50,32,71,12,62,11,21,62,58,9,0,20,8,10,70,61,5,47,14,74,3,10,43,29,25,45,60,12,85,58,39,70,67,33,33,51,74,50,29,7,4,3,9,12,83,42,82,5,7,76,86,47,82]
[80,85,75,60,11,83,75,68,95,36,91,41,79,30,24,25,94,60,97,18,45,23,6,40,60,22,54,81,95,83,90,4,56,45,93,17,88,71,24,14,58,99,51,48,85,17,31,69,63,23,47,94,31,71,94,85,4,59,95,13,70,12,39,50,82,77,77,49,68,71,19,76,13,63,34,46,79,84,12,86,80,44,81,34,70,14,62,97,5,23,52,78,84,34,18,32,27,92,86,30]
[18,96,20,18,85,90,60,88,45,68,18,60,49,50,1,22,51,67,94,71,12,8,42,99,75,70,13,95,73,11,11,83,62,28,44,76,36,34,6,85,76,27,79,81,1,32,10,23,29,50,35,90,44,17,15,58,88,9,67,31,16,40,4,81,65,22,91,21,18,21,63,48,92,92,28,10,78,54,60,7,0,71,25,74,78,76,90,22,8,53,23,38,85,64,31,36,8,4,65,90]
[86,98,16,40,85,68,82,4,22,37,69,26,83,32,32,12,65,44,60,22,92,89,52,24,28,46,25,86,68,9,59,17,37,84,27,26,8,64,61,65,77,45,19,96,15,74,69,66,78,59,5,15,88,17,11,26,13,61,13,38,14,29,32,86,60,48,38,48,11,89,5,89,1,4,30,51,78,49,43,36,33,13,91,19,92,43,88,69,37,4,83,49,9,28,32,29,36,50,97,26]
[72,48,45,35,99,63,13,34,2,15,80,38,0,49,83,61,86,56,94,78,21,91,94,45,72,85,15,96,27,95,90,43,44,97,52,24,75,77,61,14,34,65,27,77,90,16,20,67,12,84,71,69,56,59,87,28,23,85,21,15,37,38,91,87,29,41,67,78,74,16,87,25,96,23,52,89,76,28,38,69,73,58,46,3,99,83,51,36,78,42,38,50,44,22,77,97,4,44,83,26]
