29,3,34,8,12,49,51,10,24,61,72,5,42,48,41,41,9,39,9,18,61,61,92,8,52,51,19,45,75,89,57,20,58,19,42,99,85,20,12,17,34,78,13,30,60,91,92,48,47,53,16,37,19,78,50,39,20,58,91,4,31,5,37,82,42,96,69,70,53,48,91,46,97,0,50,69,47,25,38,24,6,95,10,46,63,26,64,28,46,66,85,75,53,65,11,47,9,68,85,78
73,18,41,75,47,68,38,37,70,9,5,96,78,26,58,66,56,41,67,14,61,96,60,78,19,57,27,39,23,14,52,95,68,36,50,27,5,4,5,67,90,10,59,47,71,77,73,72,35,51,19,21,83,20,68,64,54,5,69,96,0,31,53,36,35,71,94,14,92,68,75,42,83,29,73,47,45,60,17,65,79,4,36,85,55,92,22,34,68,57,24,56,24,86,53,58,50,83,37,76
30,67,17,40,28,59,7,79,0,56,57,41,69,44,41,50,17,94,20,83,9,57,2,5,47,0,39,77,56,95,50,65,16,45,78,59,97,78,53,0,12,20,57,8,72,23,79,20,25,70,4,92,88,28,85,73,93,72,91,80,41,45,62,98,23,71,2,91,11,75,46,32,93,65,74,57,84,93,98,88,7,83,42,69,62,88,73,59,58,86,73,68,14,48,9,89,73,64,45,89
70,54,79,85,51,10,71,76,31,5,14,13,55,1,16,58,94,7,20,27,94,63,13,0,63,95,86,16,56,13,44,25,73,27,36,17,2,16,44,35,31,73,79,34,13,73,12,46,21,74,24,73,61,78,60,94,3,40,7,54,94,37,14,43,24,29,89,30,7,82,22,20,64,99,68,90,93,14,46,78,54,46,78,62,43,80,97,4,22,25,78,91,61,84,83,50,0,34,53,95
96,8,72,84,71,64,58,86,95,49,40,25,78,45,2,93,96,92,77,2,17,27,20,80,12,83,52,11,61,21,66,56,66,11,30,34,35,80,41,7,51,93,56,64,77,4,96,61,5,47,86,21,4,50,93,91,50,69,64,33,42,61,6,42,29,18,0,27,53,20,84,78,73,6,9,7,30,47,68,40,16,99,30,1,86,50,44,38,9,66,67,77,60,56,98,19,77,33,47,47
97,26,41,85,77,49,99,34,73,82,45,73,46,99,13,74,20,95,95,23,24,7,13,43,18,76,73,33,39,29,89,9,41,70,46,78,60,77,11,44,75,16,52,49,52,56,21,27,29,37,40,20,66,40,83,63,37,70,85,23,61,50,25,34,16,14,68,20,96,3,44,98,76,35,65,34,72,44,72,53,14,24,12,84,25,72,56,72,96,18,48,81,37,7,44,50,44,17,87,15
98,62,62,23,59,14,91,89,43,47,89,51,22,28,82,67,88,83,17,94,88,52,79,43,49,76,48,64,70,83,34,47,42,82,9,76,76,28,84,59,94,52,65,42,90,96,92,14,23,37,72,43,72,80,14,45,70,89,96,65,21,51,15,29,57,92,10,57,96,71,62,67,79,47,46,46,78,46,24,7,73,83,87,97,29,14,20,60,17,23,92,48,1,59,24,76,25,15,72,77
63,29,22,41,36,25,46,18,45,68,79,24,36,97,29,81,79,10,91,98,60,46,21,7,92,25,18,35,4,84,83,41,40,55,75,73,99,45,92,52,35,7,25,4,15,62,63,82,44,63,37,17,9,40,22,60,95,74,20,36,0,78,68,73,96,37,95,24,46,15,93,45,61,32,89,35,94,6,15,73,35,11,51,0,27,0,99,47,69,54,16,2,26,13,66,12,82,43,4,68
59,20,88,20,18,13,49,89,1,57,95,6,14,40,24,71,33,51,80,5,47,89,8,81,51,86,33,51,55,97,83,59,60,79,77,59,79,43,11,62,84,17,66,20,38,64,42,98,41,47,2,50,40,15,97,86,25,60,21,38,42,55,0,3,12,93,80,7,48,70,4,71,79,91,45,36,38,77,15,21,65,28,12,70,25,20,75,7,78,80,75,29,48,65,19,74,90,69,10,31
8,70,67,86,38,57,95,86,78,60,12,77,39,9,26,88,21,56,90,30,61,9,94,99,48,46,83,24,92,36,2,40,72,30,66,89,45,74,84,41,31,1,69,45,74,50,17,17,58,47,81,82,69,51,34,16,83,80,25,95,77,53,40,74,67,16,83,19,61,79,8,98,57,0,77,32,50,31,56,20,68,80,29,31,20,55,64,49,97,29,45,72,29,84,84,44,2,22,3,64
