87,9,18,18,6,76,96,32,61,45,90,52,49,48,23,98,75,35,38,65,25,9,23,69,99,71,40,72,26,26,26,41,87,85,99,43,41,60,56,34,44,85,24,65,49,59,24,68,63,29,3,28,0,15,73,13,46,96,87,1,98,74,93,0,15,55,56,48,81,40,69,2,88,37,52,10,51,60,46,13,57,95,57,5,58,26,9,23,80,98,4,96,59,93,36,29,88,74,57,42
98,44,70,81,17,23,88,77,78,59,82,22,13,37,77,16,7,20,56,45,30,13,28,91,59,68,85,31,73,64,13,95,83,73,99,31,20,8,97,77,48,7,27,50,28,91,51,49,27,52,72,75,36,53,35,13,59,42,74,35,11,35,94,41,70,66,17,64,25,36,43,82,12,40,9,83,2,17,91,5,94,59,48,83,89,62,81,42,88,15,35,24,77,61,70,47,34,7,94,23
3,43,6,48,22,75,40,55,54,15,64,26,52,56,81,91,89,44,86,54,72,88,34,12,56,64,94,81,79,97,28,12,23,69,65,43,58,59,85,18,17,93,79,34,81,52,77,79,17,23,89,37,52,33,57,48,24,9,65,55,9,99,39,37,64,62,9,35,64,28,51,77,50,26,60,56,21,70,79,96,84,19,99,28,29,72,56,47,28,56,97,6,25,54,25,80,3,5,2,69
8,11,55,24,62,72,71,44,12,82,79,74,67,71,60,93,13,56,93,75,68,61,0,52,21,29,56,30,47,52,32,72,54,56,15,27,48,53,8,50,22,1,6,69,90,5,11,66,78,38,18,57,53,44,75,3,90,73,92,66,89,77,67,8,86,77,9,73,13,27,58,46,27,90,83,48,12,7,26,34,78,56,78,9,39,57,25,70,36,13,59,33,12,46,42,29,16,1,44,27
88,52,2,29,76,18,38,4,66,3,15,81,43,53,17,78,33,15,68,53,51,5,15,75,73,81,6,91,40,69,29,36,34,97,28,85,59,88,55,72,75,79,99,80,95,10,52,65,0,32,30,72,39,78,91,59,79,19,31,46,18,87,35,89,94,98,20,44,73,25,95,10,55,12,70,89,12,22,34,41,27,66,80,59,57,75,95,58,91,52,68,95,14,94,50,98,45,99,29,33
30,67,57,92,72,86,11,54,37,62,7,15,38,55,98,15,59,44,40,72,17,52,83,36,48,63,46,7,15,68,16,72,51,77,49,66,83,89,96,49,93,37,35,39,23,1,36,67,58,38,13,8,44,7,50,71,21,81,71,79,27,53,21,69,26,0,64,65,58,21,99,44,58,83,71,0,47,5,17,94,75,85,6,59,56,53,26,27,95,9,14,35,9,1,52,13,48,94,52,41
13,98,65,2,19,5,62,20,5,15,63,58,68,80,3,69,34,98,35,84,35,70,91,94,10,10,61,58,18,71,55,1,12,3,97,40,12,62,84,36,43,31,72,82,58,71,97,69,46,81,32,91,37,12,48,17,58,66,75,58,54,82,33,19,69,2,65,40,21,79,18,35,1,65,68,11,66,38,59,48,19,24,67,10,38,60,3,68,48,55,83,44,54,87,53,36,43,49,71,63
77,27,3,63,68,61,21,3,54,62,25,74,6,61,42,71,64,85,79,6,93,83,13,8,44,71,34,3,76,86,16,18,14,10,75,5,71,71,97,60,80,19,20,66,74,70,62,92,36,72,48,72,92,71,61,66,18,61,83,50,96,19,32,24,59,77,2,28,91,35,13,88,54,83,63,73,47,77,39,23,35,28,67,90,70,75,83,26,42,25,93,6,48,65,58,45,0,51,33,93
24,20,77,85,66,65,62,39,67,27,60,83,87,77,42,3,30,11,62,17,82,24,94,50,52,77,84,45,33,17,3,96,33,80,49,34,95,74,69,31,7,52,46,85,66,72,83,48,21,19,7,29,97,57,9,35,15,89,44,32,26,86,56,48,90,41,60,96,12,84,5,98,2,16,61,15,42,85,50,53,86,27,74,40,2,93,98,81,45,1,19,27,71,14,61,18,84,80,60,77
11,55,81,7,38,27,89,78,25,50,46,13,10,7,2,5,63,95,34,11,23,79,1,48,56,58,9,50,11,85,47,39,59,42,21,99,59,41,46,59,90,41,27,5,96,75,49,16,95,16,52,74,93,78,45,97,65,70,52,75,58,81,49,80,55,1,58,18,70,13,47,49,40,86,69,81,5,86,21,41,97,87,28,62,90,2,52,45,6,28,62,78,38,66,84,18,5,60,83,20
