50,22,34,62,63,29,81,86,38,6,6,99,70,54,6,36,39,99,89,42,92,78,70,41,52,31,20,95,82,92,82,36,0,3,69,2,66,14,6,7,9,24,23,37,66,10,46,98,81,75,45,39,98,18,70,19,39,75,15,60,26,13,27,58,75,51,87,47,13,96,35,80,33,86,5,66,27,68,48,9,25,4,78,30,72,9,40,95,30,88,36,70,30,62,86,7,5,30,60,70
46,33,63,49,14,76,50,90,42,69,34,77,27,99,69,14,52,64,64,58,83,52,60,57,69,36,44,43,64,1,77,71,30,8,80,78,4,59,80,8,58,25,37,27,67,11,57,81,2,99,2,55,95,63,33,36,15,67,89,78,47,47,61,26,11,72,0,87,96,2,43,61,92,77,52,25,54,76,54,80,3,74,81,22,30,43,53,4,74,3,60,33,89,52,36,2,13,75,8,41
92,18,9,69,48,39,57,49,82,15,28,26,66,25,47,79,77,63,52,60,27,60,38,51,4,81,30,80,99,11,75,50,13,21,8,15,1,80,38,46,24,43,8,64,60,36,42,50,66,8,24,85,77,50,88,64,7,74,92,11,38,21,15,28,31,78,3,96,31,39,16,68,28,69,0,54,97,14,10,55,18,28,79,31,73,89,27,64,41,54,69,76,21,5,86,14,43,95,15,48
35,50,7,67,14,16,55,32,60,61,41,23,58,35,16,78,10,29,78,23,24,73,49,31,89,83,21,32,63,24,35,90,81,64,66,19,19,40,14,17,70,71,53,21,52,8,35,93,50,5,0,65,15,95,1,47,54,23,4,51,25,5,59,59,92,60,15,36,13,42,23,29,42,50,0,65,10,67,29,13,17,35,0,95,74,21,40,45,94,73,70,53,91,99,47,47,73,0,56,75
21,5,89,58,88,4,4,87,10,1,85,81,76,65,27,28,25,59,82,25,36,41,16,8,55,34,48,85,63,54,90,79,80,14,60,90,14,90,9,43,54,61,87,46,6,61,57,63,68,28,83,83,46,6,79,10,75,33,64,82,95,43,72,76,76,92,97,90,53,56,21,73,20,55,84,32,92,13,33,82,3,68,12,74,80,50,48,25,53,60,30,50,60,39,16,34,83,39,42,97
99,78,50,98,70,20,43,50,42,86,81,73,90,80,8,22,47,39,2,92,19,39,55,52,91,26,84,97,31,76,82,4,72,80,9,20,86,32,24,1,23,16,99,74,29,51,71,17,51,23,76,36,31,99,25,17,51,40,81,77,78,86,62,71,40,18,10,69,18,49,31,61,23,11,88,10,68,45,90,61,67,72,21,87,28,36,83,44,93,45,91,63,94,66,96,21,13,40,5,44
69,89,9,49,95,11,15,54,51,11,0,98,96,51,62,67,41,97,9,67,16,61,41,38,17,31,75,3,58,5,81,45,22,4,96,42,7,79,42,49,58,44,37,2,9,64,75,18,72,58,44,40,93,60,93,25,26,21,59,13,73,91,15,16,83,69,19,20,78,69,59,75,73,37,9,91,50,91,15,58,60,31,30,71,7,17,41,43,8,69,96,62,82,44,7,66,31,20,63,55
45,24,79,44,28,25,17,45,89,52,72,38,29,2,33,9,47,50,82,65,73,6,7,99,10,30,85,53,58,38,66,18,27,27,78,56,59,60,48,22,91,63,36,98,23,80,65,6,21,77,60,12,96,45,83,8,93,75,96,51,72,38,99,49,97,71,3,55,70,3,66,96,82,52,56,99,69,75,21,10,20,44,70,92,48,93,29,32,98,48,58,23,13,25,70,2,46,61,84,90
34,74,28,67,22,34,99,51,25,54,5,40,48,61,49,30,43,87,55,80,69,1,49,77,44,58,4,62,43,67,39,72,61,19,32,84,75,99,79,12,14,54,85,64,70,45,5,21,24,78,55,67,27,90,14,97,79,25,56,36,7,46,9,96,8,64,64,95,3,41,38,76,84,38,49,76,10,52,6,53,43,10,96,31,56,95,48,28,97,87,2,82,11,46,86,4,48,1,64,48
41,18,53,49,7,6,58,18,63,34,40,94,36,20,47,30,31,92,13,44,62,7,2,73,43,19,37,56,75,21,34,34,99,40,40,94,11,95,11,67,82,91,42,24,22,75,7,28,45,5,59,43,38,22,1,17,18,85,12,42,38,96,32,26,1,96,95,32,88,33,45,2,42,23,1,80,63,79,72,50,17,69,99,0,93,51,2,17,84,47,29,27,46,87,90,0,44,10,9,57
2,38,78,76,64,97,69,44,82,69,22,80,56,78,89,51,4,26,65,86,78,55,84,60,1,61,86,67,48,26,99,47,49,64,40,57,3,31,2,30,55,81,70,22,57,22,80,88,53,76,43,28,80,71,67,12,17,82,82,28,68,80,89,0,90,55,50,28,76,35,8,9,18,45,99,59,97,94,70,43,77,76,91,18,65,89,25,55,44,63,57,94,68,52,67,62,79,22,21,82
42,71,30,53,75,23,49,92,11,55,49,72,0,59,49,17,9,99,29,49,44,92,63,30,29,6,48,40,53,5,28,31,46,73,85,10,39,63,56,92,76,75,94,76,82,24,65,16,89,14,72,30,28,4,37,52,91,41,46,78,88,45,91,83,20,86,77,80,64,76,29,4,79,51,81,86,31,75,80,32,81,79,41,99,75,59,26,60,17,63,75,53,92,77,22,13,90,62,22,4
71,62,83,20,29,31,65,22,96,9,61,29,52,0,66,58,75,37,54,81,40,98,88,11,38,18,42,85,67,73,11,29,4,54,10,28,6,19,99,24,75,5,44,71,67,62,73,69,3,99,81,80,55,67,96,38,68,99,14,17,73,83,13,78,87,35,7,59,61,42,15,96,49,0,18,85,77,4,83,87,14,21,36,40,55,19,5,13,35,36,82,11,84,92,80,45,8,94,45,98
6,94,37,38,27,45,78,84,71,96,32,68,22,25,34,58,39,28,93,28,96,22,42,11,53,36,84,93,0,62,28,80,42,94,73,83,19,92,16,47,52,53,88,20,98,14,95,70,16,31,69,87,93,48,15,27,16,54,13,31,61,63,72,82,89,61,18,62,27,34,84,71,97,74,74,60,2,73,72,19,65,92,37,30,20,70,92,4,84,20,94,85,56,14,54,60,86,21,9,91
57,7,83,24,86,61,52,14,85,92,84,26,47,58,80,90,87,93,45,89,78,24,80,17,78,38,29,57,70,72,14,30,55,97,36,70,41,48,68,88,77,7,19,99,30,83,44,49,80,85,55,40,81,0,63,74,57,16,73,18,60,71,41,3,51,70,91,44,65,85,82,73,37,84,89,77,61,54,91,61,49,89,41,58,10,22,91,19,23,11,3,91,9,50,37,14,47,94,40,6
