[96,58,11,9,1,39,25,99,59,94,36,75,4,59,11,20,26,48,69,79,11,47,6,88,85,98,27,98,12,57,38,80,83,65,44,69,19,28,14,5,72,42,91,1,83,59,40,87,69,47,43,47,29,11,46,48,1,4,88,59,55,30,94,76,95,60,0,66,34,16,19,48,13,19,30,1,31,94,25,48,86,86,86,23,29,70,61,90,64,64,39,85,10,52,90,95,11,53,31,16]
[12,93,68,90,17,95,39,74,67,39,72,49,8,17,23,16,80,46,3,21,8,89,95,29,78,31,98,60,87,89,72,35,67,32,17,0,57,69,56,33,38,34,98,7,82,92,91,37,98,70,62,34,44,56,20,40,42,62,94,99,45,12,88,34,90,71,58,29,10,61,34,32,16,54,85,64,89,48,36,0,24,8,99,48,52,71,68,45,93,73,85,40,71,45,75,98,11,94,56,12]
[34,4,5,29,67,36,81,57,3,63,30,5,40,62,26,34,31,79,39,66,97,87,15,70,2,56,34,65,12,90,2,86,78,55,61,79,53,23,71,82,20,54,7,97,20,45,27,32,54,77,36,94,25,48,69,6,58,84,9,81,83,54,60,63,52,60,65,18,0,48,46,94,67,81,17,14,90,27,91,84,77,23,5,89,49,97,6,40,58,67,84,9,43,71,94,90,24,28,95,82]
[50,93,82,54,9,80,21,54,28,47,65,68,47,46,68,72,9,81,86,64,34,95,46,94,67,52,57,72,98,59,57,64,1,33,99,42,33,35,7,11,61,98,46,61,57,6,74,17,93,16,78,5,43,13,24,2,25,69,52,21,96,49,48,26,47,93,42,5,48,61,23,95,4,87,44,6,10,95,98,14,17,87,97,75,49,97,22,42,76,87,87,36,9,98,23,90,38,67,26,88]
[58,72,92,46,11,35,33,80,6,96,54,57,58,29,95,4,99,48,32,71,11,89,79,50,91,37,88,11,4,19,59,99,34,95,55,2,45,1,12,3,66,59,4,20,82,71,52,69,10,96,42,92,80,68,38,10,94,24,5,9,95,60,42,37,80,73,36,64,14,9,66,70,58,90,33,38,94,48,93,65,49,65,27,73,90,83,59,69,75,33,23,32,25,22,26,31,45,83,79,1]
[64,54,89,30,75,54,60,56,47,16,66,7,31,47,98,37,30,36,62,76,36,57,14,36,6,76,12,93,39,35,51,1,2,14,96,88,19,24,37,52,73,32,15,24,10,36,63,73,31,56,36,29,40,10,16,60,84,6,23,72,2,66,27,24,66,55,58,57,63,34,98,98,35,29,47,34,6,26,61,92,77,15,75,19,98,9,71,88,84,76,37,98,28,75,16,16,19,21,22,97]
[96,15,5,61,54,24,22,12,71,92,3,86,33,69,50,66,18,81,40,67,87,97,68,9,5,82,84,16,87,99,10,97,88,43,16,98,38,21,34,71,53,58,98,26,50,50,90,63,96,3,62,95,0,95,81,39,25,96,10,18,54,43,4,7,33,51,50,24,26,16,6,37,88,57,40,81,5,98,51,84,20,2,81,6,92,72,52,39,20,65,66,64,1,96,29,73,5,46,72,69]
[18,93,37,60,96,84,7,11,89,92,9,7,38,82,70,12,18,94,60,49,46,56,85,58,92,5,48,22,14,13,17,66,27,4,84,66,46,47,74,40,55,58,71,11,86,28,96,58,51,55,7,17,11,69,5,89,50,60,59,2,62,18,9,46,61,69,38,33,52,19,2,39,86,74,63,76,52,83,51,4,46,0,3,8,84,48,77,1,51,99,52,21,99,48,52,71,43,80,25,56]
[6,67,73,99,69,81,77,56,25,87,26,17,95,8,74,42,22,77,84,4,89,97,39,88,94,39,62,10,70,28,28,93,24,60,28,89,85,53,37,28,2,92,63,29,48,85,5,27,32,83,72,99,36,93,66,98,66,7,49,14,8,44,63,99,2,16,49,10,87,58,96,58,87,53,4,3,90,13,52,44,75,85,16,17,47,27,90,50,9,93,84,75,20,75,11,88,67,58,21,33]
[12,33,69,58,22,89,44,2,17,89,74,11,84,8,14,96,81,23,58,15,68,0,30,28,79,54,11,0,32,75,62,35,82,64,30,25,9,71,94,41,57,3,85,40,2,68,20,29,13,42,24,14,57,77,60,31,45,43,35,78,74,18,80,56,89,96,76,4,9,41,57,18,51,72,35,62,95,63,35,62,80,81,57,50,25,25,40,60,39,65,98,56,35,61,74,31,48,62,81,19]
[30,20,39,62,46,48,43,25,94,42,68,11,89,3,87,49,68,79,75,69,40,40,91,42,1,87,70,19,8,87,90,90,32,19,55,9,59,79,27,61,55,60,46,24,77,30,76,5,78,16,55,50,5,16,80,14,2,96,74,21,36,41,2,17,27,34,90,90,85,41,9,7,6,46,57,16,51,29,6,88,31,7,18,0,14,36,43,49,55,49,29,60,5,49,71,36,23,78,6,70]
[30,2,98,77,61,50,40,81,18,7,61,68,55,76,91,87,73,10,35,27,39,92,46,48,74,68,23,53,19,65,22,67,55,96,51,64,92,20,42,55,38,46,20,13,65,73,28,34,87,99,39,63,34,62,53,32,43,42,48,31,62,36,48,35,10,7,62,54,46,2,31,2,81,91,88,56,7,36,0,73,93,9,74,68,74,1,0,36,17,12,81,7,7,82,27,73,15,27,54,68]
[14,38,33,36,78,43,35,82,14,80,93,74,77,67,11,72,44,56,65,93,99,71,89,49,49,1,53,27,35,92,75,30,6,75,27,89,37,31,91,99,78,5,75,14,96,83,64,47,58,21,15,31,56,5,19,88,43,16,91,30,96,82,18,29,63,40,74,61,50,85,12,54,67,98,50,34,41,23,3,39,83,56,91,94,41,93,63,6,42,78,88,7,39,86,97,52,32,98,72,96]
[80,26,50,25,35,81,34,61,21,44,79,82,11,38,77,5,57,9,59,48,88,47,84,26,5,83,88,44,63,0,83,49,27,91,68,6,69,46,88,36,0,64,29,83,98,9,38,37,81,22,53,25,94,88,88,58,1,3,35,28,75,63,34,41,56,82,31,36,49,12,75,18,85,64,21,23,72,32,57,90,69,76,82,17,84,36,67,52,65,68,69,83,76,98,22,95,51,20,59,30]
[90,23,3,81,16,72,91,16,69,29,86,71,4,79,86,96,15,15,58,51,49,16,23,23,42,82,94,88,11,69,63,47,42,72,88,19,39,99,30,44,21,52,93,1,10,23,40,22,69,86,11,9,66,21,61,23,97,42,74,96,33,69,93,84,52,50,87,8,59,71,83,69,80,61,11,64,0,20,42,27,88,93,40,36,63,24,74,24,73,6,94,82,84,31,99,86,40,21,47,77]
[62,51,42,53,6,57,47,43,77,38,6,12,62,90,32,52,25,69,96,28,90,95,47,0,93,9,26,18,2,46,49,18,16,2,23,15,23,76,90,39,86,80,52,95,69,84,4,82,32,96,1,29,92,16,88,27,99,10,10,51,50,5,35,31,52,14,26,47,55,49,26,83,7,24,22,6,23,40,91,82,99,97,14,57,44,45,73,14,79,93,10,64,4,24,99,91,67,53,10,53]
[74,60,49,29,59,52,87,36,10,48,69,72,98,68,83,38,68,31,54,75,56,23,44,67,56,26,72,7,85,8,52,22,72,86,34,83,43,41,62,97,40,23,66,47,18,32,51,7,25,9,88,26,91,25,6,32,90,40,91,42,40,59,24,0,46,22,1,29,34,8,84,21,87,50,3,8,39,59,15,80,15,0,10,33,83,21,40,33,26,28,30,41,35,98,98,57,22,84,59,84]
[28,79,92,29,1,64,67,2,48,96,28,42,14,27,89,90,25,20,52,76,24,49,75,64,92,25,77,4,77,69,59,84,79,51,68,27,92,38,82,30,30,50,67,71,95,63,19,26,69,82,65,7,93,36,90,67,7,80,99,49,51,12,49,21,44,68,22,33,51,87,48,88,92,98,71,61,84,87,6,72,58,19,14,72,31,36,77,49,41,75,22,8,61,82,46,10,21,18,99,86]
[38,95,71,85,12,63,1,60,69,24,70,39,96,23,21,6,87,53,91,7,56,36,83,61,22,62,8,5,53,51,6,54,91,16,34,11,42,85,69,79,82,75,4,69,52,10,39,98,1,71,3,9,93,62,27,13,93,21,67,10,44,40,20,30,29,40,56,42,14,67,69,42,4,13,93,1,11,47,98,82,42,42,41,45,9,18,41,83,95,64,88,66,70,93,61,27,23,70,66,13]
[98,66,34,79,3,23,44,42,59,89,94,26,82,88,1,15,31,5,30,96,77,84,1,93,61,73,66,78,21,37,72,36,96,73,15,22,41,39,48,84,98,84,96,45,92,22,98,0,49,2,24,23,39,85,92,55,60,33,26,59,24,15,22,55,74,97,53,48,39,90,0,27,82,89,39,32,73,28,21,79,17,85,53,66,64,83,31,48,19,48,69,33,28,78,51,10,14,49,67,53]
[32,52,81,72,61,92,8,19,24,29,74,7,85,59,1,93,28,10,19,45,46,86,96,41,4,92,25,5,67,65,93,37,2,21,83,25,61,23,73,65,86,59,20,78,52,47,38,22,48,14,27,88,53,36,38,47,44,71,2,89,60,86,7,87,17,77,1,28,36,12,24,87,99,29,25,87,73,49,42,15,32,59,58,83,61,6,47,2,10,40,51,1,79,23,97,60,86,55,41,44]
[40,43,45,9,98,26,63,39,22,50,29,41,59,40,87,5,44,78,35,35,83,63,51,52,35,93,68,63,4,29,93,13,55,11,90,98,27,84,95,52,30,98,81,47,54,27,3,38,43,6,87,54,25,64,27,0,4,19,47,30,48,1,42,63,84,44,13,31,91,5,85,64,77,79,92,38,44,78,58,46,14,94,54,62,92,18,72,53,29,17,59,2,86,17,63,6,66,75,73,84]
