[50,22,34,62,63,29,81,86,38,6,6,99,70,54,6,36,39,99,89,42,92,78,70,41,52,31,20,95,82,92,82,36,0,3,69,2,66,14,6,7,9,24,23,37,66,10,46,98,81,75,45,39,98,18,70,19,39,75,15,60,26,13,27,58,75,51,87,47,13,96,35,80,33,86,5,66,27,68,48,9,25,4,78,30,72,9,40,95,30,88,36,70,30,62,86,7,5,30,60,70]
[46,33,63,49,14,76,50,90,42,69,34,77,27,99,69,14,52,64,64,58,83,52,60,57,69,36,44,43,64,1,77,71,30,8,80,78,4,59,80,8,58,25,37,27,67,11,57,81,2,99,2,55,95,63,33,36,15,67,89,78,47,47,61,26,11,72,0,87,96,2,43,61,92,77,52,25,54,76,54,80,3,74,81,22,30,43,53,4,74,3,60,33,89,52,36,2,13,75,8,41]
[92,18,9,69,48,39,57,49,82,15,28,26,66,25,47,79,77,63,52,60,27,60,38,51,4,81,30,80,99,11,75,50,13,21,8,15,1,80,38,46,24,43,8,64,60,36,42,50,66,8,24,85,77,50,88,64,7,74,92,11,38,21,15,28,31,78,3,96,31,39,16,68,28,69,0,54,97,14,10,55,18,28,79,31,73,89,27,64,41,54,69,76,21,5,86,14,43,95,15,48]
[34,74,28,67,22,34,99,51,25,54,5,40,48,61,49,30,43,87,55,80,69,1,49,77,44,58,4,62,43,67,39,72,61,19,32,84,75,99,79,12,14,54,85,64,70,45,5,21,24,78,55,67,27,90,14,97,79,25,56,36,7,46,9,96,8,64,64,95,3,41,38,76,84,38,49,76,10,52,6,53,43,10,96,31,56,95,48,28,97,87,2,82,11,46,86,4,48,1,64,48]
[2,38,78,76,64,97,69,44,82,69,22,80,56,78,89,51,4,26,65,86,78,55,84,60,1,61,86,67,48,26,99,47,49,64,40,57,3,31,2,30,55,81,70,22,57,22,80,88,53,76,43,28,80,71,67,12,17,82,82,28,68,80,89,0,90,55,50,28,76,35,8,9,18,45,99,59,97,94,70,43,77,76,91,18,65,89,25,55,44,63,57,94,68,52,67,62,79,22,21,82]
[42,71,30,53,75,23,49,92,11,55,49,72,0,59,49,17,9,99,29,49,44,92,63,30,29,6,48,40,53,5,28,31,46,73,85,10,39,63,56,92,76,75,94,76,82,24,65,16,89,14,72,30,28,4,37,52,91,41,46,78,88,45,91,83,20,86,77,80,64,76,29,4,79,51,81,86,31,75,80,32,81,79,41,99,75,59,26,60,17,63,75,53,92,77,22,13,90,62,22,4]
[6,94,37,38,27,45,78,84,71,96,32,68,22,25,34,58,39,28,93,28,96,22,42,11,53,36,84,93,0,62,28,80,42,94,73,83,19,92,16,47,52,53,88,20,98,14,95,70,16,31,69,87,93,48,15,27,16,54,13,31,61,63,72,82,89,61,18,62,27,34,84,71,97,74,74,60,2,73,72,19,65,92,37,30,20,70,92,4,84,20,94,85,56,14,54,60,86,21,9,91]
[28,54,88,13,45,74,51,33,92,18,74,69,44,49,35,83,36,55,19,87,30,75,10,51,88,33,36,0,89,40,36,90,50,20,56,72,13,58,72,55,28,37,8,97,7,65,45,30,20,47,72,31,47,37,14,31,58,44,68,83,11,32,14,22,32,95,8,6,73,34,28,35,1,17,19,41,76,14,96,36,65,82,82,56,23,64,59,99,46,63,46,89,36,11,67,51,94,27,29,32]
[8,26,98,88,25,83,14,74,41,35,54,89,57,19,26,58,0,69,15,82,0,42,31,28,76,16,81,45,34,66,71,4,11,92,84,29,39,10,22,93,2,89,84,52,11,10,34,32,9,8,90,42,44,33,39,96,27,48,85,54,6,2,59,29,31,20,65,74,10,93,86,39,97,21,79,21,7,89,59,82,21,18,46,33,11,30,5,21,53,18,51,51,34,94,94,80,51,77,46,31]
[34,24,58,70,14,82,80,89,12,18,38,2,57,50,60,2,12,96,46,84,91,28,56,85,54,27,55,42,63,36,72,60,12,35,24,0,4,17,35,17,16,8,0,91,35,68,81,94,24,10,6,24,44,61,87,48,57,66,39,4,76,38,70,86,52,25,76,27,52,53,88,72,15,6,31,55,72,3,13,99,44,33,57,19,40,45,62,13,92,16,43,78,62,33,89,90,81,49,88,79]
[86,43,98,32,36,3,52,57,52,65,79,96,20,64,59,50,45,57,61,35,96,35,90,69,81,51,83,1,60,65,49,9,86,33,98,35,52,13,59,81,99,14,59,62,11,45,56,47,89,64,94,12,17,84,57,67,97,10,58,23,36,47,19,40,44,78,98,41,42,2,43,71,37,52,70,68,97,15,48,52,94,42,7,5,86,82,72,22,95,34,10,92,78,9,29,40,60,56,76,55]
[84,84,59,61,95,2,30,83,60,31,59,1,27,81,42,62,57,76,1,32,37,48,67,27,88,5,61,93,8,8,97,62,89,31,57,87,79,92,92,16,49,34,60,72,47,73,36,34,20,46,10,17,26,76,57,96,26,81,45,45,77,77,40,37,49,68,1,5,19,11,44,71,85,77,36,11,67,92,77,73,83,12,19,42,25,63,97,7,10,84,39,9,85,45,25,86,93,91,40,25]
[94,19,51,34,70,43,56,21,28,96,95,37,43,22,16,45,85,9,9,95,33,95,37,29,20,42,40,45,67,29,72,44,49,79,9,36,87,77,75,96,21,22,76,85,5,21,89,58,40,57,13,0,29,76,26,72,25,47,56,7,69,46,44,85,83,25,14,77,12,46,49,29,39,78,97,53,95,0,3,71,71,73,63,58,71,91,51,51,44,55,35,75,41,17,17,98,9,8,1,22]
[56,35,35,75,61,12,26,6,23,15,9,14,4,20,41,86,16,42,34,46,74,55,79,73,89,62,25,68,38,7,72,33,21,39,68,87,4,24,22,42,91,31,99,71,47,69,84,43,70,64,94,89,99,84,93,93,71,90,87,10,79,0,5,60,82,38,76,13,59,50,27,63,37,72,54,67,11,1,12,40,70,54,99,55,78,92,41,95,57,48,75,81,35,53,40,94,15,29,87,16]
[90,54,26,24,21,89,76,51,47,33,2,96,46,8,39,26,10,93,18,69,96,63,60,83,21,39,17,46,74,61,55,72,1,64,34,67,24,92,87,57,37,2,28,15,41,67,74,18,51,9,58,39,74,55,10,38,47,68,95,10,5,44,28,16,21,55,18,57,18,11,64,61,63,33,3,14,80,91,31,10,4,17,44,54,0,6,11,9,2,18,37,93,53,98,90,16,96,4,88,82]
