9,36,43,60,2,44,77,84,1,23,9,64,89,94,71,22,54,46,9,77,39,18,30,66,10,13,20,83,27,13,66,31,23,93,1,56,15,32,76,49,0,30,26,87,94,97,0,4,30,33,69,43,31,16,53,3,76,34,83,18,44,96,27,62,42,60,84,29,59,9,32,14,31,10,76,56,71,14,99,98,14,13,4,32,79,94,68,94,19,92,34,18,97,56,69,64,78,38,24,95
52,60,13,51,99,17,49,15,98,69,61,17,73,82,9,16,67,51,93,94,15,49,13,2,56,28,15,53,1,48,64,62,80,93,44,95,27,48,75,73,93,83,81,36,83,13,34,39,7,48,62,79,71,51,56,78,91,85,78,68,64,16,66,78,53,83,12,7,0,87,95,16,95,80,79,20,85,88,53,81,91,60,79,35,63,16,98,86,36,42,8,2,58,99,40,15,49,82,2,15
21,77,93,6,75,98,27,93,47,36,79,83,95,51,86,60,21,86,16,3,46,75,43,99,65,49,55,6,98,63,40,42,28,8,21,26,19,19,26,38,8,60,43,71,27,62,45,62,94,54,58,47,16,17,35,26,33,1,2,49,50,93,40,9,45,67,22,80,30,51,35,48,96,78,87,87,99,1,87,43,88,72,64,56,56,67,74,92,55,29,42,74,40,32,70,68,45,25,9,72
95,13,10,91,17,53,37,18,67,30,88,21,39,80,58,57,81,50,54,40,14,56,64,36,31,73,52,18,63,72,2,7,80,53,87,34,16,76,14,76,4,83,57,60,62,98,11,66,99,53,82,83,31,77,98,59,17,91,80,4,56,46,85,59,92,56,31,90,20,73,82,37,56,40,25,30,90,6,4,67,61,37,18,45,34,14,36,0,33,91,1,94,56,56,97,14,63,17,73,63
90,66,53,82,64,24,48,20,26,56,9,88,25,72,19,86,30,5,84,81,42,16,39,35,46,51,12,79,49,85,17,64,65,88,14,29,68,51,75,29,87,15,82,98,70,45,60,49,51,87,96,40,26,11,59,88,22,81,60,70,62,99,32,34,14,52,90,32,84,82,9,75,28,41,70,35,72,29,9,79,90,64,81,24,96,78,44,9,85,7,2,15,54,3,13,37,68,60,25,30
69,84,50,71,90,92,31,45,35,2,83,75,15,60,27,37,64,52,46,37,47,53,21,83,97,62,36,44,29,85,71,83,41,25,30,65,32,14,63,7,79,60,49,6,41,79,90,7,82,70,14,29,7,50,39,28,99,27,25,16,93,19,75,91,58,74,14,0,39,65,98,97,52,14,63,60,13,69,9,66,41,99,87,73,82,84,2,8,80,43,9,9,61,61,79,78,34,10,9,97
71,26,66,39,18,24,61,52,90,66,77,42,95,60,61,72,83,26,3,86,80,77,95,14,52,25,29,13,66,26,39,7,67,73,49,70,89,23,68,35,57,89,98,72,79,23,32,31,75,15,66,22,27,89,35,52,23,74,78,58,75,65,16,16,11,62,85,68,37,54,79,57,37,0,52,31,17,87,9,93,33,89,22,76,29,48,66,42,70,23,57,39,15,44,89,86,8,25,88,87
30,89,42,2,67,90,30,59,65,77,90,39,86,2,97,48,38,5,11,58,40,86,4,47,24,94,33,61,42,46,30,50,69,61,77,65,82,2,90,88,47,92,86,37,17,83,25,63,86,89,34,17,46,25,37,66,40,7,65,78,8,89,93,45,36,86,41,86,23,1,82,86,40,97,74,3,39,60,95,59,89,7,15,26,63,53,45,37,5,56,51,13,3,37,63,0,0,70,73,71
81,31,87,17,18,43,72,60,71,5,66,14,64,91,43,35,95,34,80,22,82,76,97,34,54,84,69,83,25,52,94,82,81,92,40,78,78,6,47,61,58,34,68,31,33,94,45,53,72,80,9,91,54,24,26,76,10,80,95,95,0,93,34,95,7,96,99,67,64,27,63,13,32,7,3,46,85,39,49,35,3,15,66,38,71,43,27,39,46,42,53,98,55,63,15,0,46,59,50,62
8,49,5,1,56,12,56,67,65,87,16,15,31,15,69,17,76,45,58,93,55,75,10,74,11,37,56,51,42,81,30,74,2,65,0,41,82,1,51,19,75,73,1,66,77,32,87,63,9,15,69,60,16,77,91,58,73,12,42,16,60,78,7,43,3,26,0,44,31,17,48,76,4,70,4,67,44,26,63,36,53,80,20,13,46,37,84,22,19,11,99,37,64,74,92,38,81,76,97,96
71,18,66,4,81,68,77,72,66,96,55,5,74,93,65,87,72,59,21,35,30,95,66,56,1,72,67,13,73,40,40,78,89,98,74,26,32,98,89,58,43,24,61,80,83,81,6,19,99,62,42,99,3,7,84,41,8,66,22,2,88,9,52,57,66,46,4,62,79,29,39,76,4,36,78,67,20,20,30,97,90,24,70,40,64,27,98,66,56,38,78,55,96,24,41,19,17,55,8,40
92,19,67,7,28,13,90,45,21,11,42,32,42,48,46,96,79,76,49,60,86,9,10,2,19,36,56,16,55,19,61,28,77,84,90,95,56,60,40,74,14,89,20,89,31,69,70,93,23,1,84,66,33,43,60,30,83,97,48,22,23,43,77,79,12,63,14,80,68,51,82,46,79,87,10,8,36,37,26,42,43,35,40,22,70,40,98,16,5,68,17,27,86,19,6,67,39,56,65,49
