13,88,56,11,0,97,81,84,90,14,45,81,0,18,25,24,12,58,24,19,50,73,98,21,92,25,31,49,91,56,92,42,25,79,41,65,94,51,86,80,56,45,96,92,50,36,31,46,66,87,9,50,10,8,22,64,56,45,12,32,71,30,22,82,98,64,40,7,81,52,50,67,71,7,95,40,85,95,38,23,37,7,3,3,56,69,44,63,91,37,26,73,58,18,43,38,2,93,15,80
75,85,34,63,2,59,41,43,65,77,1,91,67,74,2,0,99,83,55,62,28,49,14,1,24,48,6,58,93,11,64,32,65,57,73,17,70,8,15,55,42,52,73,82,21,80,30,7,57,62,91,92,96,37,51,10,65,13,71,8,92,54,63,91,48,93,80,77,34,91,37,23,32,12,17,63,85,13,75,15,17,59,48,70,74,13,67,49,81,56,87,50,6,10,78,65,58,52,61,2
27,73,7,35,11,24,65,34,99,9,80,21,47,89,11,64,79,65,4,27,64,22,60,72,56,22,7,62,16,58,34,69,49,4,89,55,43,80,1,73,62,32,30,7,19,85,19,1,6,44,43,83,62,18,0,95,66,56,27,19,7,52,14,65,55,33,82,44,52,33,62,30,7,46,57,91,5,85,77,2,95,68,16,1,19,36,35,23,67,91,38,50,73,97,2,36,65,24,23,0
66,94,99,62,69,90,77,27,37,40,71,2,60,99,70,9,71,25,15,16,95,46,12,45,8,69,41,64,8,81,88,57,53,19,56,92,29,62,86,5,75,12,27,38,39,87,91,47,34,0,90,25,91,87,20,23,50,1,71,41,0,83,65,82,21,49,21,33,10,24,75,72,43,97,24,82,4,38,13,4,88,22,15,39,35,80,31,84,77,97,4,8,80,32,42,51,87,92,27,45
89,65,25,57,25,15,83,94,56,97,41,22,49,30,87,29,58,66,9,64,60,11,53,45,12,39,90,16,33,2,89,11,22,86,52,74,41,59,30,17,58,56,66,87,10,96,52,37,69,69,18,96,46,53,21,44,38,39,82,86,88,74,40,40,20,81,44,36,59,85,88,40,71,27,82,70,89,73,12,37,59,58,34,66,29,95,52,0,15,50,62,19,64,1,98,0,47,51,92,88
51,7,22,98,75,82,59,11,67,76,18,93,81,66,64,36,44,52,86,9,45,38,74,25,42,77,25,58,32,80,61,81,42,76,33,56,81,77,6,2,77,98,99,2,46,8,25,53,66,84,80,57,80,8,65,15,20,41,36,15,18,99,71,55,82,53,46,70,93,75,87,16,85,6,10,16,59,99,69,13,77,12,41,38,88,72,88,29,80,30,44,59,11,2,94,90,88,56,40,23
4,10,97,79,68,88,59,18,3,63,80,48,64,35,49,41,31,54,27,7,44,23,84,77,48,88,22,14,32,53,96,53,42,48,30,41,83,65,26,18,23,19,5,87,87,50,21,1,0,26,34,69,1,25,96,18,63,52,14,40,15,50,57,1,98,43,36,1,36,5,32,89,18,37,17,84,85,92,8,23,81,28,13,15,40,23,92,6,88,56,43,42,91,54,19,54,60,89,4,3
5,58,72,54,57,19,24,49,96,81,10,75,18,20,51,78,35,61,60,44,30,42,29,38,10,6,2,94,82,11,78,19,32,98,86,95,31,67,18,85,11,62,59,80,36,53,73,81,52,88,13,89,98,31,84,91,22,20,70,9,85,13,21,81,91,21,63,93,57,55,11,4,54,70,48,15,50,9,35,0,42,79,26,89,59,19,71,9,0,68,52,57,80,47,90,58,88,2,97,35
35,60,2,94,37,10,32,84,65,23,17,63,64,79,68,63,30,51,39,96,29,60,3,80,44,61,6,29,97,29,62,70,44,82,64,19,44,57,23,46,89,74,94,66,0,75,66,96,54,32,36,69,47,15,64,83,76,55,14,97,13,71,26,30,45,69,37,52,43,64,62,34,37,47,43,29,44,83,24,51,20,45,58,94,16,30,86,61,66,65,73,24,75,83,19,22,29,5,65,79
14,97,96,64,58,78,96,5,30,60,22,25,63,85,9,33,95,63,64,91,74,14,57,17,65,93,19,23,68,69,55,34,73,79,97,87,51,75,25,84,81,89,56,62,0,40,48,9,35,18,69,61,49,84,88,13,70,90,66,37,7,91,88,64,53,51,21,96,0,34,62,68,13,47,27,94,51,69,28,30,86,78,66,78,78,97,96,54,70,66,10,67,10,6,28,57,80,63,97,51
