74,60,90,84,75,56,88,59,4,5,3,54,98,85,4,90,52,4,69,33,99,4,38,92,59,34,10,54,8,86,69,24,29,89,10,71,29,98,34,93,44,18,60,53,57,61,84,75,54,30,2,39,70,31,0,1,19,7,77,98,63,37,69,59,64,30,10,33,53,58,93,56,33,28,85,36,7,5,98,93,63,47,14,66,79,55,53,98,47,12,19,21,8,30,73,62,16,96,51,62
18,42,49,52,64,48,9,55,55,16,33,42,0,27,52,94,9,27,88,11,2,80,60,72,57,13,89,33,70,38,39,29,33,89,81,89,49,78,41,57,25,48,99,88,79,69,93,42,58,69,39,42,86,16,92,38,98,42,49,29,8,25,92,3,81,14,38,20,69,49,35,94,78,35,18,45,74,9,47,59,78,95,48,69,38,19,52,85,60,5,33,12,32,0,26,76,58,47,21,35
82,89,50,72,14,38,79,84,51,76,76,60,74,99,72,18,34,21,19,38,26,82,68,64,72,67,91,11,37,42,43,32,46,74,46,53,72,10,81,61,12,61,43,98,81,19,15,59,82,91,30,68,17,24,31,47,86,47,69,33,62,92,11,42,11,53,48,78,25,21,98,73,83,60,29,61,8,80,85,87,66,48,88,96,61,93,62,83,68,3,71,73,44,70,8,81,14,58,34,78
20,72,16,18,94,6,9,28,7,19,1,30,98,53,37,26,33,91,37,91,68,40,62,49,84,14,73,49,52,84,99,58,50,7,40,98,55,23,19,92,29,18,56,25,74,17,13,73,1,76,27,24,33,33,56,66,29,1,23,15,7,3,24,70,74,21,98,24,32,93,75,81,82,33,90,34,18,8,16,46,6,98,37,76,18,70,63,95,24,63,10,97,49,20,39,97,29,52,86,55
56,82,14,51,28,86,19,75,50,99,87,9,24,26,27,92,57,72,67,70,93,23,41,77,81,30,47,60,95,83,23,10,50,18,15,93,52,92,62,50,26,13,9,37,14,12,49,45,93,38,2,68,51,51,70,10,82,25,68,99,22,25,58,30,76,84,90,55,48,95,40,73,14,3,83,87,29,20,31,46,1,53,18,5,70,78,3,20,74,86,62,33,93,60,11,92,49,80,63,55
32,10,65,55,94,20,15,75,28,10,32,55,99,36,86,60,63,67,29,91,40,72,70,75,90,6,86,25,77,87,31,27,83,7,49,37,22,37,59,72,0,78,21,56,34,92,91,26,9,60,71,87,31,32,23,32,21,8,15,96,16,80,33,75,50,96,8,29,47,53,15,99,28,60,94,33,98,3,27,78,25,31,91,81,53,53,86,90,43,91,17,76,1,84,74,37,36,30,33,57
67,36,49,84,29,31,79,11,87,28,16,29,7,9,83,47,53,72,53,35,16,29,97,28,46,54,0,99,66,73,9,39,63,75,55,46,30,29,79,53,41,84,82,43,70,98,28,23,39,43,46,79,3,3,55,5,14,86,29,49,99,18,48,5,55,93,96,6,8,60,8,18,12,1,59,36,63,86,62,88,86,5,96,8,69,57,79,80,1,89,40,8,4,55,70,22,76,42,40,27
34,94,4,72,12,99,93,39,89,89,17,98,0,43,32,63,13,34,4,50,3,50,98,60,29,32,95,14,96,3,12,94,21,85,88,70,9,77,79,56,88,43,88,93,44,36,69,99,51,80,71,89,44,38,5,53,97,39,42,50,49,47,51,19,77,70,11,29,39,39,53,73,22,64,56,66,66,65,31,82,37,22,72,59,28,36,31,2,96,63,88,60,1,83,89,10,61,69,35,79
14,42,0,4,36,19,41,51,78,60,34,9,12,3,59,51,63,12,76,76,75,20,25,86,38,98,15,26,49,94,46,2,50,57,83,62,21,78,67,22,52,40,11,56,39,13,48,85,2,27,2,15,58,21,24,3,34,85,79,8,50,5,21,60,95,4,34,46,86,91,98,58,24,42,81,70,20,98,66,53,3,68,7,34,52,0,19,67,3,71,83,91,80,86,72,91,73,80,14,13
6,80,97,71,22,89,16,80,59,35,22,56,19,44,6,74,61,35,76,50,51,32,91,25,34,24,18,2,24,25,29,23,51,39,45,5,98,22,16,37,29,36,96,81,46,74,68,86,38,75,36,44,96,41,89,47,72,49,72,41,61,41,33,39,17,53,38,49,36,12,10,54,17,61,0,43,4,2,51,88,43,64,63,85,72,25,27,8,16,64,34,65,38,23,70,86,29,74,48,53
