[8,0,32,58,54,75,89,47,0,26,39,4,36,82,78,5,48,47,30,77,98,39,31,95,37,14,0,29,62,77,43,48,79,75,40,75,49,44,95,34,3,65,45,18,79,85,95,76,8,48,85,48,58,73,90,70,21,53,9,32,87,7,93,93,74,58,87,93,85,60,76,1,38,45,30,71,23,23,68,41,19,86,41,99,62,47,35,94,81,27,52,11,31,70,98,22,93,21,17,41]
[20,70,77,0,41,41,76,52,92,25,26,0,52,26,20,64,22,79,78,29,7,49,3,35,24,59,68,52,4,68,46,86,28,88,60,65,48,63,87,4,75,62,9,38,3,3,17,73,75,46,6,67,34,75,12,29,13,8,23,37,81,8,86,67,91,44,52,16,33,33,71,56,81,19,94,75,78,47,5,14,55,17,4,40,61,88,64,0,78,10,15,50,51,76,19,62,94,23,69,84]
[32,38,36,87,98,8,25,77,44,45,11,73,79,17,28,8,57,85,55,8,51,35,94,79,90,40,80,28,27,65,98,93,97,39,31,90,97,9,13,73,1,37,68,32,39,62,40,87,72,25,14,10,1,53,77,68,54,37,93,29,58,18,69,95,0,27,42,0,3,25,28,32,93,91,51,75,2,15,94,65,64,12,56,74,27,9,39,65,35,70,98,69,18,37,56,3,40,63,55,15]
[80,14,0,92,49,52,95,50,53,11,24,38,18,41,67,76,26,8,30,97,54,9,1,52,48,19,44,88,9,64,61,34,75,0,39,59,13,22,67,64,57,56,51,83,47,30,33,82,84,91,89,74,74,32,16,69,56,91,72,73,86,28,22,45,85,62,15,67,69,81,94,50,29,79,60,76,45,98,98,12,7,35,96,13,40,13,72,96,17,64,85,49,21,56,29,71,35,45,46,91]
[24,90,98,13,6,77,5,79,88,99,67,31,55,3,26,47,58,52,78,13,44,25,39,52,82,86,23,98,46,47,10,66,59,95,36,33,60,6,90,2,3,99,5,68,10,30,40,81,44,46,74,32,46,99,27,99,2,34,36,20,58,26,1,10,46,55,91,48,20,38,63,58,33,93,54,52,52,61,96,9,66,2,16,20,60,14,58,1,82,30,0,7,59,98,23,6,99,32,18,86]
[20,52,92,83,29,73,90,25,50,56,83,95,93,82,18,49,53,16,58,59,87,30,98,96,10,16,52,26,27,19,52,90,20,59,94,25,50,36,8,80,22,11,47,42,88,1,65,96,52,40,75,88,87,37,5,51,78,93,63,54,22,31,49,20,15,76,19,75,90,40,78,64,23,12,94,36,92,40,60,69,24,90,61,59,41,10,14,69,80,99,60,92,24,98,7,43,65,97,99,35]
[34,15,16,92,51,25,14,79,53,14,68,17,57,13,69,72,35,60,24,30,87,85,20,39,11,93,57,58,9,6,34,78,45,90,70,60,20,10,39,98,53,63,2,26,65,12,32,61,50,73,45,3,92,84,18,53,79,79,94,15,94,2,19,56,69,82,56,91,95,75,83,80,58,3,60,80,99,45,36,13,91,13,8,42,33,22,59,84,95,2,99,99,6,61,32,40,37,61,10,75]
[6,13,72,12,81,82,19,38,91,67,58,89,83,38,61,19,48,57,13,75,38,5,50,13,67,99,12,5,90,9,63,95,30,80,38,71,70,51,47,42,30,83,93,41,10,39,96,15,6,31,66,75,13,82,24,96,44,69,11,44,83,83,53,91,32,50,51,5,88,12,96,99,30,52,81,85,55,79,85,96,60,76,61,43,27,68,64,89,61,6,9,17,89,7,78,71,66,34,5,93]
[60,69,6,0,84,7,28,14,94,58,12,28,72,68,43,48,87,96,10,74,95,28,60,12,35,40,55,76,93,28,81,88,71,56,46,68,41,86,31,66,71,20,43,15,24,89,22,6,93,15,34,16,64,8,6,7,72,66,87,31,21,35,71,35,29,61,12,76,94,67,65,21,24,50,8,43,24,80,76,20,68,55,24,32,42,54,41,59,30,69,56,6,39,50,19,85,30,81,93,61]
[34,60,22,40,50,96,49,42,49,61,11,90,24,64,53,99,61,39,41,97,55,54,30,57,19,42,20,96,2,51,8,95,50,67,58,77,7,45,38,74,22,75,84,97,52,85,11,56,62,0,49,3,22,72,69,39,30,97,36,34,32,20,5,81,9,94,4,14,8,45,53,63,0,76,42,83,86,10,17,0,49,87,79,39,39,99,98,1,8,56,25,86,30,67,29,64,36,22,49,73]
[52,26,99,79,24,47,63,15,98,53,24,17,54,3,77,61,3,23,71,68,40,30,82,90,51,80,10,16,55,29,84,84,41,88,51,42,99,90,7,33,32,75,45,10,9,74,56,69,74,70,93,83,57,5,61,57,87,8,57,27,0,90,23,64,78,76,16,45,7,54,62,57,0,11,51,25,78,10,17,13,34,64,37,16,61,55,58,96,35,50,31,78,46,2,38,61,91,86,40,1]
[44,34,30,72,97,83,94,33,97,63,94,13,50,51,70,83,13,47,54,51,99,85,71,60,35,34,71,60,61,82,48,69,23,43,86,29,32,57,57,46,54,34,85,52,99,49,94,60,19,85,56,83,94,80,91,5,41,61,76,96,28,55,8,32,74,0,51,21,4,15,57,16,25,66,73,83,20,95,11,92,28,14,32,32,80,72,57,73,86,99,21,14,83,79,3,37,94,97,68,32]
[66,39,82,15,66,15,47,41,47,85,94,69,36,9,98,98,59,98,30,4,0,9,64,34,11,29,19,73,67,99,45,57,90,10,84,27,17,98,70,67,44,64,30,29,19,18,75,76,96,28,82,70,50,58,91,92,79,4,54,81,21,33,22,49,35,68,55,61,78,23,6,77,32,49,49,23,38,10,18,99,29,47,28,80,43,7,5,91,36,62,76,66,69,47,92,92,49,33,2,7]
[28,55,63,98,46,92,20,29,60,57,9,67,74,91,83,53,90,3,68,2,9,56,35,62,38,37,30,2,23,67,5,9,88,28,56,14,92,66,22,75,38,95,58,13,81,6,0,93,17,28,76,57,98,17,30,84,33,54,49,94,93,88,84,12,31,34,32,1,2,51,11,94,65,83,14,72,69,38,49,35,70,56,21,1,74,59,15,73,73,42,71,76,27,71,92,56,82,13,10,8]
[92,12,48,34,17,53,54,74,21,34,6,48,12,15,38,43,52,56,73,66,33,99,30,64,0,48,63,36,37,49,76,6,38,4,16,69,97,49,66,69,31,94,96,40,32,29,48,50,51,73,16,71,95,75,4,63,60,80,45,20,59,53,80,75,24,20,16,5,98,47,1,56,82,38,62,91,58,41,28,22,97,24,16,55,31,28,99,11,34,91,36,22,53,79,11,59,90,75,46,94]
[80,25,50,88,69,9,25,0,15,24,79,9,62,89,38,51,72,40,95,13,84,65,72,45,3,73,36,24,7,7,41,2,76,92,8,3,68,72,53,11,35,50,62,0,2,70,65,93,5,21,10,89,77,33,68,2,25,4,29,6,25,40,40,98,76,25,58,90,51,70,53,39,55,18,49,18,32,47,57,94,64,78,15,67,31,47,24,31,89,38,63,94,90,31,42,29,71,46,66,83]
[6,96,35,73,24,44,83,4,14,57,26,30,5,33,84,21,59,74,6,40,88,0,79,80,23,85,18,10,22,73,25,36,73,26,74,29,65,99,54,75,42,76,50,16,23,75,98,45,50,43,38,72,25,11,68,52,98,25,60,27,53,68,55,8,59,7,19,38,75,1,68,98,42,74,83,1,91,5,92,74,34,73,66,7,41,81,52,98,33,71,64,97,51,80,83,87,62,27,4,41]
[58,28,46,45,36,82,80,88,48,17,72,32,97,24,88,31,3,95,37,59,3,84,23,55,32,61,7,49,37,95,64,70,97,14,51,40,94,45,38,39,3,44,44,75,69,65,59,94,68,53,52,21,23,44,8,74,81,99,97,14,60,38,67,68,48,77,21,27,10,29,7,28,59,14,65,12,76,95,4,48,99,70,49,74,59,77,68,34,58,78,18,19,11,60,57,56,60,39,22,86]
[68,95,77,33,86,38,2,80,5,57,94,83,48,92,60,67,71,95,89,48,68,12,80,17,86,83,69,69,44,28,44,48,60,71,10,3,79,95,49,33,45,30,24,51,23,18,99,2,9,62,28,44,99,43,7,37,53,34,9,73,81,86,99,37,9,7,60,6,61,82,45,5,36,75,80,60,4,26,32,42,71,63,74,4,34,30,66,51,4,26,85,26,80,85,63,32,88,5,6,67]
[90,46,34,74,73,93,33,56,93,17,51,30,77,8,6,10,6,21,95,83,16,61,96,58,16,24,75,14,45,26,77,48,73,28,73,10,12,58,52,10,1,2,88,87,17,14,57,80,33,38,20,32,76,81,20,67,49,12,95,31,11,14,78,15,94,71,69,53,35,11,81,14,92,61,48,41,50,81,63,69,8,63,8,87,9,92,3,84,67,60,92,47,90,42,78,47,9,83,18,0]
[30,83,67,86,46,27,83,88,90,74,37,87,26,49,74,64,85,8,17,79,20,11,86,18,8,94,0,78,63,78,64,48,68,38,42,3,24,70,63,56,81,12,46,22,17,81,20,62,76,18,43,8,43,92,66,60,49,10,67,63,48,55,4,73,9,44,12,12,38,63,85,8,37,69,21,11,9,51,90,48,36,93,73,15,12,65,56,39,56,38,56,93,52,55,57,32,18,68,99,43]
[56,73,86,24,2,94,80,77,45,73,4,72,74,7,14,63,54,67,76,44,40,13,10,65,93,72,94,16,66,32,58,38,37,50,50,95,91,32,73,2,62,13,56,44,42,79,58,94,50,46,20,64,60,36,64,60,63,28,2,80,58,45,43,38,81,85,14,58,80,46,38,73,68,28,53,73,55,40,18,96,40,70,41,83,55,90,65,64,3,2,41,44,61,64,68,99,91,22,30,81]
[98,23,91,42,32,44,61,9,68,19,49,63,75,54,69,51,10,97,70,1,13,5,95,17,57,65,71,76,99,7,93,78,64,29,79,37,84,24,79,89,87,86,95,65,50,0,37,87,37,3,22,52,97,85,8,79,5,91,17,72,82,67,72,93,84,29,16,77,73,90,52,61,13,45,95,36,0,44,83,83,91,54,94,62,89,85,64,98,22,88,88,12,7,72,83,19,17,52,6,14]
[28,62,61,58,76,69,49,79,2,25,26,4,53,72,51,38,48,87,85,38,61,58,15,60,90,3,27,41,62,85,36,63,74,53,22,67,90,87,35,54,42,48,96,45,57,71,76,16,77,23,46,69,63,4,67,39,30,78,66,2,67,35,72,14,83,23,32,49,96,6,35,37,75,23,34,83,47,61,20,37,51,52,72,59,90,97,76,3,40,14,11,74,14,29,62,27,83,96,45,95]
[80,8,38,21,93,30,24,13,97,63,39,21,6,39,44,38,71,96,48,69,40,68,99,58,61,61,67,81,2,12,14,34,96,92,8,35,41,81,3,36,0,77,14,56,32,10,9,79,99,82,39,28,51,21,14,46,92,66,76,50,37,21,66,72,25,51,46,3,54,46,34,86,32,52,29,38,89,21,87,14,93,83,60,83,50,23,62,24,42,88,78,65,19,98,70,68,37,17,62,85]
[52,53,50,23,92,58,79,18,94,97,61,92,96,42,79,82,60,59,86,94,31,57,32,49,86,12,47,77,36,0,12,2,70,96,27,1,83,3,85,77,99,78,77,22,42,33,54,35,7,90,98,79,83,56,92,89,97,61,46,30,63,28,29,35,2,34,71,39,33,32,35,23,68,29,69,70,4,55,77,29,6,9,66,36,37,18,52,97,45,48,91,89,38,8,27,82,78,3,37,82]
[44,63,61,57,28,70,95,52,27,44,14,19,5,22,18,96,68,27,76,54,33,5,39,60,71,25,43,65,4,3,29,6,98,44,78,13,77,9,61,3,52,49,84,88,70,70,31,62,63,9,39,68,80,48,78,2,2,30,64,95,8,94,96,87,7,80,1,27,47,86,67,5,50,30,78,81,17,6,44,54,91,56,32,82,77,20,7,82,60,33,56,18,26,55,49,50,44,24,20,58]
[94,60,4,60,29,92,36,83,53,68,86,39,18,37,18,96,93,39,34,76,77,22,86,18,77,92,77,81,38,35,98,95,20,9,41,43,41,26,78,25,51,93,65,97,71,15,65,85,92,81,27,89,9,58,46,86,19,26,84,3,35,17,23,61,92,99,35,17,54,84,33,1,34,65,37,8,6,91,10,94,73,76,45,43,36,24,48,91,60,13,21,44,44,39,0,74,68,47,3,29]
[28,31,60,72,2,60,53,60,43,28,67,95,5,99,25,24,66,5,17,57,45,28,61,33,98,45,92,83,36,49,24,24,59,83,64,93,93,77,62,33,62,43,98,47,51,22,27,67,79,48,92,7,6,77,40,72,59,5,71,31,57,54,24,23,75,86,95,69,28,46,0,36,63,39,67,11,4,44,51,72,67,33,78,62,46,91,38,99,81,25,26,68,47,7,1,47,88,66,3,64]
