32,53,26,96,11,96,33,93,99,24,90,74,46,85,59,37,49,88,54,36,94,58,46,92,10,39,42,47,75,34,63,53,17,99,93,26,7,63,11,35,27,69,32,76,86,36,87,64,33,21,40,56,20,16,40,62,25,21,30,21,58,5,59,17,25,52,41,97,60,81,66,65,69,38,56,88,80,28,41,2,69,31,55,72,10,5,34,9,0,29,86,91,82,84,8,23,9,95,66,26
0,47,39,94,74,55,70,2,22,64,94,54,16,86,2,98,12,42,26,65,63,44,26,10,50,40,1,40,44,78,56,92,13,79,37,3,85,79,85,26,35,57,0,46,42,70,20,96,86,74,99,84,36,92,74,32,52,81,71,96,36,28,6,91,61,89,72,32,35,36,2,48,3,13,30,2,96,71,52,5,92,98,30,44,80,62,98,79,91,53,81,75,53,73,89,7,47,56,9,16
20,76,13,69,81,71,33,48,70,36,47,97,90,65,61,25,49,74,45,14,59,86,31,60,72,88,41,56,6,24,50,84,62,53,22,67,15,64,27,94,55,67,89,16,92,95,35,93,47,63,4,25,27,12,77,44,25,46,74,78,68,34,94,64,80,81,53,16,44,19,75,16,16,82,89,39,10,9,28,57,29,7,71,21,93,66,24,62,63,40,55,61,64,65,86,35,44,89,77,99
8,93,73,16,84,94,5,64,13,75,8,56,36,29,30,76,84,56,23,55,30,48,2,78,62,37,40,42,15,73,63,20,91,45,86,24,28,99,39,37,23,75,88,40,0,92,48,52,72,47,94,3,3,3,49,20,69,59,38,21,36,41,7,99,77,87,97,32,4,46,56,33,37,39,43,38,23,14,79,0,37,38,6,30,38,21,33,75,83,38,79,67,67,1,37,36,70,92,94,78
62,60,8,48,20,39,46,94,64,73,81,4,7,85,82,39,66,50,53,43,75,35,32,65,61,45,88,0,54,43,25,87,57,44,14,30,26,2,51,7,69,42,59,12,30,81,66,22,32,30,79,40,25,77,75,83,70,84,5,78,5,81,51,42,35,93,95,76,4,4,44,6,14,9,40,76,34,13,94,93,3,65,13,43,25,85,51,52,61,68,36,61,79,17,95,1,48,35,19,72
63,50,44,26,96,19,2,64,15,46,63,34,32,6,28,26,99,82,96,29,67,4,5,87,72,43,9,77,5,58,38,88,41,55,80,25,43,18,75,21,61,79,20,90,86,63,28,87,31,28,83,81,79,19,32,15,8,32,34,94,62,1,64,78,64,59,55,41,6,46,88,38,56,13,61,56,86,2,8,5,65,52,51,17,30,74,44,18,27,7,5,83,18,93,4,36,26,47,41,42
77,65,49,83,21,11,18,85,3,81,61,8,69,81,40,29,75,58,50,90,13,65,38,13,73,83,8,90,53,87,74,29,61,6,21,40,34,65,24,5,18,94,35,12,95,23,23,29,15,45,50,85,35,69,41,15,13,73,62,10,72,86,3,66,26,0,25,65,88,96,78,31,6,18,58,53,39,79,74,64,2,28,8,22,11,35,91,31,99,72,46,77,94,16,62,68,99,57,89,30
79,11,57,92,48,81,50,16,25,69,91,11,47,15,67,13,86,4,15,62,21,76,54,80,37,45,90,21,77,7,77,48,68,10,59,32,96,95,26,8,38,92,74,93,22,2,16,6,40,99,17,47,79,5,48,90,0,10,12,6,27,92,17,93,1,38,90,34,57,4,48,44,92,28,33,95,96,4,67,65,54,9,22,80,24,7,97,18,94,19,90,54,66,66,0,87,31,75,37,75
35,32,22,18,88,5,58,45,73,79,60,98,18,73,9,58,1,38,49,43,77,98,23,3,9,58,40,37,99,95,97,51,31,15,80,65,62,96,72,30,52,38,39,78,77,88,2,84,69,62,76,74,84,10,3,50,65,88,95,91,27,57,24,69,9,24,68,54,79,57,0,99,13,8,67,71,88,57,21,32,61,46,13,80,63,0,51,82,45,36,93,45,65,42,44,90,16,81,68,39
97,75,60,76,13,94,5,47,49,68,75,23,41,56,14,66,10,62,30,20,18,86,52,60,47,4,29,2,24,48,17,34,89,14,30,41,0,17,13,49,6,21,19,16,8,46,49,46,8,24,4,92,76,94,58,42,10,50,93,16,75,71,75,38,52,30,38,49,37,19,43,46,69,18,5,1,10,17,90,86,19,80,77,97,98,3,68,29,11,29,58,97,82,60,82,34,40,16,58,8
