[66,30,96,84,78,93,38,69,15,19,51,12,29,73,79,84,12,64,57,45,96,30,46,57,34,97,10,85,23,12,45,0,86,99,65,37,15,42,25,19,63,73,36,57,64,3,36,72,25,57,0,18,20,99,73,25,16,18,96,69,29,1,31,83,90,37,99,59,78,51,17,72,16,54,28,60,26,7,30,91,58,70,9,90,70,90,86,85,21,92,65,20,15,33,95,31,15,54,16,17]
[48,69,76,27,28,39,8,56,16,26,50,4,63,10,26,36,62,15,12,3,7,82,78,81,17,0,54,9,14,60,71,11,97,33,65,55,99,46,53,29,45,71,39,50,84,45,27,43,53,50,3,74,73,67,42,54,28,30,70,8,27,56,96,88,35,48,90,13,17,82,3,70,12,48,83,54,37,91,41,63,68,57,72,91,23,55,74,56,8,18,2,91,76,24,26,88,27,41,89,48]
[12,4,14,67,38,88,32,56,41,19,3,64,26,38,72,80,1,87,6,56,41,68,29,65,31,13,36,38,73,98,88,80,82,10,55,59,10,41,35,5,0,73,66,41,52,15,63,56,59,74,17,22,98,40,13,24,59,22,18,91,72,45,92,93,50,11,44,67,53,57,64,43,49,54,24,75,5,30,85,92,33,24,47,81,40,46,92,76,24,72,80,83,56,64,0,87,43,80,51,15]
[4,57,48,31,18,69,4,7,67,92,28,86,10,17,29,92,99,86,63,80,84,76,9,74,92,72,46,89,57,39,52,83,22,42,4,7,44,27,4,55,49,49,53,58,11,10,98,42,75,16,42,87,82,25,30,83,10,44,58,35,22,97,14,91,51,61,55,83,83,24,8,37,43,60,46,19,17,71,39,69,18,48,46,4,14,79,29,32,22,99,81,72,26,6,55,87,79,28,76,86]
[96,86,26,19,62,8,54,22,76,12,41,56,14,66,6,89,35,81,30,15,48,45,19,31,54,46,29,63,93,58,91,66,40,66,55,8,80,29,30,67,0,59,15,39,88,90,88,45,74,83,78,25,79,55,10,45,91,60,19,54,43,64,96,61,36,6,56,31,48,57,8,99,47,49,63,29,24,39,68,37,9,97,81,81,34,44,8,89,20,4,98,49,43,30,32,60,82,72,86,95]
[52,27,31,23,33,63,96,67,47,18,71,1,5,16,80,55,72,66,32,22,48,26,49,37,69,13,35,26,31,36,2,67,73,35,89,65,48,89,25,48,90,94,91,54,71,55,24,95,92,76,99,57,7,32,61,10,39,57,84,23,53,41,6,81,5,51,26,35,22,56,21,66,37,98,59,69,5,63,25,35,65,66,50,44,55,24,46,81,52,22,7,24,41,31,52,40,88,69,1,58]
[2,89,22,56,59,30,96,40,98,2,78,31,18,47,46,65,75,93,23,77,58,47,21,40,1,36,14,60,21,66,7,34,37,90,42,87,48,25,19,17,80,14,42,18,38,66,6,77,50,50,56,64,6,56,44,90,67,89,37,79,93,38,76,86,17,58,54,7,65,65,90,54,71,75,35,24,87,92,60,38,27,71,47,83,93,1,28,39,96,90,25,46,88,7,79,38,92,82,8,37]
[58,31,73,50,5,23,64,42,22,92,25,79,56,26,68,33,27,15,38,20,69,53,91,35,64,64,95,27,8,29,47,93,99,52,5,4,35,24,33,78,90,84,80,13,49,50,67,9,2,95,52,1,36,72,87,3,54,6,24,90,52,26,51,31,34,32,46,80,50,42,35,42,16,12,56,9,26,12,88,86,6,32,84,60,96,15,84,92,68,73,61,48,90,74,30,60,34,19,59,76]
[52,52,87,62,98,52,42,87,13,4,97,38,83,38,62,80,27,29,25,99,2,37,18,77,48,69,99,6,69,11,33,54,98,35,34,28,50,96,46,86,29,68,84,78,80,35,61,46,36,84,79,0,70,16,91,72,28,0,73,16,49,73,77,55,27,51,44,5,98,67,74,47,26,15,82,22,94,88,92,39,55,6,65,87,51,21,66,16,99,67,32,16,5,87,36,68,68,72,52,58]
[98,66,36,42,56,35,52,83,76,78,63,30,72,71,73,22,59,71,18,55,9,37,62,62,88,38,93,74,13,34,8,30,18,53,91,18,94,49,82,16,52,92,95,8,2,67,21,35,69,82,39,5,64,44,25,98,86,0,4,25,33,64,38,5,67,2,96,32,69,13,28,68,61,11,34,12,9,29,19,37,88,75,78,44,87,94,70,33,58,96,58,36,61,28,31,11,35,3,69,64]
[0,19,73,93,43,30,10,64,90,43,92,28,26,57,53,70,84,73,65,81,50,47,89,60,60,4,3,84,71,0,61,89,0,23,42,27,42,82,39,57,56,63,75,65,94,45,98,15,79,91,29,28,81,20,95,57,55,38,34,84,39,24,68,80,8,12,83,8,13,57,40,2,40,38,43,90,3,90,69,85,73,77,4,25,91,88,24,30,93,12,63,52,39,15,86,12,13,88,64,29]
[50,86,37,37,50,13,71,65,39,73,77,50,62,19,84,40,20,54,82,36,83,63,83,35,12,38,52,11,42,1,20,23,40,26,10,91,1,22,64,56,93,89,93,10,25,45,46,93,48,78,79,35,40,43,50,53,32,40,93,27,92,5,84,77,67,64,19,43,94,70,62,77,57,34,28,62,39,47,25,4,11,25,2,74,25,36,80,78,48,1,50,84,30,50,13,43,87,97,41,22]
[12,61,92,63,47,69,23,2,35,61,43,74,45,62,4,18,42,86,84,2,37,66,5,39,85,98,72,65,92,59,23,28,79,51,20,91,67,49,36,66,61,75,90,14,26,70,48,47,78,5,76,69,49,34,60,8,8,43,64,59,46,29,2,25,77,99,36,35,9,46,14,45,79,96,51,23,62,20,46,20,85,1,58,12,62,78,34,71,72,78,23,61,77,28,40,4,63,99,1,17]
