[92,41,50,1,20,19,14,44,17,92,29,2,6,28,70,91,48,90,7,95,16,57,43,50,22,28,49,95,40,3,98,0,49,96,89,77,9,16,39,7,29,9,93,71,49,37,47,99,38,37,17,9,83,40,16,52,57,78,71,64,54,13,7,2,22,19,65,69,16,54,25,8,40,9,51,74,83,37,2,88,40,5,40,25,15,94,65,23,28,54,9,86,29,15,97,59,50,5,58,83]
[20,99,44,19,14,38,86,10,12,96,52,63,21,16,32,40,23,85,40,54,20,20,84,1,14,96,21,26,89,93,80,29,80,91,90,61,43,14,37,31,63,0,77,56,73,43,21,96,46,30,9,80,80,72,15,75,45,52,22,29,64,19,18,28,22,83,87,65,11,92,82,60,27,57,94,83,8,2,21,9,64,54,54,22,85,16,75,71,89,15,83,34,73,71,45,60,14,2,21,35]
[22,72,45,29,5,23,97,58,64,48,48,56,32,79,30,53,64,1,42,23,31,25,45,56,17,44,90,83,89,98,17,27,57,39,7,75,28,50,15,48,36,25,23,64,83,46,19,40,75,59,63,77,75,22,48,15,78,31,16,30,43,50,99,14,22,64,3,22,37,66,44,93,63,82,49,66,84,91,63,31,43,52,55,85,4,5,76,99,25,3,95,48,7,65,35,86,11,51,73,5]
[20,0,59,2,71,30,1,96,98,92,89,46,59,96,81,62,65,26,11,32,70,31,38,93,51,76,64,99,78,66,83,34,52,75,47,8,96,54,13,56,11,71,86,52,42,55,76,55,95,0,34,79,62,10,52,32,15,69,41,85,69,46,64,47,48,9,63,56,0,25,30,34,43,80,9,79,9,25,53,77,88,48,44,26,66,93,69,58,91,10,62,4,64,91,54,96,62,8,87,43]
[86,94,40,84,92,94,54,0,81,38,1,70,44,89,61,42,68,77,61,43,6,34,41,97,92,45,70,47,16,9,44,70,96,94,9,21,91,12,48,41,9,86,77,81,57,65,16,72,76,7,66,87,96,14,49,35,91,86,64,23,45,57,50,27,59,63,87,9,33,26,52,25,76,37,21,8,2,54,26,61,69,4,35,89,78,87,1,45,35,7,1,34,59,4,24,41,61,66,46,93]
[70,88,88,52,61,87,20,65,78,12,61,0,9,51,35,78,53,57,67,73,31,57,39,29,29,79,29,73,51,54,77,14,33,67,59,42,72,60,84,21,75,71,38,70,42,46,74,1,74,85,19,42,84,83,53,57,1,48,59,3,87,15,19,90,82,28,76,30,10,11,46,5,72,69,74,45,0,19,13,80,32,33,2,85,12,19,32,10,51,95,10,81,79,68,36,17,6,44,59,70]
[46,75,83,4,55,17,6,77,51,52,75,36,72,6,29,41,72,46,0,85,41,12,38,80,21,14,38,72,69,52,32,68,95,34,75,0,55,35,55,37,98,18,36,88,55,93,61,80,88,4,89,41,65,1,71,25,44,70,85,87,96,4,71,59,47,12,15,33,80,16,73,80,55,85,45,55,28,58,45,96,38,8,4,5,32,38,42,17,91,56,73,39,35,49,81,77,0,74,82,68]
[74,4,90,20,59,36,28,54,85,88,59,61,76,6,27,68,13,56,16,8,94,18,63,0,17,26,84,85,79,86,12,90,59,86,33,42,89,87,25,67,79,84,72,61,15,3,66,25,76,76,44,51,15,91,12,45,3,47,68,46,92,60,16,29,29,9,56,36,58,67,88,56,73,0,43,32,28,31,39,86,75,41,23,82,36,47,57,71,61,71,51,95,39,11,68,51,45,84,24,44]
[40,73,16,36,56,55,60,97,73,65,91,77,85,95,5,48,85,71,53,50,92,44,66,13,63,9,16,11,71,6,40,36,69,44,89,36,83,19,70,28,33,90,93,40,39,57,45,8,71,26,80,8,63,7,37,14,28,77,85,2,2,31,29,62,79,89,55,72,72,30,98,74,44,5,97,40,60,93,61,8,76,21,70,79,74,40,51,72,37,88,82,99,22,74,8,69,88,54,66,79]
[94,6,49,6,14,37,38,9,15,58,31,37,61,87,9,79,86,34,36,98,52,66,7,60,79,59,46,35,43,48,68,98,81,66,77,46,22,18,27,36,73,94,12,1,30,80,70,25,85,24,67,55,89,45,58,70,37,20,35,42,28,18,16,34,21,76,32,63,40,8,8,65,24,65,78,9,45,27,45,79,74,14,36,51,40,3,31,20,23,19,99,24,26,35,67,47,9,47,87,59]
[42,38,69,37,21,79,44,19,43,88,13,61,90,44,26,13,14,7,37,95,36,54,66,38,80,52,85,39,30,37,82,99,25,28,87,76,31,40,36,93,30,61,6,7,5,42,78,81,27,81,23,78,49,90,7,67,37,4,66,19,63,84,61,84,49,87,77,9,39,40,80,17,27,85,53,28,70,52,37,23,32,82,70,30,45,82,7,31,7,39,55,62,37,5,63,73,71,51,55,13]
[52,23,36,57,15,26,58,66,63,60,59,66,37,55,35,50,22,91,47,8,25,45,86,34,39,84,87,87,66,55,49,61,20,66,85,96,33,91,41,99,7,97,70,5,71,88,57,61,68,59,80,43,98,64,52,99,45,34,46,9,80,25,14,8,61,97,95,27,53,41,2,50,5,60,79,41,8,7,22,36,46,35,80,91,43,12,97,65,29,11,66,89,54,9,67,28,80,66,3,98]
[0,10,69,35,15,54,43,26,37,86,82,30,32,58,76,73,40,87,50,3,97,34,90,59,34,48,42,1,14,1,12,64,29,71,29,19,64,66,9,47,70,62,40,11,62,61,75,65,58,47,98,85,95,12,47,32,64,18,37,15,13,36,58,30,25,48,51,68,23,24,57,9,98,87,25,80,80,19,33,94,13,10,15,75,13,31,11,24,64,99,13,63,31,50,61,92,19,92,95,32]
[58,37,75,24,42,61,17,11,22,40,95,21,68,78,55,6,29,11,16,39,80,15,58,43,42,20,90,81,36,37,20,34,0,12,12,11,29,48,0,50,68,69,72,78,99,64,51,96,66,90,38,84,35,30,68,81,48,60,96,78,39,62,8,50,72,17,11,75,43,48,49,88,74,41,60,76,68,24,95,35,99,79,87,60,63,60,6,0,76,26,23,11,57,38,77,84,68,77,16,72]
[98,63,94,21,58,28,49,88,3,86,26,75,35,27,31,46,36,69,85,7,69,44,65,27,95,33,98,95,4,67,54,11,95,60,95,70,79,86,32,40,57,95,36,3,9,70,20,32,5,83,88,31,74,43,8,59,38,38,49,66,67,58,60,3,97,69,40,78,81,31,63,16,29,37,62,48,53,90,22,36,17,36,40,4,43,3,22,34,88,55,36,93,66,3,80,20,44,15,29,8]
[38,93,94,75,4,54,18,82,0,43,13,16,96,6,88,5,95,15,28,45,51,26,38,28,3,57,85,84,7,77,86,73,56,70,99,97,77,37,50,57,91,80,29,12,50,86,64,87,29,16,11,57,5,92,18,30,11,36,63,52,11,7,62,65,88,1,69,16,24,84,3,62,70,92,40,41,84,11,62,45,64,1,69,63,75,36,50,16,80,12,94,66,88,52,43,86,46,93,28,58]
[98,47,70,61,79,29,0,86,57,33,23,30,31,46,3,3,30,10,9,29,99,77,97,95,54,64,29,20,22,46,21,96,15,50,7,23,56,53,59,60,82,79,99,86,98,89,28,60,45,3,60,91,74,65,21,83,86,50,64,63,81,93,52,81,78,84,98,58,75,84,24,62,42,51,82,89,28,1,68,83,25,97,67,33,55,79,29,9,48,16,60,23,1,82,11,70,99,39,78,32]
[8,58,9,91,7,73,66,86,96,20,94,82,0,43,84,86,10,82,48,27,80,86,87,61,15,15,22,73,9,93,84,50,54,73,82,27,11,58,84,30,14,46,38,91,18,63,73,96,40,80,88,61,96,41,59,19,66,26,11,18,72,9,44,77,60,98,86,43,0,28,27,56,34,6,75,41,67,64,48,97,24,77,9,92,83,67,38,46,64,81,93,22,63,76,51,89,15,0,58,27]
