28,67,62,95,41,63,45,95,99,51,35,95,68,49,85,38,92,25,64,59,80,27,68,46,7,76,40,65,29,77,23,25,85,60,97,95,74,7,81,10,11,31,87,35,64,69,31,85,25,93,92,35,37,61,80,83,95,73,41,52,49,22,49,28,51,32,47,16,64,9,17,70,96,87,71,62,69,21,54,29,32,79,46,46,64,44,62,98,39,85,65,44,60,53,10,22,84,75,65,75
62,17,25,25,67,51,19,59,68,64,69,73,17,61,93,5,70,26,65,23,41,48,99,12,71,40,73,31,6,62,70,47,48,23,25,9,38,16,12,79,0,57,74,87,44,77,73,28,82,28,94,63,66,24,91,17,18,88,55,79,15,65,82,38,96,34,84,1,58,10,80,98,90,17,11,71,17,63,15,31,97,7,81,88,30,19,1,2,12,46,32,6,53,19,70,77,75,76,28,86
39,27,73,83,37,80,93,59,0,82,9,65,94,57,26,12,53,41,30,72,66,16,64,8,19,76,17,91,39,27,75,82,53,9,99,99,18,58,39,12,21,74,73,79,86,79,84,38,80,28,33,47,31,3,31,54,40,52,31,22,80,45,22,34,93,4,72,62,45,19,91,11,88,92,15,12,53,76,4,74,37,31,58,67,40,39,16,75,98,12,25,35,13,56,48,43,13,43,38,51
45,59,95,67,54,7,41,17,30,50,54,20,41,19,10,79,24,76,4,51,0,52,53,33,11,1,75,80,22,58,57,19,42,30,56,48,13,4,21,70,89,36,26,33,93,34,95,48,12,65,79,94,97,58,13,93,97,92,49,33,85,54,43,42,61,76,98,26,54,50,82,94,95,93,8,51,35,4,4,33,43,56,25,84,23,41,45,19,72,13,83,46,28,58,94,75,18,85,56,21
77,37,69,42,80,31,79,52,25,76,98,71,10,16,53,77,61,10,47,15,84,4,57,79,65,95,65,19,8,64,40,46,27,70,88,78,35,40,96,19,41,54,51,66,76,40,8,82,35,51,61,28,7,61,82,53,62,88,64,14,71,63,96,67,90,60,6,66,17,2,83,44,4,99,6,57,6,22,2,21,81,80,94,46,20,48,36,98,81,25,76,95,41,68,69,26,59,72,88,65
73,3,8,83,59,34,55,78,88,68,95,76,91,47,23,39,5,57,93,8,8,47,27,51,87,12,2,46,99,81,47,35,88,56,42,60,41,19,62,94,61,63,83,38,37,95,42,93,70,79,42,94,21,25,92,22,48,99,81,71,48,75,72,94,37,85,27,4,9,27,4,96,77,91,93,15,23,73,81,77,72,40,38,20,26,40,44,7,73,25,72,5,12,67,66,16,25,90,77,45
93,38,88,2,33,0,42,44,61,35,28,22,43,74,47,78,41,91,89,63,97,46,56,81,37,56,22,73,19,27,61,13,71,86,10,77,33,78,82,39,19,45,5,73,14,78,71,25,5,90,58,53,45,18,65,37,45,3,58,39,16,51,94,3,61,69,71,12,8,21,77,74,13,2,26,2,69,4,23,87,73,10,59,7,32,89,34,7,19,43,44,28,79,48,78,23,78,35,46,16
78,5,70,28,95,30,82,52,22,77,23,18,87,18,57,62,92,75,89,74,30,25,16,28,21,61,87,65,26,87,63,17,24,61,58,12,9,82,61,28,18,43,46,5,98,27,6,13,89,23,32,6,0,79,96,97,34,9,14,78,52,49,67,78,46,95,81,93,35,65,20,78,83,10,2,4,46,24,69,18,88,67,68,75,91,68,70,45,5,61,99,88,18,10,8,76,79,21,7,12
33,39,62,33,89,12,49,23,42,10,19,90,21,57,81,25,21,57,37,4,86,90,29,21,95,33,69,31,48,77,88,6,4,57,27,10,47,8,60,62,76,83,46,0,83,11,90,29,69,72,81,24,90,26,29,56,83,35,55,22,36,9,3,52,34,54,96,40,98,62,51,58,15,74,97,22,30,59,76,29,11,93,71,91,41,18,92,37,94,67,79,86,80,98,21,72,56,79,44,69
10,57,77,61,11,16,0,25,91,18,63,31,18,3,70,93,10,14,79,84,16,57,6,7,44,88,78,96,54,3,15,7,65,95,87,85,32,87,99,28,30,24,95,62,20,90,86,47,53,70,9,90,77,66,47,80,6,11,30,67,73,39,41,74,46,66,97,5,82,63,99,89,98,77,40,10,72,23,72,85,79,62,93,61,9,53,63,86,77,35,5,61,23,46,47,87,11,67,63,21
37,63,91,53,52,53,13,52,50,45,15,27,20,37,30,31,4,51,57,28,47,20,14,47,50,12,28,38,32,90,85,25,97,55,76,43,83,23,31,22,2,5,43,36,83,17,5,27,14,95,45,76,84,74,66,3,92,50,24,67,58,47,10,42,82,36,20,8,68,45,50,34,68,73,48,57,61,88,18,25,47,29,47,28,37,24,53,55,2,23,75,73,97,26,47,46,48,85,61,64
54,6,18,10,8,72,91,25,17,96,80,73,11,54,16,24,90,8,63,70,57,7,6,37,80,79,60,35,43,38,42,86,38,93,59,48,54,0,70,22,28,67,12,79,6,97,90,93,42,52,79,12,84,63,52,6,63,50,1,56,4,0,56,51,83,20,0,71,66,25,16,85,54,50,79,72,96,87,72,35,25,18,62,49,74,71,17,6,59,19,82,97,69,47,62,79,54,61,98,79
52,11,6,97,13,29,31,90,54,43,43,86,33,80,20,49,65,41,18,18,88,45,30,90,87,37,48,74,18,61,61,85,72,23,2,32,0,49,4,35,22,17,45,73,15,27,33,53,51,43,6,65,61,82,82,7,58,29,42,11,4,0,1,31,78,13,67,15,29,15,60,50,93,66,5,17,25,35,96,63,74,29,89,85,63,24,26,37,99,8,57,82,60,26,1,63,35,27,89,89
96,66,21,15,63,97,67,53,63,76,63,89,41,54,64,55,29,96,57,3,52,20,20,85,1,99,10,84,53,60,37,72,2,61,76,70,13,67,83,54,0,46,96,82,59,38,57,38,40,15,9,96,18,44,15,50,31,91,88,2,85,9,90,45,3,40,13,4,37,11,46,76,29,13,20,26,10,14,90,59,15,31,28,74,82,57,86,93,15,74,39,5,87,92,36,63,70,94,19,11
25,41,83,59,98,8,38,93,93,29,27,78,59,13,67,0,6,62,58,95,77,39,51,1,40,17,87,60,15,33,24,41,35,62,7,46,89,81,52,83,52,64,2,6,19,13,62,67,32,4,78,40,84,52,67,27,86,90,80,69,47,27,34,81,4,34,0,54,9,78,32,37,15,78,5,65,88,51,32,1,78,86,14,52,77,63,8,1,46,10,78,37,26,70,42,3,25,7,88,18
72,1,11,70,29,63,19,80,82,42,35,52,62,24,35,74,19,86,30,25,65,30,25,13,3,68,12,91,36,63,79,91,18,0,61,53,12,8,21,2,36,12,45,70,74,31,28,67,54,75,41,18,13,52,86,65,67,26,71,81,3,62,71,57,12,76,93,52,27,52,45,5,50,84,31,57,0,94,17,79,80,95,96,40,68,64,96,80,57,44,16,78,89,7,30,51,2,25,13,7
