[72,53,93,21,68,19,30,65,6,38,41,43,90,13,34,27,99,1,29,59,8,44,56,45,52,20,15,58,35,48,71,61,9,80,61,82,17,92,66,18,31,59,58,40,76,29,40,55,59,74,25,80,12,34,14,75,80,95,89,93,40,41,49,3,69,57,94,60,61,12,59,98,11,12,90,95,85,82,6,22,35,31,44,39,20,37,84,25,41,9,0,99,18,76,23,47,70,43,32,20]
[46,37,28,18,84,13,59,33,77,5,89,77,84,64,53,38,36,25,21,74,51,11,80,59,42,78,74,76,6,12,60,10,65,41,83,27,3,47,90,68,69,51,52,64,63,13,77,85,46,78,25,5,97,37,10,41,21,47,46,19,25,76,36,67,92,60,61,98,77,86,1,30,68,40,7,9,83,96,10,43,26,23,41,19,49,86,5,44,43,13,84,2,30,48,34,17,41,9,61,88]
[96,0,3,87,15,92,81,64,37,89,72,26,46,90,97,31,52,50,20,22,30,29,3,4,97,21,31,22,66,70,81,42,95,42,94,80,38,57,21,92,22,76,34,89,45,53,8,80,59,80,57,3,12,69,2,33,9,46,26,12,61,98,68,95,11,36,80,2,45,7,72,52,59,76,12,43,90,92,20,54,9,55,82,36,1,8,63,5,41,1,24,79,4,60,5,83,23,73,90,74]
[64,76,63,43,78,80,66,47,40,61,88,5,28,11,41,76,64,59,49,26,59,95,3,67,90,22,70,14,7,22,11,60,56,39,9,91,94,41,64,99,48,13,77,77,74,29,69,16,6,22,29,82,1,96,69,27,8,33,29,5,31,38,87,19,41,15,92,40,62,90,71,69,21,60,48,43,49,16,11,64,70,49,19,4,98,38,98,87,66,33,3,62,19,73,11,12,54,33,66,4]
[44,39,90,41,64,94,98,73,15,37,81,35,9,87,2,0,45,4,28,9,23,5,51,55,99,28,82,27,35,81,28,33,63,97,97,60,12,78,50,17,82,43,93,46,94,30,12,18,16,95,49,75,20,3,47,87,8,83,12,39,90,35,50,29,98,56,73,6,6,46,70,2,0,70,98,53,6,48,95,18,66,93,73,69,8,86,21,37,4,36,13,13,96,31,15,30,3,18,1,91]
[34,17,99,80,35,27,13,15,21,87,8,20,91,5,26,41,68,9,58,36,80,85,66,1,67,5,77,39,9,73,93,34,87,18,17,71,73,45,49,45,53,77,75,85,26,76,50,53,39,58,54,1,16,74,26,82,23,77,26,76,76,21,17,68,77,35,44,31,37,29,90,31,25,76,87,84,97,21,32,81,98,83,16,25,4,14,17,93,59,59,71,34,40,89,98,0,5,6,4,33]
[4,16,79,52,83,82,23,99,28,58,35,66,41,67,15,89,34,9,88,24,41,40,15,49,0,28,65,70,26,89,3,62,56,21,9,22,37,67,80,99,64,16,27,43,30,76,51,85,85,48,0,71,6,54,78,67,96,22,17,90,90,61,43,97,67,43,92,93,26,87,36,39,68,78,55,14,58,61,89,42,56,1,72,77,96,60,96,15,81,3,49,26,0,34,97,44,52,25,25,11]
[10,53,86,72,20,2,61,40,3,60,88,24,68,68,15,15,63,11,23,50,64,35,62,68,72,57,65,83,0,34,48,87,45,69,10,42,67,55,9,58,75,35,97,20,93,93,62,90,8,82,82,72,48,9,72,38,46,93,77,42,86,24,48,85,23,48,45,9,89,64,57,35,40,86,90,22,58,68,21,60,1,70,69,12,66,27,94,82,46,27,35,36,15,65,15,82,84,97,58,56]
[6,86,94,50,59,23,87,41,64,0,72,96,61,38,76,61,74,52,80,97,12,49,90,56,35,58,4,56,75,49,17,66,43,62,71,8,7,31,1,56,70,17,17,70,58,14,99,83,76,85,8,10,33,30,57,31,20,91,48,2,7,96,89,90,19,69,91,28,83,21,83,44,17,31,50,30,57,24,90,82,28,3,2,94,45,3,6,45,91,31,55,77,30,44,4,97,12,11,63,29]
[8,70,64,56,94,86,39,93,74,74,82,30,79,95,37,50,92,64,33,88,77,37,52,1,41,81,26,27,17,37,30,73,77,64,73,96,91,76,25,75,60,23,43,19,39,44,73,85,1,4,33,10,47,14,39,14,99,75,99,12,34,46,40,41,31,4,66,84,21,51,54,7,75,19,60,21,81,30,30,80,36,25,52,13,11,32,12,59,37,33,2,68,14,87,38,20,61,30,23,28]
[46,34,0,24,64,37,90,4,3,20,70,13,97,93,80,51,21,70,89,83,85,29,78,43,58,15,18,93,95,76,97,73,13,64,88,68,84,29,95,21,36,98,89,39,27,39,46,25,2,30,13,35,75,46,73,12,66,34,99,1,4,70,29,62,45,63,45,44,7,17,41,8,67,15,79,54,80,89,79,98,27,41,12,56,6,17,84,58,94,46,39,48,3,7,3,64,76,84,91,32]
[60,21,87,52,87,17,96,75,14,20,12,15,24,54,91,22,18,5,68,14,32,75,69,40,52,7,75,83,91,95,7,79,13,94,15,8,88,97,52,31,18,16,4,43,32,14,89,60,63,41,76,34,12,73,1,65,1,5,64,18,7,93,65,17,39,38,85,45,17,63,17,34,11,80,12,42,41,98,36,36,30,11,14,25,32,52,47,28,36,85,76,73,11,87,26,19,36,66,99,76]
[84,59,61,30,74,89,92,47,40,76,32,69,83,85,65,84,93,6,86,10,10,71,81,58,6,27,13,24,42,61,84,44,70,4,72,42,21,98,80,31,33,98,60,83,66,22,45,19,58,60,11,33,11,27,30,19,41,59,76,40,55,67,60,11,85,92,92,42,65,71,25,22,58,66,21,38,27,75,30,14,25,30,78,39,79,58,32,12,11,68,77,91,41,81,68,82,33,70,47,54]
[70,65,74,47,50,45,15,14,46,54,65,44,10,40,27,90,78,36,9,98,32,3,4,22,7,26,43,0,29,97,2,2,16,27,4,71,15,11,86,76,87,95,49,10,78,66,93,40,49,8,88,33,85,10,67,47,68,30,21,43,26,42,29,71,96,57,69,70,17,32,33,31,2,16,27,63,56,8,10,20,86,2,9,85,94,74,8,64,30,78,82,48,87,10,80,12,24,40,79,67]
[82,17,3,4,36,91,42,9,45,90,85,59,56,76,82,71,20,32,14,19,45,75,38,84,79,81,14,84,31,78,74,12,25,90,41,75,83,49,98,57,23,11,79,62,39,80,30,77,24,84,27,89,26,63,87,5,27,47,66,2,95,63,32,26,18,37,50,6,54,40,41,67,29,16,72,15,87,78,94,52,8,15,80,71,28,94,77,74,45,43,12,51,7,72,71,50,91,42,17,38]
[72,28,36,1,68,37,96,51,24,65,18,94,36,9,87,29,37,62,7,54,77,59,58,0,58,78,54,59,22,64,68,26,48,16,12,63,27,88,10,37,40,97,78,67,55,73,58,33,35,2,12,38,55,4,50,5,32,44,38,88,96,25,30,38,1,77,49,76,84,22,61,89,30,54,16,8,69,64,91,95,12,88,86,10,68,63,49,28,79,33,49,98,34,80,39,99,55,70,62,72]
[10,78,36,38,14,52,46,96,93,64,57,51,40,1,34,70,80,3,3,55,33,89,24,14,41,21,24,43,51,20,39,22,18,50,17,92,56,28,6,97,16,31,66,46,39,0,97,79,64,23,19,57,4,73,78,43,1,8,28,0,39,38,97,15,56,28,82,27,8,61,64,84,53,70,92,22,17,10,94,69,72,72,10,82,6,37,35,62,73,56,5,1,40,80,79,67,22,78,12,43]
[2,31,66,96,41,13,80,33,87,42,78,28,7,3,44,23,13,96,48,71,34,35,45,59,26,59,45,37,39,2,31,92,26,39,50,31,31,28,74,25,3,56,31,39,38,94,41,10,7,82,44,2,75,75,57,88,73,34,55,47,81,49,87,63,84,77,27,10,12,91,29,28,26,61,19,47,68,58,49,93,26,99,27,74,12,78,69,65,18,89,34,38,68,11,43,78,9,56,89,76]
[40,82,30,49,88,88,50,11,54,11,47,86,73,72,25,28,95,86,25,11,79,13,40,45,81,92,97,27,51,76,41,30,94,93,9,93,58,10,30,0,59,41,36,95,63,73,71,71,13,16,20,5,73,62,12,1,64,44,99,81,11,29,98,88,46,27,18,98,42,38,85,70,80,19,60,79,34,52,24,52,77,29,75,51,9,94,19,57,12,62,21,60,25,16,16,70,97,82,41,58]
[38,21,22,25,96,75,99,35,9,56,5,79,81,43,90,57,65,84,39,39,53,96,57,77,6,9,23,83,83,41,65,95,88,2,54,76,84,64,60,45,92,82,4,47,93,6,93,15,55,37,83,64,4,20,25,82,12,27,56,4,95,51,3,75,66,33,11,32,75,33,80,38,95,92,23,86,78,32,28,50,57,67,75,96,77,68,18,97,28,2,82,40,22,1,7,69,66,23,91,16]
[18,52,87,87,42,94,5,69,95,84,70,12,17,46,36,10,3,94,32,76,7,26,21,68,3,91,89,21,90,3,17,93,73,79,53,63,40,26,95,7,33,66,96,51,77,68,5,3,63,24,63,29,15,64,30,96,3,90,96,40,76,1,86,7,27,83,82,50,39,95,95,82,24,41,74,74,47,24,10,99,36,36,62,59,22,12,0,27,61,56,70,68,22,38,93,73,88,76,13,4]
[58,78,91,82,71,19,96,81,9,83,55,65,99,59,87,67,18,13,39,82,86,81,25,19,10,9,86,8,45,30,27,17,97,45,66,85,34,98,13,0,45,71,93,10,3,65,32,19,29,35,75,13,45,51,66,24,18,51,49,28,66,57,72,30,68,56,13,5,74,63,34,36,10,8,79,1,89,42,13,80,13,91,77,43,51,77,8,23,37,7,55,8,38,89,64,61,64,46,63,78]
[42,92,8,84,92,29,57,27,38,53,85,72,97,53,34,23,96,64,90,90,94,99,50,15,57,35,91,56,42,35,77,70,21,96,60,90,10,10,31,93,18,35,39,80,92,99,72,14,55,67,84,78,57,63,32,88,34,36,13,43,63,43,76,21,38,36,97,68,22,6,15,86,17,52,40,48,82,54,97,83,63,98,17,32,96,62,11,34,8,46,46,1,12,90,24,46,65,50,91,46]
[72,20,27,16,72,69,89,77,25,11,42,90,21,77,74,1,95,97,96,88,35,65,60,16,97,20,73,74,65,4,94,23,50,73,4,19,56,57,16,34,56,66,28,48,66,8,91,87,98,81,79,24,52,82,28,62,15,49,66,50,85,72,68,32,27,61,38,60,43,13,2,22,40,49,81,12,73,14,80,61,38,57,70,26,43,7,72,13,94,67,96,18,63,68,77,52,72,11,47,4]
[2,29,19,84,0,95,98,4,57,52,91,29,53,58,3,70,37,58,58,65,49,94,57,3,90,25,39,43,68,88,54,5,89,13,57,39,40,27,87,40,78,58,83,33,67,45,23,30,43,66,0,69,87,85,24,30,62,33,11,27,28,1,24,86,90,66,36,29,41,58,97,38,90,89,73,45,95,96,29,4,59,17,1,94,48,89,82,39,6,33,47,28,65,19,19,2,0,16,47,62]
[28,60,76,20,39,66,99,52,18,67,25,39,95,14,55,59,77,78,47,48,54,99,94,46,43,59,25,79,54,29,42,73,81,77,15,60,71,76,55,87,15,26,2,82,82,1,8,93,26,40,34,43,98,38,32,63,73,57,42,63,38,44,46,11,34,69,56,9,13,39,0,38,39,68,22,14,44,27,64,68,82,50,81,6,18,27,73,81,72,61,56,32,43,38,42,27,58,31,81,75]
[92,80,7,92,26,71,78,44,36,72,1,91,50,74,10,0,67,88,22,96,35,99,5,1,37,9,98,10,71,25,63,78,74,43,23,54,3,49,97,97,16,94,41,39,9,34,21,46,59,5,90,61,86,43,47,94,35,53,94,72,89,57,90,6,78,26,72,96,38,59,90,20,59,79,67,16,68,72,8,74,67,21,21,84,75,37,83,28,91,73,87,33,77,49,49,8,55,11,50,93]
[36,81,0,84,33,43,43,53,46,58,17,54,43,48,88,53,80,68,8,45,32,57,52,8,55,39,49,74,55,90,66,90,69,67,20,40,10,69,98,3,80,69,30,96,36,3,30,99,17,66,21,75,62,46,85,38,74,32,82,14,45,18,95,43,0,65,26,45,62,17,99,58,73,45,29,86,64,37,67,63,59,89,73,72,73,91,87,26,55,80,40,59,77,95,57,39,58,59,98,60]
[10,83,12,41,17,7,68,27,59,26,16,29,3,35,48,30,68,57,95,86,28,50,19,5,77,94,66,63,83,63,85,13,73,47,57,23,98,71,93,64,32,39,79,80,59,98,99,48,61,36,37,33,18,11,91,7,52,55,75,41,5,98,92,91,68,93,5,96,30,45,2,30,61,18,38,30,52,2,30,93,42,17,92,25,30,72,97,89,92,85,37,38,90,23,5,43,74,7,51,72]
[14,32,12,51,31,48,5,81,49,52,42,24,55,97,2,23,37,1,84,96,57,56,83,78,5,54,69,19,29,5,39,24,14,45,89,74,74,1,86,26,14,48,92,30,25,2,38,11,2,34,92,95,29,18,91,16,65,93,13,95,82,84,3,31,18,67,83,70,1,27,47,35,77,51,75,69,1,92,44,83,30,43,45,85,21,85,86,16,80,25,28,82,75,6,95,77,55,87,5,86]
[8,3,39,18,25,49,2,6,25,70,15,16,22,5,80,50,97,90,17,57,7,66,84,69,65,58,92,65,12,75,49,97,64,80,75,64,66,41,13,76,81,73,36,57,5,80,29,31,10,4,7,56,60,26,32,38,13,67,92,97,29,24,27,6,95,3,84,13,40,65,86,53,79,22,11,30,80,20,17,6,7,33,20,60,70,51,36,91,95,93,55,4,99,72,66,28,71,96,2,81]
[34,69,37,76,29,58,13,99,51,25,72,64,48,25,37,14,96,98,71,76,90,44,67,18,51,83,38,60,86,53,66,10,77,97,54,60,14,68,72,30,77,55,94,78,61,13,93,6,99,63,86,70,53,6,32,18,41,37,87,85,90,32,71,18,32,52,12,56,93,29,82,89,87,6,18,31,78,69,64,43,50,23,97,4,78,54,48,89,60,85,92,46,53,57,1,49,21,36,24,73]
[40,4,70,72,40,22,93,3,75,83,42,58,41,52,23,42,4,45,93,50,60,77,74,93,69,47,77,37,96,35,10,96,74,61,61,93,76,70,55,14,12,5,80,63,14,82,14,84,51,93,14,62,86,32,37,34,60,46,29,16,6,11,34,62,51,33,10,18,81,96,8,68,82,7,25,93,74,35,8,14,38,70,52,53,21,1,57,51,5,58,51,50,3,82,91,46,78,63,65,31]
[28,62,68,37,51,0,1,5,88,86,86,60,91,95,65,27,50,13,26,1,60,33,51,1,30,89,43,87,93,84,10,6,0,45,66,74,52,88,9,99,93,19,55,70,73,4,35,39,21,64,67,57,32,4,3,11,71,28,96,36,87,27,42,77,67,85,39,42,45,16,16,46,16,9,77,33,56,30,21,2,21,47,21,74,75,85,53,48,39,47,35,2,4,80,3,88,9,83,3,36]
[58,38,21,53,30,64,89,87,37,64,41,89,15,43,38,31,89,82,84,24,42,77,78,37,42,92,23,67,28,33,71,19,67,50,89,93,6,72,21,40,64,33,99,83,88,35,30,55,70,5,72,53,74,51,47,68,90,46,41,70,66,81,45,16,73,48,97,52,71,4,5,66,38,52,90,3,11,32,76,30,45,75,89,80,13,51,23,96,85,40,2,60,11,49,3,59,87,88,81,32]
