37,80,65,95,12,91,52,40,68,91,82,35,73,88,20,66,92,87,10,76,59,1,42,73,17,89,29,57,19,27,31,8,34,75,75,52,49,1,17,16,76,64,15,51,39,55,11,81,81,2,27,32,88,66,28,49,41,23,65,18,9,12,72,46,19,83,15,1,67,30,9,54,0,62,48,2,66,46,98,2,15,32,8,93,79,56,51,10,67,70,3,1,82,75,99,32,80,28,6,36
32,99,12,6,37,86,12,37,58,94,42,66,39,20,42,32,40,12,63,22,8,68,39,2,82,0,16,51,48,25,36,63,46,67,58,55,99,44,64,21,31,90,70,77,64,44,93,0,47,94,33,57,75,43,29,5,50,92,0,87,7,44,73,57,99,54,68,90,21,64,64,16,30,78,14,6,39,99,20,4,80,20,56,44,69,85,84,46,64,7,62,83,22,43,48,34,41,85,57,34
63,38,4,48,93,35,95,74,55,96,13,98,79,88,52,23,37,19,9,50,61,51,10,48,33,91,38,82,86,56,45,53,23,89,75,92,29,89,23,85,37,72,46,74,4,66,18,62,0,78,80,23,69,90,4,93,91,69,75,73,36,38,45,16,90,79,71,61,18,2,76,58,20,7,56,82,35,13,56,80,53,4,85,39,64,8,1,7,49,75,19,99,98,95,72,94,78,90,18,13
36,56,86,74,69,69,82,19,52,93,92,10,13,14,59,25,47,91,96,14,90,38,42,49,99,15,14,5,31,52,65,5,68,3,79,41,72,54,82,66,7,39,38,95,64,87,23,85,32,10,21,74,71,22,11,42,13,15,56,50,16,87,87,14,16,2,13,42,80,58,14,54,45,30,88,16,37,33,21,31,80,66,17,74,43,91,91,10,35,99,20,92,50,92,50,59,69,29,44,54
85,45,75,95,92,27,56,85,40,51,1,4,24,53,10,91,95,16,38,41,96,41,64,84,88,11,32,48,76,1,38,49,68,91,41,13,65,85,97,41,26,92,11,42,78,23,11,12,78,39,56,11,6,4,28,26,15,76,26,57,83,29,81,46,1,44,35,16,88,12,32,17,51,26,78,91,76,15,93,22,81,43,16,84,16,17,14,86,99,91,32,50,72,86,60,22,75,27,47,53
70,89,39,73,30,63,3,26,56,93,34,89,63,3,67,53,10,54,0,91,34,44,25,24,69,15,63,73,70,82,3,10,57,79,97,41,28,85,46,91,95,46,25,36,77,65,69,36,80,91,81,85,11,47,47,49,92,40,95,98,56,55,68,13,90,63,79,68,8,42,11,26,90,93,6,1,91,99,26,35,70,6,10,58,16,20,20,27,71,66,94,78,82,55,97,37,38,56,46,66
51,75,89,91,24,62,21,21,20,30,18,77,44,86,5,32,5,42,33,1,32,32,99,57,55,34,84,94,71,98,83,29,32,16,94,83,92,10,31,27,36,46,4,26,94,44,64,88,79,3,29,31,9,15,79,58,96,4,95,32,83,26,81,71,40,29,0,64,56,21,67,49,48,23,21,43,12,70,35,29,2,13,62,77,56,30,92,34,92,1,63,92,0,31,17,76,78,10,32,64
70,1,41,28,68,89,41,86,90,80,92,0,93,21,62,80,80,17,5,12,80,89,52,88,60,38,33,98,23,74,57,98,24,92,70,3,23,56,88,41,60,41,97,37,52,43,10,22,4,1,10,50,15,36,33,2,18,62,19,51,2,83,69,62,45,98,81,47,81,80,57,15,42,17,33,11,65,92,94,77,34,69,0,37,27,50,56,81,97,48,71,39,48,72,82,56,45,2,2,28
11,88,49,71,32,73,72,83,37,66,45,24,21,22,1,36,60,82,95,77,23,98,23,4,9,80,17,5,71,76,22,5,45,10,40,96,10,40,51,21,98,97,33,83,5,51,88,93,63,46,19,14,10,59,9,16,28,52,42,79,81,73,75,79,90,92,90,63,80,74,45,44,20,63,8,86,37,37,46,29,84,44,20,56,60,0,24,75,45,65,60,68,34,96,28,14,43,80,75,69
79,44,62,77,58,31,83,33,95,70,65,39,90,2,69,20,40,23,88,79,17,69,8,31,14,10,6,97,47,48,50,11,25,17,91,79,37,45,10,29,74,45,88,89,93,38,91,4,50,0,54,18,48,1,39,16,57,42,90,93,51,65,52,59,75,94,63,92,5,88,72,8,50,27,35,12,26,21,2,90,37,26,61,16,41,69,62,63,19,8,61,82,63,91,77,99,81,66,66,38
20,78,90,88,55,90,30,59,1,7,22,5,91,69,33,86,20,53,88,49,48,33,34,75,9,90,37,62,52,90,28,21,29,89,44,16,5,34,58,40,9,40,51,49,79,46,39,28,58,25,16,92,28,52,18,89,88,74,4,64,50,77,54,10,2,26,2,84,80,66,30,64,43,4,76,35,81,20,74,98,95,92,81,98,55,46,60,79,66,79,85,2,73,47,23,17,71,49,64,96
32,10,63,94,74,46,22,97,89,24,14,63,42,16,36,42,73,14,60,39,95,45,25,86,3,9,43,70,29,66,77,5,17,87,31,87,47,20,5,21,83,84,99,92,36,79,53,12,82,40,70,3,88,7,44,46,77,38,74,28,76,25,38,33,79,72,72,35,77,33,29,21,59,47,74,12,80,51,55,88,70,73,19,27,41,27,2,25,56,94,97,48,31,58,95,42,46,13,77,53
21,52,58,51,73,55,73,17,31,90,19,78,13,16,61,64,13,23,54,83,91,38,7,73,82,53,84,67,75,47,31,82,42,95,59,14,9,36,99,76,29,61,62,35,47,38,63,62,84,73,69,96,41,26,0,45,62,14,81,0,72,50,73,74,61,8,21,54,43,34,49,16,12,68,74,29,57,18,6,73,40,31,7,64,4,4,37,21,59,80,81,45,98,52,71,81,77,76,32,0
91,14,53,79,91,4,83,74,41,88,88,8,74,34,52,24,34,2,5,84,0,61,81,66,57,48,21,2,7,39,72,26,5,44,26,30,88,86,27,37,96,1,72,92,68,78,35,54,69,48,88,88,18,75,73,64,14,31,52,13,79,21,88,86,50,10,8,12,47,89,8,94,62,80,46,80,46,19,54,44,12,41,7,98,52,91,0,86,3,19,51,16,76,78,37,99,76,59,64,71
21,68,79,97,56,18,86,89,51,13,91,53,2,69,4,37,75,30,32,27,9,39,54,73,74,54,79,13,20,64,9,76,98,87,96,67,60,50,13,83,36,52,51,89,9,97,13,58,90,78,3,5,97,28,49,88,94,97,66,76,62,83,63,98,37,77,46,50,36,16,70,30,57,11,1,68,52,72,98,65,82,0,42,75,53,25,53,58,64,54,74,76,11,88,66,47,26,0,63,16
62,9,82,69,96,0,7,2,43,51,93,33,74,64,9,78,31,71,45,95,47,15,78,42,69,65,71,56,94,58,45,40,39,1,39,85,56,45,91,8,74,29,80,68,75,74,87,68,17,93,73,75,76,66,75,60,17,61,9,88,17,89,25,98,16,66,63,97,35,52,86,57,48,6,78,47,13,5,94,83,29,91,22,61,98,81,93,64,4,97,28,80,54,59,43,6,87,38,54,10
9,87,4,36,31,51,40,37,27,3,56,85,53,86,99,2,89,46,56,77,44,63,93,4,42,9,58,88,58,41,2,80,15,39,44,47,30,47,24,8,17,31,90,4,23,41,32,50,15,18,19,27,7,99,35,19,72,39,79,69,32,14,97,34,73,60,40,34,45,87,0,80,8,84,59,39,45,49,45,64,65,89,91,26,83,87,78,66,57,29,18,83,24,73,50,61,62,70,18,27
16,10,44,43,36,7,73,71,13,13,79,73,98,67,0,14,98,54,42,9,0,23,83,56,80,7,1,57,6,57,15,83,63,25,10,27,32,65,14,38,2,25,97,24,40,64,34,16,62,9,16,95,54,84,74,63,39,3,59,86,38,81,95,27,38,26,48,4,24,24,31,14,79,38,3,11,95,60,25,63,17,10,43,13,59,78,70,96,88,61,3,55,18,26,25,54,82,8,45,16
81,1,28,89,34,91,62,96,32,10,60,35,53,17,3,15,93,11,93,71,17,6,85,48,73,52,22,24,65,8,49,85,11,44,29,33,2,33,49,3,54,44,8,68,92,97,77,80,3,49,33,33,65,54,41,67,92,54,22,61,4,12,5,91,77,45,5,85,43,87,20,89,62,92,69,62,37,2,35,1,27,94,10,52,16,52,44,50,70,22,49,17,51,72,76,80,4,0,57,29
0,74,23,34,4,72,27,73,19,37,96,10,17,56,66,86,85,72,81,25,0,86,3,72,26,95,50,58,43,24,69,18,47,68,59,6,91,30,61,58,40,77,45,70,50,13,51,54,58,14,53,62,57,39,23,43,50,49,0,45,55,27,61,94,91,72,79,52,39,7,17,91,47,54,4,78,74,54,34,44,18,19,6,51,58,33,62,49,21,35,81,2,27,96,32,3,52,15,59,69
49,72,57,90,40,33,84,49,8,59,47,40,73,99,50,64,70,4,96,22,76,24,81,81,64,34,23,15,34,23,52,32,73,39,82,14,83,57,49,89,85,12,70,59,75,68,48,22,74,12,13,26,7,60,32,26,62,62,46,64,61,64,32,78,14,1,7,67,99,79,19,40,68,72,94,23,36,89,21,29,25,29,45,29,15,36,71,60,64,61,17,93,73,57,78,19,57,9,78,77
50,14,23,14,89,85,60,94,48,79,7,1,16,31,59,71,94,24,33,36,50,45,56,43,18,78,47,30,9,41,81,81,11,35,0,4,54,82,60,43,79,84,36,85,79,74,60,89,94,38,74,94,41,23,58,76,16,56,49,64,43,4,45,29,26,73,42,74,96,86,78,10,89,92,24,62,89,49,36,97,89,45,86,5,1,75,9,38,31,18,94,85,54,29,45,7,15,84,38,24
90,55,98,79,18,77,53,32,26,14,34,13,61,14,34,18,53,41,34,43,87,88,49,88,35,6,99,18,14,49,67,5,74,67,43,34,87,58,97,46,27,95,16,44,12,7,45,40,45,96,92,49,5,31,23,71,97,45,41,82,51,99,37,46,8,15,82,12,30,32,87,17,36,14,88,18,4,67,63,8,70,18,42,67,39,47,46,55,77,56,12,51,14,27,9,62,77,71,19,63
44,17,0,72,0,1,23,67,27,87,13,18,92,26,19,54,34,46,93,71,74,65,32,33,63,68,93,62,76,75,2,45,53,13,26,37,76,21,17,36,35,74,62,30,74,43,76,32,74,59,44,5,29,89,69,45,23,74,71,62,14,43,62,69,98,3,23,61,27,90,57,43,31,69,58,79,73,79,37,6,52,95,88,97,38,68,50,18,72,46,71,50,75,83,73,47,97,91,87,35
18,0,45,10,90,83,70,22,68,36,54,5,90,48,8,45,40,70,69,67,67,67,35,61,50,3,89,23,27,29,4,25,4,87,87,32,62,96,28,78,16,63,94,4,69,65,28,75,71,55,32,86,8,53,57,8,43,63,2,10,69,19,44,76,38,15,68,41,90,89,50,76,0,28,74,39,22,75,80,15,24,46,59,3,91,29,80,18,43,26,42,22,29,98,54,15,51,35,7,5
