78,81,9,34,12,49,38,3,38,56,49,37,24,5,1,68,65,39,77,6,3,82,57,43,8,48,50,66,43,48,5,3,2,54,16,99,30,71,85,34,25,28,37,39,89,32,90,39,29,4,50,83,97,3,51,64,15,82,75,99,17,76,33,97,63,11,87,70,28,48,43,5,58,97,77,43,31,6,30,90,39,94,72,5,69,76,74,67,37,74,15,44,49,41,19,83,51,75,33,70
92,26,73,68,55,10,37,30,3,91,60,14,8,77,31,17,44,69,28,64,63,17,25,42,37,87,53,91,4,90,50,88,67,51,23,24,29,56,2,76,5,35,31,88,66,78,63,82,26,70,75,31,15,38,65,24,17,86,77,95,93,45,58,12,36,57,5,51,65,78,59,20,44,74,10,75,10,92,93,18,58,23,88,68,50,2,96,95,44,54,8,94,10,48,10,50,88,41,22,7
5,84,56,55,84,60,94,43,12,11,95,74,16,67,27,19,9,48,76,87,11,51,98,88,66,42,9,49,2,87,75,31,94,7,61,81,6,33,54,52,40,44,84,33,89,16,15,41,82,68,80,28,85,36,59,69,43,59,79,2,39,87,8,11,89,62,59,61,90,80,88,62,51,95,69,48,21,24,22,49,35,67,85,69,15,31,98,54,24,15,5,4,74,81,45,51,8,2,37,56
47,91,50,34,79,55,32,7,67,65,6,82,46,0,1,75,13,66,9,17,9,55,18,0,5,57,61,4,17,22,16,90,69,76,38,26,17,80,88,73,72,77,20,50,69,64,79,25,70,55,14,96,6,79,62,70,84,39,46,8,82,10,70,86,46,69,13,80,86,43,97,27,23,93,28,29,22,98,71,68,22,92,57,74,39,14,41,61,0,55,90,97,81,91,33,69,71,60,38,83
80,71,76,57,92,25,1,5,87,55,17,16,70,18,80,75,99,28,12,22,68,48,82,90,28,32,4,63,43,30,68,47,33,48,95,11,89,21,80,71,42,14,58,12,97,33,69,75,4,37,94,65,5,0,77,71,81,78,84,31,31,7,70,44,75,27,97,96,35,1,85,0,1,75,65,93,29,10,37,42,97,54,83,77,95,9,9,60,3,4,19,82,62,31,29,71,40,71,27,56
45,45,68,91,31,47,75,43,95,54,44,93,23,67,88,79,77,80,84,94,21,46,7,55,57,86,85,62,98,85,99,77,49,25,25,36,87,53,18,69,41,72,34,6,20,83,44,23,8,65,19,19,13,45,80,20,27,36,29,79,31,68,24,61,39,33,95,7,79,1,68,37,51,87,71,19,97,42,91,84,59,69,70,1,34,32,92,71,46,0,87,9,13,44,10,60,44,92,36,64
34,4,68,64,32,55,42,55,46,29,97,47,7,50,85,71,3,60,33,64,10,48,41,40,94,74,49,60,3,88,10,36,11,66,87,81,93,31,4,70,55,31,47,76,75,96,11,53,62,84,50,72,44,7,8,24,25,49,2,11,77,59,13,17,4,77,7,6,89,97,1,88,24,88,52,2,31,41,25,95,74,0,35,63,68,92,55,45,10,14,28,93,58,70,71,1,96,80,39,19
33,11,68,54,97,77,44,18,1,96,63,45,99,9,85,49,37,80,4,12,12,60,68,95,5,1,2,63,51,72,12,62,36,6,15,18,23,33,56,4,18,89,25,4,53,55,23,25,27,76,41,99,89,8,68,93,54,40,27,31,69,47,39,92,31,86,44,50,80,93,94,63,1,51,86,74,0,88,81,15,91,54,59,72,68,13,58,43,78,79,78,21,10,68,29,4,97,20,0,25
5,80,29,28,52,84,23,81,40,90,12,5,81,55,2,62,73,55,14,68,89,94,55,45,34,32,94,56,35,94,95,95,75,35,38,86,7,6,97,84,49,45,47,81,12,59,2,21,16,55,82,21,26,21,89,40,85,10,28,65,88,56,68,80,72,93,71,19,47,70,9,63,91,52,46,24,13,53,54,21,56,64,92,66,42,36,1,65,59,87,65,55,13,28,36,44,77,30,2,25
91,96,10,58,34,39,33,49,11,39,43,43,71,90,19,14,32,10,67,27,72,66,68,33,6,45,55,36,99,43,26,76,80,88,82,62,58,31,73,29,7,16,57,57,0,10,39,74,1,41,63,28,40,83,89,4,62,15,85,26,56,15,20,41,74,38,67,81,51,7,1,0,88,71,60,93,31,35,45,81,32,39,97,19,71,35,21,76,49,13,18,60,62,30,14,32,96,6,26,53
