74,66,14,84,18,80,13,8,6,52,28,14,64,48,49,49,91,65,10,85,29,11,12,24,99,59,73,46,25,33,93,60,10,14,1,47,93,99,15,37,86,38,30,22,38,51,29,12,53,51,69,47,18,24,32,65,22,58,4,27,59,64,49,23,20,56,18,90,38,38,82,56,13,51,38,81,88,79,85,55,32,84,69,84,20,14,52,19,95,57,26,51,55,38,69,91,53,7,13,28
33,1,83,21,55,98,8,26,62,16,35,29,23,5,91,29,42,27,36,28,24,85,1,25,4,99,31,39,63,7,4,26,23,7,78,80,49,52,33,43,79,50,28,29,13,82,69,73,61,65,87,82,6,2,0,86,58,67,25,61,3,32,17,36,4,6,67,33,1,28,28,69,68,37,56,54,96,41,42,50,24,49,39,44,34,6,64,42,46,18,91,88,37,3,27,13,91,49,34,33
0,39,21,83,0,77,55,29,67,81,66,93,84,87,98,18,58,20,11,52,16,59,99,25,66,16,27,66,44,95,46,18,59,4,12,87,28,65,40,35,98,91,86,29,72,87,4,40,20,85,51,17,27,88,19,62,12,90,75,83,76,25,84,78,12,67,50,62,12,43,25,29,85,41,69,3,41,53,55,19,18,7,12,69,27,87,56,85,80,17,57,36,47,80,4,16,93,76,54,31
59,85,48,25,19,83,43,15,35,13,89,37,69,93,76,99,54,70,98,65,63,21,25,28,68,66,10,57,84,81,4,40,1,52,17,25,98,79,48,32,9,66,83,12,34,80,9,0,89,55,29,45,83,63,1,55,80,88,22,7,35,71,16,34,23,40,58,60,53,40,53,59,55,38,13,75,36,83,10,96,31,71,84,24,34,55,63,67,90,38,51,51,93,4,35,72,97,78,61,58
48,71,13,88,22,91,23,30,18,63,36,78,21,26,97,63,94,20,46,34,87,72,6,62,21,7,20,71,46,76,39,60,23,10,8,54,6,87,16,13,74,19,21,83,42,84,74,43,45,26,19,24,58,34,35,23,65,29,92,47,30,31,44,80,42,1,83,22,34,16,6,73,63,4,39,38,63,5,52,21,17,46,20,87,96,75,17,2,16,17,25,87,74,78,92,84,93,7,40,80
66,75,15,32,64,64,10,76,11,57,98,47,32,51,99,77,97,69,14,3,17,80,13,60,22,95,79,54,36,24,2,11,27,8,7,48,55,2,28,33,84,84,62,59,84,33,84,62,95,11,64,82,66,93,43,54,25,1,80,60,8,37,74,24,77,3,28,44,83,47,19,13,54,29,10,88,59,49,57,52,9,88,72,52,66,80,88,28,8,15,24,1,75,1,34,59,55,44,92,76
8,85,38,87,46,50,7,70,40,2,44,21,9,57,66,27,9,86,35,11,30,23,7,14,90,32,49,7,2,71,4,36,89,16,54,52,12,61,8,82,54,5,8,93,79,99,81,33,34,86,28,31,8,63,28,25,53,83,43,49,69,48,80,92,0,71,93,79,39,15,67,46,15,5,37,38,96,52,67,85,39,72,7,91,37,52,69,16,60,9,88,65,49,38,88,53,76,78,1,77
39,93,6,36,94,14,52,50,12,97,78,43,35,37,53,12,90,91,88,29,28,75,29,62,93,39,88,77,93,18,62,30,29,41,30,11,31,97,64,13,62,26,23,87,50,81,37,98,94,18,62,42,95,8,1,9,58,17,55,54,35,90,38,74,49,56,27,55,49,90,81,4,51,23,57,5,16,11,75,88,38,26,50,18,46,93,21,14,76,6,2,87,90,6,35,12,62,90,13,92
94,15,80,95,30,20,42,78,77,27,31,3,29,27,50,45,22,93,27,84,58,12,13,32,30,11,20,9,37,7,35,54,13,11,79,86,15,64,72,89,53,89,74,75,56,8,8,44,93,44,85,44,32,72,99,5,23,20,57,52,81,30,38,21,82,31,73,12,16,73,96,57,52,22,91,51,99,51,53,97,73,55,54,89,11,26,58,43,81,78,15,82,95,65,70,78,13,5,43,86
26,85,46,56,70,54,2,20,21,47,73,74,44,25,3,29,74,90,56,60,88,0,33,19,14,19,31,84,10,44,31,71,88,98,41,25,39,40,32,73,46,7,96,70,84,38,51,29,54,36,6,46,68,75,67,78,3,63,56,99,9,45,59,85,19,14,95,77,72,24,28,60,39,41,41,73,31,63,54,48,83,40,28,32,18,50,26,8,13,22,71,95,94,15,82,74,62,22,46,6
55,82,86,23,28,59,57,11,23,80,56,56,28,69,65,10,48,81,52,45,89,13,50,8,89,87,57,42,51,83,75,46,29,59,26,74,36,6,96,84,18,99,10,66,58,97,46,8,83,17,47,48,62,18,14,74,42,40,90,82,34,39,89,64,22,31,37,66,48,74,2,56,30,46,82,37,80,54,96,83,15,85,79,18,77,90,74,30,42,34,56,58,84,47,78,8,30,49,42,19
91,23,3,44,6,49,99,82,19,6,16,69,81,25,82,67,54,57,72,50,87,42,75,57,4,30,64,98,30,41,53,89,2,9,10,71,61,55,26,73,18,75,69,72,59,82,54,82,32,63,6,0,74,27,92,81,23,50,48,70,4,24,3,55,96,44,80,97,73,8,25,30,22,22,37,51,30,72,42,60,11,36,9,3,7,90,38,59,33,42,58,48,2,13,98,14,90,36,73,38
53,41,59,52,42,91,34,29,95,25,15,13,72,59,69,55,54,10,49,94,69,25,53,89,94,16,61,49,67,53,69,58,53,45,56,52,47,6,82,29,80,48,24,92,87,74,89,40,88,51,37,52,40,85,71,99,33,14,33,85,92,2,3,29,40,41,53,29,32,23,5,64,90,6,69,58,99,20,3,75,67,54,95,54,81,20,78,16,48,66,32,90,80,57,36,28,8,80,17,32
30,98,85,39,22,97,90,43,73,16,57,87,64,42,54,31,28,16,19,19,37,21,60,55,0,36,56,66,48,94,0,65,40,47,68,59,82,65,56,70,40,31,84,51,20,48,46,40,55,27,74,5,70,90,60,61,52,24,11,78,72,96,98,39,35,86,55,91,72,20,93,24,16,42,7,9,49,7,0,61,75,42,94,88,53,74,89,44,63,70,69,10,88,49,16,27,11,98,30,95
19,57,8,5,31,19,12,64,25,43,91,81,67,1,72,25,88,12,29,28,5,44,21,74,12,2,89,85,3,93,81,63,22,9,42,56,2,31,85,93,62,81,39,13,16,8,77,57,74,32,67,8,51,39,96,16,16,42,25,96,95,93,47,3,7,78,81,70,4,46,67,66,38,80,52,77,21,39,14,63,90,67,7,28,81,39,38,49,84,66,97,41,96,91,22,95,36,20,92,58
51,8,38,44,83,13,75,36,63,29,22,59,66,16,66,22,30,16,27,74,64,68,47,12,50,15,16,8,75,69,55,9,39,77,58,80,7,95,7,43,13,36,31,97,97,47,35,56,10,49,62,54,72,95,58,76,84,2,90,8,27,88,91,7,69,28,38,37,0,86,60,78,73,11,7,89,38,81,34,63,43,32,5,49,12,0,11,30,75,62,55,53,4,62,26,32,80,15,11,23
40,27,23,12,15,45,56,16,31,42,36,58,22,83,78,51,76,5,88,46,2,27,60,14,33,17,95,39,73,96,57,94,82,81,50,10,76,91,30,88,83,32,63,82,5,56,14,60,57,30,52,59,30,39,34,31,0,49,35,53,56,33,0,66,30,97,36,4,12,94,27,43,26,1,33,47,28,61,60,32,69,74,59,54,70,45,91,69,64,33,84,41,28,32,19,48,15,62,86,45
82,0,93,0,4,33,58,8,75,20,66,20,53,49,61,91,15,1,39,22,65,13,45,61,17,78,95,35,43,53,34,2,46,30,25,7,57,43,92,30,52,43,22,7,57,32,35,21,20,46,36,0,59,42,10,30,24,55,49,66,49,61,70,27,29,76,75,32,53,31,89,32,62,79,73,8,46,82,12,57,46,14,4,98,90,23,27,31,93,43,78,55,73,54,45,51,47,62,3,51
24,6,8,84,59,4,26,73,26,83,65,15,92,63,12,44,46,0,37,66,7,82,89,21,99,1,36,19,11,88,28,37,26,3,82,60,75,18,11,34,10,36,68,34,7,14,68,46,43,38,75,16,51,88,64,61,50,49,49,98,46,73,87,33,67,31,70,24,83,33,66,45,11,37,47,47,87,87,80,96,89,60,54,4,76,41,37,45,68,98,39,25,11,39,36,94,67,5,36,54
