66,30,96,84,78,93,38,69,15,19,51,12,29,73,79,84,12,64,57,45,96,30,46,57,34,97,10,85,23,12,45,0,86,99,65,37,15,42,25,19,63,73,36,57,64,3,36,72,25,57,0,18,20,99,73,25,16,18,96,69,29,1,31,83,90,37,99,59,78,51,17,72,16,54,28,60,26,7,30,91,58,70,9,90,70,90,86,85,21,92,65,20,15,33,95,31,15,54,16,17
57,69,45,84,87,55,18,60,69,44,82,74,72,11,15,43,84,11,58,86,26,52,20,14,57,88,91,1,61,29,73,31,10,59,25,91,11,58,41,45,27,94,55,8,30,40,20,66,12,47,23,43,43,60,71,35,27,70,34,33,35,69,49,33,79,86,93,4,1,56,52,39,34,46,81,54,37,97,6,72,48,82,84,73,87,21,52,23,57,88,8,58,57,76,10,55,46,81,62,20
48,69,76,27,28,39,8,56,16,26,50,4,63,10,26,36,62,15,12,3,7,82,78,81,17,0,54,9,14,60,71,11,97,33,65,55,99,46,53,29,45,71,39,50,84,45,27,43,53,50,3,74,73,67,42,54,28,30,70,8,27,56,96,88,35,48,90,13,17,82,3,70,12,48,83,54,37,91,41,63,68,57,72,91,23,55,74,56,8,18,2,91,76,24,26,88,27,41,89,48
12,4,14,67,38,88,32,56,41,19,3,64,26,38,72,80,1,87,6,56,41,68,29,65,31,13,36,38,73,98,88,80,82,10,55,59,10,41,35,5,0,73,66,41,52,15,63,56,59,74,17,22,98,40,13,24,59,22,18,91,72,45,92,93,50,11,44,67,53,57,64,43,49,54,24,75,5,30,85,92,33,24,47,81,40,46,92,76,24,72,80,83,56,64,0,87,43,80,51,15
35,33,14,4,22,5,52,42,70,93,18,58,64,18,56,98,78,18,15,39,69,53,99,22,22,45,22,99,47,36,68,14,75,37,90,43,98,3,30,45,42,50,25,32,26,3,8,85,81,23,5,50,44,92,62,47,34,81,40,23,45,56,94,49,93,37,48,32,9,31,47,45,6,55,31,48,16,64,44,17,16,91,76,10,88,42,93,63,79,48,63,81,1,6,28,79,38,13,84,79
71,85,74,62,73,9,12,12,23,8,83,63,56,44,10,70,29,49,81,1,97,34,19,56,94,65,29,30,90,37,26,12,40,14,35,91,4,88,92,55,17,4,26,10,68,95,52,46,39,97,93,94,6,31,4,48,66,74,2,4,56,17,21,96,84,45,30,21,47,64,7,1,35,3,63,12,49,33,22,10,34,5,69,42,99,47,9,89,36,56,13,89,13,61,91,6,75,99,56,20
4,57,48,31,18,69,4,7,67,92,28,86,10,17,29,92,99,86,63,80,84,76,9,74,92,72,46,89,57,39,52,83,22,42,4,7,44,27,4,55,49,49,53,58,11,10,98,42,75,16,42,87,82,25,30,83,10,44,58,35,22,97,14,91,51,61,55,83,83,24,8,37,43,60,46,19,17,71,39,69,18,48,46,4,14,79,29,32,22,99,81,72,26,6,55,87,79,28,76,86
65,20,3,85,14,65,35,64,81,48,64,48,85,16,3,26,88,55,73,32,1,71,1,26,57,37,70,1,56,97,69,88,52,72,77,7,14,92,84,97,89,74,1,9,39,34,84,49,76,12,2,20,78,82,24,74,36,99,51,94,51,66,40,37,62,16,42,62,78,84,45,42,18,21,83,64,66,11,94,77,14,18,33,3,42,21,23,89,25,63,74,25,34,44,22,37,77,74,11,19
19,59,89,75,52,55,41,19,98,28,17,86,14,78,64,14,80,0,77,82,25,65,56,64,41,16,63,84,91,29,42,73,76,55,17,92,51,51,39,84,40,87,56,77,41,88,17,17,49,79,69,93,80,14,44,64,35,4,94,43,58,14,34,81,74,46,89,66,52,42,38,47,19,5,13,65,9,22,80,12,61,66,18,70,51,5,46,73,33,37,57,5,49,67,80,67,24,14,44,75
37,62,61,78,92,42,14,5,35,11,55,14,35,17,37,17,16,55,19,14,6,10,10,54,52,7,2,2,47,24,8,89,3,14,96,55,51,85,24,75,67,72,48,20,19,83,10,54,96,87,46,76,55,17,30,34,78,63,63,40,34,12,99,7,7,95,92,62,11,88,15,71,53,99,94,37,22,10,52,54,84,25,47,70,55,1,80,77,81,42,7,26,30,18,46,57,91,12,87,17
