[30,99,74,79,94,80,80,96,9,14,30,5,77,11,91,6,78,27,22,60,55,80,19,64,77,57,71,67,18,65,13,20,70,35,77,63,90,5,13,24,39,57,55,56,51,64,97,19,71,18,40,16,20,87,32,69,48,18,35,20,85,27,9,0,90,58,55,0,74,50,63,63,13,80,75,56,73,71,76,72,90,50,99,62,59,5,2,27,73,8,8,29,16,4,86,30,24,56,83,73]
[80,85,0,37,12,3,30,10,22,17,63,92,7,13,65,19,7,74,1,15,1,90,39,46,40,86,66,62,14,21,32,30,94,77,16,93,29,95,19,23,13,39,3,23,61,25,95,75,2,11,1,78,88,95,21,80,94,55,26,91,55,40,27,48,12,89,68,3,14,98,84,77,18,65,95,58,34,68,5,48,51,57,66,96,69,76,5,87,62,15,0,36,15,84,86,45,94,67,31,11]
[32,46,73,95,51,72,8,27,83,50,52,35,23,9,72,2,45,89,15,89,98,97,16,18,31,49,27,57,76,97,89,48,59,45,33,94,22,47,44,11,79,63,5,34,20,50,87,28,79,81,43,84,5,14,54,13,15,59,39,96,34,91,43,95,46,69,98,68,94,74,81,94,88,67,89,75,68,73,76,65,76,86,97,30,34,1,87,48,18,46,9,31,48,31,72,88,74,55,50,38]
[34,86,23,11,94,90,99,52,6,5,10,50,99,95,44,34,3,3,78,28,4,66,27,33,22,96,24,58,78,67,25,17,80,58,80,55,54,92,65,43,53,30,41,51,25,43,41,17,23,95,71,1,7,74,75,62,64,71,79,38,14,9,13,64,15,91,62,13,83,88,12,19,75,21,26,51,54,76,76,49,53,77,50,62,0,52,54,22,94,30,74,80,92,97,24,15,43,4,20,34]
[98,0,12,96,87,34,44,3,97,16,17,12,87,34,88,92,53,78,32,97,84,65,84,95,89,31,67,18,76,21,83,10,67,90,37,71,40,75,47,31,66,28,40,72,76,41,56,35,46,54,84,67,19,95,53,68,64,47,58,29,37,99,85,85,21,3,87,54,4,74,91,30,54,21,24,87,72,87,30,2,82,86,0,93,89,96,57,71,22,92,1,1,64,21,76,94,80,72,89,43]
[94,3,77,89,9,93,42,68,91,10,63,42,34,59,42,90,11,37,5,23,30,48,80,9,16,8,31,70,41,31,16,73,66,49,64,55,34,41,54,32,85,41,90,55,14,17,11,66,17,33,56,41,98,9,22,56,45,63,95,28,20,61,16,79,23,4,16,10,17,89,44,9,10,62,67,80,73,40,75,61,24,72,59,76,58,81,8,64,83,35,75,73,60,74,76,24,3,89,5,48]
[60,20,7,85,30,61,22,6,3,84,41,23,86,7,76,14,3,26,14,44,62,51,59,33,6,82,30,89,57,55,56,65,76,72,0,94,85,14,8,13,41,49,91,12,21,62,41,33,20,9,43,13,30,23,3,11,77,4,68,83,57,58,92,2,75,44,27,66,79,74,4,60,74,27,83,37,3,43,65,53,46,26,45,73,31,88,24,77,62,78,31,23,59,31,66,87,45,23,84,60]
[36,5,31,60,83,21,37,52,50,1,49,27,57,9,26,98,33,97,9,8,68,35,11,4,95,10,8,44,1,47,47,40,88,98,59,80,96,45,3,55,72,65,60,67,28,62,91,38,37,54,58,87,44,78,71,65,5,53,56,44,72,14,59,18,67,85,26,98,32,45,60,89,3,77,26,41,47,81,28,59,57,68,15,88,41,56,49,60,65,99,33,80,30,33,41,67,33,63,55,20]
[96,50,95,46,13,36,71,64,75,69,20,28,2,10,89,71,8,6,55,81,43,77,32,79,53,72,65,1,63,83,26,18,79,97,17,74,40,87,72,93,16,56,24,65,72,25,27,26,84,94,17,6,51,73,39,82,4,51,3,90,11,49,0,69,45,28,49,34,54,13,84,55,45,29,41,95,3,88,58,55,58,5,21,25,45,14,52,21,65,30,70,21,90,22,4,9,28,76,9,8]
[78,16,69,13,91,37,57,38,21,83,79,13,38,87,21,16,16,2,73,76,77,10,19,44,65,80,15,84,19,66,46,77,88,11,13,76,51,90,36,57,2,5,50,92,86,78,90,19,37,32,40,73,40,5,58,70,61,23,80,3,87,38,72,90,1,21,46,97,54,5,73,40,77,62,87,72,26,48,10,94,5,31,96,42,27,31,1,38,33,85,74,22,12,6,6,22,31,22,28,22]
[2,32,86,30,87,52,49,83,25,44,3,7,89,43,36,1,6,57,23,84,45,12,99,66,69,3,24,4,30,58,22,65,89,45,17,4,16,82,50,36,66,70,99,12,9,64,83,72,62,55,88,15,35,85,80,82,44,12,74,69,47,8,14,93,57,8,62,34,55,67,16,36,99,51,30,34,20,45,96,74,37,51,72,44,68,16,48,69,60,98,77,24,77,22,78,78,36,24,87,11]
[60,93,72,81,47,99,42,72,15,48,0,67,52,27,24,95,46,97,44,9,9,72,24,47,97,2,39,68,89,65,22,20,56,58,46,69,82,52,53,7,61,51,39,19,43,39,75,71,69,59,29,10,6,62,76,43,39,90,68,19,11,36,6,25,74,15,57,94,84,72,22,59,3,8,72,7,34,6,9,45,4,48,5,90,33,73,35,99,38,12,87,44,24,0,72,61,91,13,23,90]
[60,87,5,39,32,5,93,25,38,16,98,17,52,91,8,54,1,4,71,89,86,85,54,29,91,53,50,21,59,22,94,16,40,20,91,76,5,71,32,99,69,2,91,42,32,31,0,51,78,8,84,26,56,9,58,56,88,68,34,17,17,15,7,1,39,55,7,81,53,38,94,48,8,71,7,17,61,70,39,52,48,96,4,9,16,84,83,56,11,16,39,28,18,39,33,71,81,25,13,64]
[50,29,20,85,30,91,74,88,62,73,13,22,82,22,98,44,86,68,53,74,69,14,6,62,27,28,52,7,76,35,5,36,25,59,49,36,46,11,12,54,45,15,27,38,49,47,35,25,63,51,9,51,79,63,97,87,9,2,14,73,77,84,12,43,69,73,57,73,62,72,10,32,65,17,5,78,66,60,49,72,66,88,42,80,47,51,59,50,57,46,50,11,79,81,57,74,80,34,16,84]
[26,88,88,22,15,80,88,40,48,67,7,56,23,74,44,69,17,79,22,20,48,1,16,18,11,20,22,36,44,82,62,48,79,86,29,24,61,60,34,69,24,73,86,93,82,57,83,2,34,47,27,99,26,18,88,94,91,71,49,22,99,22,44,65,9,37,87,22,52,95,10,84,41,63,10,8,60,54,92,90,5,83,89,17,35,78,3,42,11,71,30,58,35,81,13,65,95,15,36,64]
[16,59,89,2,28,43,11,39,47,85,94,90,63,59,26,21,52,91,24,43,90,80,99,86,59,28,33,2,38,50,17,19,38,88,61,51,69,70,96,92,84,48,77,13,24,99,24,75,43,88,55,52,25,18,34,72,86,10,88,77,49,20,5,17,8,9,72,94,91,60,98,66,3,14,70,60,23,95,80,47,53,34,9,18,27,21,56,42,78,99,23,9,53,79,38,40,83,78,61,4]
[14,84,81,41,24,12,60,43,68,58,50,90,43,95,69,53,21,29,53,87,78,80,53,35,33,48,54,63,52,60,77,21,7,76,29,89,24,68,11,25,8,62,6,26,23,23,79,57,38,1,93,60,46,20,82,27,34,59,98,14,41,42,62,32,58,39,93,82,17,70,31,7,11,34,75,21,86,89,95,29,7,51,47,95,6,28,87,25,31,16,34,46,72,21,35,86,6,80,63,85]
[0,48,25,33,32,49,46,10,73,49,46,66,35,61,77,45,37,31,47,44,81,55,21,49,19,20,8,58,28,5,53,56,18,53,60,27,72,4,27,17,6,36,39,87,11,77,25,11,17,49,98,40,12,12,16,97,84,7,62,18,55,68,60,53,69,46,72,20,66,99,78,66,39,49,66,17,31,17,47,92,69,59,32,51,74,50,64,28,69,67,88,96,72,46,44,75,70,33,10,96]
[98,7,78,53,79,20,27,72,38,22,85,4,9,60,30,3,46,43,70,60,20,15,38,0,2,79,68,42,82,70,45,29,14,34,17,47,37,26,47,23,56,16,53,51,97,61,15,41,46,73,81,32,19,4,60,83,86,0,13,70,91,92,9,41,67,36,49,43,87,70,89,67,74,7,16,89,85,29,3,8,83,66,72,88,36,97,27,45,43,11,67,84,91,35,94,92,28,75,94,20]
[82,37,37,62,65,99,97,86,50,86,99,23,85,45,13,99,35,19,7,61,73,86,9,84,54,86,12,5,4,56,58,94,57,32,90,12,42,60,14,18,73,36,45,84,15,68,17,7,64,61,17,4,95,96,89,34,35,52,82,14,16,91,90,98,9,73,22,26,2,89,30,15,41,72,70,25,65,55,77,41,55,97,20,8,11,92,82,87,75,2,27,68,63,0,68,74,19,54,64,78]
[10,24,93,26,1,98,55,42,33,75,30,5,79,41,91,98,84,45,64,45,5,16,37,85,21,28,96,7,58,92,2,61,50,44,23,10,86,57,3,4,62,20,83,56,72,35,16,0,88,47,8,42,61,83,81,32,74,50,59,45,83,55,26,64,43,54,33,41,91,63,48,81,20,36,20,6,63,40,77,60,70,23,9,82,44,45,15,58,54,70,39,96,73,7,29,78,67,33,10,81]
