[8,98,76,84,27,62,68,95,52,59,77,50,56,85,44,88,82,87,84,7,71,17,84,88,12,24,14,18,97,23,47,45,73,54,56,79,53,22,26,11,87,69,62,74,95,51,93,79,41,54,56,74,30,3,52,18,58,0,95,5,71,66,59,53,43,46,68,96,92,4,82,80,72,51,81,93,97,38,45,64,83,77,74,79,17,83,52,27,63,63,8,9,33,40,3,93,6,95,49,32]
[84,66,34,22,3,60,73,0,53,52,18,80,64,9,10,59,28,91,86,83,25,73,73,24,77,24,22,41,14,97,74,95,10,98,3,37,96,57,47,38,76,26,29,86,21,12,76,61,74,64,87,98,58,95,8,71,36,93,85,85,56,18,87,40,13,61,29,81,40,52,70,73,49,48,65,21,88,6,65,31,96,74,67,53,24,24,95,25,40,37,81,21,62,65,28,0,26,51,88,75]
[4,83,22,78,83,8,67,15,42,24,94,86,39,79,96,3,54,2,19,80,49,69,16,95,61,69,2,64,26,0,19,54,26,13,47,36,30,17,3,40,49,11,15,0,25,65,59,69,13,39,73,61,13,89,87,40,70,9,77,24,25,27,21,70,55,19,59,33,27,77,97,30,12,18,72,58,27,94,21,88,1,70,94,31,85,42,50,8,40,17,32,52,54,84,85,54,38,84,20,96]
[82,66,61,55,74,63,29,55,59,61,99,97,5,64,85,63,40,96,53,5,76,5,96,30,4,37,18,85,88,72,27,43,79,10,4,64,84,97,0,38,97,81,16,31,59,3,93,32,25,38,29,68,3,45,43,24,24,9,89,15,15,55,59,13,75,15,73,44,14,59,38,48,44,44,56,82,65,34,14,64,25,55,45,71,33,15,58,17,10,10,60,14,94,43,14,87,79,49,73,7]
[64,13,23,63,55,52,65,40,5,73,87,82,89,95,25,64,84,25,63,23,99,63,62,72,56,63,22,95,46,72,55,78,14,26,4,63,6,14,77,42,66,97,56,99,60,10,83,89,82,21,93,92,38,72,77,97,56,96,5,99,24,79,65,68,68,34,24,30,43,38,49,97,32,81,34,3,36,75,65,12,86,35,12,84,68,0,15,11,44,96,74,87,46,8,45,81,54,22,64,34]
[14,49,96,45,64,52,50,39,0,97,57,79,31,27,59,75,64,70,21,4,34,63,87,4,55,36,23,52,59,66,0,42,22,41,81,45,56,49,4,1,22,53,96,47,35,58,78,13,51,10,63,90,37,70,65,57,8,61,73,92,86,62,32,86,28,17,38,82,2,83,51,11,7,77,82,12,18,56,8,87,65,35,9,11,63,92,22,56,9,72,43,85,30,54,53,68,19,84,60,36]
[20,82,0,52,77,54,96,37,29,84,16,59,74,7,96,79,35,80,43,15,0,57,45,58,26,19,19,19,44,3,55,91,84,59,80,16,67,62,47,47,71,73,95,55,76,38,64,60,35,31,38,71,96,87,10,17,94,65,57,49,11,38,1,40,34,18,6,80,9,55,85,65,6,90,54,25,58,50,87,58,24,15,5,89,49,44,95,14,20,10,97,3,25,73,20,12,59,44,43,73]
[18,20,79,10,33,75,16,4,29,88,15,92,79,51,36,58,47,75,45,20,0,47,82,1,54,19,69,93,84,92,49,11,3,51,10,46,76,94,37,97,96,36,98,58,90,88,27,70,47,42,76,35,19,90,48,95,29,34,67,44,35,75,75,58,72,11,49,5,46,22,25,48,48,70,53,72,95,77,55,48,97,24,47,95,91,23,52,96,62,92,27,14,21,43,58,33,91,7,55,0]
[62,33,33,43,39,97,50,94,66,33,87,18,64,3,84,18,83,85,33,85,65,13,91,41,6,18,89,90,50,79,49,18,15,33,71,6,61,90,68,23,67,96,85,44,90,65,99,73,42,29,19,85,53,81,42,32,41,44,87,35,34,50,22,90,73,34,78,9,28,53,90,66,37,6,92,10,15,11,11,71,84,88,3,30,45,86,13,15,92,97,48,23,71,8,63,46,4,36,76,33]
[88,80,41,79,9,32,87,56,57,62,81,57,71,2,35,42,45,0,50,24,53,71,92,86,89,37,61,51,72,36,75,21,69,28,22,39,50,21,28,64,22,96,65,93,0,39,31,52,0,70,51,84,93,78,43,50,33,24,81,90,12,49,18,35,19,49,9,47,42,22,95,22,74,29,14,34,21,25,74,10,51,72,60,29,57,10,63,27,26,63,81,34,6,17,50,65,76,60,85,70]
