[70,13,37,51,25,88,29,89,38,29,24,5,82,66,48,24,72,45,49,6,98,98,16,95,3,35,33,65,63,4,35,49,30,15,33,53,41,97,54,86,64,47,14,75,1,52,64,34,82,44,9,78,69,27,8,59,81,36,96,42,69,53,66,65,45,16,31,15,1,19,30,49,90,76,32,30,40,61,81,41,62,56,94,20,90,11,8,87,16,51,5,96,62,22,0,95,82,55,68,99]
[96,1,24,44,64,53,25,47,88,11,21,3,43,4,40,42,84,5,26,41,74,51,83,97,41,18,31,59,47,72,35,47,63,21,90,49,2,25,49,69,68,83,21,10,60,84,5,53,48,11,76,72,57,88,26,73,83,63,1,41,31,24,68,88,13,14,46,42,88,17,36,65,80,69,12,77,75,68,59,16,81,80,48,88,23,67,71,98,64,71,84,98,46,43,7,97,82,83,61,54]
[18,52,7,94,6,57,7,40,99,85,77,89,76,79,51,93,79,87,9,26,83,68,32,36,75,27,89,31,12,46,87,58,9,39,61,98,11,99,15,79,92,59,76,33,77,70,68,47,32,29,56,9,20,40,7,85,92,63,69,62,32,37,16,28,83,84,54,11,18,6,46,10,50,93,38,51,79,43,98,23,16,92,56,97,44,0,79,96,52,88,16,25,49,9,75,86,89,70,15,85]
[52,88,56,94,64,47,77,41,14,91,76,91,58,52,94,3,3,36,57,65,55,84,40,37,84,87,97,62,99,74,38,38,84,56,31,85,36,22,97,40,35,58,23,77,90,10,1,18,24,56,41,72,69,66,51,66,88,13,26,98,58,3,17,51,40,77,49,13,37,89,80,19,58,88,99,8,0,38,97,96,84,76,99,50,2,39,84,19,47,76,94,65,60,94,8,27,88,96,47,53]
[92,18,6,71,91,25,67,90,91,67,95,29,40,6,16,54,37,29,85,77,86,54,46,66,75,1,61,54,34,82,10,47,34,66,18,68,59,99,61,74,52,14,50,97,44,35,52,63,22,8,2,60,96,99,93,2,30,70,66,67,1,52,47,93,66,54,66,6,33,75,45,23,6,18,62,67,31,27,35,28,50,33,7,82,43,11,55,99,13,20,55,40,77,74,53,74,55,20,84,49]
[94,8,87,11,97,77,27,84,41,42,49,96,17,61,94,70,67,63,3,40,71,50,51,67,54,4,83,24,24,25,21,47,74,47,72,74,34,89,34,43,44,9,41,79,65,19,65,44,39,20,7,10,57,68,62,95,31,0,30,53,22,67,81,33,88,80,67,89,6,9,48,89,99,47,77,91,86,63,40,87,9,1,31,7,56,28,67,44,73,58,23,93,86,62,36,85,18,7,5,21]
[32,39,22,51,51,17,81,79,8,61,12,6,22,64,71,42,83,24,71,11,37,72,31,28,60,21,53,17,65,60,72,62,81,66,25,45,55,46,74,81,53,38,99,43,94,54,49,17,74,38,66,82,47,99,82,64,87,8,24,38,11,95,4,18,63,60,53,38,57,29,52,20,60,57,7,0,65,59,40,47,52,74,95,29,93,11,91,47,50,3,26,68,86,72,96,11,13,91,33,2]
[88,24,2,96,24,41,85,84,10,8,26,87,5,45,82,58,98,9,20,54,38,74,52,51,46,50,59,23,21,18,25,48,72,73,73,98,63,59,75,44,61,81,17,57,68,34,48,42,39,43,87,4,49,43,16,20,31,35,35,12,70,46,29,16,18,65,21,69,96,18,15,59,3,90,18,21,99,85,68,88,11,66,65,20,56,76,40,19,51,69,54,92,40,26,89,40,66,36,22,57]
[2,41,52,44,71,31,73,53,95,64,38,83,28,92,76,89,28,82,77,6,66,82,61,10,31,49,10,0,15,44,88,4,62,73,6,78,43,28,81,28,32,54,34,39,5,28,52,33,60,74,16,12,94,42,77,3,95,80,16,39,32,33,64,40,34,10,75,10,4,43,9,35,97,56,19,63,28,54,5,99,53,43,4,22,65,69,98,34,75,78,92,63,65,98,22,8,46,81,52,91]
[30,47,43,40,22,15,90,11,68,29,85,9,16,96,80,47,86,69,2,89,88,18,98,48,13,87,74,26,85,71,82,89,37,99,22,58,16,5,75,62,80,66,7,24,20,44,29,65,6,50,27,44,99,68,16,57,99,94,34,53,6,53,64,60,59,50,90,72,33,0,2,94,64,73,19,80,27,28,45,98,94,6,95,77,11,20,77,58,70,9,66,43,93,65,75,93,43,77,43,2]
