[4,99,48,66,48,33,43,67,46,60,77,67,27,66,43,11,55,62,80,34,52,18,99,49,2,68,37,32,3,15,49,48,0,33,64,5,53,98,57,21,23,11,77,38,51,52,5,81,28,35,80,84,34,63,77,51,65,5,6,52,68,91,94,12,11,55,78,22,33,71,58,99,33,31,60,80,99,90,78,81,58,31,32,90,45,96,58,68,38,65,92,77,44,0,25,53,1,17,45,70]
[24,62,49,79,58,24,58,13,4,4,90,50,45,68,88,40,65,46,32,51,8,4,46,59,46,87,8,44,65,67,91,19,54,27,23,74,78,6,46,17,52,9,18,22,31,75,56,78,46,84,42,56,84,62,90,10,98,47,53,28,12,88,74,51,7,22,91,23,6,21,74,44,61,1,61,30,75,48,76,92,92,86,68,41,45,11,10,34,84,97,39,71,29,50,23,73,3,84,81,48]
[18,68,84,71,9,25,87,73,39,83,63,47,3,93,3,80,40,99,39,44,88,16,90,14,61,15,58,53,86,61,29,34,97,13,52,8,53,92,93,17,67,56,22,97,15,60,58,54,60,17,41,83,82,72,15,5,43,89,74,83,96,52,39,5,23,70,84,5,22,35,9,43,40,11,13,84,16,7,25,30,50,15,31,15,38,38,5,55,72,70,25,51,62,13,72,24,45,73,7,29]
[86,70,11,76,55,73,5,54,48,82,97,30,6,31,1,0,68,35,8,2,49,66,46,19,5,76,48,65,45,42,3,45,46,86,57,60,93,15,46,48,82,6,44,35,13,52,22,69,98,43,83,97,97,19,55,94,12,7,80,52,50,93,87,17,78,33,63,95,8,13,86,88,65,61,15,58,77,70,63,33,38,0,60,42,32,35,17,65,68,78,59,19,82,12,15,2,79,33,44,63]
[44,21,39,61,82,29,14,94,7,46,2,53,52,29,82,80,88,11,80,10,98,11,6,57,55,93,28,40,29,33,79,82,19,79,51,18,56,66,30,76,16,55,40,45,14,89,0,3,33,7,13,77,42,75,11,98,62,78,32,85,10,97,98,34,99,71,71,23,65,12,52,6,55,31,92,7,44,87,40,14,89,5,85,71,55,10,86,2,94,6,88,41,89,66,29,49,29,54,27,2]
[60,77,30,22,3,51,45,72,71,9,2,64,93,21,31,63,71,43,93,80,63,19,30,11,33,60,52,98,16,77,22,82,49,11,96,86,36,4,47,47,96,71,12,13,61,60,73,17,22,55,94,48,33,61,13,23,44,67,21,97,58,48,45,79,10,98,57,3,88,13,52,97,97,56,44,67,30,9,95,95,94,63,3,7,1,90,13,4,36,28,19,32,50,32,15,43,6,60,44,49]
[88,39,83,3,86,5,61,15,87,75,81,22,19,96,1,28,22,43,93,55,63,46,78,70,93,55,6,1,77,13,89,27,11,11,54,7,35,9,16,40,97,44,11,68,9,5,99,8,64,18,26,87,64,26,67,52,15,14,7,69,63,36,61,34,82,31,7,7,41,13,7,72,55,35,44,39,84,51,69,99,41,72,12,23,31,58,45,70,71,13,70,11,52,77,51,70,20,72,35,6]
[62,44,93,25,14,39,22,1,68,57,7,53,42,25,59,93,36,81,52,19,1,44,75,28,60,73,7,74,90,70,38,20,27,47,58,47,97,5,23,88,77,52,90,53,93,65,27,68,22,64,9,88,15,79,81,54,63,87,30,11,4,33,51,85,93,1,11,79,93,74,3,51,35,59,25,72,18,88,43,29,75,42,98,72,82,21,2,91,65,56,22,85,9,81,79,13,90,42,99,61]
[30,28,16,27,26,38,81,81,52,74,52,38,22,48,61,81,60,92,48,46,30,35,33,87,45,9,23,61,88,55,38,61,67,48,80,2,26,70,80,17,44,14,46,89,91,8,74,0,61,82,99,99,82,68,11,2,77,83,72,36,1,75,1,14,84,34,29,10,23,46,52,96,85,6,13,4,94,81,31,24,8,73,13,6,89,12,14,61,89,42,17,69,55,78,50,5,94,10,45,53]
[78,93,72,67,70,73,59,71,47,49,73,72,28,99,43,74,30,33,75,0,9,11,30,93,80,60,78,74,80,92,92,77,78,7,27,76,72,73,39,28,39,95,7,46,22,39,18,9,23,56,54,18,75,27,5,44,84,26,57,30,27,51,54,52,33,4,58,79,23,75,28,62,89,21,48,46,35,38,15,57,4,24,55,95,96,55,22,9,82,21,8,79,31,30,36,69,65,64,98,67]
