49,57,52,3,16,93,21,87,89,11,59,58,76,83,48,17,91,38,74,94,21,61,67,74,26,71,48,73,42,54,1,25,52,19,16,41,3,68,61,85,56,52,65,72,15,46,62,17,0,58,2,79,3,70,77,92,83,28,50,77,8,6,63,81,49,62,72,7,16,27,18,21,6,75,16,71,74,95,31,29,54,94,20,27,25,68,87,3,30,78,32,32,52,68,17,89,39,47,18,29
73,38,1,3,10,20,6,35,84,48,71,92,91,9,70,36,84,17,36,45,18,56,71,94,94,81,3,3,56,25,33,54,55,85,89,96,62,16,98,75,58,46,94,90,44,91,96,38,3,95,9,80,15,14,6,50,93,77,43,78,51,57,78,55,92,68,64,38,37,2,73,12,99,40,47,71,86,73,80,66,75,35,66,39,41,25,97,33,74,16,88,95,52,46,20,75,52,15,92,99
83,43,18,86,36,56,32,52,43,43,32,32,76,33,74,43,48,16,96,46,44,29,65,88,39,85,35,48,6,5,70,94,81,62,81,64,73,41,43,31,48,51,92,36,21,89,71,66,24,52,56,58,80,70,31,31,28,29,83,8,23,24,94,87,65,67,74,39,81,3,9,54,98,3,86,37,98,35,59,34,46,28,12,29,73,33,49,94,23,6,93,7,54,86,59,94,80,27,25,86
48,41,45,79,67,51,52,44,76,43,3,89,28,5,76,62,84,44,21,23,32,13,36,62,56,13,87,31,2,45,39,3,56,73,53,96,29,70,69,28,51,13,55,21,67,22,68,26,68,93,9,65,39,61,56,13,24,55,68,3,63,66,67,84,82,9,39,57,99,24,93,91,6,49,58,97,99,3,73,97,98,58,10,29,12,38,37,32,51,65,91,52,31,77,10,33,80,2,24,80
20,94,53,62,77,2,13,45,48,9,6,86,53,57,64,93,95,73,76,54,81,95,31,40,27,26,99,67,22,4,76,58,78,63,24,72,74,78,57,74,63,27,55,90,82,11,11,98,92,46,48,36,65,69,94,86,85,94,6,98,31,75,86,12,63,72,74,67,90,35,47,58,22,33,81,49,1,20,34,89,44,60,21,57,47,15,38,34,14,88,87,62,16,47,60,33,93,56,11,20
55,98,70,79,94,72,39,58,81,40,15,69,37,63,12,34,96,81,24,48,54,81,94,70,48,72,56,68,99,23,4,46,93,84,0,84,64,20,5,22,18,51,16,42,8,27,48,39,44,6,48,13,74,28,72,19,56,54,95,12,29,22,44,38,24,75,35,37,86,48,84,9,49,8,57,88,93,81,21,15,86,68,73,19,68,25,28,16,39,41,0,30,46,56,39,64,50,60,25,98
97,88,70,14,90,77,4,83,93,45,39,67,58,9,77,20,98,45,91,54,14,48,37,23,92,82,86,48,66,19,38,43,42,0,33,58,68,77,19,16,2,17,71,31,81,7,30,95,34,24,35,17,24,73,52,12,30,19,44,9,94,80,72,61,23,21,9,49,88,79,47,21,69,28,4,79,11,96,41,52,26,4,90,32,74,10,74,79,8,67,21,59,2,22,25,38,18,31,20,22
89,32,4,44,99,19,18,54,19,85,38,87,92,55,79,41,60,12,35,78,18,99,65,96,67,39,46,20,85,4,96,18,36,97,90,88,70,72,46,72,86,10,16,28,90,33,31,81,29,64,62,36,56,70,73,38,36,66,43,26,50,15,80,57,80,80,28,65,44,43,91,91,11,39,60,44,30,17,29,79,9,92,17,1,30,93,0,33,50,2,32,64,24,81,77,18,94,10,12,35
3,83,81,1,83,20,3,65,98,43,25,57,33,49,58,10,88,23,34,51,81,48,84,22,6,72,89,70,49,43,72,67,73,44,28,14,93,77,46,93,61,12,95,43,49,67,42,41,58,24,32,26,92,5,57,53,78,52,2,88,10,63,24,15,56,67,77,28,22,38,16,71,18,47,68,19,92,89,92,32,48,85,5,19,0,11,5,15,55,68,0,94,48,73,78,73,78,75,19,57
97,82,83,75,63,16,75,35,51,37,14,37,86,57,29,65,44,15,93,98,56,56,77,61,12,67,56,60,1,32,14,13,67,99,73,33,19,12,92,84,81,90,82,62,16,77,48,69,52,81,80,21,79,64,47,64,45,44,48,12,43,99,63,58,28,75,88,10,38,47,51,57,22,47,17,62,94,72,3,30,74,65,11,68,23,9,77,77,40,11,19,13,19,31,29,38,55,0,56,60
