[64,84,3,90,98,82,19,33,11,51,70,49,44,14,9,37,27,84,78,75,72,24,83,27,15,99,3,30,21,62,3,50,63,50,28,99,14,49,30,63,33,50,79,50,94,37,98,3,39,43,33,80,22,62,74,42,31,30,77,81,90,79,45,56,5,6,86,4,83,15,94,59,45,29,44,96,61,62,92,42,61,77,66,54,15,87,75,57,15,94,19,99,30,76,61,95,92,8,75,9]
[78,40,84,87,72,76,39,51,5,42,40,13,8,8,8,53,69,37,34,31,31,67,25,15,74,82,55,74,18,35,10,14,37,69,69,83,30,88,8,40,8,4,86,95,32,72,97,96,74,29,29,85,19,81,26,42,8,82,15,64,33,48,59,18,81,22,67,16,66,41,51,88,57,14,74,58,47,39,76,39,23,6,91,38,95,54,90,84,7,95,43,38,33,73,37,69,43,8,26,34]
[64,12,38,72,69,72,87,15,37,36,90,27,83,4,88,38,56,39,58,51,94,10,59,40,26,67,87,15,39,58,29,61,24,88,83,44,32,5,66,15,78,80,73,8,31,87,47,2,88,40,97,44,21,3,74,46,24,29,73,0,52,7,89,14,26,17,33,47,73,43,99,37,46,98,35,73,11,50,9,20,37,67,31,43,73,78,90,33,59,84,88,3,47,91,42,35,70,84,80,14]
[8,18,74,45,32,58,77,66,79,48,57,77,90,6,81,20,78,63,69,6,85,2,38,57,46,82,2,98,37,86,15,94,24,20,24,17,53,66,85,32,3,25,27,12,13,18,75,79,6,8,13,62,8,1,39,68,36,12,24,51,38,79,19,1,70,88,95,30,30,72,60,41,76,93,41,93,48,21,25,67,11,25,38,61,0,34,45,45,24,55,63,96,13,0,60,50,87,3,41,0]
[26,14,9,14,69,45,46,99,52,29,67,46,38,34,10,67,29,26,91,31,50,32,55,36,30,76,11,17,64,69,94,95,90,61,30,82,77,4,95,23,56,96,33,34,49,4,31,7,24,77,10,29,22,18,89,56,34,93,32,70,7,16,16,18,1,8,61,8,38,10,47,40,61,24,22,38,77,3,37,38,65,86,38,9,25,82,92,28,9,66,83,86,25,98,49,26,24,41,63,35]
[74,92,1,61,95,99,3,7,1,43,5,54,40,35,31,80,30,83,79,25,0,13,56,49,4,12,76,46,69,20,92,34,43,14,18,61,43,6,80,43,31,95,20,17,43,96,13,39,67,34,3,21,77,17,67,59,55,19,6,7,2,79,65,69,14,23,95,87,58,31,34,75,36,43,36,23,66,35,9,15,20,45,34,97,98,63,78,26,63,4,61,57,12,50,5,11,95,19,21,82]
[82,79,34,63,3,28,43,61,51,69,50,21,4,56,65,39,93,11,43,92,44,49,10,80,60,41,31,36,43,12,38,82,69,77,84,52,53,23,13,26,60,91,43,89,79,29,2,34,15,82,74,18,41,80,35,8,65,62,32,72,58,50,18,19,35,97,77,85,6,63,1,95,86,48,11,39,4,95,66,73,2,13,58,16,51,14,28,37,88,77,19,48,57,9,68,6,32,52,72,32]
[2,99,36,46,43,97,98,79,41,3,79,8,98,77,49,84,71,42,18,56,49,17,12,8,73,95,24,35,56,66,49,75,30,53,34,97,61,81,73,16,42,69,55,72,99,89,97,43,28,30,81,16,80,98,25,40,77,74,25,14,56,22,5,66,58,44,14,51,66,25,22,23,16,29,11,92,90,70,49,64,31,36,88,5,81,29,8,95,58,76,73,59,98,28,23,62,89,31,38,84]
[80,12,99,71,3,34,63,59,41,43,62,68,95,26,68,47,68,57,56,82,95,46,82,43,3,81,19,99,83,79,40,0,45,6,4,37,18,14,18,72,65,0,87,99,65,14,37,78,41,82,2,84,74,84,57,84,15,56,25,61,70,5,73,23,75,12,39,9,86,40,58,68,22,94,56,16,65,49,91,42,68,65,9,38,35,31,37,36,22,33,46,71,51,95,9,57,93,85,58,91]
[78,7,89,28,36,92,53,16,34,39,86,44,85,46,13,48,39,40,72,14,17,65,41,42,20,46,91,35,82,66,96,98,19,57,55,41,88,18,39,39,60,16,17,22,0,51,18,70,37,74,24,86,10,79,94,85,77,58,5,28,76,82,30,83,92,20,82,61,28,61,89,72,84,28,82,42,78,87,73,51,78,4,38,32,78,0,46,82,13,99,33,56,62,9,91,33,34,65,41,98]
[84,1,12,93,24,23,31,51,18,45,75,68,97,10,74,33,84,54,69,55,60,65,60,14,25,3,32,44,65,66,90,72,64,13,90,39,74,46,15,23,9,36,45,59,39,19,3,81,0,32,85,13,80,81,49,71,67,22,33,74,39,67,4,37,80,98,29,51,35,83,42,79,52,80,19,5,21,91,31,92,48,36,53,68,2,65,15,15,11,0,79,13,70,52,99,62,34,50,3,54]
[78,0,69,7,50,6,53,25,86,80,98,8,95,26,8,45,34,51,21,44,33,32,73,45,83,84,5,68,56,87,47,53,78,8,84,77,40,16,21,44,61,10,96,36,30,92,59,6,62,84,31,33,27,0,38,4,49,28,83,49,27,67,40,25,94,29,30,54,46,76,61,60,36,41,31,15,18,27,2,86,95,63,66,22,27,74,85,79,34,4,95,24,53,57,95,49,77,39,67,53]
[36,9,20,94,8,22,45,91,27,62,82,1,33,45,90,97,56,58,54,97,46,80,29,46,30,38,76,99,40,62,35,68,23,88,50,58,68,66,59,47,5,85,69,90,18,66,71,5,12,58,95,3,72,99,48,25,58,41,27,60,54,70,69,87,85,27,68,83,69,3,25,59,24,89,58,17,91,22,60,87,74,68,2,12,61,39,50,11,61,63,89,15,16,95,11,8,60,85,85,18]
[50,25,41,63,41,62,97,83,6,75,98,3,73,81,12,31,43,93,59,32,99,75,64,61,78,53,61,14,34,42,87,14,79,51,66,60,35,20,31,26,34,92,51,87,58,12,46,4,49,51,52,58,99,85,51,66,0,48,79,85,22,11,31,19,96,69,32,52,97,50,9,11,32,11,49,31,82,91,82,54,27,43,47,80,42,47,37,86,87,43,55,94,99,77,56,36,2,76,70,66]
[82,34,84,84,60,71,37,26,48,34,56,7,47,82,41,88,81,18,18,2,13,89,71,20,60,86,40,82,57,39,40,47,32,89,11,66,86,52,50,33,33,85,23,94,2,62,73,63,15,50,9,64,32,94,14,9,77,56,80,19,74,54,51,87,83,3,84,98,31,15,77,43,5,72,89,91,84,54,83,48,61,7,24,98,7,59,53,50,4,92,71,9,95,98,22,69,12,16,49,11]
[48,91,0,85,96,15,11,89,27,40,13,97,86,57,4,26,46,5,72,25,35,98,60,97,7,33,6,86,18,74,83,98,68,61,50,65,69,6,1,40,78,49,65,78,33,55,2,96,71,79,22,43,65,64,13,25,32,92,23,96,2,33,57,15,99,31,62,95,94,68,93,73,29,60,12,7,92,41,61,40,0,70,85,38,57,3,97,39,14,18,53,32,5,26,49,31,92,6,47,27]
