[0,69,57,1,52,71,4,28,93,38,73,62,3,88,44,38,12,53,69,40,38,12,80,92,34,22,56,16,67,12,34,40,56,1,65,5,14,93,87,54,22,28,6,36,91,26,66,0,53,19,76,12,1,52,72,67,85,46,89,5,52,51,52,94,99,11,95,90,59,80,28,43,79,42,39,17,59,42,78,28,31,70,47,91,69,15,16,75,50,47,98,70,44,54,72,95,53,72,32,52]
[68,7,16,80,85,32,47,86,71,36,59,11,50,98,59,24,96,48,37,76,33,42,65,22,66,89,58,90,34,59,39,26,21,76,23,19,54,72,34,10,80,49,99,54,58,29,98,48,91,29,71,99,70,90,50,18,87,99,86,91,42,24,21,89,1,62,37,90,16,12,89,7,18,66,80,14,55,57,70,11,53,21,94,7,25,23,79,37,14,85,92,14,93,56,68,81,24,12,66,20]
[88,74,42,77,92,83,23,85,78,52,11,12,60,0,1,76,32,58,57,44,76,51,16,29,41,96,31,20,89,71,97,56,45,5,52,56,86,10,48,66,6,12,86,1,71,17,92,73,7,53,91,69,71,33,15,24,2,91,91,17,51,46,99,85,0,61,10,95,17,40,22,32,63,42,60,69,61,91,34,91,22,38,3,98,7,72,17,54,96,1,30,70,46,7,33,82,23,49,57,16]
[50,20,20,15,30,54,66,82,62,8,45,52,75,94,9,84,74,51,81,11,98,23,33,2,1,82,47,79,19,97,68,44,88,92,64,48,16,3,98,37,89,18,95,63,40,9,98,31,20,84,89,28,40,20,42,71,29,71,81,89,17,46,71,3,43,14,32,89,79,33,59,9,7,47,6,68,87,9,33,11,34,33,83,95,94,56,48,33,94,94,42,18,35,76,95,72,92,11,61,36]
[16,72,1,40,43,28,26,55,78,92,94,23,71,19,99,2,52,80,76,18,15,74,91,52,43,86,55,0,59,28,11,84,8,45,69,38,38,93,81,4,15,78,94,43,20,95,51,88,61,87,52,16,44,37,56,42,84,72,43,39,43,3,97,13,85,16,82,97,59,34,49,84,36,94,15,45,33,11,73,53,71,90,3,56,78,57,93,52,17,62,95,12,85,45,36,35,9,56,76,91]
[46,64,38,29,77,76,87,24,87,83,57,50,64,9,58,91,52,75,40,59,1,38,35,9,82,95,16,2,34,36,47,67,98,53,49,95,93,48,79,11,34,22,99,3,81,96,12,82,3,15,85,7,96,40,95,8,71,87,68,39,13,23,25,48,72,76,73,21,47,73,40,2,59,81,22,30,40,61,24,70,41,23,1,37,99,42,98,4,37,90,88,61,33,39,72,47,19,2,25,65]
[28,4,34,91,75,92,63,8,25,84,15,31,66,54,16,65,61,42,81,68,77,93,9,13,29,15,55,35,28,89,73,31,5,90,42,81,58,5,2,99,45,92,60,13,29,89,28,74,81,38,80,43,26,98,89,25,44,51,71,29,75,75,49,52,41,37,84,25,67,64,0,99,1,98,64,95,51,7,18,4,18,52,35,69,57,92,42,77,48,7,64,75,19,34,47,68,12,95,12,59]
[60,54,16,43,43,32,99,24,78,4,65,55,27,28,45,40,48,91,94,23,63,45,50,47,90,51,7,68,13,21,74,11,51,38,2,60,46,76,25,40,85,85,6,45,53,78,35,59,37,78,87,36,42,94,65,48,70,33,91,88,1,63,25,37,38,96,26,6,32,8,82,71,72,53,19,24,48,69,81,77,38,29,24,48,63,67,56,34,56,56,77,3,67,89,7,46,75,53,17,12]
[56,20,82,20,3,86,2,39,3,34,4,77,40,44,86,54,99,92,37,5,81,97,10,45,40,45,43,37,47,2,26,21,7,21,3,0,72,24,15,50,62,47,34,58,53,91,85,58,11,70,17,43,84,50,48,8,49,62,1,86,34,16,40,63,86,58,16,81,6,23,40,46,62,1,85,33,95,89,34,91,2,26,99,56,58,11,28,18,89,45,70,89,9,67,36,4,42,2,35,75]
[24,39,88,42,82,35,28,71,63,73,38,65,58,36,90,69,82,97,6,49,47,3,85,0,23,38,71,44,37,29,38,36,75,82,4,70,20,89,36,96,80,60,60,92,57,38,98,10,20,90,89,23,9,95,14,91,21,39,76,87,72,12,97,58,90,23,84,75,91,4,59,20,55,15,79,37,90,14,7,90,53,15,94,87,38,30,53,36,30,68,29,2,31,23,2,73,62,22,68,71]
[52,54,45,26,87,5,94,75,69,51,72,44,98,70,89,84,19,30,5,85,19,57,72,11,67,81,43,51,55,94,79,70,29,14,68,40,61,29,57,24,14,97,38,22,63,31,72,92,66,92,16,82,63,91,10,24,67,40,57,63,28,90,16,93,84,30,81,89,80,70,94,71,54,57,81,92,64,56,93,95,46,89,75,0,80,35,92,14,80,79,11,29,74,74,31,57,53,69,87,82]
[4,22,82,53,81,38,33,45,44,90,72,59,36,48,53,90,19,16,44,64,63,65,47,48,2,11,77,8,43,15,19,57,8,64,9,97,77,99,96,92,19,90,29,31,73,62,57,90,5,39,96,23,0,89,37,44,52,50,12,18,99,68,15,33,16,60,43,81,78,40,95,46,17,17,79,76,65,14,98,21,73,18,70,49,33,88,89,73,50,74,70,64,23,79,54,58,1,51,74,38]
[66,64,60,29,19,31,25,10,47,10,80,48,27,35,45,82,64,78,15,35,48,28,47,57,12,94,86,57,70,82,3,29,42,6,59,98,27,33,89,25,4,92,62,46,53,38,90,97,76,49,77,1,65,62,4,22,50,7,20,91,85,79,36,69,12,46,12,47,58,91,99,86,99,29,7,17,3,38,17,55,29,63,34,45,43,85,88,72,69,12,21,19,18,71,22,38,84,15,7,67]
