47,71,99,1,2,3,75,54,57,29,81,12,61,50,69,23,39,65,26,46,83,33,45,63,39,8,51,31,53,86,98,75,51,37,40,29,32,89,35,13,16,11,97,25,36,8,36,75,40,56,55,2,86,20,51,67,79,5,48,27,6,19,12,38,17,94,6,63,1,93,9,95,82,13,8,72,23,60,58,35,44,43,11,42,45,98,85,36,24,20,65,10,92,71,34,77,40,34,61,50
55,50,84,93,54,74,48,65,97,23,46,4,75,24,89,29,36,79,54,32,29,73,66,94,23,69,85,1,29,33,76,61,24,92,40,67,97,52,7,88,62,88,96,30,55,2,6,98,15,40,7,45,47,64,67,70,6,70,48,85,52,46,60,10,75,44,70,76,62,25,59,98,9,39,21,60,9,92,42,20,26,0,70,55,77,33,79,90,43,84,27,39,28,39,5,57,27,1,69,49
74,35,28,21,4,41,35,55,4,88,77,40,98,71,29,3,84,56,27,6,13,43,22,44,93,58,91,52,54,96,81,81,93,88,16,71,74,29,44,43,45,0,3,35,57,74,79,25,11,81,67,18,88,2,30,75,8,45,97,28,11,68,86,54,78,29,65,15,47,16,32,67,7,34,83,42,40,8,77,61,63,87,31,87,80,69,42,38,1,86,73,22,21,2,57,94,90,90,88,37
87,57,65,68,91,84,62,95,51,58,10,90,15,76,14,39,69,5,30,38,47,98,85,93,30,0,13,21,36,99,33,9,54,72,81,54,40,7,52,8,75,99,66,5,12,6,6,8,27,89,83,66,30,57,46,25,69,81,38,53,52,16,64,83,44,38,95,48,96,67,89,32,90,84,77,94,45,47,93,53,54,69,59,16,8,11,35,34,42,59,36,59,47,85,16,20,89,22,12,35
67,20,41,28,41,28,56,60,3,73,19,14,14,66,73,69,30,84,62,40,13,42,24,98,9,9,94,55,81,56,70,47,82,49,39,38,53,87,6,72,54,81,70,0,47,79,58,68,26,15,85,3,26,38,89,16,29,46,70,79,76,37,67,63,48,56,28,63,44,70,75,29,13,55,48,69,17,89,4,34,60,98,9,36,21,48,32,98,56,59,24,6,98,61,15,80,58,8,20,36
16,52,91,53,88,51,35,23,40,95,94,7,79,88,38,18,78,35,63,84,49,11,0,36,83,55,16,42,44,60,2,4,7,17,87,77,0,61,93,8,92,22,16,98,36,16,15,77,9,24,40,73,17,15,97,59,83,39,80,64,29,26,68,7,83,62,90,84,37,25,58,86,9,53,50,84,27,84,13,89,90,18,6,58,99,4,80,20,46,66,50,7,86,36,76,17,2,15,89,28
90,6,64,40,71,28,93,17,22,94,12,50,29,82,26,34,52,12,13,72,57,99,87,18,78,15,39,74,2,70,18,10,63,22,5,18,95,36,32,0,80,79,72,44,22,99,66,6,56,60,16,18,66,90,37,74,17,51,57,75,78,54,63,85,74,75,38,61,99,92,7,58,3,7,5,96,49,9,24,46,34,60,64,66,18,72,34,51,5,17,65,66,13,24,7,71,16,51,75,55
68,76,63,59,67,38,90,76,62,85,8,14,62,32,39,64,21,96,78,37,87,30,29,89,65,30,95,49,24,68,8,86,70,21,95,86,5,0,69,78,66,74,96,85,97,71,15,40,20,7,23,87,86,97,55,75,5,4,73,6,95,83,76,53,42,87,75,4,9,77,56,1,67,85,30,71,83,87,76,90,45,52,91,94,59,21,4,4,88,80,51,68,12,21,12,44,22,93,88,81
34,73,31,17,98,29,61,70,75,59,8,55,38,15,41,73,81,30,99,92,24,37,65,76,80,72,48,63,60,87,84,4,72,55,28,75,99,74,22,40,61,74,45,46,45,57,50,69,42,7,74,11,84,48,65,21,50,97,20,30,2,33,97,2,81,61,9,97,99,97,88,10,30,17,25,74,71,21,96,42,26,66,27,90,68,3,45,44,28,47,60,69,78,16,39,59,22,65,51,21
44,37,39,23,82,1,86,65,17,84,85,12,14,73,39,72,88,94,48,53,94,72,27,77,46,80,80,78,25,57,10,21,3,3,7,0,72,96,16,27,33,93,92,26,9,82,42,32,16,67,63,71,77,59,14,33,44,75,42,60,42,95,86,31,21,46,36,53,13,87,69,14,93,81,46,4,80,15,87,44,84,1,52,83,40,51,69,29,58,96,0,1,24,4,31,46,12,26,27,97
52,14,35,79,80,71,34,4,87,85,4,40,36,77,69,21,12,58,60,5,82,24,11,24,64,4,4,71,78,84,87,85,2,57,75,39,65,75,80,76,73,92,47,38,20,49,50,0,21,30,38,89,62,57,5,30,41,43,58,60,85,63,17,85,10,56,97,13,78,62,20,1,42,36,41,11,4,5,53,37,98,44,72,1,64,99,28,74,24,49,93,95,71,52,15,64,77,7,73,33
74,19,75,30,87,69,86,72,24,0,20,68,20,85,78,18,27,37,28,22,49,86,76,42,86,58,47,83,98,9,30,75,52,2,88,40,72,18,9,80,88,70,38,64,70,39,96,39,63,27,75,7,98,37,29,79,36,5,1,94,26,96,9,59,54,16,7,47,4,29,91,95,92,39,12,30,40,59,30,63,19,61,83,56,94,36,42,69,4,26,51,40,49,82,14,82,83,29,20,30
