[14,64,7,33,40,77,28,64,4,80,19,9,46,75,97,59,59,57,11,38,75,17,84,59,63,12,34,96,81,95,6,47,81,18,69,16,91,57,56,99,8,70,32,11,60,78,15,22,45,29,75,82,49,1,40,37,85,11,54,64,62,90,33,30,35,21,32,17,65,59,34,55,79,21,96,36,65,17,36,94,91,71,78,1,28,50,17,57,6,72,18,91,53,10,85,81,75,75,57,57]
[74,12,94,60,78,6,30,0,63,80,36,44,50,27,30,21,56,91,97,12,0,13,51,2,26,24,11,35,26,89,44,2,22,59,8,46,32,71,11,91,36,65,68,52,66,12,93,50,33,73,98,89,47,96,29,58,13,11,29,93,27,63,93,26,54,0,45,84,93,89,78,69,2,67,35,50,74,88,92,14,76,31,36,97,64,6,8,56,2,87,29,35,95,17,16,60,76,96,56,87]
[14,34,80,89,88,94,61,80,53,98,36,34,15,37,93,98,54,48,31,26,65,67,33,61,30,71,33,10,96,86,0,93,71,84,69,34,3,67,29,65,26,59,45,21,77,81,16,65,54,93,51,49,79,30,6,73,83,49,45,77,38,54,1,33,48,69,30,8,58,57,96,33,81,60,87,25,52,2,7,4,72,10,70,18,45,99,57,10,72,52,69,7,52,22,40,31,69,48,31,86]
[4,55,69,84,87,76,6,41,81,68,84,90,36,50,53,22,41,0,27,29,77,98,56,70,74,43,97,35,87,85,46,63,97,86,87,32,46,6,89,84,11,59,57,34,7,11,90,10,36,53,39,33,29,29,3,58,78,86,92,39,91,42,66,88,22,13,57,99,60,74,68,99,2,36,26,83,46,32,51,16,15,69,39,59,19,0,70,18,49,85,96,73,2,37,21,89,74,34,85,33]
[76,38,59,75,49,18,95,32,78,75,33,22,52,53,99,32,65,82,63,80,57,78,64,24,69,16,99,24,41,0,71,12,94,1,99,93,65,14,14,96,65,50,21,34,96,96,85,50,85,69,72,77,32,53,14,81,79,49,93,6,44,17,70,1,28,17,39,63,86,74,61,98,62,18,99,19,66,60,89,80,15,63,43,16,85,95,98,98,56,71,38,59,67,61,47,57,35,43,14,36]
[46,99,39,54,43,11,16,85,4,82,21,15,69,57,75,45,0,24,63,98,10,77,91,35,47,31,98,17,60,32,3,42,62,43,16,60,80,34,62,90,27,96,33,69,57,51,87,26,75,42,2,63,21,34,29,99,64,83,96,48,0,98,4,60,68,85,70,88,42,15,33,14,32,46,31,13,61,99,97,83,82,45,83,11,20,11,43,20,70,56,30,39,36,89,21,73,52,6,81,89]
[86,13,10,25,12,72,43,79,23,86,38,61,56,70,32,62,91,99,47,63,77,64,92,69,42,52,78,44,57,98,97,11,37,84,60,53,66,82,8,8,45,19,81,23,21,43,11,4,58,35,47,64,12,81,78,41,73,4,55,15,48,37,93,2,21,93,31,56,55,84,11,86,21,66,26,18,42,5,17,17,61,94,55,6,39,49,51,12,76,0,9,16,20,47,98,87,24,88,95,94]
[38,2,48,7,29,80,45,94,71,76,6,37,24,56,45,86,67,66,57,43,29,24,91,19,18,16,44,84,40,67,69,65,52,12,38,98,24,44,75,90,55,0,46,77,71,46,43,36,72,1,74,55,23,49,81,57,50,80,22,23,19,16,8,39,88,81,7,15,66,22,75,87,71,8,73,96,66,56,32,55,61,54,94,42,61,82,4,14,55,7,34,87,40,91,28,92,59,3,97,75]
[90,75,25,5,38,10,90,74,33,36,28,80,63,69,55,90,57,8,91,46,41,20,66,16,26,99,86,14,49,72,93,32,50,75,85,87,92,12,46,91,84,0,52,67,97,78,43,10,54,38,22,72,45,57,47,30,19,44,92,51,73,54,47,8,65,56,8,26,99,64,45,3,99,48,15,19,24,77,44,82,40,0,25,93,18,12,52,45,10,75,1,23,19,67,86,17,47,41,93,10]
[84,72,30,26,18,47,25,21,75,18,35,99,70,75,97,32,17,27,99,2,82,27,98,36,80,20,4,29,60,59,69,78,74,54,23,21,14,45,27,61,63,12,7,27,66,95,37,50,66,16,42,95,85,36,49,43,36,45,59,87,15,96,46,91,95,52,2,27,85,39,36,82,75,37,27,72,47,14,45,43,20,72,46,34,10,35,25,31,18,30,20,19,34,39,58,17,95,35,16,56]
[88,56,44,5,80,47,82,53,37,54,90,91,40,27,83,62,25,23,90,98,74,23,66,98,92,93,20,63,99,71,73,80,88,72,75,10,97,4,77,85,72,83,38,65,85,85,41,35,38,85,36,85,34,68,31,90,49,41,29,90,78,32,12,79,35,20,58,48,55,42,4,31,72,36,7,29,15,2,51,21,13,96,52,76,87,49,5,13,1,36,79,70,93,10,66,37,22,83,52,8]
[70,66,58,40,61,5,25,37,0,10,30,73,61,17,5,90,87,13,17,22,60,37,60,74,72,76,83,91,18,46,89,13,17,92,37,17,55,7,54,79,85,4,66,45,80,51,7,92,30,46,11,65,75,12,92,55,94,56,63,83,77,76,65,28,16,92,75,39,6,53,48,48,85,62,35,43,77,94,35,89,79,94,62,62,8,50,73,4,15,80,34,67,69,42,61,37,16,58,81,33]
[50,33,37,20,12,14,81,68,65,36,77,67,81,64,6,93,58,37,61,45,39,77,99,69,21,44,88,83,55,54,35,48,58,48,47,19,19,91,67,68,29,25,74,67,73,76,81,53,65,73,23,2,81,6,16,12,76,53,71,75,78,61,93,6,84,70,39,3,38,25,95,47,81,2,7,69,1,71,92,9,92,74,62,49,9,90,81,80,93,87,31,35,72,88,34,41,18,98,49,27]
[32,60,30,33,45,34,72,32,25,27,43,69,77,27,28,51,58,45,59,65,1,62,89,11,12,19,15,23,31,93,33,95,81,92,24,35,17,81,31,1,90,85,17,18,7,48,27,51,37,71,38,28,63,62,59,46,87,46,75,11,70,30,80,77,55,29,73,35,93,80,50,40,64,22,35,90,65,38,59,14,22,76,98,24,6,49,19,33,65,0,60,85,49,10,5,83,99,94,64,3]
[0,29,73,14,7,93,86,90,22,32,60,14,17,79,40,6,55,74,44,39,38,92,63,1,65,22,34,82,74,17,81,90,28,23,78,75,58,93,71,70,66,35,39,79,23,80,50,47,33,96,54,60,88,12,27,15,23,29,12,85,54,45,0,35,5,59,98,73,23,50,28,77,4,81,0,34,62,38,2,0,22,14,42,51,49,10,22,77,17,4,88,12,55,63,6,13,74,36,99,46]
[22,67,12,76,82,50,82,20,66,73,81,73,95,66,87,35,96,62,24,2,80,48,82,55,33,17,55,10,39,1,73,73,11,96,93,40,52,32,16,7,27,31,74,79,47,36,33,24,51,77,82,33,25,96,76,17,65,5,34,69,22,40,24,72,41,80,82,42,36,47,47,10,22,77,28,95,58,28,77,98,18,46,71,63,49,87,57,85,97,10,61,99,90,67,87,54,74,26,67,85]
[58,35,8,73,5,58,57,69,36,39,88,53,9,52,91,95,46,86,42,83,10,36,0,14,56,30,42,70,92,92,58,13,78,41,5,79,26,31,23,37,77,8,1,24,35,38,85,23,66,84,90,79,96,69,99,21,54,18,93,41,51,32,57,70,0,84,57,53,9,93,31,40,73,64,88,4,84,81,54,22,35,25,45,0,22,24,33,68,1,67,69,91,64,92,25,68,24,81,33,66]
[98,70,21,53,24,2,93,58,3,32,93,21,88,28,7,29,29,60,84,12,89,32,52,35,83,27,5,33,60,43,95,55,44,73,28,1,32,86,98,81,2,86,34,86,76,12,53,36,98,58,10,55,30,60,11,70,65,87,49,47,48,17,55,60,86,16,94,48,69,30,87,69,25,10,22,22,16,72,84,66,36,96,25,0,52,85,83,80,13,96,7,59,82,80,77,27,55,28,75,43]
[6,2,27,3,68,16,38,43,66,80,98,58,53,56,9,13,24,16,84,90,77,56,34,25,96,94,93,50,27,54,55,33,47,5,59,86,52,59,23,76,32,85,1,25,86,47,78,4,95,72,79,80,70,36,44,61,80,43,52,94,55,88,98,82,44,27,45,11,28,85,83,76,56,78,92,35,37,50,19,60,15,97,11,57,87,48,27,24,92,42,20,54,18,55,75,2,97,9,27,90]
[64,75,48,12,22,79,33,28,49,93,99,71,21,11,10,51,92,29,50,42,80,69,84,82,77,93,0,37,99,5,79,95,73,86,4,90,25,12,38,86,44,85,97,11,74,23,58,56,71,88,26,54,65,28,0,70,62,84,66,40,74,74,17,97,55,22,25,40,53,28,56,53,97,31,45,66,17,98,48,60,53,78,45,34,38,29,18,61,39,62,0,57,3,49,36,87,2,94,74,48]
[36,49,56,44,80,75,42,51,82,55,66,10,60,56,54,1,96,92,68,68,97,80,67,69,7,82,26,31,14,65,43,29,78,6,58,18,8,14,9,61,55,77,48,94,26,5,82,4,54,71,58,17,52,8,4,3,23,12,32,17,88,54,34,39,59,40,89,91,23,17,97,86,11,28,40,42,84,39,80,46,7,6,3,39,43,10,17,6,48,35,75,61,39,30,61,79,38,16,85,48]
[8,72,16,12,10,42,94,79,45,14,18,67,72,84,24,27,11,11,42,90,42,74,30,16,84,61,82,51,91,61,27,56,52,6,80,89,32,55,71,33,26,34,46,52,82,97,72,89,31,89,75,45,37,61,93,93,22,47,87,20,74,55,38,29,62,85,94,64,77,94,38,75,95,15,93,99,31,86,51,57,52,89,63,64,9,81,73,73,78,79,97,43,15,19,58,93,51,3,38,57]
[72,34,85,65,29,43,32,80,94,64,70,71,40,28,86,76,76,39,41,41,31,49,21,81,55,65,91,26,68,73,3,0,90,0,42,12,91,21,8,35,29,10,42,24,17,85,79,9,67,30,27,49,14,64,47,59,72,39,0,62,43,3,92,54,40,94,78,18,29,38,59,61,81,29,61,44,51,15,81,9,0,68,17,66,79,48,99,61,52,45,66,80,62,22,83,97,45,65,29,4]
[6,38,93,32,62,23,48,8,11,54,82,16,3,77,53,41,6,2,33,26,39,46,58,88,19,89,92,49,42,65,22,89,20,58,19,77,43,6,94,89,67,13,92,5,7,53,17,41,64,37,87,43,68,52,4,82,95,21,32,25,14,14,66,77,86,46,15,7,41,39,77,18,80,40,67,21,72,24,34,82,47,10,3,60,43,38,40,95,87,40,1,54,18,11,13,44,51,84,95,91]
[40,90,2,24,33,41,14,9,16,38,20,84,59,36,93,54,46,41,4,11,24,12,60,7,83,38,8,24,78,34,6,72,39,79,2,89,7,82,47,16,41,90,74,35,31,69,14,93,53,16,89,92,42,30,33,50,53,13,65,1,15,23,55,50,26,77,89,1,49,58,16,48,13,79,81,89,86,58,16,26,31,41,28,48,19,41,61,24,67,49,96,71,84,5,40,44,95,75,6,52]
[98,21,43,57,78,33,14,0,99,87,5,78,43,41,54,38,55,89,47,17,33,99,7,63,82,26,68,74,8,22,22,77,47,51,66,39,98,85,48,18,11,92,87,59,23,76,18,92,31,74,76,74,11,13,54,44,73,32,93,32,23,69,35,61,3,68,30,63,3,2,88,75,13,61,15,59,77,52,96,19,71,24,4,65,97,87,11,95,56,68,97,59,59,20,44,83,11,92,11,31]
[48,79,36,40,62,71,89,88,16,5,55,55,81,83,14,80,9,0,96,62,36,70,31,56,50,81,26,25,9,62,40,35,75,19,81,62,60,68,50,2,13,15,97,6,51,41,92,3,63,66,87,41,4,44,37,4,51,59,19,15,75,67,91,6,76,32,67,35,49,99,87,89,30,19,18,88,62,27,81,80,61,62,50,64,42,89,80,18,85,85,80,79,3,98,75,74,4,36,11,14]
