68,51,13,33,22,87,30,18,34,23,84,66,34,90,26,54,12,66,28,16,92,99,25,84,39,16,96,27,2,74,88,18,88,23,2,51,77,64,50,75,10,4,86,12,98,73,28,38,44,0,75,14,72,1,17,13,80,93,84,31,31,5,10,92,85,24,76,17,38,64,62,54,65,86,21,23,37,8,23,60,43,9,77,64,55,24,71,86,70,81,63,25,73,50,4,11,55,13,46,1
49,48,71,41,78,29,34,81,31,99,28,72,89,96,12,3,46,25,0,22,7,5,42,12,99,12,45,77,42,67,92,32,93,50,57,62,41,6,56,2,15,66,27,78,62,37,14,30,57,46,52,77,28,0,44,13,22,49,11,56,46,81,7,9,98,31,88,20,50,16,55,96,94,1,56,54,2,5,46,47,6,64,75,87,10,50,22,16,62,67,76,23,95,3,29,69,29,91,32,79
41,20,28,92,23,64,90,21,17,55,57,88,60,43,40,84,67,8,38,40,77,3,53,70,25,42,12,48,58,98,52,39,57,21,86,25,50,43,19,49,75,12,61,85,33,22,21,48,20,98,66,34,2,85,21,21,24,82,44,90,76,79,26,9,12,52,49,65,41,85,45,28,60,27,56,28,33,39,28,24,42,82,81,13,35,77,30,53,68,93,40,14,92,80,7,39,85,12,17,53
1,96,56,57,52,96,10,94,1,9,54,30,19,50,24,47,28,51,14,28,37,5,51,80,17,76,46,91,8,21,71,17,29,62,74,12,23,28,77,34,13,95,74,88,17,62,30,85,46,47,22,36,15,46,40,42,32,10,42,52,49,56,77,96,34,33,25,90,9,90,99,82,4,3,94,77,94,69,39,34,53,13,45,88,74,63,64,14,96,39,30,66,24,16,82,35,75,91,42,37
98,87,79,55,26,47,68,69,52,91,55,60,40,25,29,80,38,16,85,77,82,40,99,53,53,17,71,57,50,69,33,67,95,86,86,1,25,92,17,92,25,25,83,60,76,46,36,12,76,42,38,90,18,79,1,53,9,68,50,19,23,59,38,74,42,15,30,55,30,78,49,19,75,54,41,1,84,10,15,52,50,36,71,50,31,9,8,31,98,25,46,65,71,73,45,32,84,55,37,74
87,13,91,88,29,87,80,21,57,35,54,85,13,19,89,53,69,10,59,50,37,11,35,19,61,39,41,60,25,61,67,13,0,93,84,93,38,95,5,61,90,91,21,94,13,13,35,38,25,2,59,5,14,94,98,8,50,97,39,63,90,78,50,29,4,6,64,57,60,2,22,48,16,60,83,22,79,5,13,66,7,77,68,82,89,14,74,24,2,42,75,91,65,77,16,94,52,48,75,88
26,89,74,16,90,71,33,75,73,17,39,9,58,34,70,17,95,16,67,49,12,56,88,14,0,46,84,56,43,35,17,46,76,67,53,78,29,88,87,48,1,13,66,14,42,35,69,80,2,28,53,81,61,37,12,82,97,46,42,34,54,62,13,12,78,73,72,25,20,47,77,94,81,17,57,54,76,27,84,76,55,9,21,25,24,27,5,97,5,69,55,5,61,23,77,52,19,74,74,38
60,8,71,71,59,74,81,88,4,57,88,54,19,43,74,68,61,76,48,6,37,21,46,72,67,20,43,96,29,46,31,81,24,10,4,37,9,48,84,14,85,82,45,81,88,82,68,47,65,61,24,61,16,92,51,72,84,34,96,15,15,6,87,89,21,39,17,99,9,82,60,66,56,75,79,93,15,51,8,26,28,90,19,23,77,74,75,69,93,46,59,89,53,81,55,99,67,94,14,24
1,60,52,28,80,30,49,86,97,58,77,20,25,59,39,94,66,86,93,86,26,42,93,50,19,68,38,31,45,74,71,30,87,90,57,77,82,16,8,64,32,94,75,54,77,44,21,32,17,16,9,68,82,51,47,98,29,42,96,48,99,5,23,41,9,69,9,45,81,65,24,95,82,11,98,72,56,1,61,64,48,33,23,99,97,45,11,10,83,95,82,27,2,89,4,99,57,17,66,56
30,33,13,44,65,34,75,25,80,50,47,42,42,24,44,26,60,24,37,48,57,24,90,4,54,47,48,94,66,85,68,41,84,32,59,9,91,78,25,42,24,3,14,14,58,93,3,54,31,87,15,34,43,64,47,30,10,91,59,92,88,81,65,81,12,1,25,36,31,35,48,63,82,47,19,96,74,21,40,7,5,0,87,59,49,52,78,10,43,73,51,31,6,74,3,7,30,86,16,36
36,50,85,87,58,16,38,16,33,76,15,68,79,21,42,55,52,35,81,84,28,65,66,62,26,23,81,1,85,25,88,26,32,10,82,63,81,0,55,59,27,44,49,38,8,80,4,74,34,82,3,7,66,35,9,21,51,72,23,92,21,0,29,24,18,24,66,47,71,64,50,52,84,20,93,1,69,95,28,5,44,24,32,24,28,42,44,81,93,22,62,55,75,61,19,27,41,27,90,54
87,48,42,67,35,97,27,32,21,68,52,10,50,85,96,23,35,64,87,96,64,72,49,60,19,49,93,40,67,19,0,29,25,68,20,84,10,37,92,16,61,37,62,99,93,18,76,3,22,68,90,64,48,43,64,68,76,4,96,66,95,25,39,56,14,68,4,47,84,80,35,13,84,27,3,19,39,22,23,17,18,45,60,51,61,10,60,70,86,98,32,77,97,93,99,90,86,0,62,60
5,76,0,94,35,70,55,82,49,45,78,21,66,4,66,59,43,69,52,95,50,83,92,41,57,53,68,92,64,64,17,92,1,32,83,4,13,86,13,8,72,96,27,2,27,66,76,72,82,69,92,47,8,3,70,62,59,40,75,1,13,40,82,65,92,45,81,3,79,71,66,65,74,90,32,17,53,65,1,44,18,82,0,2,59,18,0,88,83,51,87,91,56,3,1,49,30,81,49,50
97,68,3,70,92,68,4,9,43,70,7,56,35,58,13,95,12,80,23,88,28,80,44,55,82,3,42,95,3,32,55,34,94,67,41,65,7,97,52,79,37,97,72,33,85,15,38,75,34,44,19,77,52,26,55,72,22,70,93,19,84,60,4,19,50,74,7,88,93,18,27,91,76,86,81,9,40,29,99,37,10,32,95,39,46,42,19,4,53,26,93,90,3,20,83,52,6,59,19,10
16,70,93,21,8,36,14,62,88,67,64,70,75,46,72,78,71,7,20,12,14,33,35,82,97,81,0,38,50,84,31,95,23,85,34,8,12,1,58,51,49,29,74,50,46,31,95,6,9,14,47,39,82,56,3,25,26,25,99,12,57,98,41,48,41,36,55,97,49,24,26,65,28,20,56,20,15,56,17,95,69,26,22,67,80,31,65,53,10,80,81,43,4,73,77,35,84,18,42,55
58,60,86,26,11,47,75,93,65,47,1,90,87,55,23,9,89,26,64,80,38,37,89,79,82,38,37,86,34,28,94,63,23,23,66,19,31,31,33,85,76,57,81,21,35,74,2,0,41,5,21,97,36,16,35,76,12,31,23,59,73,81,52,77,10,23,6,45,68,95,56,7,77,74,59,74,61,70,53,30,59,68,60,97,89,89,92,65,69,28,56,16,8,73,42,33,4,69,77,71
99,27,23,48,12,61,53,24,34,52,26,96,43,62,21,58,30,81,27,55,22,51,20,72,99,77,31,62,12,85,77,65,2,72,31,20,12,44,27,75,48,7,36,9,90,53,36,66,57,8,96,29,26,43,31,40,5,96,87,33,4,67,60,47,71,73,6,90,97,90,35,84,8,31,24,2,16,83,36,87,71,41,91,60,2,31,52,34,0,87,7,93,64,11,10,1,96,70,6,71
8,46,35,77,58,41,61,95,8,82,86,79,77,24,81,92,65,9,29,59,83,93,34,99,61,49,13,96,83,36,59,3,37,22,69,12,43,52,99,15,87,60,38,65,13,58,25,21,72,87,12,88,38,10,16,7,54,25,27,98,10,71,91,41,79,92,14,59,65,57,66,80,92,10,12,81,97,38,71,6,83,47,45,84,1,47,45,72,8,59,97,81,55,82,64,94,87,5,61,4
26,7,22,15,72,36,8,92,44,56,64,23,9,27,74,95,84,79,26,31,75,26,3,0,20,73,17,53,92,17,37,58,16,58,48,63,66,6,81,88,49,61,62,94,70,32,29,85,27,83,34,44,22,40,89,3,83,20,91,28,31,73,29,42,33,99,79,6,71,60,56,39,54,33,51,77,47,82,3,78,90,82,57,58,5,51,2,46,22,60,13,76,47,27,54,66,39,13,4,32
6,50,5,28,65,6,7,5,32,9,48,91,53,60,80,86,69,84,76,62,95,61,31,0,33,83,56,60,76,65,41,79,24,0,3,59,20,26,28,53,16,17,60,86,12,42,29,4,86,11,9,33,81,2,97,6,44,15,70,74,86,58,72,5,48,21,24,80,86,93,0,62,59,77,95,13,31,95,39,75,47,96,77,97,20,47,35,7,85,14,58,34,11,0,25,90,31,75,78,23
15,22,38,68,59,87,64,63,42,28,11,76,25,87,78,73,71,61,42,87,32,43,62,35,45,4,86,32,16,16,66,84,94,77,99,50,25,26,68,12,53,40,51,51,27,20,22,89,20,35,93,93,36,20,19,17,6,62,97,93,88,50,72,0,93,43,90,41,91,9,43,32,5,47,42,87,10,83,47,29,6,53,81,62,37,31,12,97,73,12,49,13,19,19,55,14,47,31,35,45
37,49,64,48,20,70,4,5,41,28,46,17,85,0,92,45,68,58,27,57,26,20,14,81,88,88,57,10,88,18,86,21,55,11,13,94,23,33,49,9,29,3,50,2,85,35,40,91,57,55,74,79,76,42,5,85,39,85,36,60,40,83,52,70,55,65,32,24,46,90,86,66,97,75,34,38,82,39,65,20,95,15,90,1,25,77,93,61,70,66,77,96,79,58,60,4,44,12,54,37
94,67,6,57,62,77,17,43,16,39,41,7,58,18,11,81,24,89,2,48,66,47,71,66,13,84,98,98,20,84,79,73,1,4,62,73,27,6,52,12,35,51,26,54,12,64,45,38,9,3,77,59,45,8,32,91,94,96,78,37,95,9,62,56,64,88,16,16,73,64,59,17,83,40,39,14,86,73,91,93,0,54,77,82,59,65,78,53,38,79,89,88,42,19,56,51,92,35,46,76
0,88,65,10,0,74,44,74,70,21,94,40,1,78,34,68,79,69,94,14,21,40,62,21,20,29,57,96,39,46,99,13,82,2,36,84,34,63,58,72,0,71,62,17,36,72,88,6,90,10,60,29,95,31,77,10,10,81,53,69,23,24,24,36,74,50,86,77,57,25,64,29,67,5,99,14,77,48,96,47,43,2,19,66,28,89,99,71,84,82,56,85,90,22,0,5,26,80,80,83
85,68,6,12,48,9,57,61,52,44,48,60,99,91,65,18,0,29,31,49,1,51,89,7,58,83,83,56,43,28,70,97,18,31,85,74,75,41,27,29,61,95,35,69,13,15,92,3,95,56,1,64,14,5,46,6,25,71,97,80,60,22,27,51,28,86,79,7,82,43,6,39,56,42,58,54,10,59,41,71,38,85,33,76,66,61,37,67,13,55,59,98,17,33,1,85,4,26,22,82
56,40,34,41,33,19,75,6,2,55,55,52,67,12,40,64,93,21,54,63,81,14,91,17,44,35,70,83,60,42,10,4,59,72,6,72,52,17,73,54,4,67,72,56,23,14,93,57,21,34,95,67,80,52,4,42,38,78,90,82,57,15,57,49,87,71,88,41,49,33,96,13,32,95,78,10,58,86,76,38,55,72,26,18,64,98,35,69,13,11,63,61,67,0,37,72,73,25,18,79
80,34,17,20,59,39,2,47,13,13,62,1,42,51,32,60,96,92,50,86,41,19,56,71,7,53,18,82,29,74,9,10,74,69,11,15,93,98,24,89,22,78,21,71,43,50,81,89,67,21,52,0,2,52,52,98,27,59,34,59,50,62,1,10,93,49,66,70,61,66,12,38,82,57,64,51,93,51,89,13,3,97,97,19,38,43,92,1,61,65,11,78,36,48,33,31,74,50,6,32
87,25,33,36,94,43,92,3,81,49,59,52,91,64,78,81,72,96,52,45,71,91,56,16,28,94,91,38,14,17,92,25,52,37,96,53,72,12,3,60,98,35,44,99,83,67,58,0,58,7,63,12,26,70,25,33,98,46,73,89,83,17,39,43,12,68,61,52,34,22,52,57,66,74,56,76,31,90,21,5,68,23,54,52,59,98,43,28,49,58,64,30,98,3,19,68,30,71,80,53
38,47,7,99,85,39,91,1,43,8,75,55,55,86,58,51,1,18,41,58,26,92,51,96,12,78,9,25,39,46,0,93,30,99,28,14,60,76,97,97,75,9,25,67,86,50,76,55,15,74,79,10,56,13,80,23,11,10,96,57,66,21,19,42,13,25,12,1,91,50,73,20,79,21,38,81,26,85,59,67,99,82,1,6,68,85,1,51,89,60,20,97,60,0,83,6,78,13,42,14
53,73,40,71,63,37,42,52,31,13,98,20,79,91,88,20,53,80,27,5,68,59,69,53,20,75,36,72,87,0,35,18,74,81,98,16,35,57,14,21,40,28,72,96,77,85,3,52,64,2,62,23,54,84,24,36,47,70,76,60,19,45,45,52,27,70,27,25,63,48,32,84,22,92,82,85,24,95,66,27,44,23,90,23,33,50,40,63,56,92,53,18,53,17,74,66,96,84,94,36
35,82,51,96,32,22,64,93,39,53,90,17,50,87,2,64,63,46,81,46,72,67,25,10,71,38,73,4,8,98,65,95,7,60,64,86,74,54,89,90,20,0,85,98,54,17,15,90,39,23,8,48,15,21,50,52,60,91,67,16,12,10,38,29,27,53,41,42,58,40,67,79,74,71,74,13,83,55,97,17,64,53,3,42,88,20,4,45,8,22,58,4,99,14,2,95,87,97,25,63
25,72,20,56,33,66,22,87,97,91,12,9,4,72,49,28,51,74,17,4,62,35,61,72,78,8,48,51,91,17,32,26,66,53,53,6,97,70,95,27,57,74,31,59,74,42,99,1,33,76,91,85,12,10,57,42,48,66,82,19,20,64,62,35,2,85,5,71,66,74,20,98,19,33,36,21,30,52,47,78,94,54,39,0,25,60,43,72,62,45,42,5,48,11,20,13,20,42,54,25
8,95,17,68,70,46,97,85,27,44,48,26,81,76,49,41,29,37,92,54,63,9,41,59,64,29,57,93,10,34,30,98,82,76,50,17,50,2,66,94,99,17,78,55,10,62,33,48,92,35,47,54,28,86,38,68,93,23,98,46,0,95,58,76,2,73,80,56,13,45,57,32,37,12,5,58,67,72,78,58,94,41,1,69,57,56,43,12,65,28,49,58,75,6,38,94,67,39,6,73
64,7,68,87,93,32,82,62,73,6,2,65,47,52,97,70,20,91,50,8,41,80,8,94,54,48,14,45,22,58,1,50,98,35,93,68,3,74,68,73,71,79,7,83,7,78,3,7,40,59,56,78,94,60,82,61,18,43,89,43,25,72,75,57,56,51,38,85,11,9,19,56,66,69,37,79,34,59,35,85,79,15,13,44,78,83,20,9,15,20,0,6,73,67,54,71,37,98,79,8
13,81,48,75,57,74,78,33,48,69,26,52,77,49,49,49,67,77,97,75,72,15,79,84,26,51,17,67,30,31,50,24,69,35,10,85,17,51,12,70,78,63,54,75,96,83,43,69,79,11,13,39,81,59,94,59,4,11,5,38,42,47,1,77,23,30,57,99,97,17,24,4,58,46,90,27,73,26,52,72,64,57,60,28,16,94,84,86,71,63,53,84,2,51,21,51,91,26,74,24
87,66,54,17,77,36,99,75,42,19,4,98,89,93,27,23,66,15,79,13,59,0,65,76,21,49,74,43,69,0,15,97,23,23,10,43,47,73,19,97,87,84,31,24,17,6,85,99,29,57,5,49,13,69,29,3,61,54,76,79,85,96,38,34,74,48,59,48,8,84,65,26,27,34,29,76,10,77,18,21,97,57,87,36,23,39,42,29,62,62,62,13,43,92,99,71,75,69,47,47
41,65,1,13,47,73,61,84,55,64,26,65,53,44,72,44,46,9,31,37,45,65,49,72,8,19,60,27,67,81,96,25,96,76,71,40,30,45,68,79,63,79,30,90,30,20,18,12,51,75,72,88,54,19,89,84,70,82,87,10,94,78,11,56,63,39,12,44,9,45,90,49,16,88,81,17,11,22,79,52,8,38,5,66,80,31,22,69,62,83,3,90,95,83,35,62,32,51,99,64
27,27,87,54,5,37,87,82,41,54,24,68,39,61,11,30,83,7,76,71,52,2,29,61,27,59,14,21,8,54,13,42,21,54,78,26,78,26,57,85,0,24,5,16,86,72,17,13,33,58,94,98,93,29,84,32,41,48,42,79,20,19,36,87,74,9,28,6,51,70,82,41,62,84,93,57,78,76,15,23,47,71,25,79,35,59,60,98,97,64,20,35,6,91,38,50,63,10,37,73
35,66,46,26,86,38,26,65,4,93,94,31,67,63,97,33,8,21,77,40,20,16,19,57,32,33,79,65,92,59,49,50,20,16,37,46,86,89,14,10,50,66,25,86,65,63,42,4,66,37,3,62,46,48,85,62,64,5,29,45,96,13,56,7,49,99,76,23,70,19,18,87,46,7,96,44,32,89,47,64,46,15,91,43,18,92,84,60,20,72,58,5,71,40,5,88,46,68,86,62
35,94,81,48,63,88,71,24,65,70,30,33,89,54,52,48,69,60,81,97,95,50,97,18,70,88,41,79,11,45,99,62,57,60,33,25,16,39,99,3,35,42,77,47,25,54,43,85,98,80,28,72,44,89,74,20,89,89,4,13,88,74,96,68,47,67,36,55,51,29,19,60,31,49,48,71,32,75,10,77,34,24,85,29,53,44,10,42,99,83,38,19,69,82,28,80,97,20,27,32
47,64,87,20,5,63,13,92,37,62,99,29,57,35,19,80,65,20,40,37,89,82,18,80,10,13,23,81,9,83,46,6,63,19,68,99,99,67,82,14,63,7,82,65,94,3,67,17,35,63,12,29,42,81,50,4,52,91,85,36,84,76,76,40,73,71,49,93,52,3,41,81,12,69,45,4,13,22,93,44,49,96,34,21,74,38,68,83,29,18,19,9,20,55,19,82,24,27,10,77
94,21,67,49,75,72,90,55,75,54,49,78,26,52,71,22,7,27,8,57,34,75,32,87,65,72,65,36,76,19,11,96,89,67,47,94,3,69,44,66,91,85,75,66,78,94,86,68,6,74,60,38,7,64,52,99,58,19,71,62,37,60,53,53,94,51,88,60,98,39,7,20,71,24,74,39,89,23,12,78,54,65,42,83,84,28,35,68,64,47,24,5,75,85,51,53,25,62,65,96
11,22,20,42,68,95,3,20,31,14,91,97,76,73,36,59,38,80,98,16,59,34,94,63,45,67,13,44,89,24,31,45,62,23,90,68,4,26,98,58,84,95,5,81,23,34,68,29,43,63,60,5,25,14,63,90,93,89,4,50,15,21,94,91,54,2,5,57,3,85,67,46,28,51,21,13,85,12,46,83,8,9,82,71,57,53,60,21,38,67,6,22,26,37,9,94,41,81,70,70
