39,68,87,15,67,22,21,2,77,62,93,41,59,3,61,44,23,15,59,87,32,19,46,56,14,73,73,30,33,92,34,16,93,49,89,13,79,89,20,76,14,64,19,25,93,72,93,23,65,90,93,16,11,59,3,58,42,7,7,76,55,61,21,94,58,27,60,62,34,44,92,29,6,31,55,49,95,82,35,61,58,61,22,62,2,13,80,9,3,98,66,60,6,29,56,74,77,47,32,11
47,19,11,31,77,49,77,22,20,73,21,10,79,79,7,98,6,82,81,57,49,53,93,19,71,40,53,82,2,36,78,23,83,9,51,28,75,18,6,12,69,57,57,83,9,72,95,32,42,48,2,4,96,56,44,68,9,34,62,15,9,46,53,68,69,12,69,35,4,1,73,6,94,78,76,26,30,85,62,16,55,20,94,67,48,64,84,12,45,62,96,90,94,86,29,52,34,74,41,8
28,2,6,53,30,3,58,77,4,89,84,13,93,54,14,71,13,24,40,59,66,46,83,38,9,20,79,31,97,61,3,87,0,74,2,85,1,38,3,87,13,56,54,36,15,70,66,22,64,84,28,80,77,17,34,86,94,14,94,90,99,95,22,44,94,21,68,33,48,69,62,32,91,51,47,16,93,28,70,26,55,1,37,20,13,54,75,36,89,46,22,81,19,21,55,84,83,21,56,34
27,81,24,48,16,42,87,67,73,15,85,82,3,27,37,55,83,6,60,76,46,4,80,56,42,76,58,73,15,12,58,11,37,59,9,43,54,16,71,90,32,41,57,59,72,36,6,12,94,97,86,84,65,3,74,66,23,42,95,89,30,30,87,97,23,37,13,33,0,33,38,32,4,80,8,11,18,2,56,64,15,79,96,25,94,51,26,56,67,68,61,95,69,1,46,8,44,72,76,67
13,77,40,67,49,30,63,75,94,69,37,99,34,20,36,36,33,17,24,77,90,53,77,23,86,76,59,80,21,96,25,12,91,33,10,44,30,25,13,4,54,64,63,20,86,72,84,88,63,96,38,94,91,59,19,1,14,20,39,60,9,21,17,88,29,73,58,58,0,14,28,69,79,75,90,60,79,95,61,73,38,5,78,55,82,81,59,70,42,35,32,77,37,58,44,55,6,23,14,86
90,77,82,26,46,15,64,83,2,53,87,83,87,95,51,59,60,50,57,56,36,13,1,2,28,33,26,49,12,26,86,36,93,70,92,83,17,31,43,92,27,10,25,30,82,6,6,91,9,0,36,85,10,69,3,96,39,85,42,34,70,47,68,24,77,57,78,76,78,20,26,32,25,49,41,55,24,39,33,55,60,53,85,40,78,35,4,43,81,45,85,35,16,64,30,13,24,26,19,6
95,33,45,3,48,8,77,24,31,13,27,59,38,27,84,73,25,4,3,62,43,99,3,50,90,61,39,15,45,77,45,91,62,42,89,48,74,17,46,79,8,5,97,18,94,56,49,56,96,87,92,79,25,45,12,85,64,0,64,80,90,2,62,65,81,88,20,80,48,9,91,99,72,58,40,96,41,49,19,29,6,88,11,59,2,20,56,71,26,96,19,30,63,44,23,39,74,30,29,63
9,88,86,92,37,84,5,23,70,94,92,5,74,36,93,41,98,68,34,4,68,74,38,26,53,89,79,37,23,9,89,28,98,66,9,30,17,28,91,49,78,95,66,46,26,63,37,7,66,1,67,69,30,24,45,95,96,87,68,7,6,84,90,64,62,63,41,78,50,77,15,18,8,32,78,70,56,19,7,34,90,27,47,88,36,50,78,42,71,7,56,78,98,83,67,86,82,11,38,98
78,32,55,88,17,84,91,68,90,74,60,89,13,22,58,91,86,47,95,47,30,81,88,48,74,51,76,68,45,90,95,68,92,80,13,65,52,69,35,4,31,48,51,57,55,90,35,73,8,91,67,69,91,18,56,51,80,35,50,55,5,0,78,63,91,78,49,29,98,70,48,22,99,80,24,50,25,6,63,69,90,95,94,37,35,56,87,62,99,36,55,54,14,80,13,51,13,64,33,90
95,98,7,43,37,82,16,23,31,20,90,78,92,34,21,83,56,47,23,81,83,29,34,43,13,12,1,12,72,21,83,18,18,22,84,61,87,35,57,45,44,98,80,21,90,84,23,18,70,85,34,16,39,67,32,11,86,6,18,6,10,90,10,57,75,23,14,30,32,58,38,48,13,86,57,83,29,30,96,3,20,81,89,67,37,0,35,9,72,88,43,22,14,77,42,29,75,95,58,9
16,72,0,63,21,94,56,81,15,39,5,69,55,71,32,39,96,23,70,47,35,56,53,30,4,98,76,44,70,51,29,38,71,92,80,47,93,75,34,97,93,0,89,18,35,58,70,46,12,81,77,90,60,99,4,16,71,80,79,74,87,23,84,29,89,18,95,52,53,1,95,65,31,32,88,68,66,72,96,30,17,24,92,57,39,37,92,99,97,63,95,28,70,91,18,27,38,35,88,57
75,36,95,4,94,52,18,7,31,39,42,42,71,64,44,10,35,2,33,55,73,68,49,78,48,23,58,2,62,86,32,71,2,36,90,2,40,23,8,76,76,96,68,22,34,0,80,58,97,18,58,69,39,2,28,52,1,6,43,96,57,92,82,41,28,9,7,64,99,53,97,95,89,35,54,54,66,96,37,44,92,48,36,79,43,34,88,65,20,70,78,60,99,32,22,33,61,63,47,52
