90,48,48,42,95,1,94,17,13,12,34,74,45,98,29,78,33,24,81,10,85,82,16,29,15,18,52,90,59,60,32,78,93,7,41,40,35,11,19,25,8,90,71,31,27,25,97,85,26,46,27,49,66,77,56,11,8,88,55,10,18,66,16,78,80,80,45,9,83,83,79,6,4,94,92,72,74,9,25,63,65,90,57,38,50,40,33,89,92,98,76,41,41,84,86,86,55,81,28,58
63,67,26,45,12,60,93,65,54,5,2,27,97,86,61,35,76,9,91,94,54,52,54,98,67,91,62,76,77,31,65,5,64,94,81,18,69,35,30,99,91,37,43,82,94,8,77,42,67,76,7,75,62,18,30,81,48,33,61,54,55,2,41,92,72,65,34,48,98,89,42,76,64,6,44,8,65,89,78,74,21,28,96,55,13,12,28,14,92,93,17,84,97,42,4,6,20,87,95,36
80,36,7,74,19,99,58,85,2,85,68,27,97,45,86,96,31,26,80,46,75,92,77,60,46,43,14,51,85,32,16,37,6,6,79,52,83,68,31,36,60,8,47,73,43,44,17,8,95,96,13,63,33,81,30,92,78,61,23,27,81,77,55,53,61,93,31,86,84,78,61,49,28,30,94,60,59,80,14,83,30,26,64,99,14,17,46,92,86,28,94,6,13,30,30,69,53,82,14,92
86,64,56,74,89,83,82,48,97,97,80,66,15,91,25,37,58,71,24,57,21,80,28,13,26,5,97,0,37,65,70,75,34,99,78,37,52,46,39,18,61,0,56,1,11,5,8,1,89,79,32,67,32,76,53,58,54,45,10,60,61,78,73,25,42,86,45,83,84,69,97,97,79,5,64,8,49,58,33,19,35,62,67,34,51,22,68,79,35,63,39,82,6,37,68,24,55,66,97,95
22,86,52,53,39,14,18,86,46,72,51,39,64,7,96,41,69,84,35,67,7,53,35,50,84,38,30,27,17,14,20,94,81,19,95,46,29,34,45,20,81,85,31,50,5,7,71,97,87,32,92,22,72,70,74,31,38,52,37,66,28,42,60,88,22,14,15,4,57,6,54,77,91,46,81,78,52,1,32,65,76,44,64,85,56,75,85,50,53,5,99,13,44,87,76,28,40,28,4,51
27,32,92,82,83,79,41,57,90,2,80,83,80,1,75,94,69,83,19,66,64,15,53,48,98,60,24,67,16,85,65,12,75,11,11,27,66,24,94,14,51,44,30,65,25,47,80,71,66,59,48,72,27,52,83,84,60,37,53,49,10,45,96,29,77,24,75,0,48,49,69,85,56,38,46,99,64,82,97,86,18,46,88,20,92,90,21,12,23,47,22,29,41,88,83,88,70,82,56,16
96,10,50,98,23,41,1,22,87,82,84,49,79,76,40,45,20,18,50,35,40,2,15,0,5,98,31,20,32,18,51,48,78,14,25,62,65,23,57,94,10,83,94,27,96,10,15,81,30,24,88,87,17,93,96,18,79,39,40,5,28,35,12,79,7,83,54,63,19,64,0,82,89,60,70,93,41,15,97,29,20,56,5,83,63,16,18,34,7,14,21,56,34,21,49,86,7,27,56,43
83,47,66,80,50,63,62,93,22,84,95,96,22,82,37,52,11,3,92,1,24,61,16,47,47,93,32,57,49,64,40,29,11,64,30,5,4,42,68,56,66,56,16,4,89,6,82,52,23,99,30,23,19,38,43,88,89,26,64,31,6,88,38,9,65,84,99,88,69,95,81,71,47,67,92,22,0,92,82,85,33,96,9,99,83,3,63,73,49,5,29,37,17,16,30,7,7,34,48,99
85,36,97,41,4,98,67,5,68,56,2,69,15,40,80,22,88,74,16,84,16,57,24,39,79,52,36,43,59,34,22,11,89,46,55,10,69,12,98,66,97,45,82,66,43,26,23,84,60,80,57,88,4,18,35,80,95,20,87,62,15,1,83,51,21,98,73,46,14,94,64,93,46,97,42,79,76,95,34,0,80,9,51,42,51,69,20,53,2,76,20,82,46,46,14,32,44,6,49,53
19,55,73,65,59,30,9,49,81,65,10,35,87,29,34,36,27,14,31,46,7,16,51,61,59,62,23,82,2,50,4,12,12,15,50,11,85,17,53,66,92,44,30,68,87,60,54,39,74,23,87,22,87,36,59,38,0,88,7,0,92,88,50,53,1,91,70,95,4,50,36,80,88,39,2,16,80,26,15,52,75,66,92,82,77,88,74,53,88,9,61,55,58,23,50,50,26,59,49,24
19,18,66,37,20,22,83,99,63,54,48,86,77,67,6,10,98,11,54,70,10,44,93,75,59,7,93,46,75,25,55,71,47,31,33,59,18,37,72,57,3,58,14,13,54,45,49,85,69,39,20,90,12,25,0,55,80,83,15,53,53,79,17,12,7,81,35,33,17,5,93,77,21,53,97,57,36,28,70,96,87,70,44,23,21,57,80,80,28,81,92,83,2,89,10,86,80,70,85,71
