40,52,85,56,26,92,3,98,73,84,75,46,41,22,77,18,49,93,48,11,47,91,3,2,71,6,94,76,27,89,20,52,33,6,93,34,27,68,1,95,78,43,96,76,82,79,13,65,57,52,42,84,60,99,69,83,53,41,41,23,5,38,73,74,26,33,62,92,44,90,96,1,82,26,22,26,62,0,47,15,45,43,34,19,96,80,3,83,55,79,15,25,48,36,97,0,41,68,22,0
36,71,68,8,99,32,41,16,44,77,83,35,71,55,48,93,56,86,10,39,1,20,81,0,87,96,37,14,77,95,75,90,32,34,89,69,27,86,54,5,21,42,65,69,93,23,1,41,7,13,85,73,43,61,13,44,82,55,5,85,81,7,68,35,55,53,47,43,84,78,52,62,96,62,56,9,54,76,59,17,45,29,67,47,57,17,34,79,99,43,37,83,7,80,50,11,23,83,57,94
92,88,95,11,38,51,85,79,90,88,73,13,23,86,35,40,95,45,29,83,15,89,29,78,86,24,28,90,40,16,72,78,70,7,72,15,35,7,24,4,16,10,88,19,93,51,26,68,21,60,20,40,20,5,80,89,10,73,54,95,79,43,88,11,1,31,69,75,85,68,93,30,18,23,46,1,42,82,88,51,75,78,98,4,70,2,99,40,18,11,68,43,48,89,85,45,19,49,41,31
95,76,92,51,83,2,90,35,79,97,68,42,13,68,55,76,44,90,66,28,96,13,19,97,82,47,26,60,39,32,13,70,87,80,88,6,23,44,24,19,67,9,76,59,68,82,91,71,23,4,25,59,27,75,70,10,89,35,85,69,25,84,91,45,98,96,66,47,14,92,89,23,63,98,30,60,94,42,75,15,95,75,63,63,3,94,25,74,70,74,32,99,48,98,17,32,67,88,58,94
44,38,8,19,87,49,87,76,36,46,54,5,94,25,30,63,4,93,9,13,73,12,0,18,46,49,78,70,66,68,92,31,1,71,29,17,17,15,55,3,35,42,45,97,27,36,48,51,14,96,13,86,49,17,0,46,94,18,87,24,28,28,75,15,61,46,36,18,56,19,81,81,77,69,58,94,4,69,98,31,13,8,17,17,71,1,94,63,40,92,46,42,57,67,96,57,64,8,34,17
66,20,78,99,71,59,7,25,33,56,63,55,81,72,21,12,62,24,84,58,20,44,34,75,88,71,55,16,54,72,66,24,91,2,30,19,2,17,15,69,19,70,85,79,30,53,98,29,43,97,71,5,18,45,95,92,90,27,12,98,27,26,68,8,40,57,73,39,52,6,19,20,58,81,34,88,84,42,39,85,21,26,95,50,50,51,26,76,14,30,27,18,27,35,37,33,41,72,15,81
63,2,62,44,45,53,91,49,35,80,56,43,73,17,15,16,4,23,10,80,65,9,99,1,86,6,36,74,89,60,39,51,9,74,68,37,32,8,44,6,76,58,13,64,50,72,4,11,16,16,55,48,46,65,13,33,96,60,69,28,96,58,31,33,64,18,97,16,48,81,44,11,81,44,95,84,77,9,58,79,74,66,58,28,14,24,29,12,54,84,56,2,72,92,85,49,31,57,86,5
61,7,80,28,51,27,25,10,93,77,21,32,26,86,97,55,9,75,79,89,74,10,58,10,34,95,57,72,53,27,81,27,10,92,56,33,14,26,16,67,11,28,49,19,72,8,42,26,86,18,46,48,13,39,94,61,84,23,37,79,12,56,49,68,84,50,40,43,35,45,26,31,35,82,9,51,85,35,29,40,93,33,31,13,39,42,92,6,10,8,99,21,75,81,63,49,46,3,24,68
72,29,37,65,44,87,91,55,91,47,24,98,83,15,74,8,37,8,13,87,19,46,48,85,53,2,1,89,41,85,43,18,66,6,84,70,30,67,41,13,19,60,93,36,12,42,55,1,61,64,88,97,76,41,28,18,68,41,98,58,68,41,59,80,66,82,28,6,54,98,51,8,57,87,3,41,11,93,42,65,4,43,65,27,36,97,87,93,35,33,98,73,52,55,58,78,66,48,55,92
4,43,47,37,82,60,91,6,52,3,26,62,75,24,60,83,40,65,44,83,54,59,94,93,80,15,64,68,60,61,91,41,23,48,7,90,88,90,59,3,4,33,24,50,4,19,42,10,36,83,13,45,89,77,41,99,65,1,55,79,46,91,36,41,47,3,88,45,52,57,37,36,43,48,20,8,81,40,98,39,67,81,92,37,63,31,63,23,19,69,97,69,37,9,36,91,54,70,86,69
95,81,69,92,40,34,50,77,84,53,24,72,53,72,93,9,94,71,44,16,5,94,99,24,46,68,25,96,5,19,89,57,15,3,17,3,52,72,62,87,11,59,4,62,15,4,98,84,37,0,93,67,75,82,65,95,44,47,26,84,91,83,40,48,26,83,55,99,90,30,99,43,9,32,55,28,57,58,53,42,32,11,9,52,42,71,75,58,22,23,4,58,37,22,25,3,30,80,62,38
63,44,50,38,41,15,96,47,46,96,75,64,91,82,16,86,14,99,8,21,78,59,69,63,66,52,58,47,37,2,95,68,14,86,43,79,1,21,76,43,26,19,24,16,54,97,51,22,82,84,10,1,15,24,11,34,31,37,80,33,97,14,40,23,0,31,41,2,32,13,29,11,6,14,68,56,81,59,8,80,10,51,31,96,12,28,18,12,43,97,14,59,8,75,39,41,77,81,34,35
