[8,67,42,1,31,47,33,43,79,38,49,76,18,77,51,15,26,72,59,16,19,60,27,22,14,98,69,91,33,54,25,50,56,95,42,2,50,8,38,75,18,80,66,5,17,67,85,93,65,46,10,98,49,74,12,5,20,48,9,8,80,36,43,87,62,0,83,1,20,95,73,60,84,40,94,98,53,5,37,72,9,30,32,79,8,72,2,93,39,10,54,86,45,63,15,21,96,40,27,70]
[2,0,16,61,76,51,73,83,86,62,8,89,45,94,93,22,37,6,8,30,16,56,2,91,2,65,34,95,99,41,5,5,66,73,83,33,76,75,81,53,78,95,60,11,60,67,20,41,26,44,54,93,93,60,8,49,7,18,62,26,77,29,34,58,1,82,5,47,92,28,2,48,18,37,20,87,65,51,28,65,61,8,61,79,57,0,99,66,91,54,4,41,82,42,26,54,89,42,78,19]
[86,36,9,45,61,47,23,93,78,22,23,46,71,17,16,45,51,56,47,18,19,66,60,58,37,93,48,7,13,70,71,62,8,4,55,22,37,9,22,31,84,41,56,6,43,84,4,57,23,31,97,77,38,99,26,74,33,30,50,39,69,94,70,54,58,28,61,99,40,34,79,42,87,74,27,7,35,83,14,50,70,57,12,48,44,81,26,29,69,39,51,84,49,17,9,82,6,73,3,54]
[0,82,12,42,9,52,55,51,40,30,66,78,95,98,78,76,94,60,69,20,69,3,63,36,37,1,63,62,82,90,10,36,29,37,62,56,40,55,73,22,17,17,52,24,8,40,59,13,28,88,91,93,17,62,27,33,23,84,34,66,72,35,77,65,32,3,13,6,66,20,55,38,72,92,68,72,72,77,41,42,17,77,48,46,25,89,54,11,36,12,0,55,51,65,32,68,16,12,44,14]
[72,26,76,33,73,14,51,18,69,69,38,32,1,43,6,51,60,0,17,78,16,88,44,83,69,24,75,36,32,20,84,45,48,24,49,48,43,67,17,15,51,31,17,20,9,19,93,2,60,29,42,88,60,96,45,0,93,91,82,66,74,69,50,14,62,86,67,57,69,3,89,56,6,53,82,4,94,90,36,58,65,5,11,85,65,5,38,31,98,42,82,61,58,43,6,11,78,0,91,92]
[90,17,28,78,31,8,55,91,14,1,33,40,6,6,68,59,75,37,3,21,65,59,75,12,35,71,31,4,29,66,61,29,74,69,69,17,65,92,77,80,22,11,91,16,20,30,80,81,18,42,33,41,86,55,61,89,19,21,93,60,99,28,9,92,73,36,60,12,50,77,79,33,55,0,23,22,15,3,92,91,65,4,62,48,52,82,96,35,5,7,97,60,19,42,50,18,27,61,89,60]
[6,95,40,62,83,1,83,85,5,86,40,57,71,50,25,50,24,95,83,67,29,28,65,24,86,91,1,9,96,61,77,97,42,94,59,85,59,37,53,46,77,92,39,67,89,60,19,43,29,4,27,7,83,37,11,87,47,9,18,91,8,7,79,74,17,21,41,35,76,41,36,17,25,7,27,69,20,27,50,90,8,52,4,53,99,92,75,86,95,71,17,7,43,51,15,64,12,82,34,21]
[8,76,1,85,45,32,14,68,60,2,24,7,92,46,6,39,81,68,47,52,97,0,10,21,57,26,34,6,75,72,14,78,25,27,14,7,70,62,65,35,1,57,24,92,66,20,5,99,81,86,37,58,14,21,76,98,15,39,59,42,49,42,84,42,45,21,50,2,72,91,76,77,3,25,79,47,69,36,28,96,55,17,40,60,77,91,8,52,55,51,98,82,11,37,45,5,42,46,25,83]
[10,2,14,72,58,6,79,13,22,24,64,10,67,78,65,22,31,36,70,25,14,85,47,18,0,98,37,3,63,43,48,86,41,94,36,36,74,50,75,53,12,62,73,70,25,44,31,11,47,85,94,72,24,73,15,59,52,11,20,57,75,27,62,31,88,41,55,35,16,68,71,16,92,39,79,50,61,95,38,32,58,90,51,28,46,48,77,17,21,21,93,29,44,99,15,45,88,61,68,78]
[94,53,12,82,78,23,73,36,91,48,74,40,96,99,86,52,38,45,1,24,68,68,82,21,41,6,23,9,40,16,10,82,21,91,49,18,29,86,96,15,92,98,12,32,72,71,52,69,89,25,20,35,24,4,21,72,13,80,11,62,5,84,59,46,34,21,66,25,57,8,72,55,66,74,22,24,90,80,26,56,88,91,61,67,30,92,99,82,2,90,94,41,62,66,61,26,91,52,80,95]
