[98,44,70,81,17,23,88,77,78,59,82,22,13,37,77,16,7,20,56,45,30,13,28,91,59,68,85,31,73,64,13,95,83,73,99,31,20,8,97,77,48,7,27,50,28,91,51,49,27,52,72,75,36,53,35,13,59,42,74,35,11,35,94,41,70,66,17,64,25,36,43,82,12,40,9,83,2,17,91,5,94,59,48,83,89,62,81,42,88,15,35,24,77,61,70,47,34,7,94,23]
[8,11,55,24,62,72,71,44,12,82,79,74,67,71,60,93,13,56,93,75,68,61,0,52,21,29,56,30,47,52,32,72,54,56,15,27,48,53,8,50,22,1,6,69,90,5,11,66,78,38,18,57,53,44,75,3,90,73,92,66,89,77,67,8,86,77,9,73,13,27,58,46,27,90,83,48,12,7,26,34,78,56,78,9,39,57,25,70,36,13,59,33,12,46,42,29,16,1,44,27]
[88,52,2,29,76,18,38,4,66,3,15,81,43,53,17,78,33,15,68,53,51,5,15,75,73,81,6,91,40,69,29,36,34,97,28,85,59,88,55,72,75,79,99,80,95,10,52,65,0,32,30,72,39,78,91,59,79,19,31,46,18,87,35,89,94,98,20,44,73,25,95,10,55,12,70,89,12,22,34,41,27,66,80,59,57,75,95,58,91,52,68,95,14,94,50,98,45,99,29,33]
[30,67,57,92,72,86,11,54,37,62,7,15,38,55,98,15,59,44,40,72,17,52,83,36,48,63,46,7,15,68,16,72,51,77,49,66,83,89,96,49,93,37,35,39,23,1,36,67,58,38,13,8,44,7,50,71,21,81,71,79,27,53,21,69,26,0,64,65,58,21,99,44,58,83,71,0,47,5,17,94,75,85,6,59,56,53,26,27,95,9,14,35,9,1,52,13,48,94,52,41]
[24,20,77,85,66,65,62,39,67,27,60,83,87,77,42,3,30,11,62,17,82,24,94,50,52,77,84,45,33,17,3,96,33,80,49,34,95,74,69,31,7,52,46,85,66,72,83,48,21,19,7,29,97,57,9,35,15,89,44,32,26,86,56,48,90,41,60,96,12,84,5,98,2,16,61,15,42,85,50,53,86,27,74,40,2,93,98,81,45,1,19,27,71,14,61,18,84,80,60,77]
[18,25,97,88,25,44,84,36,20,78,3,21,95,92,83,86,83,30,46,64,20,34,44,99,42,56,50,32,84,68,40,48,24,4,52,64,71,83,29,15,66,45,55,58,68,36,19,35,91,32,3,86,53,20,9,33,87,77,28,70,68,53,85,95,32,89,92,98,80,16,59,90,51,36,80,2,28,18,42,73,31,34,91,80,66,17,9,5,68,20,90,57,89,14,79,24,5,29,20,12]
[50,20,68,67,17,7,45,30,61,77,33,9,91,18,35,1,34,90,60,47,94,49,53,61,56,56,6,1,78,68,49,66,79,31,23,81,96,77,40,63,78,75,74,30,29,64,27,69,66,90,69,98,24,84,76,0,73,95,75,42,43,69,63,94,87,22,95,94,58,26,25,49,71,43,31,19,90,90,15,63,43,72,41,18,23,47,71,81,75,96,64,23,26,12,10,51,5,40,53,89]
[0,5,84,59,68,12,26,10,71,22,3,27,20,0,98,21,87,87,27,53,51,1,14,82,47,32,18,91,78,75,41,2,8,2,29,42,40,26,88,77,9,94,97,8,49,58,94,25,17,71,47,56,68,80,44,85,74,77,8,30,53,41,14,9,83,46,60,73,83,0,48,50,30,70,91,3,31,14,66,4,31,68,71,9,43,31,84,74,59,52,15,37,55,8,74,26,33,60,26,38]
[88,71,67,27,43,59,68,29,77,14,87,93,51,34,55,98,59,81,11,96,29,75,15,30,3,77,78,15,36,81,47,33,63,2,66,40,17,35,11,0,4,83,44,23,80,76,96,78,61,83,36,70,3,76,39,35,34,32,19,69,57,55,50,71,13,59,28,61,60,47,21,73,57,44,95,82,4,24,46,14,85,60,88,31,49,36,38,89,45,39,68,78,43,9,17,63,49,6,33,90]
[80,23,55,37,20,68,5,60,12,79,82,46,96,46,89,60,69,19,71,57,43,76,24,40,29,27,25,59,93,42,67,22,47,2,32,55,25,69,47,94,65,54,83,50,95,80,43,27,31,28,16,42,23,38,80,42,18,83,47,45,67,4,77,76,45,50,18,76,68,9,78,50,30,71,58,86,58,44,33,92,45,40,8,32,51,46,20,37,95,75,32,64,87,78,31,71,28,71,37,56]
[74,6,56,96,70,67,75,19,80,13,25,53,83,32,19,96,7,36,99,4,74,99,98,35,72,55,19,63,26,14,30,33,31,62,43,73,89,38,82,56,5,30,96,9,1,67,82,29,21,76,74,27,94,48,84,72,7,86,78,44,90,70,60,77,70,35,91,59,78,98,92,26,95,93,38,41,36,94,72,61,78,50,70,82,7,6,43,76,40,61,83,6,39,48,27,96,71,39,86,4]
[84,46,93,62,81,24,77,4,69,92,19,53,42,23,6,95,52,71,56,72,17,2,37,22,62,19,84,50,3,45,69,76,86,52,94,35,99,37,67,29,98,96,64,98,59,17,93,62,74,96,50,89,78,70,10,24,3,65,91,5,72,24,80,84,1,49,65,57,50,32,52,85,81,33,73,70,21,33,37,11,66,50,80,81,95,85,13,32,87,30,31,86,49,87,93,31,59,82,56,17]
